,Aircraft_Type,Check_A_Part_Price,Check_B_Part_Price,Check_C_Part_Price
526,A319,5.688,18.65,2084.1
527,A319,8.722000000000001,64.1,517.26
528,A319,6.303,20.24,1206.98
534,A319,5.997999999999999,63.94,278.4
535,A319,7.398,23.31,1170.49
536,A319,8.325,26.98,687.93
538,A319,5.773,33.89,1471.28
540,A319,6.45,18.66,1089.5
542,A319,6.702000000000001,51.53,2113.21
543,A319,6.893,24.85,784.64
544,A319,6.787000000000001,13.45,1339.13
547,A319,9.551,28.7,1281.08
548,A319,9.142999999999999,34.46,517.83
549,A319,8.368,22.71,472.97
550,A319,6.185,36.81,960.15
551,A319,8.908,36.88,1856.37
554,A319,8.921,30.65,880.77
556,A319,5.8260000000000005,40.47,705.6
559,A319,6.237,34.49,1605.39
560,A319,6.994,19.84,1137.01
561,A319,9.439,40.5,568.19
562,A319,8.08,24.63,1989.24
565,A319,7.901,53.92,489.83
568,A319,7.808,20.03,234.41
569,A319,8.767999999999999,37.11,1147.77
570,A319,7.815,37.37,1526.21
571,A319,9.467,49.27,1739.09
573,A319,5.881,13.53,1298.22
574,A319,7.648,10.47,1192.31
579,A319,9.405,23.57,619.9
580,A319,8.281,15.07,2046.62
582,A319,7.332000000000001,29.1,1020.05
584,A319,8.36,16.28,1273.4
586,A319,6.5520000000000005,19.97,1329.33
587,A319,7.115,11.13,520.39
588,A319,6.002999999999999,27.65,1075.19
590,A319,7.6160000000000005,12.54,457.47
592,A319,9.072000000000001,61.28,454.64
593,A319,7.117999999999999,42.31,789.97
596,A319,8.642999999999999,36.2,1623.35
598,A319,5.67,38.92,2193.45
599,A319,7.959,55.94,275.52
602,A319,5.6579999999999995,10.56,1698.22
607,A319,5.6339999999999995,59.21,1004.04
608,A319,7.47,53.75,1065.15
609,A319,8.839,21.54,1840.93
610,A319,9.379,45.35,947.73
612,A319,7.131,57.2,727.71
615,A319,6.672999999999999,49.82,1412.93
616,A319,8.835,30.68,207.36
617,A319,7.818,18.35,529.93
619,A319,9.399,25.96,261.44
621,A319,8.242,42.56,491.39
623,A319,6.263999999999999,27.19,381.1
624,A319,8.559,39.39,705.78
625,A319,8.911,15.6,690.23
627,A319,7.907,33.22,1486.4
631,A319,8.42,34.76,1234.04
638,A319,7.92,30.47,1573.39
641,A319,5.688,54.86,500.61
643,A319,8.044,27.73,1230.14
646,A319,7.393,41.17,1943.78
648,A319,6.94,16.31,292.12
651,A319,7.566,67.38,1842.56
652,A319,7.579,14.91,292.78
653,A319,6.7860000000000005,14.98,1806.17
655,A319,8.442,11.71,256.6
656,A319,9.51,53.81,1325.61
657,A319,6.718,68.2,1800.74
660,A319,7.0520000000000005,29.81,553.81
661,A319,8.385,14.67,1201.59
662,A319,8.826,49.62,1723.94
663,A319,8.592,52.47,1599.36
664,A319,8.363,53.79,291.36
666,A319,7.402,33.67,1944.56
669,A319,6.9239999999999995,50.01,502.21
672,A319,9.597999999999999,69.58,715.0
674,A319,6.739,39.41,1685.54
676,A319,6.337000000000001,43.9,1796.99
677,A319,5.615,37.81,1703.19
678,A319,6.409,41.2,256.84
681,A319,9.495,61.14,1812.4
682,A319,7.49,16.36,821.06
684,A319,7.888,57.29,2093.5
686,A319,7.9270000000000005,50.07,424.99
689,A319,7.561,50.27,1772.59
690,A319,8.908999999999999,19.95,2016.37
691,A319,8.847000000000001,53.49,1425.01
693,A319,5.938,59.07,468.59
695,A319,9.025,31.47,1835.27
697,A319,7.767,46.03,2016.56
700,A319,8.97,28.05,1690.15
701,A319,9.269,32.55,877.38
705,A319,6.351,34.3,1542.01
707,A319,6.325,37.55,496.32
709,A319,8.37,40.43,242.97
710,A319,6.187,46.33,2067.59
716,A319,8.029,34.72,1109.08
717,A319,7.79,37.94,1028.91
719,A319,7.117000000000001,27.97,1216.72
722,A319,5.752000000000001,17.38,1990.88
725,A319,7.654,26.67,1506.69
726,A319,8.57,34.79,656.22
728,A319,7.987,34.44,1468.91
731,A319,9.176,31.18,1074.56
733,A319,7.066,51.5,1340.96
738,A319,8.525,38.67,925.06
740,A319,8.794,34.01,680.5
745,A319,8.546,26.51,802.41
746,A319,6.506,50.17,1474.71
749,A319,9.406,10.14,1273.52
750,A319,9.1,10.56,1110.49
752,A319,5.837999999999999,35.06,582.2
756,A319,8.247,11.58,340.21
759,A319,7.746,17.58,1992.92
761,A319,7.189,11.96,827.65
763,A319,7.749,54.83,236.16
765,A319,6.311,11.91,1127.01
767,A319,5.766,67.58,340.31
768,A319,9.482999999999999,31.28,1856.07
769,A319,6.57,18.97,2050.34
770,A319,7.928999999999999,19.51,1150.09
771,A319,9.177999999999999,51.19,857.4
772,A319,8.293,21.88,1388.46
773,A319,7.621,11.8,928.56
774,A319,7.456,41.99,756.79
775,A319,5.9110000000000005,65.52,1935.17
776,A319,6.17,23.77,1693.33
777,A319,8.263,26.38,1668.99
778,A319,6.481,59.54,1281.33
779,A319,8.499,57.32,652.41
780,A319,7.648,31.7,1883.09
781,A319,8.261000000000001,47.33,984.48
782,A319,5.736000000000001,19.0,1350.29
786,A319,8.273,62.78,963.53
789,A319,7.372000000000001,12.68,432.2
791,A319,8.607999999999999,33.26,1475.24
795,A319,5.65,14.31,951.06
796,A319,5.815,42.59,955.81
797,A319,5.7379999999999995,48.92,848.46
804,A319,6.269,30.29,1507.21
806,A319,7.127000000000001,48.22,860.37
807,A319,7.539,25.19,989.96
808,A319,8.504,24.18,1167.95
809,A319,6.933,41.4,1830.33
810,A319,5.869,29.1,1588.25
813,A319,8.719,34.82,2001.54
814,A319,7.108,52.02,209.19
818,A319,6.308,64.91,1464.73
820,A319,9.2,23.27,648.43
823,A319,8.341000000000001,56.0,1183.55
826,A319,5.968,55.4,1570.69
836,A319,8.933,52.46,1457.33
839,A319,6.899,11.83,1639.64
840,A319,9.575,39.46,1792.51
842,A319,8.044,22.11,366.61
845,A319,6.38,47.87,1712.5
846,A319,7.337999999999999,66.32,1658.04
849,A319,8.383,19.28,1951.47
855,A319,7.905,44.89,1622.04
856,A319,9.104,66.48,583.8
857,A319,8.499,54.93,1833.56
862,A319,6.898,32.93,1024.08
863,A319,8.088,42.97,1488.44
867,A319,7.117999999999999,41.88,1852.3
868,A319,6.555,34.62,202.92
869,A319,6.426,44.49,1705.2
870,A319,6.9510000000000005,11.84,2054.59
874,A319,7.1610000000000005,12.95,701.89
875,A319,7.124,53.03,1048.0
877,A319,8.625,40.14,654.48
880,A319,6.372999999999999,69.94,673.61
881,A319,6.111000000000001,27.82,1519.24
883,A319,7.645,19.51,1853.17
884,A319,8.885,69.21,1066.54
885,A319,6.228,28.19,406.02
886,A319,9.056000000000001,23.18,1992.51
888,A319,7.975,32.78,663.65
889,A319,8.704,11.26,1999.14
891,A319,8.031,26.59,257.82
894,A319,8.322000000000001,60.7,1768.02
895,A319,9.402999999999999,13.77,269.78
897,A319,7.149,34.39,1113.36
898,A319,7.032,50.83,725.7
900,A319,9.164,28.69,1162.76
902,A319,7.537000000000001,48.74,1485.52
905,A319,8.744,65.4,1713.37
907,A319,6.928,40.39,1953.71
909,A319,6.919,40.33,1022.54
910,A319,8.357000000000001,19.52,1139.99
913,A319,7.565,67.23,1121.57
914,A319,8.294,60.51,2171.91
915,A319,9.381,48.92,1221.78
916,A319,8.816,16.68,1122.77
917,A319,7.693,46.63,1110.85
919,A319,8.841000000000001,52.18,691.63
923,A319,7.017,51.39,2096.9
926,A319,6.86,46.29,1989.03
929,A319,7.87,42.59,1731.83
930,A319,9.402000000000001,62.81,1627.54
931,A319,7.657,11.83,1374.66
932,A319,8.096,66.76,204.36
937,A319,6.933,55.45,407.62
940,A319,5.617999999999999,67.31,800.12
942,A319,7.702999999999999,28.89,890.59
947,A319,7.426,27.8,715.21
949,A319,6.617999999999999,65.52,1589.47
950,A319,8.466000000000001,41.22,1092.89
951,A319,7.832000000000001,55.99,714.07
959,A319,9.27,43.15,873.78
960,A319,9.396,61.1,619.86
962,A319,8.472999999999999,55.49,1299.17
963,A319,7.212000000000001,11.24,893.28
965,A319,6.692,32.97,1495.7
966,A319,7.559,19.08,1794.78
972,A319,6.377000000000001,49.84,983.01
975,A319,6.053,41.57,2173.8
977,A319,7.443,43.2,1984.02
978,A319,5.7379999999999995,30.78,424.37
979,A319,7.807,13.59,1687.08
981,A319,8.971,26.79,2162.07
985,A319,8.519,18.88,1124.78
993,A319,7.877999999999999,51.07,1815.54
994,A319,31.74,25.86,755.29
995,A319,21.44,56.82,493.21
999,A319,6.17,114.77,967.19
1008,A320,8.858238271,46.94130918,1623.823777
1010,A320,12.2743479,41.52241408,1929.9796440000002
1011,A320,12.76120707,30.41375242,1870.352836
1012,A320,14.09908045,54.30694398,1278.64279
1016,A320,5.872696642,62.08695533,2134.9387690000003
1017,A320,11.02424145,103.66188149999999,1292.6759279999999
1018,A320,8.377177631,60.78774155,1520.337462
1019,A320,13.40727347,24.1655535,1551.313923
1022,A320,10.29480323,64.39087967,2364.3199210000002
1023,A320,11.96478877,67.83561473,1373.454
1024,A320,6.360984304,33.48516533,1199.456268
1025,A320,12.01006343,32.5466566,1780.518794
1027,A320,8.711140597,58.24443657,1762.801741
1028,A320,20.27971233,57.71135732,2301.6696460000003
1030,A320,10.07829624,57.94245317,1316.312357
1034,A320,11.60875285,70.30876514,1150.528696
1036,A320,10.47248086,30.692570399999997,782.1381367
1037,A320,14.2212354,29.75579015,1153.208231
1038,A320,11.77829253,47.38597275,1563.622218
1039,A320,8.037174592000001,31.51947026,1437.412045
1040,A320,12.40469689,19.87380022,1864.0505420000002
1042,A320,9.667290622000001,57.76063362,1656.7864789999999
1043,A320,7.046437339,46.07536554,838.0051894
1044,A320,9.217503679,43.601956799999996,1604.597053
1045,A320,7.604420584,32.95998145,1226.9937869999999
1047,A320,7.243129047,29.49006831,879.0576764
1049,A320,10.69539271,48.10118029,1391.801679
1051,A320,6.520676848,58.37386748,1800.906903
1053,A320,11.99819279,48.30371665,1036.934366
1055,A320,12.83277245,77.28130672,1305.942138
1056,A320,14.24083093,38.74121843,959.4635898
1057,A320,9.389390298,53.70067007,1721.176032
1058,A320,6.006033412000001,31.215363300000003,1574.2697660000001
1064,A320,10.675984300000001,73.46025887,1535.79507
1066,A320,10.39592174,39.25027707,1460.983992
1068,A320,5.440111346,35.43959146,1102.08856
1071,A320,12.70504863,40.07733165,1697.646927
1072,A320,12.89224162,22.85771842,1278.7308150000001
1075,A320,7.179219972,73.05647185,1802.482291
1079,A320,9.957723073,59.547484999999995,1082.9086630000002
1083,A320,11.29711864,66.31424223,1688.1406960000002
1087,A320,12.62055421,56.07925149,2259.442925
1088,A320,10.09523934,54.24480418,2311.482702
1091,A320,7.074941393,52.31439885,671.4083617
1092,A320,12.80178223,58.77793924,2176.7779760000003
1094,A320,10.967248699999999,77.1735461,1257.847254
1097,A320,10.94658412,69.27720855,1060.716255
1098,A320,7.419453969,52.89567645,2308.3265300000003
1102,A320,14.39975977,48.3353436,694.0100859
1104,A320,14.07995827,40.94753433,2250.367771
1106,A320,6.765902082999999,53.64178112,2019.067323
1111,A320,8.387142282000001,18.204484,2140.1077760000003
1112,A320,9.236681877,53.50846666,1584.331997
1114,A320,13.08846825,42.0277824,2134.925589
1115,A320,11.17304965,44.36589648,1315.791588
1116,A320,13.24788665,55.2817476,1904.6204469999998
1123,A320,7.352058185,56.52973085,2123.4044329999997
1124,A320,7.321926247,41.66472601,1318.453475
1126,A320,10.65615988,31.64537333,1059.1056820000001
1128,A320,7.822869273999999,38.27575426,1499.2136970000001
1129,A320,9.4455576,28.92987505,1916.695926
1130,A320,10.7033647,63.01039395,1772.800973
1131,A320,6.346993972999999,55.81199739,1367.7050800000002
1133,A320,11.51839029,52.91891095,876.5614429999999
1134,A320,6.886748547000001,45.87828756,1004.5168630000001
1135,A320,9.543881495,30.2848674,1834.625609
1137,A320,9.933048256000001,44.76577639,1875.912037
1139,A320,11.75705657,52.1630344,1239.839166
1143,A320,11.90917503,47.515541600000006,2256.571882
1144,A320,13.24131493,62.40682113,1369.418026
1145,A320,11.38313375,71.64284146,2020.4138899999998
1147,A320,10.65439155,65.39603745,1312.531514
1149,A320,10.96340623,38.82025963,1161.1347269999999
1151,A320,11.96590887,37.35601653,909.2506504
1152,A320,13.476508800000001,44.06802771,1763.5157399999998
1154,A320,12.29395563,28.30846614,1787.738798
1160,A320,10.2178772,30.46672953,1643.263931
1161,A320,5.482972352000001,40.54178362,1319.791802
1163,A320,9.138967346,70.22216815,1811.0701179999999
1164,A320,10.72637108,60.94305176,1131.0248550000001
1167,A320,11.413921499999999,56.18038584,1662.521111
1168,A320,7.841693618,37.04440998,965.4307062
1169,A320,11.30009392,72.39508951,1069.730264
1170,A320,6.193226097,37.82607768,1606.23883
1173,A320,9.62467554,68.91952878,1547.577916
1174,A320,14.13974263,28.88990669,1932.57121
1177,A320,6.742321379,44.50182448,796.4464365
1178,A320,8.864016417,73.49414207,2028.4292420000002
1179,A320,10.756403500000001,68.77110993,1446.953037
1181,A320,12.82102515,50.62194188,1307.4005619999998
1182,A320,11.94345392,69.64850941,1584.642728
1183,A320,12.50198157,43.16192925,990.3592861999999
1184,A320,12.07522213,36.40324671,1209.000974
1185,A320,10.77230822,70.86954721,1132.578069
1189,A320,5.287303586,51.71310238,1143.039939
1190,A320,12.07115263,55.14036911,940.9926475
1191,A320,5.972325393999999,59.58058381,1957.458745
1193,A320,13.83537283,36.48372504,1695.754524
1194,A320,12.02387606,46.53372907,1591.18454
1196,A320,7.118769635,32.31347115,1238.75621
1197,A320,12.07188115,37.75870833,1276.730982
1198,A320,14.72990094,67.11090602,1183.201779
1200,A320,6.659148533,42.20200845,1357.249693
1201,A320,11.64242482,25.44422105,1022.536359
1202,A320,7.830824442999999,36.47950169,1278.651385
1203,A320,8.000178918,35.29350267,1681.155591
1206,A320,5.942235684,23.31005711,1983.638205
1207,A320,13.03301142,58.36780115,1984.715186
1208,A320,8.541538528,58.39666289,1133.178331
1210,A320,9.723952927000001,54.63594134,1874.348778
1217,A320,5.777780722,56.35434777,1478.2497210000001
1220,A320,12.79327758,36.7225805,1072.877215
1223,A320,14.69620707,49.72877908,1873.388989
1225,A320,10.7287434,68.13283476,1671.7785820000001
1229,A320,12.76559197,62.53601732,1760.215253
1230,A320,6.96293043,61.77210719,1755.404225
1232,A320,12.28785869,66.34847152,1524.57458
1236,A320,23.74922308,52.98277737,864.0144427000001
1237,A320,14.8730967,54.6396793,1667.573059
1238,A320,7.559162943,70.46503458,1058.861208
1240,A320,8.71996973,70.47726022,976.4063781
1241,A320,6.0839178789999995,33.29540722,1576.729748
1243,A320,14.01839136,37.93097294,1152.4051240000001
1244,A320,12.33520386,53.88058253,610.1226618
1245,A320,10.95040899,52.94103974,2180.512089
1251,A320,14.25955046,71.64093173,1380.613124
1253,A320,5.9383457889999995,37.49618198,2127.750182
1254,A320,11.08009777,47.62684061,2089.3273719999997
1255,A320,9.972377983,17.36920873,2083.201004
1256,A320,12.51178935,57.07787205,2087.268766
1258,A320,5.6011405970000006,51.5463437,998.0110274
1259,A320,5.735944405,77.12485524,1909.9844449999998
1260,A320,12.26387498,21.54338963,1919.8935850000003
1264,A320,10.55297349,75.07838565,1761.484166
1266,A320,10.52733057,32.947559999999996,1387.503748
1269,A320,11.3805526,39.82441825,1583.7601439999999
1271,A320,13.57533649,61.32762398,1730.480577
1273,A320,8.891444639,63.006228099999994,1951.4484920000002
1275,A320,11.96237798,46.31829958,1058.747467
1276,A320,12.13069722,57.7072475,1938.137402
1280,A320,6.598667616,45.51591864,1580.271865
1281,A320,6.115697217999999,62.62452826,2101.391772
1287,A320,8.434708211,38.34011597,1243.051357
1289,A320,13.77751428,50.70384805,1729.531622
1291,A320,5.9134304570000005,65.55064814,1883.299411
1292,A320,9.691459637000001,23.5859249,2370.4654649999998
1295,A320,11.31968409,59.34710535,1379.864877
1296,A320,8.623861082000001,71.85039487,2186.073518
1300,A320,12.14933608,29.16519584,1211.517998
1303,A320,13.41304668,64.30961081,1564.239378
1304,A320,8.473383505,53.79620509,1241.7230539999998
1308,A320,12.7255576,63.4705853,1828.4628510000002
1309,A320,13.5288951,38.23528447,563.8946033
1310,A320,6.138556542999999,18.83227039,2119.656094
1311,A320,12.4156564,67.92109966,2175.560931
1312,A320,12.22376596,29.8820222,1405.240307
1313,A320,13.38121388,40.87149003,1166.4011679999999
1318,A320,13.52450444,58.20305354,1008.499958
1321,A320,11.06531877,74.84686903,616.1109318
1322,A320,5.491584119,58.83196805,1866.857489
1323,A320,5.61673649,81.28339607,2090.607692
1324,A320,6.9050100070000004,41.94523869,1639.777413
1328,A320,6.978560066,47.8625575,874.4513004
1329,A320,11.06724432,34.39704541,1145.620564
1330,A320,9.975583769,32.63450256,1349.038456
1331,A320,8.182687909,61.91800264,2192.683194
1333,A320,11.43161072,56.42172079,1292.271417
1336,A320,12.98937695,40.68103342,1853.7678
1337,A320,11.85994083,41.33271842,951.6875267000001
1338,A320,10.39813753,48.66682129,1394.7597269999999
1339,A320,9.382998685,47.68675544,1416.9694960000002
1340,A320,5.949064176,68.0575333,1131.338336
1343,A320,4.988340298,53.82547099,1569.595806
1344,A320,11.60420627,30.37883719,1948.889827
1347,A320,12.00972433,70.98832913,2138.113386
1348,A320,11.17635517,46.72865973,1369.75514
1353,A320,14.65273482,67.58273114,1571.33324
1354,A320,8.10387847,41.11657249,1613.035958
1355,A320,14.06129156,59.48304967,1504.763839
1356,A320,13.62533386,55.29102105,1753.508932
1358,A320,12.84628398,54.48720604,1076.430346
1362,A320,6.7695108070000005,42.49385251,1423.798158
1364,A320,10.16502998,35.32619519,1458.04824
1365,A320,6.510321123,63.39503537,1975.3501579999997
1366,A320,12.85669362,38.44078074,1904.339414
1367,A320,11.16110067,30.69121843,1519.855266
1370,A320,9.730164476,27.62991729,854.5149164
1371,A320,11.81842468,44.54769294,1320.521432
1374,A320,7.4509023910000005,43.33904557,1526.145309
1375,A320,9.812820416000001,48.61006742,1199.825869
