,Aircraft_Type,Check_A_Part_Price,Check_B_Part_Price,Check_C_Part_Price
366,A319,,13.72,585.14
367,A319,6.997000000000001,17.24,
368,A319,7.454,,1469.19
369,A319,,,1349.71
370,A319,7.0089999999999995,,1014.93
371,A319,,,889.76
372,A319,8.283999999999999,58.9,
373,A319,,,
374,A319,,25.85,330.99
375,A319,,51.58,
376,A319,,,1472.61
377,A319,,,408.71
378,A319,5.905,27.4,1537.86
379,A319,8.647,,
380,A319,7.567,19.69,409.41
381,A319,,,1982.32
382,A319,6.602,,
383,A319,,,2023.47
384,A319,5.77,24.51,1888.77
385,A319,,,
386,A319,8.927999999999999,,
387,A319,,,2000.72
388,A319,8.106,58.31,
389,A319,7.575,,
390,A319,7.917999999999999,,1134.37
391,A319,9.384,,2127.63
392,A319,,54.9,1438.65
393,A319,7.906000000000001,,842.33
394,A319,,58.02,1972.72
395,A319,,,
396,A319,6.38,,477.84
397,A319,,,
398,A319,,58.93,2123.49
399,A319,7.156000000000001,56.53,
400,A319,8.812999999999999,65.83,
401,A319,,,1248.58
402,A319,,28.61,
403,A319,9.333,36.46,
404,A319,6.03,,
405,A319,,,
406,A319,,,592.16
407,A319,,,1264.45
408,A319,,15.22,282.59
409,A319,,,1745.64
410,A319,,16.17,1966.54
411,A319,5.686,,343.6
412,A319,,61.08,
413,A319,5.7620000000000005,35.05,810.71
414,A319,9.545,25.17,
415,A319,9.088,,
416,A319,8.943,,
417,A319,,,
418,A319,7.917000000000001,,1210.62
419,A319,,,1663.14
420,A319,9.092,44.78,
421,A319,9.488,,421.23
422,A319,,,
423,A319,,,
424,A319,8.492,,
425,A319,8.69,,
426,A319,6.335,61.02,
427,A319,8.414,40.39,2180.59
428,A319,6.813,23.68,
429,A319,,45.61,
430,A319,,59.78,477.88
431,A319,6.681,,1353.22
432,A319,5.9639999999999995,27.92,461.37
433,A319,,,2023.46
434,A319,,,2082.92
435,A319,,12.03,424.86
436,A319,9.002,23.07,586.29
437,A319,,,1021.46
438,A319,,27.36,
439,A319,7.527,,584.57
440,A319,,44.6,
441,A319,7.537000000000001,,2129.23
442,A319,,62.07,
443,A319,9.405,28.67,
444,A319,6.398,25.06,946.67
445,A319,5.704,,
446,A319,7.59,,
447,A319,,12.89,
448,A319,6.455,14.28,
449,A319,,,1826.96
450,A319,,,1306.31
451,A319,7.746,,397.36
452,A319,,,
453,A319,,,
454,A319,6.199,53.53,1533.58
455,A319,8.258,67.92,
456,A319,8.947000000000001,,1336.21
457,A319,,,642.63
458,A319,,,997.96
459,A319,,,695.52
460,A319,,,840.01
461,A319,,64.01,
462,A319,,,
463,A319,,48.28,990.59
464,A319,9.424,,695.76
465,A319,7.944,,575.24
466,A319,,46.9,
467,A319,99.02,,
468,A319,,26.14,923.14
469,A319,6.968999999999999,23.56,
470,A319,,42.63,
471,A319,9.465,57.4,580.62
472,A319,,,
473,A319,,65.99,948.68
474,A319,,,
475,A319,,,
476,A319,8.092,,1982.81
477,A319,,16.83,
478,A319,,22.97,
479,A319,,20.22,
480,A319,7.622000000000001,,607.9
481,A319,,,267.26
482,A319,,66.26,
483,A319,8.945,20.8,
484,A319,8.588,47.78,593.08
485,A319,,,948.09
486,A319,,,355.73
487,A319,,,481.72
488,A319,8.503,,290.53
489,A319,8.125,33.3,
490,A319,8.916,29.68,
491,A319,,62.84,760.46
492,A319,,,832.68
493,A319,,,839.87
494,A319,6.484,,576.1
495,A319,,38.13,
496,A319,,,
497,A319,8.288,,1795.81
498,A319,,52.72,422.75
499,A319,,54.34,
500,A319,,,
501,A319,6.017,,
502,A319,,,1965.54
503,A319,7.5489999999999995,,
504,A319,,22.4,1391.43
505,A319,,,791.29
506,A319,7.446000000000001,,
507,A319,9.05,44.71,
508,A319,,12.87,
509,A319,,,427.6
510,A319,9.389,,
511,A319,,52.74,
512,A319,,,1371.02
513,A319,,11.57,
514,A319,7.6770000000000005,46.41,317.78
515,A319,,,760.89
516,A319,7.587000000000001,51.67,
517,A319,7.994,,375.09
518,A319,,12.63,
519,A319,,18.69,
520,A319,7.285,43.04,
521,A319,6.581,38.29,
522,A319,8.931000000000001,35.28,1649.04
523,A319,8.29,,519.81
524,A319,7.649,,
525,A319,,67.62,
526,A319,5.688,18.65,
527,A319,8.722000000000001,64.1,517.26
528,A319,,20.24,
529,A319,,,723.04
530,A319,6.2379999999999995,43.31,
531,A319,,22.82,
532,A319,6.605,14.72,1134.51
533,A319,,14.76,1592.83
534,A319,5.997999999999999,63.94,278.4
535,A319,,,1170.49
536,A319,8.325,26.98,687.93
537,A319,6.876,,
538,A319,5.773,,1471.28
539,A319,,18.53,1878.91
540,A319,6.45,,
541,A319,,62.64,
542,A319,,,2113.21
543,A319,6.893,,784.64
544,A319,6.787000000000001,,1339.13
545,A319,,,
546,A319,6.897,,
547,A319,9.551,28.7,1281.08
548,A319,,34.46,
549,A319,8.368,,472.97
550,A319,,36.81,
551,A319,,,1856.37
552,A319,,46.57,2181.29
553,A319,,24.37,
554,A319,8.921,30.65,
555,A319,,20.47,
556,A319,,40.47,705.6
557,A319,,12.32,
558,A319,8.65,42.07,2197.43
559,A319,,,1605.39
560,A319,6.994,,1137.01
561,A319,9.439,40.5,568.19
562,A319,,24.63,
563,A319,,,
564,A319,7.699,,
565,A319,,53.92,489.83
566,A319,,,1257.12
567,A319,6.231,,
568,A319,,,234.41
569,A319,,37.11,
570,A319,,,1526.21
571,A319,9.467,49.27,
572,A319,5.69,39.92,
573,A319,,13.53,
574,A319,7.648,10.47,
575,A319,,,
576,A319,7.971,,
577,A319,5.968,42.68,
578,A319,7.01,54.89,
579,A319,,,619.9
580,A319,8.281,,
581,A319,,,
582,A319,7.332000000000001,,
583,A319,,,
584,A319,8.36,16.28,
585,A319,,54.47,
586,A319,6.5520000000000005,19.97,
587,A319,7.115,11.13,520.39
588,A319,,,1075.19
589,A319,,13.99,
590,A319,7.6160000000000005,12.54,
591,A319,,,4062.75
592,A319,,61.28,
593,A319,7.117999999999999,,789.97
594,A319,6.59,,1067.0
595,A319,,,
596,A319,,36.2,1623.35
597,A319,,,
598,A319,5.67,38.92,
599,A319,,55.94,275.52
600,A319,6.513,56.69,607.24
601,A319,,53.68,
602,A319,5.6579999999999995,10.56,
603,A319,6.774,,292.59
604,A319,,,2081.89
605,A319,6.359,64.97,
606,A319,,41.1,1867.07
607,A319,5.6339999999999995,59.21,
608,A319,7.47,53.75,
609,A319,,,1840.93
610,A319,,,
611,A319,,47.36,
612,A319,7.131,,
613,A319,7.749,21.19,
614,A319,,20.55,
615,A319,,49.82,
616,A319,8.835,,207.36
617,A319,7.818,,
618,A319,,,
619,A319,,25.96,
620,A319,9.54,13.75,1663.74
621,A319,,42.56,491.39
622,A319,,63.23,
623,A319,6.263999999999999,,
624,A319,8.559,,
625,A319,,,
626,A319,,47.56,1930.97
627,A319,,33.22,1486.4
628,A319,,14.25,
629,A319,,12.06,
630,A319,6.401,,1471.23
631,A319,,34.76,
632,A319,,33.21,
633,A319,7.75,,
634,A319,9.33,,1809.84
635,A319,9.552999999999999,48.96,623.95
636,A319,,,975.26
637,A319,7.611000000000001,33.92,
638,A319,7.92,,
639,A319,,50.48,
640,A319,,,1023.87
641,A319,5.688,54.86,500.61
642,A319,,58.04,
643,A319,,27.73,
644,A319,6.87,,
645,A319,6.119,,
646,A319,7.393,41.17,1943.78
647,A319,9.259,11.13,1444.15
648,A319,,16.31,292.12
649,A319,,60.36,908.27
650,A319,,56.76,
651,A319,,67.38,
652,A319,,14.91,
653,A319,,,
654,A319,,,1232.74
655,A319,,11.71,
656,A319,9.51,53.81,
657,A319,,68.2,
658,A319,,,1619.03
659,A319,7.343999999999999,15.43,
660,A319,7.0520000000000005,,
661,A319,,,
662,A319,8.826,49.62,1723.94
663,A319,,,
664,A319,8.363,,
665,A319,,,669.68
666,A319,7.402,,
667,A319,8.357000000000001,,
668,A319,,59.58,
669,A319,6.9239999999999995,,502.21
670,A319,,,1241.07
671,A319,,,
672,A319,,,
673,A319,7.029,59.12,1842.99
674,A319,,,1685.54
675,A319,,12.78,1869.69
676,A319,,43.9,1796.99
677,A319,5.615,,1703.19
678,A319,6.409,,
679,A319,6.622999999999999,57.71,
680,A319,,,
681,A319,9.495,61.14,1812.4
682,A319,7.49,,
683,A319,5.904,68.62,
684,A319,,,
685,A319,6.434,56.85,
686,A319,,,
687,A319,6.691,10.97,
688,A319,8.148,,
689,A319,7.561,,1772.59
690,A319,,,
691,A319,,53.49,1425.01
692,A319,8.994,,
693,A319,,,
694,A319,,32.79,
695,A319,,,1835.27
696,A319,,56.96,
697,A319,,,2016.56
698,A319,,,
699,A319,,,
700,A319,8.97,28.05,1690.15
701,A319,9.269,32.55,
702,A319,5.652,15.11,660.49
703,A319,,,1387.21
704,A319,,33.05,
705,A319,6.351,,
706,A319,8.734,,1181.64
707,A319,,,496.32
708,A319,,,
709,A319,,,242.97
710,A319,,,
711,A319,,55.85,
712,A319,6.517,46.3,1897.4
713,A319,8.992,,896.63
714,A319,,61.24,1240.78
715,A319,,,1734.55
716,A319,8.029,34.72,
717,A319,7.79,37.94,
718,A319,,,
719,A319,,,
720,A319,,,1766.65
721,A319,5.972,,
722,A319,5.752000000000001,17.38,1990.88
723,A319,,43.29,1296.14
724,A319,,20.36,
725,A319,,,1506.69
726,A319,,,656.22
727,A319,,,1120.14
728,A319,7.987,34.44,1468.91
729,A319,,,1977.07
730,A319,,,
731,A319,9.176,31.18,
732,A319,,,1848.59
733,A319,7.066,51.5,
734,A319,,,1551.99
735,A319,5.854,,1682.47
736,A319,,,
737,A319,9.499,21.69,
738,A319,8.525,38.67,925.06
739,A319,,,1310.41
740,A319,,34.01,680.5
741,A319,,38.35,517.2
742,A319,,,619.44
743,A319,7.077000000000001,53.43,
744,A319,5.824,,
745,A319,8.546,26.51,
746,A319,,,1474.71
747,A319,,48.65,
748,A319,7.117000000000001,,498.95
749,A319,9.406,,
750,A319,,10.56,
751,A319,,,743.76
752,A319,,,582.2
753,A319,6.857,,766.38
754,A319,7.824,36.87,
755,A319,,,1288.53
756,A319,8.247,,
757,A319,6.327000000000001,,
758,A319,,,2178.34
759,A319,,17.58,
760,A319,7.646,56.62,1114.42
761,A319,7.189,11.96,
762,A319,9.418,58.14,250.89
763,A319,,,
764,A319,9.228,43.5,2054.42
765,A319,6.311,11.91,
766,A319,5.83,,373.2
767,A319,,67.58,340.31
768,A319,,,
769,A319,6.57,18.97,
770,A319,7.928999999999999,19.51,1150.09
771,A319,9.177999999999999,,857.4
772,A319,,21.88,
773,A319,,,
774,A319,,41.99,
775,A319,5.9110000000000005,65.52,1935.17
776,A319,,,
777,A319,,,1668.99
778,A319,,,1281.33
779,A319,8.499,57.32,
780,A319,,31.7,
781,A319,8.261000000000001,,
782,A319,5.736000000000001,,1350.29
783,A319,8.602,,556.74
784,A319,5.669,35.6,2193.13
785,A319,,44.83,
786,A319,8.273,,
787,A319,8.942,27.33,
788,A319,7.625,15.13,
789,A319,7.372000000000001,12.68,
790,A319,,58.79,
791,A319,8.607999999999999,,1475.24
792,A319,8.593,69.69,1126.82
793,A319,,,
794,A319,7.686,,
795,A319,,,
796,A319,5.815,,
797,A319,,48.92,848.46
798,A319,8.853,33.67,
799,A319,5.6979999999999995,,
800,A319,8.345,69.17,
801,A319,8.316,64.48,1413.74
802,A319,6.2170000000000005,,509.38
803,A319,6.867999999999999,29.74,1713.66
804,A319,6.269,30.29,
805,A319,,,
806,A319,7.127000000000001,,860.37
807,A319,7.539,25.19,
808,A319,,24.18,1167.95
809,A319,,,
810,A319,5.869,29.1,
811,A319,7.983,68.48,
812,A319,9.527999999999999,,
813,A319,8.719,,2001.54
814,A319,,52.02,
815,A319,,58.59,
816,A319,8.947000000000001,,894.25
817,A319,6.388,45.81,
818,A319,,,1464.73
819,A319,,,
820,A319,,,648.43
821,A319,6.191,,1410.14
822,A319,7.521,,
823,A319,,,1183.55
824,A319,6.587000000000001,,1543.75
825,A319,,,
826,A319,,55.4,
827,A319,,52.02,1471.93
828,A319,,,
829,A319,8.757,54.99,638.94
830,A319,,,392.35
831,A319,8.63,52.13,373.04
832,A319,7.265,,
833,A319,,,242.37
834,A319,,11.38,
835,A319,,68.94,
836,A319,,,1457.33
837,A319,,,
838,A319,,,
839,A319,,,
840,A319,9.575,39.46,1792.51
841,A319,6.462000000000001,,
842,A319,,22.11,366.61
843,A319,7.528,,1991.06
844,A319,,,952.47
845,A319,,,1712.5
846,A319,,,1658.04
847,A319,,69.87,
848,A319,7.1739999999999995,,261.41
849,A319,,19.28,1951.47
850,A319,7.4239999999999995,,
851,A319,,,813.19
852,A319,6.456,65.3,785.87
853,A319,,55.09,1734.74
854,A319,,32.61,
855,A319,7.905,44.89,
856,A319,,66.48,583.8
857,A319,8.499,,
858,A319,7.973,62.7,1500.43
859,A319,7.171,14.28,1663.6
860,A319,,68.09,1332.02
861,A319,9.394,50.04,
862,A319,6.898,32.93,
863,A319,,,1488.44
864,A319,6.59,52.32,1132.26
865,A319,9.557,,1156.24
866,A319,,63.9,
867,A319,,,
868,A319,6.555,34.62,202.92
869,A319,6.426,44.49,1705.2
870,A319,6.9510000000000005,,2054.59
871,A319,9.376,21.85,
872,A319,8.45,,387.01
873,A319,6.901,,1234.9
874,A319,7.1610000000000005,12.95,701.89
875,A319,,53.03,
876,A319,,,
877,A319,8.625,,
878,A319,,52.8,
879,A319,6.694,69.55,2108.64
880,A319,6.372999999999999,69.94,673.61
881,A319,,27.82,
882,A319,,,
883,A319,7.645,19.51,1853.17
884,A319,,,1066.54
885,A319,,28.19,
886,A319,,,1992.51
887,A319,9.193,,
888,A319,,,663.65
889,A319,,,
890,A319,,63.63,944.93
891,A319,,26.59,
892,A319,,,2072.45
893,A319,6.598,64.83,1801.4
894,A319,,60.7,
895,A319,9.402999999999999,,
896,A319,7.382999999999999,,
897,A319,7.149,34.39,
898,A319,,50.83,
899,A319,7.7170000000000005,14.02,
900,A319,,28.69,
901,A319,7.627000000000001,,1288.72
902,A319,7.537000000000001,48.74,
903,A319,9.381,62.09,
904,A319,6.447,53.6,1598.2
905,A319,8.744,65.4,
906,A319,9.103,,1756.04
907,A319,,,1953.71
908,A319,,,1515.25
909,A319,,,1022.54
910,A319,8.357000000000001,19.52,
911,A319,,45.27,
912,A319,6.665,37.44,1361.87
913,A319,7.565,,
914,A319,,60.51,2171.91
915,A319,,48.92,
916,A319,,16.68,
917,A319,7.693,,
918,A319,9.397,45.33,
919,A319,,,691.63
920,A319,,,2125.29
921,A319,,,1280.47
922,A319,9.51,,
923,A319,,,
924,A319,,14.98,
925,A319,,32.04,988.21
926,A319,,,1989.03
927,A319,6.03,39.87,2121.31
928,A319,,64.66,
929,A319,7.87,,
930,A319,9.402000000000001,62.81,1627.54
931,A319,7.657,,
932,A319,8.096,,204.36
933,A319,6.9,,
934,A319,8.991,,
935,A319,5.725,51.26,
936,A319,7.6,,343.45
937,A319,6.933,55.45,407.62
938,A319,,,
939,A319,8.291,,960.39
940,A319,,,
941,A319,8.732999999999999,31.15,
942,A319,,28.89,890.59
943,A319,,47.8,
944,A319,,,521.4
945,A319,,,
946,A319,,49.41,740.12
947,A319,,27.8,
948,A319,,,1231.81
949,A319,6.617999999999999,65.52,1589.47
950,A319,8.466000000000001,,1092.89
951,A319,7.832000000000001,,
952,A319,7.034,44.59,
953,A319,,,1106.92
954,A319,6.181,,
955,A319,,64.9,1236.84
956,A319,,40.14,1225.12
957,A319,6.7010000000000005,64.66,509.33
958,A319,,38.27,
959,A319,9.27,,873.78
960,A319,9.396,61.1,
961,A319,6.037000000000001,,
962,A319,,55.49,1299.17
963,A319,7.212000000000001,,
964,A319,,,7043.37
965,A319,,,1495.7
966,A319,7.559,,1794.78
967,A319,5.867000000000001,51.33,816.16
968,A319,,50.12,1475.88
969,A319,7.011,,1549.87
970,A319,,,
971,A319,,,
972,A319,6.377000000000001,49.84,983.01
973,A319,,,
974,A319,,,
975,A319,6.053,,2173.8
976,A319,,11.64,1373.98
977,A319,7.443,43.2,1984.02
978,A319,5.7379999999999995,,424.37
979,A319,,13.59,
980,A319,9.087,,
981,A319,8.971,,
982,A319,6.439,,1665.84
983,A319,7.7010000000000005,,1432.9
984,A319,,30.35,844.44
985,A319,,,
986,A319,6.557,67.98,1693.59
987,A319,6.05,,1881.71
988,A319,6.152,,1575.28
989,A319,6.894,58.68,
990,A319,,,1307.0
991,A319,,35.66,
992,A319,6.0,,247.9
993,A319,7.877999999999999,51.07,
994,A319,,,755.29
995,A319,,56.82,493.21
996,A319,,,1575.92
997,A319,,,
998,A319,6.17,,
999,A319,,114.77,
1000,A320,,,
1001,A320,,44.075,1744.03125
1002,A320,13.8175,38.18125,
1003,A320,8.471875,,1734.99375
1004,A320,13.425625,26.65625,656.525
1005,A320,,72.4875,1447.7875
1006,A320,,51.40625,
1007,A320,,,1924.84375
1008,A320,8.191875,,1616.2
1009,A320,,83.3375,
1010,A320,,,1784.975
1011,A320,,,
1012,A320,,47.6875,
1013,A320,5.64375,,1461.10625
1014,A320,9.511875,50.4,1872.61875
1015,A320,9.27125,50.45,868.7625
1016,A320,5.835625,,2176.8375
1017,A320,11.094375,241.91875,
1018,A320,8.805,54.23125,
1019,A320,,18.61875,
1020,A320,,,
1021,A320,,35.725,
1022,A320,10.163125,70.20625,
1023,A320,12.040625,76.38125,1246.75625
1024,A320,,37.48125,
1025,A320,,,
1026,A320,,,1241.83125
1027,A320,,58.25625,1588.6625
1028,A320,50.79375,51.36875,
1029,A320,8.068125,,1752.11875
1030,A320,,,1626.4
1031,A320,,,1720.41875
1032,A320,,42.825,
1033,A320,7.17,47.76875,
1034,A320,11.9925,,
1035,A320,,,518.8625
1036,A320,,,
1037,A320,,27.96875,
1038,A320,11.915,,1429.18125
1039,A320,,,1383.2875
1040,A320,,13.3,1689.09375
1041,A320,5.766875,41.69375,
1042,A320,9.33875,,
1043,A320,7.008125,,
