,Aircraft_Type,Check_A_Part_Price,Check_B_Part_Price,Check_C_Part_Price
1652,A320,14.03,6.45,1054.5
1656,A320,6.79,58.8,2064.0
1680,A320,17.59,55.3,1065.0
1686,A320,6.09,5.35,1773.0
1687,A320,7.69,88.25,2500.5
1696,A320,17.07,75.3,2650.5
1708,A320,15.06,55.55,1201.5
1712,A320,7.9,62.6,2368.5
1713,A320,11.74,59.0,2523.0
1714,A320,11.54,81.05,1743.0
1716,A320,8.76,26.45,2484.0
1717,A320,11.22,70.05,2346.0
1720,A320,17.89,86.7,2691.0
1721,A320,18.37,37.4,861.0
1728,A320,15.51,7.55,552.0
1731,A320,17.87,73.1,367.5
1732,A320,1.28,43.2,1380.0
1733,A320,11.17,29.35,639.0
1735,A320,1.97,58.9,1875.0
1741,A320,12.9,74.8,1044.0
1747,A320,7.36,17.75,1128.0
1748,A320,16.81,18.1,897.0
1754,A320,4.41,51.8,2244.0
1756,A320,7.55,53.05,2484.0
1762,A320,16.8,86.25,315.0
1767,A320,11.64,78.15,1627.5
1768,A320,3.37,85.1,1525.5
1773,A320,13.49,8.4,2670.0
1776,A320,11.04,45.35,376.5
1777,A320,18.47,73.7,999.0
1780,A320,11.56,44.9,1867.5
1781,A320,17.18,81.5,228.0
1795,A320,13.21,68.75,2046.0
1796,A320,4.05,34.5,933.0
1805,A320,15.49,79.7,2631.0
1810,A320,11.56,68.85,991.5
1815,A320,2.9,36.55,1090.5
1818,A320,11.4,13.1,2629.5
1819,A320,10.83,16.9,2154.0
1825,A320,9.84,60.85,2055.0
1827,A320,5.65,46.45,799.5
1830,A320,1.18,63.25,295.5
1836,A320,5.02,87.1,1872.0
1837,A320,11.51,10.9,2667.0
1841,A320,7.05,14.8,2211.0
1844,A320,7.16,25.0,586.5
1849,A320,7.15,61.6,1270.5
1854,A320,1.95,69.6,270.0
1855,A320,13.44,27.5,2488.5
1857,A320,16.44,88.0,2434.5
1864,A320,5.01,67.7,2158.5
1866,A320,18.17,13.3,2826.0
1867,A320,2.12,87.7,1870.5
1890,A320,9.99,59.8,625.5
1893,A320,1.64,66.05,1125.0
1904,A320,7.83,29.85,270.0
1906,A320,7.15,47.3,1815.0
1914,A320,5.62,13.45,1827.0
1919,A320,1.09,46.8,718.5
1924,A320,15.77,40.4,505.5
1929,A320,9.87,50.9,1822.5
1930,A320,16.98,13.3,1735.5
1933,A320,6.98,17.4,862.5
1938,A320,3.17,28.95,750.0
1939,A320,5.67,50.55,1390.5
1944,A320,11.74,10.25,930.0
1965,A320,10.3,12.25,1675.5
1975,A320,4.07,38.55,1975.5
1977,A320,1.33,33.0,1144.5
1983,A320,8.75,29.5,2026.5
1987,A320,2.73,80.15,1651.5
1988,A320,15.37,46.1,2715.0
1991,A320,4.69,9.15,1345.5
2000,A321,15.25,43.64,2602.0
2016,A321,18.17,77.13,1360.0
2030,A321,11.4,51.41,2321.0
2039,A321,13.1,72.11,2197.0
2040,A321,11.25,41.93,1709.0
2049,A321,10.89,57.9,1998.0
2074,A321,16.09,77.57,2646.0
2076,A321,14.27,76.37,1070.0
2079,A321,8.2,58.4,2112.0
2081,A321,15.68,61.3,1331.0
2082,A321,18.0,80.92,1773.0
2088,A321,11.32,68.49,2190.0
2093,A321,12.68,41.02,1930.0
2094,A321,11.17,62.08,1873.0
2102,A321,5.75,66.75,2060.0
2105,A321,8.94,54.65,1134.0
2106,A321,12.1,60.69,1109.0
2111,A321,14.95,76.62,1232.0
2121,A321,6.3,75.73,1161.0
2126,A321,8.92,76.12,2017.0
2134,A321,9.63,64.62,2661.0
2136,A321,10.94,55.41,1333.0
2140,A321,9.01,65.74,1621.0
2141,A321,8.5,75.75,2115.0
2143,A321,14.23,52.5,1920.0
2151,A321,12.16,60.46,1227.0
2154,A321,19.09,50.54,1251.0
2158,A321,7.98,75.53,1661.0
2159,A321,13.68,79.71,1193.0
2163,A321,7.96,75.96,1321.0
2168,A321,11.06,71.93,1828.0
2173,A321,6.23,68.97,1795.0
2184,A321,5.89,44.27,1920.0
2189,A321,15.73,66.73,1707.0
2195,A321,12.64,54.44,2078.0
2197,A321,18.0,49.47,2290.0
2202,A321,8.24,42.06,2060.0
2212,A321,11.99,49.68,2571.0
2215,A321,12.77,41.84,1824.0
2229,A321,5.35,53.26,2345.0
2231,A321,13.27,47.71,1960.0
2232,A321,15.67,44.91,2134.0
2239,A321,10.67,116.05,2417.0
2244,A321,8.71,70.73,1783.0
2251,A321,17.89,70.12,1797.0
2253,A321,17.18,72.85,2075.0
2259,A321,14.43,64.22,1793.0
2278,A321,15.4,63.59,2662.0
2281,A321,12.72,59.2,2179.0
2285,A321,17.67,74.91,1704.0
2290,A321,18.92,68.7,2361.0
2294,A321,15.81,67.91,1065.0
2295,A321,10.31,42.04,1675.0
2297,A321,14.33,68.92,2570.0
2305,A321,12.78,60.69,2345.0
2307,A321,10.85,47.18,1578.0
2309,A321,16.93,46.45,1360.0
2310,A321,11.66,68.16,1805.0
2311,A321,6.43,71.08,2279.0
2312,A321,6.32,59.96,2344.0
2313,A321,9.8,65.8,1096.0
2318,A321,7.69,74.26,2211.0
2319,A321,6.38,56.27,2307.0
2323,A321,13.89,41.97,2390.0
2330,A321,6.71,51.3,2548.0
2331,A321,12.66,41.88,2052.0
2333,A321,15.58,68.68,1484.0
2335,A321,16.06,51.35,1189.0
2347,A321,11.09,54.53,2469.0
2355,A321,7.01,59.96,1169.0
2357,A321,13.74,70.69,1488.0
2359,A321,15.13,42.82,2258.0
2363,A321,14.35,57.1,2327.0
2388,A321,10.79,67.23,1083.0
2403,A321,8.8,47.91,1356.0
2407,A321,7.5,63.37,2237.0
2417,A321,6.99,46.61,2211.0
2422,A321,12.01,65.61,1912.0
2428,A321,5.6,47.91,1125.0
2430,A321,11.91,61.69,2387.0
2431,A321,6.73,76.88,2030.0
2444,A321,10.02,70.03,1846.0
2459,A321,14.29,79.64,1783.0
2460,A321,11.63,66.3,1764.0
2461,A321,14.34,49.18,1625.0
2474,A321,18.23,70.45,1370.0
2476,A321,10.33,55.78,1469.0
2479,A321,10.92,73.44,1313.0
2483,A321,18.93,46.01,2491.0
2494,A321,11.6,59.99,2285.0
2497,A321,8.88,63.83,1222.0
2500,A321,16.23,76.19,1079.0
2504,A321,11.94,44.72,2152.0
2505,A321,6.61,63.91,2503.0
2508,A321,6.93,67.8,2143.0
2511,A321,5.38,63.16,1425.0
2516,A321,12.04,59.36,2148.0
2535,A321,11.32,54.68,1798.0
2537,A321,10.38,46.72,2528.0
2544,A321,17.74,48.73,1838.0
2547,A321,9.68,68.69,1700.0
2556,A321,15.44,59.47,2644.0
2570,A321,15.29,52.93,1728.0
2573,A321,13.97,46.23,1606.0
2574,A321,7.05,65.04,1500.0
2578,A321,10.71,45.41,1471.0
2581,A321,10.26,46.6,2374.0
2584,A321,6.15,51.1,1914.0
2601,A321,7.35,55.32,1533.0
2604,A321,12.65,80.39,1569.0
2606,A321,10.61,56.44,1258.0
2607,A321,15.35,54.54,1971.0
2613,A321,14.17,55.55,1227.0
2615,A321,14.45,53.55,2464.0
2621,A321,7.18,50.02,1628.0
2626,A321,18.93,42.81,1762.0
2630,A321,13.48,47.79,1192.0
2634,A321,10.97,73.02,1163.0
2635,A321,17.61,48.39,1045.0
2642,A321,9.92,50.92,2650.0
2649,A321,13.01,60.36,1738.0
2652,A321,14.35,45.21,1940.0
2658,A321,11.3,65.52,2191.0
2666,A321,18.99,42.54,1566.0
2667,A321,4.84,72.52,1466.0
2670,A321,16.53,42.25,1288.0
2682,A321,8.59,76.63,1755.0
2688,A321,5.65,47.8,1699.0
2690,A321,15.09,58.75,1563.0
2693,A321,16.82,62.1,1950.0
2697,A321,6.19,72.39,1735.0
2703,A321,6.02,70.07,1659.0
2708,A321,9.23,70.52,1249.0
2713,A321,11.55,62.62,2113.0
2715,A321,5.88,62.52,1129.0
2730,A321,12.01,59.17,1813.0
2751,A321,18.05,60.12,2262.0
2758,A321,18.22,49.94,2030.0
2764,A321,5.53,70.88,2023.0
2774,A321,15.48,66.62,1485.0
2776,A321,12.83,68.97,1413.0
2777,A321,16.99,50.1,2448.0
2782,A321,14.27,75.59,1488.0
2783,A321,15.51,51.11,2245.0
2785,A321,9.92,47.52,5445.0
2787,A321,13.59,70.98,1010.0
2795,A321,18.41,68.76,1294.0
2796,A321,16.9,74.25,2309.0
2802,A321,7.7,42.14,2284.0
2805,A321,11.97,45.34,2657.0
2806,A321,17.24,67.97,2333.0
2807,A321,7.86,50.78,1869.0
2810,A321,6.26,78.08,2491.0
2818,A321,15.58,46.13,2429.0
2822,A321,14.9,61.3,1713.0
2824,A321,12.32,66.14,1279.0
2835,A321,15.29,77.83,2052.0
2837,A321,8.95,51.61,1728.0
2844,A321,8.24,42.79,1566.0
2848,A321,14.52,63.81,2195.0
2853,A321,5.2,48.21,1345.0
2859,A321,12.52,57.12,2194.0
2872,A321,5.31,47.77,1578.0
2883,A321,15.72,72.78,1623.0
2885,A321,18.5,44.5,2405.0
2886,A321,16.72,68.36,2218.0
2893,A321,16.4,68.8,2086.0
2894,A321,19.16,63.58,1595.0
2897,A321,7.27,52.67,1527.0
2902,A321,19.2,60.3,1995.0
2905,A321,18.82,66.58,2511.0
2906,A321,6.27,55.9,1618.0
2907,A321,10.91,47.25,1112.0
2919,A321,11.36,44.97,1890.0
2925,A321,12.17,53.71,1918.0
2928,A321,5.84,59.69,2624.0
2934,A321,8.17,63.6,1226.0
2939,A321,18.09,47.63,2555.0
2941,A321,5.31,59.53,2117.0
2943,A321,18.5,46.37,1490.0
2950,A321,15.33,45.45,1816.0
2951,A321,18.76,71.92,2192.0
2953,A321,7.38,35.02,1742.0
2963,A321,13.25,48.65,512.0
2968,A321,10.41,57.71,1679.0
2971,A321,5.69,41.99,1564.0
2972,A321,6.23,58.27,533.0
2977,A321,11.44,78.97,1339.0
2980,A321,11.99,47.7,1294.0
2985,A321,18.4,67.72,1847.0
2990,A321,14.88,46.38,2561.0
2991,A321,13.65,168.52,2507.0
2995,A321,1.99,56.23,1834.0
2998,A321,0.07,47.76,1766.0
