,Aircraft_Type,Check_A_Part_Price,Check_B_Part_Price,Check_C_Part_Price
113,A319,,,
114,A319,,,2126.65
115,A319,,,1151.46
116,A319,7.106,42.17,1272.79
117,A319,6.992999999999999,59.37,226.84
118,A319,7.74,,
119,A319,8.031,,490.04
120,A319,,13.24,
121,A319,,,1195.11
122,A319,8.25,35.83,1988.27
123,A319,,,
124,A319,,,
125,A319,8.28,55.29,1025.93
126,A319,8.649,11.3,298.11
127,A319,,16.17,682.65
128,A319,5.898,14.71,1737.17
129,A319,,28.71,1520.32
130,A319,7.53,22.06,2029.57
131,A319,6.521,,
132,A319,,64.4,631.74
133,A319,,,986.14
134,A319,6.169,,429.26
135,A319,6.8,42.82,2039.93
136,A319,5.976,41.81,
137,A319,,,
138,A319,8.589,,1859.33
139,A319,5.721,31.08,1635.98
140,A319,7.353,30.75,
141,A319,,40.52,
142,A319,,,847.62
143,A319,9.277000000000001,14.55,2008.61
144,A319,7.311,,573.5
145,A319,,,
146,A319,8.45,20.38,888.7
147,A319,,,2159.09
148,A319,,,
149,A319,,,
150,A319,7.7589999999999995,40.68,1544.98
151,A319,,66.43,1258.13
152,A319,,,463.17
153,A319,8.25,,482.77
154,A319,,14.49,509.33
155,A319,,68.9,
156,A319,8.005,,1160.26
157,A319,6.767,,
158,A319,8.147,37.16,2126.42
159,A319,8.645,69.89,
160,A319,7.791,,
161,A319,6.062,,1147.68
162,A319,,50.13,1122.93
163,A319,9.447000000000001,55.21,
164,A319,,,
165,A319,,,
166,A319,9.336,32.23,1035.26
167,A319,9.023,13.52,
168,A319,7.282,,765.78
169,A319,7.876,69.42,1797.23
170,A319,6.4110000000000005,,
171,A319,,59.48,
172,A319,,,1650.21
173,A319,7.412000000000001,,1504.3
174,A319,7.827999999999999,,777.9
175,A319,,,
176,A319,,,731.86
177,A319,,,
178,A319,8.141,,1299.37
179,A319,8.931000000000001,35.71,
180,A319,8.874,,1270.96
181,A319,7.477,38.63,
182,A319,,66.3,1096.44
183,A319,6.295,25.04,1473.43
184,A319,5.986000000000001,24.53,1421.31
185,A319,7.42,52.41,
186,A319,,49.09,1490.24
187,A319,8.964,17.38,
188,A319,8.593,,
189,A319,6.579,67.06,
190,A319,,58.61,322.28
191,A319,6.9270000000000005,25.58,
192,A319,,,411.81
193,A319,7.053999999999999,,1065.97
194,A319,9.31,37.08,673.12
195,A319,7.702000000000001,40.38,
196,A319,8.22,,356.81
197,A319,8.262,16.87,867.18
198,A319,9.144,66.05,612.12
199,A319,8.912,60.17,2086.86
200,A319,,,
201,A319,6.608,27.64,964.48
202,A319,,,2048.1
203,A319,,,925.73
204,A319,,67.56,1421.27
205,A319,8.878,,1128.43
206,A319,,,
207,A319,8.106,40.08,
208,A319,7.818,,
209,A319,7.64,,
210,A319,,19.98,464.29
211,A319,,37.18,566.33
212,A319,,43.35,
213,A319,,10.77,
214,A319,,,
215,A319,9.589,27.7,862.88
216,A319,,,230.97
217,A319,,57.54,
218,A319,,,
219,A319,8.949,,2088.76
220,A319,9.24,65.4,
221,A319,,,
222,A319,9.132,45.48,1149.8
223,A319,,63.65,1464.13
224,A319,,27.41,
225,A319,8.839,,1024.94
226,A319,9.237,48.99,542.6
227,A319,6.172999999999999,53.77,845.33
228,A319,6.902,53.74,
229,A319,9.367,,
230,A319,,,735.17
231,A319,5.777,40.84,1955.43
232,A319,7.361000000000001,39.71,
233,A319,7.059,12.34,265.56
234,A319,7.922999999999999,,1989.38
235,A319,8.724,,
236,A319,79.78,,
237,A319,,,
238,A319,,,1420.84
239,A319,6.199,25.23,1637.6
240,A319,6.501,,707.03
241,A319,9.55,15.27,1389.47
242,A319,8.953,39.17,
243,A319,,45.83,
244,A319,8.927,64.64,
245,A319,9.112,,1137.79
246,A319,6.096,67.55,925.87
247,A319,8.469,18.01,1748.57
248,A319,6.757000000000001,30.06,
249,A319,,56.41,
250,A319,8.182,47.94,
251,A319,9.449,,634.19
252,A319,6.681,14.62,260.25
253,A319,,39.01,1143.78
254,A319,,,2102.66
255,A319,9.22,12.92,
256,A319,5.962999999999999,57.07,
257,A319,7.607,,
258,A319,7.6770000000000005,24.15,473.78
259,A319,6.029,67.51,2086.97
260,A319,,16.94,
261,A319,,61.37,
262,A319,6.687,,709.81
263,A319,9.415,,
264,A319,,,
265,A319,6.425,46.71,1933.5
266,A319,,42.54,1751.29
267,A319,6.624,53.96,1999.1
268,A319,,29.4,
269,A319,,,1528.38
270,A319,7.225,55.52,2023.91
271,A319,7.1579999999999995,,1386.98
272,A319,,34.38,
273,A319,6.002999999999999,17.94,1827.49
274,A319,,44.77,1709.94
275,A319,,,
276,A319,,,
277,A319,9.368,36.03,603.22
278,A319,8.832,45.47,
279,A319,,,
280,A319,,66.07,1600.75
281,A319,,34.34,
282,A319,,,1747.36
283,A319,6.999,69.37,2170.26
284,A319,8.251,46.13,
285,A319,,31.16,
286,A319,,33.91,886.52
287,A319,6.542999999999999,,
288,A319,7.928999999999999,39.39,2022.89
289,A319,,68.64,1698.6
290,A319,,,
291,A319,8.171,35.65,570.58
292,A319,,,
293,A319,7.566,,1075.96
294,A319,8.175,,
295,A319,6.108,,
296,A319,,67.21,
297,A319,9.463,35.1,
298,A319,9.533999999999999,,
299,A319,,36.61,245.37
300,A319,6.671,13.81,
301,A319,,,
302,A319,8.774,,
303,A319,,,
304,A319,7.855,60.05,
305,A319,6.407,,
306,A319,,30.83,
307,A319,,38.33,623.31
308,A319,5.7170000000000005,29.68,1770.79
309,A319,7.109,15.88,405.35
310,A319,8.461,10.87,1944.5
311,A319,8.402999999999999,55.48,1252.0
312,A319,8.204,,1489.33
313,A319,9.335,,
314,A319,9.424,,
315,A319,,43.83,
316,A319,9.215,25.89,
317,A319,9.501,,1546.79
318,A319,,30.17,
319,A319,,,1046.62
320,A319,8.607000000000001,,1246.64
321,A319,9.349,68.51,
322,A319,,,2018.76
323,A319,7.571000000000001,,925.6
324,A319,,,1669.3
325,A319,7.103,63.08,730.85
326,A319,9.443,,1909.74
327,A319,,,1110.24
328,A319,,24.31,967.71
329,A319,6.06,11.51,863.61
330,A319,9.573,,1778.59
331,A319,9.238,45.29,
332,A319,8.551,,1776.68
333,A319,,,
334,A319,,,
335,A319,5.763,58.81,
336,A319,,,
337,A319,8.645,23.34,1305.03
338,A319,5.763999999999999,56.29,1562.57
339,A319,9.478,47.02,507.28
340,A319,6.065,38.13,1631.47
341,A319,6.45,37.77,930.99
342,A319,,32.59,
343,A319,5.94,46.73,
344,A319,8.658999999999999,30.85,2114.18
345,A319,7.966,13.25,735.8
346,A319,7.722,37.39,1185.51
347,A319,5.971,62.13,1179.85
348,A319,6.983,,593.62
349,A319,,46.23,1265.65
350,A319,,38.78,780.96
351,A319,9.5,25.6,292.95
352,A319,7.507000000000001,,1587.12
353,A319,,,1187.43
354,A319,,,
355,A319,7.974,12.42,1721.59
356,A319,9.332,40.23,393.52
357,A319,8.531,,851.11
358,A319,7.3260000000000005,,
359,A319,7.121,69.51,
360,A319,6.0,,
361,A319,,65.85,
362,A319,8.66,,
363,A319,,55.47,1547.17
364,A319,6.672999999999999,29.03,
365,A319,5.959,51.88,1102.97
366,A319,7.282,,585.14
367,A319,6.997000000000001,17.24,1883.81
368,A319,,17.46,
369,A319,,,1349.71
370,A319,7.0089999999999995,27.41,
371,A319,9.427999999999999,26.88,
372,A319,,58.9,
373,A319,,44.52,
374,A319,,25.85,
375,A319,,,
376,A319,,59.62,1472.61
377,A319,8.215,57.41,408.71
378,A319,,,
379,A319,,48.18,
380,A319,,19.69,409.41
381,A319,9.082,,
382,A319,6.602,21.6,1657.1
383,A319,,48.06,
384,A319,,24.51,1888.77
385,A319,,42.81,
386,A319,,20.71,1161.18
387,A319,,28.26,2000.72
388,A319,8.106,58.31,
389,A319,,39.39,1918.55
390,A319,,26.91,1134.37
391,A319,9.384,,
392,A319,5.684,54.9,
393,A319,7.906000000000001,45.66,842.33
394,A319,7.876,,
395,A319,7.653,63.31,
396,A319,6.38,69.79,
397,A319,,25.71,748.67
398,A319,,58.93,
399,A319,7.156000000000001,56.53,771.14
400,A319,8.812999999999999,,668.71
401,A319,5.644,58.92,1248.58
402,A319,8.986,28.61,2045.57
403,A319,9.333,,
404,A319,,20.76,
405,A319,,27.71,1185.89
406,A319,,,
407,A319,5.922999999999999,,
408,A319,9.146,15.22,
409,A319,8.257,36.89,
410,A319,9.235,16.17,
411,A319,,59.96,
412,A319,,,1113.58
413,A319,5.7620000000000005,,810.71
414,A319,9.545,,
415,A319,9.088,39.64,
416,A319,,56.2,1066.92
417,A319,,66.58,
418,A319,,,1210.62
419,A319,,,
420,A319,9.092,,
421,A319,,,421.23
422,A319,8.06,16.66,564.07
423,A319,6.732,28.2,1846.23
424,A319,8.492,49.85,452.89
425,A319,8.69,15.4,1868.33
426,A319,6.335,61.02,1578.3
427,A319,,,
428,A319,6.813,23.68,
429,A319,,,386.77
430,A319,,,
431,A319,6.681,,1353.22
432,A319,5.9639999999999995,,461.37
433,A319,9.161,17.03,
434,A319,,59.19,2082.92
435,A319,,12.03,424.86
436,A319,,23.07,586.29
437,A319,7.728,11.36,
438,A319,,,1012.43
439,A319,,21.57,584.57
440,A319,,,1019.55
441,A319,,,2129.23
442,A319,,,1117.44
443,A319,,,362.76
444,A319,6.398,25.06,
445,A319,,67.85,614.31
446,A319,7.59,31.47,383.95
447,A319,,,1070.63
448,A319,6.455,14.28,
449,A319,7.282,47.5,1826.96
450,A319,5.767,37.98,1306.31
451,A319,7.746,42.8,
452,A319,6.007999999999999,18.87,1341.0
453,A319,6.697,29.56,
454,A319,6.199,,1533.58
455,A319,,,871.83
456,A319,8.947000000000001,,1336.21
457,A319,,21.61,642.63
458,A319,7.769,,
459,A319,,37.79,695.52
460,A319,8.014,19.72,
461,A319,8.677999999999999,64.01,
462,A319,,,1331.67
463,A319,6.888999999999999,48.28,990.59
464,A319,,57.35,
465,A319,7.944,32.68,575.24
466,A319,,,1275.06
467,A319,,,659.28
468,A319,,26.14,923.14
469,A319,6.968999999999999,,703.21
470,A319,5.8229999999999995,,
471,A319,,57.4,
472,A319,,,
473,A319,6.8020000000000005,,948.68
474,A319,,28.65,
475,A319,5.787999999999999,,2127.07
476,A319,8.092,,
477,A319,,,
478,A319,9.584,,
479,A319,7.236000000000001,20.22,701.5
480,A319,,,607.9
481,A319,8.652000000000001,28.0,267.26
482,A319,,,562.82
483,A319,8.945,20.8,
484,A319,,47.78,593.08
485,A319,6.282,47.48,
486,A319,,36.43,355.73
487,A319,9.258,13.85,481.72
488,A319,,63.27,290.53
489,A319,8.125,33.3,
490,A319,,29.68,1462.75
491,A319,8.562000000000001,62.84,760.46
492,A319,8.955,24.61,832.68
493,A319,,,839.87
494,A319,6.484,50.84,576.1
495,A319,8.086,38.13,1756.02
496,A319,6.004,36.87,2049.08
497,A319,8.288,,1795.81
498,A319,,,
499,A319,7.6579999999999995,54.34,745.09
500,A319,7.7860000000000005,,1132.37
501,A319,,41.55,1230.61
502,A319,7.6979999999999995,46.7,1965.54
503,A319,7.5489999999999995,31.09,1943.07
504,A319,,22.4,1391.43
505,A319,6.351,26.98,
506,A319,7.446000000000001,,261.88
507,A319,,44.71,
508,A319,7.468,12.87,
509,A319,8.349,44.41,427.6
510,A319,,,1973.32
511,A319,5.972,,588.4
512,A319,,,1371.02
513,A319,7.102,,542.31
514,A319,7.6770000000000005,,317.78
515,A319,,15.17,760.89
516,A319,,51.67,
517,A319,,59.29,
518,A319,7.325,12.63,
519,A319,9.247,18.69,2181.63
520,A319,7.285,,1393.29
521,A319,,38.29,1656.43
522,A319,,,1649.04
523,A319,8.29,,519.81
524,A319,7.649,30.92,
525,A319,7.641,,1879.97
526,A319,,18.65,
527,A319,8.722000000000001,64.1,
528,A319,,,1206.98
529,A319,6.199,,723.04
530,A319,,43.31,342.49
531,A319,,,1430.61
532,A319,6.605,14.72,
533,A319,,14.76,
534,A319,5.997999999999999,,
535,A319,,23.31,1170.49
536,A319,8.325,26.98,687.93
537,A319,6.876,14.86,1970.01
538,A319,,33.89,1471.28
539,A319,7.7379999999999995,,1878.91
540,A319,,,1089.5
541,A319,7.07,62.64,1535.79
542,A319,6.702000000000001,,2113.21
543,A319,,24.85,784.64
544,A319,6.787000000000001,13.45,1339.13
545,A319,,34.74,
546,A319,,61.8,
547,A319,9.551,28.7,1281.08
548,A319,9.142999999999999,,517.83
549,A319,8.368,22.71,
550,A319,,,960.15
551,A319,8.908,36.88,
552,A319,,46.57,2181.29
553,A319,,,652.65
554,A319,,30.65,
555,A319,7.605,20.47,572.25
556,A319,5.8260000000000005,,
557,A319,8.896,,
558,A319,8.65,42.07,2197.43
559,A319,6.237,,1605.39
560,A319,6.994,,1137.01
561,A319,,40.5,568.19
562,A319,,,
563,A319,,34.63,1374.59
564,A319,7.699,,
565,A319,7.901,53.92,489.83
566,A319,,62.22,1257.12
567,A319,6.231,,
568,A319,,20.03,234.41
569,A319,8.767999999999999,,
570,A319,7.815,,
571,A319,,49.27,1739.09
572,A319,5.69,,
573,A319,,13.53,1298.22
574,A319,,10.47,
575,A319,5.9239999999999995,,1094.51
576,A319,,,
577,A319,5.968,,
578,A319,7.01,54.89,968.0
579,A319,9.405,23.57,619.9
580,A319,8.281,15.07,2046.62
581,A319,,58.98,
582,A319,7.332000000000001,,1020.05
583,A319,5.946000000000001,40.51,1479.22
584,A319,8.36,16.28,1273.4
585,A319,9.189,54.47,963.7
586,A319,,19.97,1329.33
587,A319,7.115,11.13,520.39
588,A319,6.002999999999999,,
589,A319,,,
590,A319,7.6160000000000005,,
591,A319,9.594,,4062.75
592,A319,,61.28,
593,A319,,42.31,789.97
594,A319,,41.76,1067.0
595,A319,7.687,,214.84
596,A319,8.642999999999999,,1623.35
597,A319,7.303999999999999,,
598,A319,5.67,38.92,2193.45
599,A319,7.959,55.94,275.52
600,A319,6.513,,
601,A319,8.756,53.68,2157.75
602,A319,5.6579999999999995,10.56,
603,A319,,49.58,
604,A319,6.167000000000001,52.97,2081.89
605,A319,6.359,64.97,
606,A319,,,
607,A319,,59.21,
608,A319,,53.75,1065.15
609,A319,8.839,,
610,A319,9.379,45.35,947.73
611,A319,8.157,47.36,
612,A319,,57.2,
613,A319,7.749,21.19,1329.18
614,A319,8.575,,
615,A319,,49.82,1412.93
616,A319,,,207.36
617,A319,,18.35,529.93
618,A319,,27.86,418.37
619,A319,9.399,25.96,261.44
620,A319,,13.75,1663.74
621,A319,8.242,42.56,
622,A319,,,
623,A319,6.263999999999999,27.19,381.1
624,A319,,,705.78
625,A319,8.911,,
626,A319,,,1930.97
627,A319,,,1486.4
628,A319,,,354.41
629,A319,9.112,12.06,
630,A319,,21.7,1471.23
631,A319,,34.76,1234.04
632,A319,,33.21,
633,A319,,56.82,469.97
634,A319,9.33,,1809.84
635,A319,,48.96,623.95
636,A319,8.157,,975.26
637,A319,7.611000000000001,,2125.37
638,A319,,,
639,A319,6.729,,2011.75
640,A319,,17.05,1023.87
641,A319,,54.86,500.61
642,A319,9.347000000000001,58.04,
643,A319,8.044,27.73,
644,A319,6.87,,
645,A319,6.119,,
646,A319,7.393,41.17,1943.78
647,A319,9.259,,1444.15
648,A319,,16.31,292.12
649,A319,,60.36,
650,A319,5.737,56.76,944.83
651,A319,,67.38,1842.56
652,A319,7.579,,
653,A319,6.7860000000000005,14.98,
654,A319,6.532,,
655,A319,8.442,11.71,256.6
656,A319,,53.81,1325.61
657,A319,6.718,68.2,1800.74
658,A319,,,1619.03
659,A319,,15.43,
660,A319,,29.81,553.81
661,A319,,,1201.59
662,A319,8.826,49.62,1723.94
663,A319,8.592,52.47,
664,A319,8.363,53.79,291.36
665,A319,8.509,,669.68
666,A319,,33.67,
667,A319,8.357000000000001,65.02,
668,A319,9.482000000000001,59.58,257.41
669,A319,,50.01,502.21
670,A319,,,1241.07
671,A319,,49.3,2151.23
672,A319,9.597999999999999,69.58,715.0
673,A319,7.029,59.12,
674,A319,6.739,,
675,A319,6.837000000000001,12.78,
676,A319,6.337000000000001,43.9,1796.99
677,A319,,37.81,1703.19
678,A319,6.409,,
679,A319,,57.71,
680,A319,6.571000000000001,15.29,
681,A319,9.495,61.14,
682,A319,7.49,16.36,821.06
683,A319,5.904,68.62,
684,A319,7.888,57.29,2093.5
685,A319,,56.85,1732.84
686,A319,7.9270000000000005,50.07,424.99
687,A319,,,
688,A319,,,
689,A319,7.561,50.27,
690,A319,8.908999999999999,,
691,A319,,53.49,
692,A319,,,1879.41
693,A319,,59.07,468.59
694,A319,8.982000000000001,32.79,
695,A319,9.025,31.47,
696,A319,,56.96,784.35
697,A319,,,2016.56
698,A319,,10.96,
699,A319,9.222000000000001,13.05,1512.45
700,A319,8.97,,
701,A319,9.269,32.55,877.38
702,A319,5.652,15.11,
703,A319,,13.31,1387.21
704,A319,,33.05,824.21
705,A319,6.351,,
706,A319,8.734,46.68,
707,A319,,37.55,496.32
708,A319,,,1833.33
709,A319,,40.43,
710,A319,,46.33,2067.59
711,A319,,55.85,881.35
712,A319,6.517,,1897.4
713,A319,,67.87,896.63
714,A319,8.899,61.24,
715,A319,8.939,28.03,
716,A319,,34.72,1109.08
717,A319,7.79,,1028.91
718,A319,7.617999999999999,54.19,1286.78
719,A319,,,1216.72
720,A319,,13.83,
721,A319,,49.26,1628.2
722,A319,5.752000000000001,17.38,1990.88
723,A319,9.404,,
724,A319,8.397,20.36,1979.61
725,A319,7.654,,
726,A319,8.57,34.79,656.22
727,A319,9.537,32.65,
728,A319,7.987,,1468.91
729,A319,,52.15,1977.07
730,A319,,61.17,
731,A319,,,1074.56
732,A319,8.735,,
733,A319,7.066,51.5,1340.96
734,A319,,68.85,
735,A319,5.854,,
736,A319,6.8870000000000005,57.55,
737,A319,9.499,,1310.87
738,A319,,38.67,925.06
739,A319,,36.32,
740,A319,,,
741,A319,,38.35,517.2
742,A319,9.466000000000001,,
743,A319,7.077000000000001,53.43,1484.09
744,A319,,31.07,1403.49
745,A319,8.546,26.51,802.41
746,A319,,50.17,1474.71
747,A319,7.925,48.65,2016.29
748,A319,7.117000000000001,12.66,498.95
749,A319,,,
750,A319,9.1,,1110.49
751,A319,,35.24,743.76
752,A319,,,
753,A319,6.857,,766.38
754,A319,7.824,,
755,A319,,,1288.53
756,A319,,11.58,340.21
757,A319,6.327000000000001,69.04,
758,A319,6.443,,2178.34
759,A319,,17.58,1992.92
760,A319,7.646,,1114.42
761,A319,7.189,11.96,827.65
762,A319,,58.14,250.89
763,A319,7.749,54.83,
764,A319,,43.5,2054.42
765,A319,6.311,11.91,1127.01
766,A319,5.83,56.56,373.2
767,A319,5.766,,
768,A319,9.482999999999999,31.28,1856.07
769,A319,6.57,,2050.34
770,A319,7.928999999999999,,
771,A319,9.177999999999999,51.19,857.4
772,A319,8.293,,1388.46
773,A319,7.621,,
774,A319,7.456,,
775,A319,5.9110000000000005,,1935.17
776,A319,6.17,,1693.33
777,A319,8.263,26.38,1668.99
778,A319,6.481,59.54,
779,A319,,57.32,652.41
780,A319,7.648,31.7,1883.09
781,A319,8.261000000000001,,984.48
782,A319,5.736000000000001,,1350.29
783,A319,8.602,,556.74
784,A319,,35.6,2193.13
785,A319,,44.83,476.42
786,A319,8.273,62.78,963.53
787,A319,8.942,27.33,
788,A319,,15.13,
789,A319,7.372000000000001,12.68,
790,A319,,58.79,2154.25
791,A319,,33.26,
792,A319,8.593,69.69,
793,A319,8.472000000000001,,556.79
794,A319,,55.9,
795,A319,,14.31,951.06
796,A319,5.815,,
797,A319,5.7379999999999995,48.92,
798,A319,8.853,,768.49
799,A319,5.6979999999999995,54.06,547.76
800,A319,,69.17,
801,A319,8.316,64.48,
802,A319,6.2170000000000005,,
803,A319,6.867999999999999,29.74,
804,A319,,30.29,1507.21
805,A319,,,1089.84
806,A319,,48.22,860.37
807,A319,,,989.96
808,A319,,24.18,1167.95
809,A319,6.933,41.4,1830.33
810,A319,,29.1,1588.25
811,A319,7.983,68.48,691.1
812,A319,,,
813,A319,,,
814,A319,7.108,,
815,A319,,58.59,
816,A319,8.947000000000001,20.79,
817,A319,,,1584.18
818,A319,6.308,,1464.73
819,A319,8.607999999999999,,
820,A319,,,648.43
821,A319,,,1410.14
822,A319,,,614.34
823,A319,,56.0,1183.55
824,A319,6.587000000000001,52.3,1543.75
825,A319,,53.41,1669.75
826,A319,,,
827,A319,,,
828,A319,,28.34,1189.43
829,A319,8.757,54.99,638.94
830,A319,,19.8,392.35
831,A319,8.63,,373.04
832,A319,7.265,,
833,A319,6.9270000000000005,14.05,242.37
834,A319,,11.38,882.71
835,A319,9.021,68.94,604.48
836,A319,8.933,,
837,A319,,29.74,
838,A319,6.272,59.05,
839,A319,6.899,,
840,A319,9.575,39.46,1792.51
841,A319,6.462000000000001,,
842,A319,,,366.61
843,A319,7.528,,
844,A319,,37.18,
845,A319,,47.87,
846,A319,,,1658.04
847,A319,7.082000000000001,69.87,2048.18
848,A319,7.1739999999999995,47.5,261.41
849,A319,8.383,19.28,1951.47
850,A319,,,833.8
851,A319,,31.4,
852,A319,,65.3,
853,A319,,55.09,
854,A319,5.852,32.61,
855,A319,,,1622.04
856,A319,9.104,66.48,583.8
857,A319,8.499,54.93,
858,A319,7.973,,1500.43
859,A319,,14.28,1663.6
860,A319,7.376,68.09,1332.02
861,A319,9.394,,1141.29
862,A319,6.898,32.93,1024.08
863,A319,,42.97,
864,A319,6.59,,1132.26
865,A319,,,
866,A319,,63.9,1197.47
867,A319,,41.88,1852.3
868,A319,6.555,,202.92
869,A319,,44.49,1705.2
870,A319,6.9510000000000005,11.84,2054.59
871,A319,9.376,,
872,A319,,62.37,387.01
873,A319,,68.98,
874,A319,7.1610000000000005,12.95,701.89
875,A319,,53.03,1048.0
876,A319,6.605,,
877,A319,8.625,40.14,
878,A319,5.88,52.8,395.29
879,A319,6.694,,2108.64
880,A319,,,673.61
881,A319,6.111000000000001,27.82,
882,A319,7.972,,
883,A319,7.645,,1853.17
884,A319,8.885,69.21,1066.54
885,A319,6.228,,406.02
886,A319,9.056000000000001,23.18,1992.51
887,A319,9.193,,1099.34
888,A319,7.975,32.78,663.65
889,A319,8.704,,1999.14
890,A319,6.728,,
891,A319,8.031,,257.82
892,A319,,,2072.45
893,A319,,,
894,A319,8.322000000000001,,1768.02
895,A319,,13.77,269.78
896,A319,,,
897,A319,7.149,34.39,1113.36
898,A319,7.032,50.83,
899,A319,,14.02,
900,A319,,,
901,A319,7.627000000000001,22.29,1288.72
902,A319,,48.74,1485.52
903,A319,9.381,62.09,1648.08
904,A319,6.447,53.6,1598.2
905,A319,,65.4,
906,A319,,35.79,1756.04
907,A319,6.928,40.39,
908,A319,,,1515.25
909,A319,,,
910,A319,,19.52,1139.99
911,A319,,45.27,921.08
912,A319,,,
913,A319,7.565,,1121.57
914,A319,8.294,,
915,A319,9.381,48.92,1221.78
916,A319,8.816,16.68,1122.77
917,A319,7.693,,1110.85
918,A319,,45.33,452.81
919,A319,,52.18,691.63
920,A319,7.475,,2125.29
921,A319,6.577999999999999,,
922,A319,,28.6,1097.59
923,A319,7.017,,2096.9
924,A319,8.666,14.98,791.78
925,A319,6.018,32.04,988.21
926,A319,6.86,46.29,
927,A319,,,2121.31
928,A319,6.676,64.66,2143.25
929,A319,7.87,42.59,1731.83
930,A319,,,
931,A319,7.657,,1374.66
932,A319,8.096,66.76,204.36
933,A319,6.9,62.61,580.83
934,A319,8.991,38.73,1096.51
935,A319,5.725,51.26,1014.52
936,A319,,,
937,A319,,,
938,A319,9.086,29.5,477.56
939,A319,8.291,62.5,960.39
940,A319,5.617999999999999,,
941,A319,8.732999999999999,31.15,
942,A319,7.702999999999999,,890.59
943,A319,,47.8,
944,A319,6.718,58.38,521.4
945,A319,6.4639999999999995,,485.66
946,A319,,,740.12
947,A319,7.426,27.8,715.21
948,A319,7.071000000000001,,1231.81
949,A319,6.617999999999999,,1589.47
950,A319,8.466000000000001,,1092.89
951,A319,7.832000000000001,55.99,714.07
952,A319,7.034,,
953,A319,8.991,24.08,1106.92
954,A319,6.181,,
955,A319,8.209,64.9,
956,A319,7.143,40.14,1225.12
957,A319,,,509.33
958,A319,7.896,38.27,
959,A319,9.27,,873.78
960,A319,9.396,,
961,A319,,,
962,A319,8.472999999999999,,1299.17
963,A319,,11.24,
964,A319,31.95,,
965,A319,6.692,32.97,
966,A319,,19.08,
967,A319,,,816.16
968,A319,6.327000000000001,,1475.88
969,A319,7.011,56.06,1549.87
970,A319,,47.83,354.55
971,A319,9.089,,286.87
