,Aircraft_Type,Check_A_Part_Price,Check_B_Part_Price,Check_C_Part_Price
128,A319,,14.71,1737.17
129,A319,,,1520.32
130,A319,,,
131,A319,6.521,,
132,A319,,,631.74
133,A319,,,986.14
134,A319,,,429.26
135,A319,,,
136,A319,,41.81,
137,A319,7.196000000000001,,
138,A319,,,1859.33
139,A319,,31.08,1635.98
140,A319,,,
141,A319,,,1889.23
142,A319,,,
143,A319,,,2008.61
144,A319,,,
145,A319,,,
146,A319,,,888.7
147,A319,,,
148,A319,,,930.49
149,A319,8.493,,1668.78
150,A319,,,
151,A319,,66.43,1258.13
152,A319,,,
153,A319,8.25,69.12,482.77
154,A319,,14.49,
155,A319,6.093999999999999,,
156,A319,,,
157,A319,6.767,56.3,
158,A319,,37.16,
159,A319,8.645,,
160,A319,,21.73,
161,A319,,,
162,A319,,50.13,
163,A319,9.447000000000001,,
164,A319,7.88,,
165,A319,,15.33,
166,A319,,,
167,A319,,,
168,A319,7.282,,
169,A319,,,1797.23
170,A319,,,
171,A319,,,309.45
172,A319,,,
173,A319,,,1504.3
174,A319,7.827999999999999,27.5,
175,A319,,,
176,A319,7.114,41.32,731.86
177,A319,9.579,,
178,A319,,,1299.37
179,A319,8.931000000000001,,
180,A319,,,1270.96
181,A319,7.477,,
182,A319,,,1096.44
183,A319,,25.04,1473.43
184,A319,,,
185,A319,,,371.4
186,A319,,49.09,
187,A319,,17.38,
188,A319,,,
189,A319,,,2118.9
190,A319,9.386000000000001,,
191,A319,,,
192,A319,,32.46,
193,A319,,,
194,A319,,,
195,A319,,,
196,A319,8.22,51.24,
197,A319,,,867.18
198,A319,9.144,,612.12
199,A319,,,2086.86
200,A319,,,1331.14
201,A319,6.608,,
202,A319,,52.98,
203,A319,,,
204,A319,7.303999999999999,,1421.27
205,A319,8.878,,
206,A319,,23.05,
207,A319,,,
208,A319,7.818,,
209,A319,,,1470.8
210,A319,7.425,,
211,A319,,,
212,A319,,,
213,A319,6.605,,
214,A319,7.381,,
215,A319,9.589,27.7,
216,A319,9.0,,
217,A319,6.5089999999999995,57.54,
218,A319,5.968,,
219,A319,8.949,40.54,
220,A319,,,
221,A319,6.417999999999999,,
222,A319,,,1149.8
223,A319,,63.65,
224,A319,8.863999999999999,,402.31
225,A319,,60.38,
226,A319,,,
227,A319,,53.77,
228,A319,,,
229,A319,,,
230,A319,,,
231,A319,,40.84,
232,A319,,39.71,
233,A319,7.059,12.34,
234,A319,,67.19,1989.38
235,A319,,44.78,
236,A319,,,
237,A319,,,248.7
238,A319,,,
239,A319,,,1637.6
240,A319,,,
241,A319,9.55,15.27,1389.47
242,A319,,,1869.02
243,A319,7.242000000000001,,
244,A319,8.927,64.64,265.94
245,A319,,,
246,A319,,,925.87
247,A319,,,
248,A319,6.757000000000001,,
249,A319,,,
250,A319,8.182,47.94,
251,A319,9.449,,
252,A319,,,260.25
253,A319,8.607000000000001,39.01,
254,A319,,,
255,A319,,,
256,A319,,,
257,A319,,,
258,A319,7.6770000000000005,,
259,A319,,,
260,A319,,,
261,A319,,61.37,223.57
262,A319,,,709.81
263,A319,,,1184.99
264,A319,9.341000000000001,66.02,
265,A319,6.425,,1933.5
266,A319,5.882999999999999,42.54,
267,A319,,,1999.1
268,A319,6.276,,
269,A319,,40.96,
270,A319,7.225,,
271,A319,,47.58,
272,A319,,34.38,
273,A319,,,1827.49
274,A319,,,
275,A319,9.22,,
276,A319,,,
277,A319,,,
278,A319,,45.47,
279,A319,,,
280,A319,,,
281,A319,,34.34,
282,A319,,33.09,
283,A319,,,
284,A319,,,
285,A319,,,
286,A319,6.215,,
287,A319,,31.36,
288,A319,7.928999999999999,,
289,A319,,,
290,A319,,21.67,
291,A319,,,
292,A319,,13.53,
293,A319,,18.46,
294,A319,8.175,,1428.93
295,A319,6.108,57.42,
296,A319,,67.21,
297,A319,,,
298,A319,9.533999999999999,42.51,
299,A319,7.852,36.61,
300,A319,,13.81,
301,A319,,,867.83
302,A319,8.774,,1969.47
303,A319,,,
304,A319,7.855,,
305,A319,,,448.43
306,A319,,,
307,A319,,,
308,A319,5.7170000000000005,,
309,A319,7.109,15.88,405.35
310,A319,8.461,10.87,
311,A319,8.402999999999999,,1252.0
312,A319,8.204,26.46,
313,A319,,43.26,
314,A319,,,
315,A319,,,
316,A319,,,
317,A319,,,1546.79
318,A319,,,1430.57
319,A319,,,
320,A319,,62.92,
321,A319,,,561.69
322,A319,,25.77,
323,A319,7.571000000000001,,
324,A319,,39.7,
325,A319,,,
326,A319,,,
327,A319,,26.17,
328,A319,,24.31,
329,A319,6.06,,
330,A319,9.573,,1778.59
331,A319,,,
332,A319,,,1776.68
333,A319,,,1624.93
334,A319,,,
335,A319,,,
336,A319,,22.63,
337,A319,,23.34,
338,A319,5.763999999999999,56.29,1562.57
339,A319,9.478,47.02,507.28
340,A319,,38.13,1631.47
341,A319,,37.77,930.99
342,A319,,,
343,A319,,,275.07
344,A319,,,
345,A319,,13.25,
346,A319,,,1185.51
347,A319,5.971,,
348,A319,,,
349,A319,7.325,,1265.65
350,A319,,38.78,
351,A319,9.5,,292.95
352,A319,,,
353,A319,8.605,36.63,1187.43
354,A319,,,1076.28
355,A319,7.974,12.42,
356,A319,9.332,,
357,A319,,16.39,
358,A319,,,
359,A319,7.121,,
360,A319,6.0,,
361,A319,8.443,65.85,2069.23
362,A319,,,1008.64
363,A319,,55.47,
364,A319,,,793.47
365,A319,,,
366,A319,7.282,,
367,A319,,,
368,A319,,,1469.19
369,A319,,,
370,A319,7.0089999999999995,27.41,1014.93
371,A319,9.427999999999999,,
372,A319,,,
373,A319,6.031000000000001,,
374,A319,,,
375,A319,,,1311.93
376,A319,,,
377,A319,8.215,57.41,
378,A319,5.905,,
379,A319,,,
380,A319,7.567,,409.41
381,A319,,,
382,A319,,21.6,
383,A319,7.662000000000001,48.06,
384,A319,,24.51,
385,A319,,,
386,A319,8.927999999999999,20.71,
387,A319,6.827999999999999,,
388,A319,,,1166.57
389,A319,,,
390,A319,7.917999999999999,,1134.37
391,A319,9.384,,2127.63
392,A319,5.684,,1438.65
393,A319,7.906000000000001,45.66,
394,A319,,58.02,
395,A319,,,701.42
396,A319,,69.79,
397,A319,,,
398,A319,,,2123.49
399,A319,,,
400,A319,8.812999999999999,,
401,A319,,,
402,A319,8.986,,
403,A319,,,
404,A319,6.03,,2162.75
405,A319,,27.71,
406,A319,,,
407,A319,,,
408,A319,9.146,,
409,A319,,,
410,A319,9.235,16.17,
411,A319,5.686,59.96,343.6
412,A319,,61.08,
413,A319,,35.05,
414,A319,,,
415,A319,9.088,,1265.32
416,A319,,56.2,
417,A319,,,
418,A319,,,
419,A319,,,1663.14
420,A319,,,
421,A319,,,421.23
422,A319,8.06,,
423,A319,,,
424,A319,,49.85,452.89
425,A319,8.69,15.4,1868.33
426,A319,6.335,,
427,A319,,,2180.59
428,A319,,,
429,A319,8.429,,
430,A319,,,
431,A319,,22.01,
432,A319,,,
433,A319,,,2023.46
434,A319,6.579,,2082.92
435,A319,,,
436,A319,,,
437,A319,,,1021.46
438,A319,,,
439,A319,,,
440,A319,,,
441,A319,,,2129.23
442,A319,8.231,,1117.44
443,A319,9.405,,362.76
444,A319,,,
445,A319,,,
446,A319,7.59,,
447,A319,,12.89,
448,A319,,,
449,A319,,,
450,A319,,37.98,
451,A319,7.746,,
452,A319,,,
453,A319,,29.56,2163.17
454,A319,6.199,,
455,A319,,67.92,871.83
456,A319,,,
457,A319,8.873,,
458,A319,,,
459,A319,9.189,,
460,A319,,19.72,
461,A319,8.677999999999999,64.01,
462,A319,,,
463,A319,,,
464,A319,,,695.76
465,A319,,,
466,A319,,46.9,1275.06
467,A319,99.02,,659.28
468,A319,,,
469,A319,,23.56,
470,A319,,42.63,202.95
471,A319,9.465,,
472,A319,6.392,,
473,A319,6.8020000000000005,65.99,948.68
474,A319,8.34,28.65,
475,A319,,38.11,2127.07
476,A319,8.092,,
477,A319,,16.83,
478,A319,9.584,,
479,A319,,,701.5
480,A319,,,607.9
481,A319,8.652000000000001,28.0,
482,A319,,,
483,A319,,,
484,A319,,,
485,A319,,,
486,A319,7.412000000000001,,
487,A319,9.258,,
488,A319,,63.27,
489,A319,8.125,,
490,A319,8.916,29.68,
491,A319,,62.84,
492,A319,,24.61,832.68
493,A319,,,
494,A319,6.484,50.84,576.1
495,A319,,38.13,1756.02
496,A319,6.004,,
497,A319,,,1795.81
498,A319,,,
499,A319,,,
500,A319,7.7860000000000005,,
501,A319,,,
502,A319,7.6979999999999995,,1965.54
503,A319,,,
504,A319,7.773,,1391.43
505,A319,,,
506,A319,7.446000000000001,,
507,A319,,,1344.13
508,A319,7.468,12.87,426.08
509,A319,,44.41,427.6
510,A319,,15.46,1973.32
511,A319,,,
512,A319,,57.89,
513,A319,7.102,,
514,A319,7.6770000000000005,,
515,A319,,,
516,A319,,,
517,A319,,,
518,A319,,12.63,1255.08
519,A319,,,
520,A319,,,1393.29
521,A319,,,1656.43
522,A319,8.931000000000001,,1649.04
523,A319,,,
524,A319,,30.92,1832.37
525,A319,,,1879.97
526,A319,,,2084.1
527,A319,8.722000000000001,,517.26
528,A319,,,1206.98
529,A319,6.199,,
530,A319,,43.31,
531,A319,,,
532,A319,,,1134.51
533,A319,,,
534,A319,5.997999999999999,,
535,A319,,,
536,A319,,,687.93
537,A319,,,
538,A319,,,
539,A319,7.7379999999999995,18.53,1878.91
540,A319,,18.66,
541,A319,,62.64,
542,A319,6.702000000000001,51.53,
543,A319,,24.85,
544,A319,,,
545,A319,,,
546,A319,6.897,,
547,A319,,,
548,A319,,,517.83
549,A319,,,472.97
550,A319,6.185,,
551,A319,,,
552,A319,8.811,,
553,A319,,,652.65
554,A319,,,
555,A319,,20.47,
556,A319,,40.47,
557,A319,,,1316.56
558,A319,,,
559,A319,,,
560,A319,,19.84,
561,A319,9.439,,
562,A319,8.08,24.63,
563,A319,,34.63,
564,A319,,55.59,699.43
565,A319,,,
566,A319,,62.22,
567,A319,,20.68,973.14
568,A319,,,
569,A319,,,
570,A319,7.815,37.37,1526.21
571,A319,9.467,,
572,A319,,,
573,A319,,,1298.22
574,A319,,,
575,A319,,,
576,A319,,,
577,A319,5.968,42.68,1606.51
578,A319,7.01,,968.0
579,A319,,23.57,
580,A319,,,
581,A319,7.28,58.98,
582,A319,7.332000000000001,29.1,
583,A319,,,
584,A319,,,1273.4
585,A319,,,
586,A319,6.5520000000000005,,
587,A319,,,
588,A319,6.002999999999999,27.65,
589,A319,,,
590,A319,7.6160000000000005,,
591,A319,,,4062.75
592,A319,,,
593,A319,,,
594,A319,,41.76,1067.0
595,A319,,,
596,A319,8.642999999999999,,
597,A319,,50.55,657.77
598,A319,,,
599,A319,7.959,55.94,
600,A319,,,
601,A319,8.756,,
602,A319,5.6579999999999995,,
603,A319,,,
604,A319,,,
605,A319,6.359,,
606,A319,,,1867.07
607,A319,,,1004.04
608,A319,7.47,,1065.15
609,A319,,,1840.93
610,A319,,,
611,A319,,,
612,A319,7.131,,
613,A319,,,
614,A319,,,
615,A319,,,
616,A319,,,
617,A319,7.818,,
618,A319,8.145,,
619,A319,,25.96,
620,A319,,,
621,A319,,,
622,A319,,,
623,A319,,27.19,
624,A319,8.559,,
625,A319,8.911,,690.23
626,A319,,,
627,A319,,,
628,A319,8.937000000000001,,
629,A319,,,902.06
630,A319,,21.7,
631,A319,8.42,,
632,A319,9.167,,
633,A319,,,
634,A319,,,1809.84
635,A319,,48.96,
636,A319,,,
637,A319,,,2125.37
638,A319,7.92,,1573.39
639,A319,6.729,,
640,A319,,,
641,A319,,54.86,500.61
642,A319,,58.04,
643,A319,,,
644,A319,,,
645,A319,,,1719.64
646,A319,,,1943.78
647,A319,,11.13,1444.15
648,A319,,,
649,A319,,,
650,A319,,,
651,A319,,67.38,
652,A319,,,
653,A319,,14.98,
654,A319,,,
655,A319,8.442,,256.6
656,A319,,53.81,
657,A319,,,
658,A319,6.837999999999999,,
659,A319,,15.43,
660,A319,7.0520000000000005,,553.81
661,A319,,,
662,A319,,,1723.94
663,A319,8.592,52.47,1599.36
664,A319,,53.79,
665,A319,,,
666,A319,7.402,,
667,A319,,,
668,A319,,,
669,A319,,,
670,A319,,,
671,A319,,,2151.23
672,A319,,,715.0
673,A319,7.029,,
674,A319,,,
675,A319,6.837000000000001,12.78,
676,A319,,,
677,A319,,,
678,A319,6.409,,
679,A319,6.622999999999999,57.71,
680,A319,6.571000000000001,15.29,
681,A319,,61.14,1812.4
682,A319,,,
683,A319,,,
684,A319,,,
685,A319,,,
686,A319,7.9270000000000005,,
687,A319,,,
688,A319,8.148,40.16,1717.83
689,A319,7.561,50.27,1772.59
690,A319,,,2016.37
691,A319,,,1425.01
692,A319,,,
693,A319,,,468.59
694,A319,8.982000000000001,,
695,A319,9.025,31.47,
696,A319,,56.96,
697,A319,,,2016.56
698,A319,,,
699,A319,,13.05,
700,A319,,,1690.15
701,A319,,32.55,
702,A319,5.652,15.11,
703,A319,6.605,13.31,1387.21
704,A319,,33.05,
705,A319,,,
706,A319,8.734,46.68,
707,A319,6.325,,
708,A319,,,
709,A319,,,242.97
710,A319,,,
711,A319,8.102,,
712,A319,,46.3,
713,A319,8.992,,
714,A319,,,1240.78
715,A319,8.939,,
716,A319,8.029,,
717,A319,,37.94,
718,A319,7.617999999999999,54.19,
719,A319,,,
720,A319,,,
721,A319,,,
722,A319,,,
723,A319,,43.29,
724,A319,,,1979.61
725,A319,7.654,26.67,
726,A319,,,
727,A319,,,1120.14
728,A319,,,
729,A319,,,1977.07
730,A319,,,
731,A319,,,
732,A319,,,1848.59
733,A319,,,
734,A319,,,
735,A319,5.854,,
736,A319,6.8870000000000005,57.55,
737,A319,9.499,,1310.87
738,A319,8.525,,
739,A319,,,
740,A319,8.794,,
741,A319,8.437000000000001,,517.2
742,A319,,,
743,A319,7.077000000000001,,1484.09
744,A319,,,1403.49
745,A319,,26.51,
746,A319,6.506,,
747,A319,,,
748,A319,,,
749,A319,9.406,,
750,A319,,,1110.49
751,A319,,,743.76
752,A319,,,
753,A319,,,
754,A319,7.824,,
755,A319,,,1288.53
756,A319,,11.58,
757,A319,,,
758,A319,,,
759,A319,,17.58,1992.92
760,A319,,,
761,A319,,,
762,A319,,58.14,
763,A319,7.749,,236.16
764,A319,,,
765,A319,,,
766,A319,,,373.2
767,A319,,,
768,A319,,,
769,A319,6.57,18.97,
770,A319,,,
771,A319,,51.19,
772,A319,,,
773,A319,,11.8,
774,A319,,,756.79
775,A319,,,
776,A319,,23.77,
777,A319,,,
778,A319,6.481,,
779,A319,8.499,,
780,A319,7.648,31.7,
781,A319,,,984.48
782,A319,,,
783,A319,,66.97,556.74
784,A319,,,
785,A319,,44.83,
786,A319,8.273,62.78,
787,A319,,,
788,A319,7.625,15.13,
789,A319,,,
790,A319,,58.79,
791,A319,,,
792,A319,8.593,69.69,1126.82
793,A319,,,
794,A319,,55.9,339.22
795,A319,5.65,,
796,A319,5.815,,
797,A319,,,
798,A319,8.853,33.67,768.49
799,A319,5.6979999999999995,,
800,A319,,,
801,A319,,,1413.74
802,A319,,,
803,A319,,,
804,A319,,,
805,A319,,,
806,A319,,,
807,A319,,,989.96
808,A319,,,1167.95
809,A319,,,1830.33
810,A319,,29.1,
811,A319,,68.48,
812,A319,,58.65,1950.88
813,A319,,,2001.54
814,A319,,,
815,A319,,,
816,A319,,,
817,A319,6.388,45.81,
818,A319,,,
819,A319,8.607999999999999,,
820,A319,,23.27,648.43
821,A319,,52.22,
822,A319,,62.9,
823,A319,,56.0,
824,A319,,,
825,A319,,53.41,1669.75
826,A319,,,
827,A319,,,
828,A319,,,1189.43
829,A319,,,638.94
830,A319,,,
831,A319,8.63,,
832,A319,,15.35,1605.27
833,A319,,,
834,A319,,,
835,A319,9.021,68.94,
836,A319,,,
837,A319,,,
838,A319,,59.05,435.88
839,A319,6.899,11.83,1639.64
840,A319,,39.46,
841,A319,,,
842,A319,,,
843,A319,,61.1,
844,A319,7.027,,
845,A319,,,
846,A319,7.337999999999999,66.32,
847,A319,,,
848,A319,,47.5,261.41
849,A319,,,
850,A319,,,
851,A319,,,813.19
852,A319,,,
853,A319,,,
854,A319,,,
855,A319,,,
856,A319,,,
857,A319,8.499,,1833.56
858,A319,7.973,,1500.43
859,A319,7.171,,
860,A319,,,1332.02
861,A319,,50.04,
862,A319,,32.93,
863,A319,,,
864,A319,,52.32,1132.26
865,A319,9.557,43.46,
866,A319,6.997999999999999,,
867,A319,,41.88,1852.3
868,A319,6.555,34.62,
869,A319,,44.49,
870,A319,,,
871,A319,9.376,,
872,A319,8.45,,
873,A319,,68.98,1234.9
874,A319,,,
875,A319,,,1048.0
876,A319,,67.76,
877,A319,,,654.48
878,A319,,52.8,
879,A319,,,
880,A319,,,
881,A319,,27.82,
882,A319,,,
883,A319,,,
884,A319,8.885,,
885,A319,,28.19,406.02
886,A319,9.056000000000001,,1992.51
887,A319,,14.89,
888,A319,,,663.65
889,A319,8.704,,
890,A319,,,
891,A319,8.031,,
892,A319,,54.89,
893,A319,6.598,64.83,
894,A319,,60.7,
895,A319,,,
896,A319,,,1943.81
897,A319,,,1113.36
898,A319,,,
899,A319,7.7170000000000005,,
900,A319,9.164,28.69,
901,A319,,22.29,
902,A319,,,
903,A319,,62.09,1648.08
904,A319,,,
905,A319,,,
906,A319,9.103,,1756.04
907,A319,,,1953.71
908,A319,8.78,,
909,A319,,,
910,A319,,,
911,A319,,,921.08
912,A319,,37.44,1361.87
913,A319,,67.23,1121.57
914,A319,,,
915,A319,9.381,,1221.78
916,A319,8.816,,1122.77
917,A319,,,
918,A319,,,452.81
919,A319,8.841000000000001,52.18,691.63
920,A319,,,2125.29
921,A319,,,
922,A319,,,1097.59
923,A319,,,
924,A319,8.666,,
925,A319,,,
926,A319,,,
927,A319,6.03,,
928,A319,6.676,64.66,2143.25
929,A319,7.87,,
930,A319,,,
931,A319,7.657,,1374.66
932,A319,,,
933,A319,,,580.83
934,A319,8.991,38.73,1096.51
935,A319,,,1014.52
936,A319,7.6,,
937,A319,,,
938,A319,,,477.56
939,A319,8.291,,960.39
940,A319,,,
941,A319,,,1584.34
942,A319,,,890.59
943,A319,,,1460.7
944,A319,6.718,,
945,A319,,,
946,A319,7.766,,
947,A319,,,715.21
948,A319,7.071000000000001,,
949,A319,6.617999999999999,,1589.47
950,A319,,,
951,A319,,,714.07
952,A319,,,
953,A319,,,
954,A319,,20.31,
955,A319,,,
956,A319,,,1225.12
957,A319,,,
958,A319,,38.27,344.51
959,A319,,,873.78
960,A319,9.396,,
961,A319,,23.75,837.1
962,A319,8.472999999999999,,1299.17
963,A319,,,893.28
964,A319,31.95,65.87,
965,A319,,,
966,A319,,,
967,A319,,,
968,A319,6.327000000000001,,
969,A319,7.011,,1549.87
970,A319,,47.83,
971,A319,9.089,,286.87
972,A319,,49.84,983.01
973,A319,,,
974,A319,6.112,43.91,
975,A319,,41.57,2173.8
976,A319,8.488,,1373.98
977,A319,,,1984.02
978,A319,,,
979,A319,,13.59,
980,A319,,,
981,A319,,26.79,2162.07
982,A319,6.439,25.36,
983,A319,,15.16,1432.9
984,A319,,,
985,A319,8.519,,
986,A319,6.557,,
987,A319,6.05,,
988,A319,,,
989,A319,,,
990,A319,,,
991,A319,,,606.42
992,A319,,,
993,A319,,,
994,A319,31.74,,
995,A319,,56.82,
996,A319,,,1575.92
997,A319,,,
998,A319,6.17,,2107.09
999,A319,6.17,114.77,967.19
1000,A320,,72.375,
1001,A320,10.6575,44.075,
1002,A320,13.8175,,
1003,A320,,,1734.99375
1004,A320,,,
1005,A320,,,
1006,A320,,,
1007,A320,,,
1008,A320,,,
1009,A320,12.041875,,
1010,A320,,,
1011,A320,,,
1012,A320,,,
1013,A320,,,
1014,A320,,,
1015,A320,,,
1016,A320,5.835625,69.4125,
1017,A320,11.094375,241.91875,1105.9875
1018,A320,,54.23125,
1019,A320,,,1412.0375
1020,A320,11.27125,29.15,
1021,A320,,35.725,
1022,A320,,,
1023,A320,,,
1024,A320,,37.48125,
1025,A320,,33.30625,
1026,A320,,56.16875,
1027,A320,,,
1028,A320,,,
1029,A320,,,
1030,A320,10.31125,,
1031,A320,12.05,,1720.41875
1032,A320,,,1526.275
1033,A320,,,
1034,A320,,,
1035,A320,,37.7875,
1036,A320,,,
1037,A320,,27.96875,
1038,A320,,55.075,
1039,A320,,,
1040,A320,,13.3,
1041,A320,,,
1042,A320,,,
1043,A320,,46.8125,
1044,A320,,,
1045,A320,,,
1046,A320,9.033125,,1341.41875
1047,A320,,24.2,833.075
1048,A320,,,
1049,A320,10.2975,,1459.19375
1050,A320,14.671875,,881.725
1051,A320,,,
1052,A320,11.1525,,1468.15
1053,A320,12.3025,,
1054,A320,9.818125,,
1055,A320,,,
1056,A320,14.62125,32.6,844.6125
1057,A320,,,
1058,A320,,,
1059,A320,,,
1060,A320,13.81375,,
1061,A320,,,
1062,A320,,,
1063,A320,,,1727.11875
1064,A320,10.320625,,
1065,A320,14.145,47.3375,
1066,A320,10.376875,,
1067,A320,,35.49375,2480.725
1068,A320,,,951.73125
1069,A320,,62.7875,
1070,A320,,,
1071,A320,12.319375,40.58125,1725.6875
1072,A320,12.194375,,1164.21875
1073,A320,,,1640.94375
1074,A320,7.10375,,
1075,A320,7.37,75.525,
1076,A320,8.561875,,
1077,A320,,40.35625,1629.35
1078,A320,,18.5,
1079,A320,9.65125,,
1080,A320,,,
1081,A320,10.934375,,
1082,A320,,52.25625,
1083,A320,11.443125,73.825,
1084,A320,,30.0625,
1085,A320,12.916875,,
1086,A320,,,
1087,A320,,65.1875,
1088,A320,9.735,,
1089,A320,,,
1090,A320,,,
1091,A320,,,
1092,A320,,,
1093,A320,9.58625,60.1,
1094,A320,,,1061.15
1095,A320,,34.25625,
1096,A320,,,1504.81875
1097,A320,,,
1098,A320,7.826875,,
1099,A320,14.468125,46.39375,1386.15
1100,A320,,,1978.29375
1101,A320,,,1041.025
1102,A320,,55.55,
1103,A320,,67.7375,
1104,A320,,50.39375,
1105,A320,,,2110.78125
1106,A320,7.084375,,
1107,A320,7.2425,41.00625,
1108,A320,13.649375,,1867.91875
1109,A320,9.8875,,1547.98125
1110,A320,,,
1111,A320,,,
1112,A320,,,
1113,A320,,,
1114,A320,,,
1115,A320,,42.5875,
1116,A320,,,
1117,A320,,,
1118,A320,,,1137.275
1119,A320,,50.39375,
1120,A320,10.219375,21.575,1492.075
1121,A320,,67.26875,1889.19375
1122,A320,,,
1123,A320,,,2167.46875
1124,A320,,,1491.8875
1125,A320,14.22,,
1126,A320,,25.0125,
1127,A320,,,
1128,A320,7.15625,,
1129,A320,,25.04375,1992.7
1130,A320,,,2031.23125
1131,A320,,,
1132,A320,14.13375,58.3,572.5875
1133,A320,10.873125,,
1134,A320,,,808.2875
1135,A320,,,
1136,A320,,,
1137,A320,,50.10625,
1138,A320,9.773125,77.95,
1139,A320,11.045625,,1355.4875
1140,A320,,,2243.24375
1141,A320,,55.95,1716.26875
1142,A320,,,
1143,A320,,,2507.13125
1144,A320,,,
1145,A320,,76.81875,
1146,A320,,,924.4375
1147,A320,,59.83125,
1148,A320,13.00875,,
1149,A320,11.048125,,1288.2375
1150,A320,8.489375,28.475,
1151,A320,12.375,,
1152,A320,13.07125,,1570.48125
1153,A320,,48.675,1530.98125
1154,A320,12.258125,,1600.08125
1155,A320,,82.2625,1896.80625
1156,A320,,,1472.1625
1157,A320,6.394375,,1505.8375
1158,A320,,,
1159,A320,,91.00625,1184.29375
1160,A320,10.084375,,
1161,A320,,35.875,
1162,A320,14.930625,,953.83125
1163,A320,9.534375,,1989.45625
1164,A320,,,
1165,A320,,,
1166,A320,,,
1167,A320,,49.65,
1168,A320,7.55625,,823.6125
1169,A320,,,
1170,A320,,,
1171,A320,,,
1172,A320,,,
1173,A320,9.3775,69.75625,1618.1875
1174,A320,,,
1175,A320,,33.0,
1176,A320,,,
1177,A320,7.181875,,
1178,A320,,,2032.35625
1179,A320,10.981875,66.74375,1402.41875
1180,A320,,,
1181,A320,,,
1182,A320,,,
1183,A320,11.939375,,1050.64375
1184,A320,,,
1185,A320,,,
1186,A320,,,
1187,A320,13.1025,,
1188,A320,,,
1189,A320,,60.2625,
1190,A320,12.44625,60.58125,
1191,A320,,54.9625,
1192,A320,,25.4625,1343.38125
1193,A320,13.48375,,
1194,A320,,,
1195,A320,,59.2875,
1196,A320,7.1175,35.175,
1197,A320,,,
1198,A320,,,
1199,A320,,58.18125,
1200,A320,,,
1201,A320,,,929.05
1202,A320,7.18375,,
1203,A320,,,
1204,A320,,51.3,
1205,A320,,,
1206,A320,,18.15625,
1207,A320,12.99625,,
1208,A320,8.41625,,
1209,A320,,,
1210,A320,,48.9125,1681.43125
1211,A320,,,916.45625
1212,A320,,,2018.525
1213,A320,,,
1214,A320,,,
1215,A320,,,
