,Aircraft_Type,Check_A_Part_Price,Check_B_Part_Price,Check_C_Part_Price
123,A319,,65.23,1424.35
124,A319,,47.03,
125,A319,,,1025.93
126,A319,,11.3,
127,A319,,16.17,
128,A319,,14.71,1737.17
129,A319,5.7170000000000005,,
130,A319,7.53,,
131,A319,6.521,,1504.74
132,A319,,,
133,A319,,,
134,A319,6.169,15.72,
135,A319,,,2039.93
136,A319,,,
137,A319,7.196000000000001,,1679.83
138,A319,,60.48,
139,A319,5.721,31.08,
140,A319,7.353,30.75,
141,A319,,40.52,
142,A319,,57.41,847.62
143,A319,,14.55,2008.61
144,A319,,30.79,573.5
145,A319,6.035,,
146,A319,8.45,,888.7
147,A319,,,2159.09
148,A319,,,
149,A319,8.493,45.05,1668.78
150,A319,7.7589999999999995,40.68,
151,A319,,66.43,1258.13
152,A319,6.8660000000000005,,
153,A319,8.25,,482.77
154,A319,8.109,,
155,A319,6.093999999999999,,
156,A319,8.005,,
157,A319,,,603.34
158,A319,8.147,,2126.42
159,A319,8.645,69.89,387.67
160,A319,,21.73,988.81
161,A319,,,
162,A319,,50.13,
163,A319,9.447000000000001,,
164,A319,7.88,,231.7
165,A319,,15.33,
166,A319,,,
167,A319,9.023,13.52,715.63
168,A319,,63.32,765.78
169,A319,,,
170,A319,,62.47,
171,A319,,,309.45
172,A319,5.625,29.95,
173,A319,,,
174,A319,,27.5,
175,A319,8.283999999999999,44.28,
176,A319,,,
177,A319,,,
178,A319,8.141,,
179,A319,,,
180,A319,,,
181,A319,,38.63,
182,A319,5.859,66.3,1096.44
183,A319,6.295,,1473.43
184,A319,5.986000000000001,24.53,
185,A319,,52.41,
186,A319,,,
187,A319,,,
188,A319,,,
189,A319,,,
190,A319,,,
191,A319,,25.58,
192,A319,,,411.81
193,A319,,,1065.97
194,A319,9.31,37.08,
195,A319,,,
196,A319,,,
197,A319,8.262,,867.18
198,A319,,,612.12
199,A319,,60.17,
200,A319,,,1331.14
201,A319,,,964.48
202,A319,5.974,52.98,
203,A319,,,
204,A319,,67.56,
205,A319,,,
206,A319,,23.05,1214.65
207,A319,,40.08,
208,A319,7.818,,
209,A319,7.64,,1470.8
210,A319,,19.98,
211,A319,7.683,37.18,566.33
212,A319,,43.35,
213,A319,6.605,,
214,A319,7.381,38.19,
215,A319,9.589,27.7,
216,A319,,,
217,A319,,,
218,A319,,,
219,A319,8.949,40.54,
220,A319,9.24,,1237.26
221,A319,,,299.53
222,A319,,,
223,A319,,,1464.13
224,A319,,27.41,
225,A319,,,
226,A319,9.237,,542.6
227,A319,,53.77,
228,A319,6.902,53.74,
229,A319,,,
230,A319,,,
231,A319,,40.84,1955.43
232,A319,,,
233,A319,7.059,12.34,
234,A319,7.922999999999999,67.19,1989.38
235,A319,,,
236,A319,79.78,,816.16
237,A319,,69.91,
238,A319,,,
239,A319,6.199,25.23,1637.6
240,A319,6.501,59.22,
241,A319,,,1389.47
242,A319,,39.17,1869.02
243,A319,,,
244,A319,8.927,,
245,A319,9.112,,
246,A319,6.096,67.55,925.87
247,A319,,18.01,
248,A319,,30.06,
249,A319,9.019,,
250,A319,,47.94,791.92
251,A319,,,634.19
252,A319,,,
253,A319,,,1143.78
254,A319,,62.57,2102.66
255,A319,9.22,,
256,A319,,,
257,A319,7.607,52.42,
258,A319,7.6770000000000005,,473.78
259,A319,,67.51,2086.97
260,A319,,,
261,A319,7.976,,223.57
262,A319,,,709.81
263,A319,,,1184.99
264,A319,,,1786.86
265,A319,6.425,46.71,
266,A319,5.882999999999999,42.54,
267,A319,,,
268,A319,6.276,29.4,2157.19
269,A319,6.291,,
270,A319,7.225,,
271,A319,,,
272,A319,,,
273,A319,6.002999999999999,,
274,A319,,44.77,
275,A319,,,1013.46
276,A319,7.279,,
277,A319,,36.03,
278,A319,8.832,45.47,
279,A319,,,250.14
280,A319,,,1600.75
281,A319,7.279,,1285.62
282,A319,,33.09,
283,A319,6.999,,
284,A319,,,
285,A319,,,
286,A319,,,
287,A319,6.542999999999999,,
288,A319,,,
289,A319,8.2,68.64,
290,A319,,21.67,1801.31
291,A319,,,
292,A319,6.547999999999999,,
293,A319,7.566,,1075.96
294,A319,8.175,50.42,
295,A319,,57.42,
296,A319,,,
297,A319,,,
298,A319,,,1238.75
299,A319,,,245.37
300,A319,6.671,13.81,
301,A319,6.672999999999999,,
302,A319,,,1969.47
303,A319,,,
304,A319,7.855,,
305,A319,,23.36,
306,A319,9.425,,
307,A319,,,623.31
308,A319,,29.68,1770.79
309,A319,,,
310,A319,,10.87,1944.5
311,A319,,,
312,A319,8.204,26.46,1489.33
313,A319,,43.26,
314,A319,,17.32,
315,A319,,,
316,A319,,25.89,
317,A319,,,
318,A319,9.466000000000001,,1430.57
319,A319,8.02,20.54,1046.62
320,A319,,62.92,1246.64
321,A319,,,
322,A319,6.35,,
323,A319,,,
324,A319,8.192,,
325,A319,7.103,63.08,730.85
326,A319,,57.64,
327,A319,,,
328,A319,,24.31,967.71
329,A319,,,863.61
330,A319,9.573,,
331,A319,9.238,,1812.21
332,A319,,60.56,
333,A319,,,
334,A319,,,
335,A319,,,1084.66
336,A319,6.816,22.63,
337,A319,,,
338,A319,5.763999999999999,,1562.57
339,A319,,47.02,507.28
340,A319,6.065,38.13,1631.47
341,A319,,,
342,A319,,,
343,A319,5.94,,
344,A319,,,
345,A319,,,
346,A319,7.722,,1185.51
347,A319,,,
348,A319,,,593.62
349,A319,,,
350,A319,,,
351,A319,9.5,,
352,A319,,,1587.12
353,A319,8.605,36.63,1187.43
354,A319,6.0920000000000005,,1076.28
355,A319,7.974,,1721.59
356,A319,9.332,,
357,A319,,,
358,A319,,38.22,
359,A319,,,
360,A319,,,
361,A319,,,
362,A319,8.66,13.23,
363,A319,,55.47,1547.17
364,A319,6.672999999999999,,
365,A319,,,1102.97
366,A319,,13.72,
367,A319,,,
368,A319,,,1469.19
369,A319,,,
370,A319,,27.41,
371,A319,9.427999999999999,26.88,
372,A319,,,
373,A319,,,1085.78
374,A319,6.32,,
375,A319,7.822,,1311.93
376,A319,6.856,,1472.61
377,A319,8.215,57.41,
378,A319,,,1537.86
379,A319,,48.18,
380,A319,7.567,,
381,A319,,,
382,A319,6.602,,
383,A319,7.662000000000001,,
384,A319,,,
385,A319,9.365,,
386,A319,8.927999999999999,,1161.18
387,A319,6.827999999999999,,
388,A319,8.106,,
389,A319,7.575,39.39,
390,A319,,26.91,
391,A319,,,
392,A319,,,1438.65
393,A319,7.906000000000001,45.66,842.33
394,A319,,58.02,
395,A319,,,701.42
396,A319,6.38,,
397,A319,,25.71,
398,A319,6.297999999999999,,
399,A319,7.156000000000001,,
400,A319,,,
401,A319,5.644,58.92,1248.58
402,A319,8.986,,
403,A319,,,1768.37
404,A319,6.03,20.76,2162.75
405,A319,8.005,,
406,A319,,,
407,A319,,,1264.45
408,A319,9.146,15.22,
409,A319,8.257,36.89,
410,A319,9.235,,1966.54
411,A319,,,
412,A319,,,
413,A319,,35.05,
414,A319,,,1507.15
415,A319,,,1265.32
416,A319,,56.2,
417,A319,,66.58,
418,A319,,,
419,A319,,63.52,
420,A319,,,
421,A319,,29.66,
422,A319,,16.66,
423,A319,,,1846.23
424,A319,,49.85,
425,A319,,,1868.33
426,A319,6.335,,
427,A319,,,2180.59
428,A319,6.813,23.68,
429,A319,,,
430,A319,,,
431,A319,,,
432,A319,,27.92,
433,A319,9.161,17.03,2023.46
434,A319,6.579,,
435,A319,,,
436,A319,,23.07,
437,A319,7.728,,
438,A319,,27.36,1012.43
439,A319,7.527,21.57,
440,A319,7.325,,1019.55
441,A319,,,2129.23
442,A319,,62.07,1117.44
443,A319,,28.67,
444,A319,,,
445,A319,5.704,,
446,A319,,31.47,383.95
447,A319,8.187000000000001,12.89,
448,A319,,14.28,
449,A319,7.282,,1826.96
450,A319,,,
451,A319,7.746,42.8,
452,A319,,,
453,A319,,,2163.17
454,A319,6.199,,1533.58
455,A319,8.258,,
456,A319,,,
457,A319,8.873,21.61,
458,A319,7.769,,
459,A319,9.189,37.79,
460,A319,,,840.01
461,A319,,,
462,A319,28.214000000000002,44.46,
463,A319,,,
464,A319,9.424,,695.76
465,A319,7.944,,575.24
466,A319,8.302,46.9,1275.06
467,A319,,44.65,659.28
468,A319,,,
469,A319,6.968999999999999,,
470,A319,5.8229999999999995,,202.95
471,A319,,,
472,A319,,,
473,A319,,65.99,
474,A319,8.34,28.65,
475,A319,,38.11,2127.07
476,A319,,,1982.81
477,A319,,16.83,
478,A319,,,
479,A319,,,
480,A319,,63.96,607.9
481,A319,8.652000000000001,28.0,267.26
482,A319,,,
483,A319,,,
484,A319,,,593.08
485,A319,,,948.09
486,A319,,,
487,A319,9.258,13.85,
488,A319,,63.27,290.53
489,A319,,33.3,1622.3
490,A319,8.916,29.68,
491,A319,8.562000000000001,,
492,A319,,,
493,A319,8.709,25.39,839.87
494,A319,6.484,50.84,
495,A319,,,
496,A319,,,
497,A319,,,
498,A319,,,422.75
499,A319,7.6579999999999995,54.34,
500,A319,7.7860000000000005,62.75,
501,A319,6.017,41.55,
502,A319,,46.7,1965.54
503,A319,,31.09,
504,A319,,22.4,1391.43
505,A319,,,
506,A319,7.446000000000001,,
507,A319,9.05,44.71,1344.13
508,A319,,,
509,A319,8.349,,
510,A319,,15.46,1973.32
511,A319,,52.74,
512,A319,,,
513,A319,7.102,11.57,542.31
514,A319,7.6770000000000005,,
515,A319,,15.17,
516,A319,7.587000000000001,,
517,A319,7.994,,
518,A319,7.325,,
519,A319,,18.69,
520,A319,7.285,,
521,A319,,38.29,1656.43
522,A319,,35.28,1649.04
523,A319,8.29,,
524,A319,7.649,,
525,A319,,,
526,A319,,,
527,A319,,64.1,517.26
528,A319,,,
529,A319,,,723.04
530,A319,6.2379999999999995,,342.49
531,A319,7.3839999999999995,,1430.61
532,A319,,,1134.51
533,A319,,14.76,
534,A319,,,
535,A319,,23.31,
536,A319,,,
537,A319,6.876,14.86,1970.01
538,A319,,33.89,
539,A319,,,1878.91
540,A319,,,
541,A319,7.07,,1535.79
542,A319,6.702000000000001,,
543,A319,,24.85,
544,A319,,,
545,A319,9.529,,534.39
546,A319,,61.8,
547,A319,9.551,28.7,
548,A319,,,517.83
549,A319,8.368,,472.97
550,A319,,36.81,
551,A319,,36.88,
552,A319,,46.57,
553,A319,,,652.65
554,A319,,,880.77
555,A319,7.605,,
556,A319,5.8260000000000005,,
557,A319,,12.32,1316.56
558,A319,,42.07,2197.43
559,A319,,34.49,
560,A319,,,1137.01
561,A319,9.439,40.5,568.19
562,A319,8.08,,
563,A319,6.077000000000001,34.63,1374.59
564,A319,7.699,55.59,
565,A319,,,
566,A319,6.2829999999999995,62.22,
567,A319,,,973.14
568,A319,7.808,,
569,A319,,37.11,1147.77
570,A319,,,
571,A319,,49.27,
572,A319,,39.92,1886.27
573,A319,,13.53,1298.22
574,A319,7.648,10.47,1192.31
575,A319,5.9239999999999995,21.83,1094.51
576,A319,,,
577,A319,5.968,42.68,
578,A319,7.01,,968.0
579,A319,9.405,,
580,A319,,,
581,A319,7.28,,1673.51
582,A319,,29.1,
583,A319,,,
584,A319,,,1273.4
585,A319,,,963.7
586,A319,,,1329.33
587,A319,7.115,,
588,A319,,27.65,1075.19
589,A319,,13.99,
590,A319,,12.54,457.47
591,A319,,,
592,A319,9.072000000000001,,
593,A319,,,789.97
594,A319,,41.76,
595,A319,7.687,,
596,A319,8.642999999999999,36.2,
597,A319,7.303999999999999,,
598,A319,,,
599,A319,7.959,55.94,
600,A319,,,
601,A319,8.756,53.68,2157.75
602,A319,,10.56,1698.22
603,A319,6.774,49.58,
604,A319,6.167000000000001,,2081.89
605,A319,,,1060.59
606,A319,7.26,41.1,
607,A319,5.6339999999999995,,1004.04
608,A319,7.47,,1065.15
609,A319,8.839,21.54,
610,A319,9.379,,947.73
611,A319,,,1599.24
612,A319,,,
613,A319,7.749,,
614,A319,,20.55,615.85
615,A319,,,1412.93
616,A319,8.835,,
617,A319,,18.35,529.93
618,A319,8.145,,
619,A319,,,
620,A319,9.54,,
621,A319,,42.56,491.39
622,A319,,,
623,A319,,27.19,
624,A319,8.559,,
625,A319,8.911,15.6,
626,A319,5.815,,
627,A319,7.907,33.22,
628,A319,,14.25,354.41
629,A319,9.112,,902.06
630,A319,,,
631,A319,8.42,,
632,A319,9.167,,810.21
633,A319,7.75,,
634,A319,,,
635,A319,,,
636,A319,8.157,32.51,
637,A319,7.611000000000001,33.92,2125.37
638,A319,7.92,,
639,A319,6.729,50.48,
640,A319,,17.05,
641,A319,5.688,,500.61
642,A319,,,
643,A319,8.044,,
644,A319,6.87,,1530.86
645,A319,,,
646,A319,,,1943.78
647,A319,,,1444.15
648,A319,,,292.12
649,A319,,,908.27
650,A319,5.737,,
651,A319,,67.38,
652,A319,,,292.78
653,A319,,14.98,1806.17
654,A319,,24.34,
655,A319,,11.71,256.6
656,A319,,53.81,
657,A319,6.718,,
658,A319,6.837999999999999,,1619.03
659,A319,,,325.93
660,A319,,29.81,553.81
661,A319,,,1201.59
662,A319,8.826,,
663,A319,,52.47,
664,A319,8.363,,
665,A319,,27.52,
666,A319,,,1944.56
667,A319,8.357000000000001,,2009.08
668,A319,,59.58,257.41
669,A319,,,
670,A319,6.566,,
671,A319,,,
672,A319,,,
673,A319,7.029,59.12,1842.99
674,A319,6.739,39.41,
675,A319,6.837000000000001,,1869.69
676,A319,6.337000000000001,43.9,1796.99
677,A319,,37.81,
678,A319,6.409,41.2,
679,A319,6.622999999999999,,1474.82
680,A319,,,
681,A319,,,
682,A319,,,821.06
683,A319,,,1474.4
684,A319,7.888,,2093.5
685,A319,6.434,,
686,A319,7.9270000000000005,,424.99
687,A319,6.691,10.97,1637.01
688,A319,,40.16,
689,A319,,,
690,A319,8.908999999999999,,2016.37
691,A319,,,
692,A319,8.994,67.74,
693,A319,,59.07,
694,A319,,,1084.58
695,A319,,,
696,A319,9.334,56.96,
697,A319,7.767,,
698,A319,,,1670.76
699,A319,9.222000000000001,,1512.45
700,A319,,28.05,
701,A319,9.269,32.55,
702,A319,5.652,,
703,A319,,13.31,
704,A319,,,824.21
705,A319,6.351,,
706,A319,8.734,46.68,
707,A319,,,
708,A319,9.089,,
709,A319,,,
710,A319,6.187,,2067.59
711,A319,8.102,,
712,A319,6.517,46.3,
713,A319,,,
714,A319,,,1240.78
715,A319,8.939,,
716,A319,8.029,,
717,A319,,,
718,A319,7.617999999999999,,1286.78
719,A319,,27.97,1216.72
720,A319,6.597,,
721,A319,5.972,,
722,A319,5.752000000000001,,
723,A319,9.404,,1296.14
724,A319,8.397,20.36,
725,A319,7.654,26.67,
726,A319,8.57,34.79,
727,A319,,32.65,1120.14
728,A319,7.987,,
729,A319,,52.15,
730,A319,,,1656.64
731,A319,,31.18,1074.56
732,A319,,,
733,A319,,,1340.96
734,A319,6.229,,
735,A319,,25.48,
736,A319,6.8870000000000005,,1837.75
737,A319,9.499,21.69,
738,A319,,,925.06
739,A319,6.294,36.32,1310.41
740,A319,8.794,,
741,A319,,38.35,517.2
742,A319,,,
743,A319,,,
744,A319,5.824,31.07,
745,A319,,,802.41
746,A319,6.506,50.17,1474.71
747,A319,,,
748,A319,,,
749,A319,9.406,,1273.52
750,A319,,,
751,A319,,,743.76
752,A319,5.837999999999999,35.06,
753,A319,6.857,68.09,
754,A319,,,
755,A319,,,1288.53
756,A319,,,
757,A319,,,1456.4
758,A319,6.443,57.2,
759,A319,,,
760,A319,7.646,56.62,
761,A319,,11.96,
762,A319,9.418,,250.89
763,A319,,,236.16
764,A319,,43.5,2054.42
765,A319,,11.91,
766,A319,,,
767,A319,5.766,67.58,
768,A319,9.482999999999999,31.28,1856.07
769,A319,6.57,18.97,
770,A319,,,1150.09
771,A319,9.177999999999999,51.19,
772,A319,,,
773,A319,7.621,,928.56
774,A319,,41.99,
775,A319,,65.52,
776,A319,6.17,23.77,
777,A319,8.263,,1668.99
778,A319,,59.54,
779,A319,,,652.41
780,A319,,31.7,
781,A319,,,
782,A319,,19.0,
783,A319,,66.97,
784,A319,,,2193.13
785,A319,5.745,44.83,
786,A319,,62.78,
787,A319,8.942,,1979.19
788,A319,,,
789,A319,7.372000000000001,12.68,
790,A319,,58.79,
791,A319,,,1475.24
792,A319,8.593,,
793,A319,8.472000000000001,10.59,
794,A319,7.686,55.9,339.22
795,A319,,,951.06
796,A319,,42.59,
797,A319,5.7379999999999995,,
798,A319,,33.67,768.49
799,A319,,,
800,A319,,69.17,
801,A319,8.316,64.48,
802,A319,6.2170000000000005,,
803,A319,,,1713.66
804,A319,6.269,,
805,A319,,,1089.84
806,A319,,,
807,A319,7.539,25.19,989.96
808,A319,8.504,24.18,
809,A319,,41.4,1830.33
810,A319,,,
811,A319,,,
812,A319,,,
813,A319,,,
814,A319,7.108,,209.19
815,A319,6.023,58.59,
816,A319,,,
817,A319,,,
818,A319,6.308,,1464.73
819,A319,,59.66,
820,A319,,,
821,A319,,,
822,A319,,62.9,614.34
823,A319,,,1183.55
824,A319,,,
825,A319,9.597999999999999,53.41,1669.75
826,A319,,,1570.69
827,A319,,,
828,A319,8.461,,1189.43
829,A319,,54.99,638.94
830,A319,,19.8,
831,A319,,,
832,A319,,15.35,1605.27
833,A319,,14.05,
834,A319,7.691,,
835,A319,,68.94,604.48
836,A319,8.933,52.46,
837,A319,,,
838,A319,6.272,59.05,
839,A319,,,
840,A319,9.575,,1792.51
841,A319,,49.38,
842,A319,8.044,22.11,
843,A319,,61.1,
844,A319,,,952.47
845,A319,,,
846,A319,7.337999999999999,,1658.04
847,A319,7.082000000000001,69.87,2048.18
848,A319,,47.5,
849,A319,8.383,19.28,
850,A319,7.4239999999999995,,833.8
851,A319,,,
852,A319,,65.3,785.87
853,A319,,55.09,1734.74
854,A319,5.852,32.61,
855,A319,,,1622.04
856,A319,,,
857,A319,,,
858,A319,7.973,,
859,A319,,14.28,
860,A319,,68.09,
861,A319,,50.04,
862,A319,,,1024.08
863,A319,,42.97,1488.44
864,A319,,,
865,A319,9.557,43.46,1156.24
866,A319,,63.9,
867,A319,,,1852.3
868,A319,,,
869,A319,,44.49,1705.2
870,A319,,11.84,
871,A319,9.376,21.85,
872,A319,8.45,62.37,
873,A319,,68.98,1234.9
874,A319,7.1610000000000005,,701.89
875,A319,7.124,53.03,
876,A319,,67.76,1626.79
877,A319,,,654.48
878,A319,,,
879,A319,,,
880,A319,,,673.61
881,A319,6.111000000000001,27.82,
882,A319,,47.96,
883,A319,,19.51,
884,A319,8.885,,
885,A319,6.228,28.19,406.02
886,A319,,,1992.51
887,A319,9.193,,
888,A319,,,
889,A319,8.704,11.26,
890,A319,,63.63,944.93
891,A319,,,257.82
892,A319,,,2072.45
893,A319,,,
894,A319,,,
895,A319,9.402999999999999,13.77,269.78
896,A319,,22.77,1943.81
897,A319,,34.39,
898,A319,,50.83,725.7
899,A319,,,1325.03
900,A319,9.164,28.69,1162.76
901,A319,,22.29,
902,A319,,,1485.52
903,A319,,,
904,A319,,,1598.2
905,A319,8.744,65.4,
906,A319,9.103,,
907,A319,,,1953.71
908,A319,,,
909,A319,6.919,40.33,
910,A319,8.357000000000001,,1139.99
911,A319,,,
912,A319,,,1361.87
913,A319,7.565,,
914,A319,8.294,,
915,A319,,,
916,A319,,16.68,
917,A319,,46.63,
918,A319,,,
919,A319,,52.18,
920,A319,,,
921,A319,,,
922,A319,,,
923,A319,,,
924,A319,,,791.78
925,A319,6.018,,988.21
926,A319,6.86,,
927,A319,,,
928,A319,6.676,64.66,2143.25
929,A319,7.87,,1731.83
930,A319,9.402000000000001,,1627.54
931,A319,7.657,,1374.66
932,A319,,,
933,A319,6.9,62.61,580.83
934,A319,8.991,38.73,
935,A319,,51.26,1014.52
936,A319,7.6,,
937,A319,6.933,,
938,A319,,,
939,A319,,,
940,A319,5.617999999999999,67.31,800.12
941,A319,,,1584.34
942,A319,,,
943,A319,7.874,,
944,A319,,,
945,A319,6.4639999999999995,54.75,485.66
946,A319,7.766,49.41,740.12
947,A319,7.426,,
948,A319,7.071000000000001,22.29,
949,A319,,,1589.47
950,A319,,,
951,A319,,55.99,714.07
952,A319,7.034,,
953,A319,,24.08,1106.92
954,A319,,20.31,
955,A319,,,1236.84
956,A319,,40.14,
957,A319,,,
958,A319,,,
959,A319,9.27,,873.78
960,A319,9.396,61.1,
961,A319,,,
962,A319,,55.49,
963,A319,7.212000000000001,11.24,
964,A319,,,
965,A319,6.692,32.97,
966,A319,,,
967,A319,,,816.16
968,A319,6.327000000000001,,
969,A319,,56.06,1549.87
970,A319,6.329,47.83,354.55
971,A319,9.089,,
972,A319,,,983.01
973,A319,,31.46,
974,A319,,43.91,2073.24
975,A319,6.053,41.57,
976,A319,8.488,,
977,A319,,,1984.02
978,A319,5.7379999999999995,,
979,A319,7.807,,1687.08
980,A319,,63.59,
981,A319,8.971,,
982,A319,6.439,,
983,A319,,,
984,A319,8.266,,844.44
985,A319,,,
986,A319,,67.98,1693.59
987,A319,6.05,,
988,A319,6.152,,1575.28
989,A319,6.894,58.68,442.48
990,A319,,,1307.0
991,A319,5.644,,606.42
992,A319,6.0,,
993,A319,,,
994,A319,,25.86,755.29
995,A319,,,493.21
996,A319,8.555,20.84,
997,A319,28.85,13.0,
998,A319,,,
999,A319,,114.77,967.19
1000,A320,17.90871795,64.14848224,
1001,A320,,,
1002,A320,,34.76809688,1785.912916
1003,A320,,50.17601107,1846.208859
1004,A320,13.21379382,28.8700756,
1005,A320,,72.08206043,1462.269068
1006,A320,,,
1007,A320,,,
1008,A320,8.858238271,,1623.823777
1009,A320,,77.50406462,
1010,A320,,41.52241408,
1011,A320,,,
1012,A320,,54.30694398,
1013,A320,,54.61473897,
1014,A320,,,
1015,A320,,46.48532778,
1016,A320,,62.08695533,
1017,A320,11.02424145,,
1018,A320,,,
1019,A320,13.40727347,24.1655535,
1020,A320,,,
1021,A320,,40.68406876,870.4378565999999
1022,A320,10.29480323,,2364.3199210000002
1023,A320,,,
1024,A320,,,1199.456268
1025,A320,,32.5466566,
1026,A320,,,
1027,A320,,58.24443657,1762.801741
1028,A320,20.27971233,57.71135732,
1029,A320,,,
1030,A320,,57.94245317,
1031,A320,12.29599206,,
1032,A320,,,
1033,A320,,,1216.50516
1034,A320,,,
1035,A320,,43.88221127,
1036,A320,,,782.1381367
1037,A320,,,
1038,A320,,47.38597275,1563.622218
1039,A320,8.037174592000001,,
1040,A320,,,1864.0505420000002
1041,A320,5.703070822999999,45.49131309,1332.038703
1042,A320,,57.76063362,
1043,A320,,46.07536554,
1044,A320,,,1604.597053
1045,A320,,,
1046,A320,,,
1047,A320,,29.49006831,
1048,A320,,,1676.459848
1049,A320,,48.10118029,
1050,A320,,,
1051,A320,,58.37386748,
1052,A320,,,
1053,A320,11.99819279,,1036.934366
1054,A320,10.38126714,62.03437707,817.8777348
1055,A320,12.83277245,77.28130672,1305.942138
1056,A320,14.24083093,,959.4635898
1057,A320,,,1721.176032
1058,A320,,31.215363300000003,
1059,A320,9.231726448,,698.2909165
1060,A320,,,858.0159663999999
1061,A320,,20.55542177,1854.841077
1062,A320,7.752070398,72.08512901,
1063,A320,,,1474.766787
1064,A320,,73.46025887,
1065,A320,14.38151145,,
1066,A320,,,
1067,A320,,,2262.852411
1068,A320,5.440111346,,1102.08856
1069,A320,,,1635.670842
1070,A320,,,
1071,A320,12.70504863,,
1072,A320,,,
1073,A320,,44.82432764,1455.025824
1074,A320,,50.20101527,
1075,A320,,73.05647185,
1076,A320,,32.35317015,959.1522431
1077,A320,7.13175647,,1572.811646
1078,A320,,,
1079,A320,9.957723073,,1082.9086630000002
1080,A320,8.527931237,41.57345395,
1081,A320,,,1301.377593
1082,A320,,48.70496922,
1083,A320,,66.31424223,
1084,A320,13.94653734,,
1085,A320,,54.58509039,1213.946353
1086,A320,10.71594555,,1103.869788
1087,A320,12.62055421,,
1088,A320,10.09523934,,2311.482702
1089,A320,11.03157491,,2021.248466
1090,A320,,,
1091,A320,,,
1092,A320,,,2176.7779760000003
1093,A320,,63.34642276,
1094,A320,,77.1735461,
1095,A320,,38.9384483,
1096,A320,,,1592.01434
1097,A320,10.94658412,69.27720855,
1098,A320,,,
1099,A320,14.03594748,,
1100,A320,,,
1101,A320,,38.73417883,1242.0054890000001
1102,A320,14.39975977,,
1103,A320,,60.15994427,1551.649274
1104,A320,14.07995827,40.94753433,2250.367771
1105,A320,5.32687848,,2041.8670829999999
1106,A320,6.765902082999999,,
1107,A320,,,1632.440801
1108,A320,,38.24957728,
1109,A320,10.39242944,,1741.263995
1110,A320,,38.07691089,1953.2230760000002
1111,A320,,,2140.1077760000003
1112,A320,,,1584.331997
1113,A320,,,1259.568879
1114,A320,,,2134.925589
1115,A320,,,
1116,A320,,,
