,Aircraft_Type,Check_A_Part_Price,Check_B_Part_Price,Check_C_Part_Price
101,A319,7.587999999999999,17.43,308.44
102,A319,,,
103,A319,7.205,,
104,A319,6.644,69.43,1789.25
105,A319,6.478,43.52,
106,A319,9.215,27.12,1257.55
107,A319,,25.97,1093.63
108,A319,,23.38,1959.07
109,A319,,,
110,A319,6.707000000000001,,
111,A319,,,1241.91
112,A319,,,2117.02
113,A319,,66.6,469.05
114,A319,8.673,63.06,2126.65
115,A319,,,1151.46
116,A319,,42.17,
117,A319,6.992999999999999,,226.84
118,A319,,51.59,
119,A319,8.031,,490.04
120,A319,,13.24,
121,A319,7.77,57.19,
122,A319,,35.83,1988.27
123,A319,,,
124,A319,,,1799.02
125,A319,,55.29,
126,A319,8.649,11.3,298.11
127,A319,,16.17,682.65
128,A319,5.898,14.71,
129,A319,,,
130,A319,,,2029.57
131,A319,,,
132,A319,,64.4,
133,A319,,,
134,A319,6.169,15.72,429.26
135,A319,6.8,42.82,
136,A319,5.976,,2125.0
137,A319,,58.33,1679.83
138,A319,8.589,,1859.33
139,A319,,,1635.98
140,A319,7.353,30.75,
141,A319,,40.52,
142,A319,6.89,57.41,847.62
143,A319,,,
144,A319,7.311,,
145,A319,,,994.85
146,A319,8.45,20.38,
147,A319,,20.89,2159.09
148,A319,8.318,,
149,A319,,,
150,A319,,40.68,
151,A319,9.488,66.43,
152,A319,6.8660000000000005,,463.17
153,A319,8.25,69.12,
154,A319,8.109,14.49,
155,A319,6.093999999999999,68.9,
156,A319,8.005,10.22,
157,A319,,,603.34
158,A319,,37.16,2126.42
159,A319,,,387.67
160,A319,,,
161,A319,,,1147.68
162,A319,8.697000000000001,,
163,A319,,,1812.73
164,A319,7.88,25.86,
165,A319,9.488,15.33,
166,A319,9.336,32.23,1035.26
167,A319,9.023,,715.63
168,A319,,,765.78
169,A319,,69.42,1797.23
170,A319,,62.47,1599.74
171,A319,7.943,,
172,A319,5.625,29.95,1650.21
173,A319,,,1504.3
174,A319,7.827999999999999,,
175,A319,,44.28,
176,A319,7.114,,
177,A319,9.579,,
178,A319,8.141,64.99,
179,A319,,,
180,A319,8.874,,
181,A319,7.477,38.63,886.78
182,A319,5.859,,1096.44
183,A319,,25.04,1473.43
184,A319,,24.53,1421.31
185,A319,7.42,,371.4
186,A319,8.786,,
187,A319,8.964,,
188,A319,,,
189,A319,,67.06,2118.9
190,A319,,58.61,
191,A319,6.9270000000000005,25.58,
192,A319,8.752,32.46,411.81
193,A319,,,1065.97
194,A319,9.31,37.08,673.12
195,A319,,40.38,
196,A319,8.22,,
197,A319,,16.87,867.18
198,A319,,66.05,
199,A319,,60.17,
200,A319,9.226,61.7,
201,A319,,,964.48
202,A319,5.974,,2048.1
203,A319,,30.89,
204,A319,7.303999999999999,,
205,A319,,12.35,
206,A319,5.602,23.05,
207,A319,8.106,,
208,A319,,69.12,1224.12
209,A319,,29.87,
210,A319,7.425,19.98,
211,A319,,,
212,A319,,43.35,
213,A319,6.605,,
214,A319,,38.19,
215,A319,,27.7,
216,A319,,45.63,
217,A319,,,
218,A319,,50.47,670.08
219,A319,,40.54,2088.76
220,A319,9.24,,1237.26
221,A319,6.417999999999999,,
222,A319,9.132,,1149.8
223,A319,,,1464.13
224,A319,,27.41,402.31
225,A319,8.839,,1024.94
226,A319,,48.99,
227,A319,,53.77,845.33
228,A319,,,1080.12
229,A319,9.367,62.8,944.99
230,A319,8.524,,735.17
231,A319,5.777,,1955.43
232,A319,7.361000000000001,,750.17
233,A319,,12.34,265.56
234,A319,,,1989.38
235,A319,8.724,44.78,
236,A319,,34.22,
237,A319,,69.91,248.7
238,A319,,,
239,A319,,25.23,
240,A319,,59.22,707.03
241,A319,9.55,,
242,A319,,39.17,
243,A319,,45.83,
244,A319,,64.64,
245,A319,,11.5,
246,A319,6.096,67.55,925.87
247,A319,8.469,18.01,1748.57
248,A319,,,
249,A319,9.019,56.41,
250,A319,,,791.92
251,A319,,,634.19
252,A319,6.681,,
253,A319,8.607000000000001,,
254,A319,,62.57,2102.66
255,A319,9.22,12.92,1435.47
256,A319,,57.07,
257,A319,,,1314.11
258,A319,7.6770000000000005,24.15,473.78
259,A319,6.029,,
260,A319,8.077,16.94,
261,A319,,61.37,
262,A319,,,709.81
263,A319,9.415,17.86,
264,A319,,66.02,
265,A319,6.425,,1933.5
266,A319,5.882999999999999,42.54,1751.29
267,A319,6.624,53.96,1999.1
268,A319,,29.4,
269,A319,,40.96,
270,A319,,55.52,
271,A319,,,
272,A319,6.227,34.38,1164.23
273,A319,6.002999999999999,,
274,A319,5.768,44.77,1709.94
275,A319,,,
276,A319,,47.85,1264.9
277,A319,9.368,36.03,603.22
278,A319,,45.47,
279,A319,6.553,21.3,250.14
280,A319,,66.07,
281,A319,7.279,,
282,A319,7.097,33.09,
283,A319,,69.37,
284,A319,8.251,46.13,
285,A319,7.02,,978.7
286,A319,,,886.52
287,A319,6.542999999999999,31.36,
288,A319,7.928999999999999,39.39,2022.89
289,A319,,,1698.6
290,A319,6.224,21.67,1801.31
291,A319,,,570.58
292,A319,,13.53,
293,A319,,,
294,A319,8.175,,
295,A319,6.108,57.42,
296,A319,,,1271.05
297,A319,9.463,,1055.75
298,A319,9.533999999999999,42.51,
299,A319,,,245.37
300,A319,6.671,13.81,
301,A319,6.672999999999999,63.63,867.83
302,A319,8.774,61.43,1969.47
303,A319,6.524,,1656.43
304,A319,,60.05,1230.51
305,A319,,,
306,A319,,,
307,A319,6.769,,623.31
308,A319,,,1770.79
309,A319,,15.88,
310,A319,8.461,,1944.5
311,A319,8.402999999999999,,1252.0
312,A319,,,
313,A319,,,2067.32
314,A319,,17.32,224.15
315,A319,9.38,,
316,A319,,25.89,1782.98
317,A319,,,
318,A319,9.466000000000001,30.17,1430.57
319,A319,,,1046.62
320,A319,,62.92,
321,A319,9.349,68.51,561.69
322,A319,6.35,25.77,2018.76
323,A319,,,
324,A319,,39.7,1669.3
325,A319,7.103,63.08,730.85
326,A319,9.443,,1909.74
327,A319,6.013,,
328,A319,6.77,24.31,
329,A319,,,
330,A319,9.573,30.12,1778.59
331,A319,9.238,45.29,
332,A319,8.551,60.56,
333,A319,,28.1,1624.93
334,A319,6.445,,
335,A319,,58.81,
336,A319,,,
337,A319,8.645,23.34,1305.03
338,A319,5.763999999999999,,
339,A319,,47.02,
340,A319,6.065,,
341,A319,,37.77,930.99
342,A319,,,444.19
343,A319,5.94,,
344,A319,8.658999999999999,,
345,A319,7.966,13.25,735.8
346,A319,,,1185.51
347,A319,5.971,62.13,
348,A319,,61.61,593.62
349,A319,,,1265.65
350,A319,,,
351,A319,9.5,,292.95
352,A319,,62.83,
353,A319,,36.63,
354,A319,,39.38,
355,A319,,,1721.59
356,A319,,40.23,
357,A319,8.531,,851.11
358,A319,7.3260000000000005,,353.74
359,A319,,,
360,A319,,32.87,1221.61
361,A319,,65.85,2069.23
362,A319,,,
363,A319,,55.47,1547.17
364,A319,6.672999999999999,,793.47
365,A319,,,1102.97
366,A319,,13.72,
367,A319,6.997000000000001,,
368,A319,,17.46,
369,A319,,,
370,A319,,,
371,A319,9.427999999999999,,889.76
372,A319,8.283999999999999,58.9,
373,A319,6.031000000000001,,
374,A319,,,330.99
375,A319,7.822,,1311.93
376,A319,6.856,,1472.61
377,A319,8.215,,408.71
378,A319,,27.4,
379,A319,,,790.94
380,A319,7.567,19.69,409.41
381,A319,9.082,33.32,1982.32
382,A319,6.602,,
383,A319,7.662000000000001,48.06,2023.47
384,A319,5.77,,1888.77
385,A319,,42.81,1677.19
386,A319,8.927999999999999,20.71,1161.18
387,A319,6.827999999999999,,2000.72
388,A319,,,1166.57
389,A319,,,
390,A319,7.917999999999999,26.91,
391,A319,9.384,,2127.63
392,A319,5.684,,1438.65
393,A319,,45.66,
394,A319,,58.02,
395,A319,7.653,63.31,
396,A319,6.38,,
397,A319,,,
398,A319,6.297999999999999,,2123.49
399,A319,,56.53,
400,A319,8.812999999999999,,
401,A319,5.644,,
402,A319,,28.61,2045.57
403,A319,,36.46,
404,A319,6.03,20.76,2162.75
405,A319,,,1185.89
406,A319,,,592.16
407,A319,5.922999999999999,18.06,1264.45
408,A319,,,282.59
409,A319,,36.89,
410,A319,,16.17,
411,A319,,,
412,A319,,,
413,A319,5.7620000000000005,,
414,A319,,25.17,1507.15
415,A319,,,
416,A319,8.943,,1066.92
417,A319,6.481,,
418,A319,,28.51,
419,A319,,,1663.14
420,A319,,44.78,
421,A319,9.488,29.66,421.23
422,A319,8.06,,564.07
423,A319,,28.2,
424,A319,,,
425,A319,,15.4,1868.33
426,A319,,61.02,
427,A319,8.414,,
428,A319,6.813,,1718.55
429,A319,,,386.77
430,A319,9.362,,477.88
431,A319,6.681,,1353.22
432,A319,,,
433,A319,9.161,17.03,
434,A319,6.579,,2082.92
435,A319,,12.03,424.86
436,A319,,23.07,586.29
437,A319,7.728,11.36,
438,A319,6.787000000000001,27.36,1012.43
439,A319,7.527,,
440,A319,,44.6,1019.55
441,A319,7.537000000000001,37.13,
442,A319,8.231,,1117.44
443,A319,9.405,28.67,362.76
444,A319,,,
445,A319,,,614.31
446,A319,,31.47,383.95
447,A319,8.187000000000001,12.89,
448,A319,6.455,14.28,1794.94
449,A319,7.282,,1826.96
450,A319,,,1306.31
451,A319,,,397.36
452,A319,,,1341.0
453,A319,,,2163.17
454,A319,,,1533.58
455,A319,,,
456,A319,,,1336.21
457,A319,,21.61,642.63
458,A319,7.769,,997.96
459,A319,9.189,37.79,695.52
460,A319,,,
461,A319,8.677999999999999,,1134.78
462,A319,,,
463,A319,,48.28,990.59
464,A319,,57.35,
465,A319,7.944,,575.24
466,A319,,46.9,
467,A319,,,
468,A319,7.526,,
469,A319,,,703.21
470,A319,,,202.95
471,A319,,57.4,580.62
472,A319,6.392,29.49,
473,A319,,,948.68
474,A319,8.34,,
475,A319,5.787999999999999,38.11,2127.07
476,A319,8.092,,
477,A319,8.546,16.83,1629.84
478,A319,,,
479,A319,7.236000000000001,20.22,
480,A319,7.622000000000001,63.96,
481,A319,8.652000000000001,,
482,A319,,,562.82
483,A319,,,1270.2
484,A319,,,
485,A319,6.282,47.48,948.09
486,A319,,36.43,
487,A319,9.258,,
488,A319,,63.27,
489,A319,8.125,,1622.3
490,A319,8.916,,
491,A319,8.562000000000001,,760.46
492,A319,,24.61,
493,A319,,,
494,A319,,,
495,A319,,,1756.02
496,A319,,,
497,A319,,25.34,1795.81
498,A319,8.673,,422.75
499,A319,,,
500,A319,7.7860000000000005,,
501,A319,6.017,41.55,
502,A319,,46.7,1965.54
503,A319,7.5489999999999995,31.09,1943.07
504,A319,,,
505,A319,6.351,,
506,A319,7.446000000000001,14.38,
507,A319,9.05,44.71,1344.13
508,A319,,12.87,426.08
509,A319,,,427.6
510,A319,9.389,15.46,1973.32
511,A319,5.972,52.74,
512,A319,5.791,,1371.02
513,A319,,11.57,542.31
514,A319,,46.41,317.78
515,A319,9.515,,760.89
516,A319,,51.67,
517,A319,7.994,59.29,375.09
518,A319,,,1255.08
519,A319,9.247,18.69,2181.63
520,A319,,43.04,1393.29
521,A319,6.581,,1656.43
522,A319,8.931000000000001,,1649.04
523,A319,8.29,,
524,A319,7.649,,
525,A319,,,1879.97
526,A319,5.688,,
527,A319,,64.1,517.26
528,A319,,,1206.98
529,A319,6.199,,723.04
530,A319,,,342.49
531,A319,,,
532,A319,6.605,,1134.51
533,A319,6.267,14.76,
534,A319,,63.94,
535,A319,,23.31,1170.49
536,A319,8.325,26.98,
537,A319,,,
538,A319,,33.89,1471.28
539,A319,,,1878.91
540,A319,,,
541,A319,,62.64,1535.79
542,A319,6.702000000000001,,2113.21
543,A319,6.893,24.85,
544,A319,,13.45,
545,A319,9.529,,534.39
546,A319,,,
547,A319,9.551,,1281.08
548,A319,,,
549,A319,,22.71,
550,A319,6.185,,960.15
551,A319,8.908,36.88,1856.37
552,A319,8.811,,
553,A319,7.141,24.37,
554,A319,,30.65,
555,A319,,,572.25
556,A319,,,
557,A319,8.896,12.32,1316.56
558,A319,,,
559,A319,6.237,,1605.39
560,A319,6.994,,1137.01
561,A319,,,568.19
562,A319,8.08,24.63,1989.24
563,A319,,,
564,A319,7.699,55.59,699.43
565,A319,7.901,53.92,
566,A319,,62.22,1257.12
567,A319,6.231,20.68,
568,A319,,20.03,234.41
569,A319,8.767999999999999,37.11,
570,A319,7.815,37.37,1526.21
571,A319,,49.27,
572,A319,5.69,,
573,A319,5.881,,
574,A319,,,
575,A319,,,
576,A319,,62.05,2072.86
577,A319,,42.68,
578,A319,7.01,54.89,
579,A319,9.405,23.57,619.9
580,A319,8.281,15.07,
581,A319,7.28,58.98,1673.51
582,A319,,29.1,1020.05
583,A319,,40.51,1479.22
584,A319,8.36,16.28,1273.4
585,A319,9.189,,
586,A319,6.5520000000000005,,
587,A319,,11.13,520.39
588,A319,,27.65,
589,A319,6.272,13.99,
590,A319,7.6160000000000005,12.54,457.47
591,A319,,46.75,4062.75
592,A319,9.072000000000001,61.28,454.64
593,A319,,,789.97
594,A319,6.59,41.76,1067.0
595,A319,,15.73,214.84
596,A319,8.642999999999999,,
597,A319,,50.55,657.77
598,A319,,38.92,
599,A319,,55.94,275.52
600,A319,6.513,,607.24
601,A319,,53.68,
602,A319,,10.56,
603,A319,6.774,,292.59
604,A319,6.167000000000001,52.97,2081.89
605,A319,,,
606,A319,,41.1,1867.07
607,A319,5.6339999999999995,59.21,
608,A319,,,
609,A319,,,1840.93
610,A319,,,
611,A319,8.157,,
612,A319,7.131,,
613,A319,7.749,,
614,A319,8.575,,
615,A319,,49.82,
616,A319,8.835,,
617,A319,,,
618,A319,8.145,,
619,A319,9.399,25.96,261.44
620,A319,9.54,13.75,
621,A319,8.242,42.56,
622,A319,5.899,63.23,1277.0
623,A319,,27.19,
624,A319,,,
625,A319,8.911,,
626,A319,,47.56,1930.97
627,A319,7.907,,1486.4
628,A319,,14.25,
629,A319,9.112,,
630,A319,,,
631,A319,8.42,34.76,
632,A319,,,
633,A319,,,
634,A319,9.33,13.22,
635,A319,9.552999999999999,,623.95
636,A319,,32.51,
637,A319,7.611000000000001,33.92,
638,A319,,30.47,
639,A319,,,2011.75
640,A319,8.442,17.05,1023.87
641,A319,,,500.61
642,A319,9.347000000000001,58.04,2039.09
643,A319,,,1230.14
644,A319,6.87,27.62,
645,A319,,,1719.64
646,A319,7.393,41.17,
647,A319,9.259,,1444.15
648,A319,6.94,16.31,
649,A319,8.287,,908.27
650,A319,5.737,,944.83
651,A319,7.566,67.38,1842.56
652,A319,,14.91,
653,A319,,,1806.17
654,A319,6.532,,1232.74
655,A319,8.442,11.71,256.6
656,A319,,53.81,
657,A319,,68.2,
658,A319,,,
659,A319,7.343999999999999,15.43,325.93
660,A319,,29.81,553.81
661,A319,8.385,14.67,1201.59
662,A319,,49.62,1723.94
663,A319,,,1599.36
664,A319,,,
665,A319,8.509,27.52,
666,A319,,,1944.56
667,A319,,65.02,2009.08
668,A319,9.482000000000001,59.58,257.41
669,A319,,,
670,A319,,59.79,
671,A319,,,
672,A319,,69.58,
673,A319,7.029,,1842.99
674,A319,6.739,39.41,
675,A319,,12.78,
676,A319,,43.9,1796.99
677,A319,,37.81,
678,A319,6.409,41.2,256.84
679,A319,,57.71,1474.82
680,A319,6.571000000000001,,
681,A319,,61.14,1812.4
682,A319,7.49,,821.06
683,A319,5.904,,
684,A319,7.888,,2093.5
685,A319,6.434,,
686,A319,,50.07,
687,A319,6.691,10.97,
688,A319,,,
689,A319,7.561,,1772.59
690,A319,,19.95,
691,A319,8.847000000000001,53.49,
692,A319,,,1879.41
693,A319,5.938,,468.59
694,A319,,32.79,
695,A319,,31.47,1835.27
696,A319,9.334,56.96,
697,A319,7.767,,
698,A319,,,
699,A319,9.222000000000001,,
700,A319,,,1690.15
701,A319,,,877.38
702,A319,5.652,,
703,A319,,,1387.21
704,A319,7.567,,
705,A319,,,1542.01
706,A319,8.734,,
707,A319,,37.55,
708,A319,9.089,,
709,A319,8.37,,242.97
710,A319,,46.33,2067.59
711,A319,8.102,,
712,A319,,46.3,
713,A319,8.992,,896.63
714,A319,8.899,61.24,
715,A319,,,1734.55
716,A319,,34.72,1109.08
717,A319,,,1028.91
718,A319,7.617999999999999,54.19,
719,A319,7.117000000000001,27.97,
720,A319,6.597,,
721,A319,5.972,,
722,A319,,17.38,1990.88
723,A319,9.404,,1296.14
724,A319,,,
725,A319,7.654,26.67,
726,A319,8.57,,
727,A319,,,1120.14
728,A319,7.987,34.44,
729,A319,6.254,,
730,A319,8.587,61.17,1656.64
731,A319,,,1074.56
732,A319,,41.19,1848.59
733,A319,,51.5,
734,A319,6.229,68.85,1551.99
735,A319,,,1682.47
736,A319,6.8870000000000005,57.55,1837.75
737,A319,,21.69,1310.87
738,A319,8.525,38.67,925.06
739,A319,6.294,,1310.41
740,A319,8.794,34.01,680.5
741,A319,8.437000000000001,,
742,A319,,,619.44
743,A319,,53.43,1484.09
744,A319,5.824,,
745,A319,8.546,,802.41
746,A319,6.506,50.17,1474.71
747,A319,7.925,,2016.29
748,A319,7.117000000000001,12.66,
749,A319,9.406,10.14,1273.52
750,A319,9.1,10.56,
751,A319,8.591000000000001,35.24,
752,A319,5.837999999999999,,582.2
753,A319,6.857,68.09,
754,A319,,36.87,
755,A319,,11.13,1288.53
756,A319,8.247,,
757,A319,6.327000000000001,,1456.4
758,A319,6.443,,2178.34
759,A319,7.746,17.58,1992.92
760,A319,,,1114.42
761,A319,,,827.65
762,A319,9.418,,
763,A319,,54.83,
764,A319,9.228,43.5,2054.42
765,A319,,11.91,
766,A319,,,373.2
767,A319,,67.58,340.31
768,A319,9.482999999999999,,
769,A319,6.57,,
770,A319,7.928999999999999,19.51,
771,A319,9.177999999999999,51.19,
772,A319,,21.88,
773,A319,,11.8,
774,A319,,41.99,
775,A319,,65.52,
776,A319,6.17,23.77,
777,A319,8.263,26.38,1668.99
778,A319,6.481,59.54,1281.33
779,A319,8.499,,
780,A319,,31.7,
781,A319,,47.33,984.48
782,A319,,,1350.29
783,A319,8.602,66.97,
784,A319,5.669,35.6,2193.13
785,A319,5.745,,476.42
786,A319,8.273,62.78,963.53
787,A319,,27.33,
788,A319,,15.13,696.73
789,A319,,,432.2
790,A319,,,2154.25
791,A319,8.607999999999999,,1475.24
792,A319,,,
793,A319,,,
794,A319,,55.9,
795,A319,5.65,,951.06
796,A319,5.815,,955.81
797,A319,,48.92,
798,A319,,33.67,768.49
799,A319,,54.06,547.76
800,A319,8.345,69.17,
801,A319,,,
802,A319,,,
803,A319,,29.74,1713.66
804,A319,,,1507.21
805,A319,,68.64,1089.84
806,A319,7.127000000000001,,860.37
807,A319,7.539,25.19,989.96
808,A319,,,
809,A319,,41.4,
810,A319,5.869,29.1,1588.25
811,A319,7.983,68.48,
812,A319,,58.65,1950.88
813,A319,8.719,,2001.54
814,A319,,,209.19
815,A319,,,
816,A319,8.947000000000001,,894.25
817,A319,6.388,45.81,1584.18
818,A319,,,
819,A319,8.607999999999999,,334.03
820,A319,,,
821,A319,6.191,,
822,A319,,62.9,614.34
823,A319,8.341000000000001,56.0,
824,A319,,,1543.75
825,A319,,,1669.75
826,A319,,55.4,
827,A319,,,
828,A319,8.461,28.34,1189.43
829,A319,8.757,54.99,638.94
830,A319,,19.8,392.35
831,A319,,52.13,
832,A319,7.265,15.35,1605.27
833,A319,6.9270000000000005,,242.37
834,A319,7.691,11.38,882.71
835,A319,9.021,68.94,604.48
836,A319,,,
837,A319,,29.74,986.83
838,A319,,,435.88
839,A319,,11.83,
840,A319,9.575,,1792.51
841,A319,6.462000000000001,49.38,
842,A319,,22.11,
843,A319,7.528,61.1,
844,A319,7.027,37.18,
845,A319,,47.87,
846,A319,,,1658.04
847,A319,,,
848,A319,7.1739999999999995,47.5,
849,A319,,,
850,A319,,27.58,
851,A319,6.6610000000000005,31.4,813.19
852,A319,6.456,,
853,A319,,,1734.74
854,A319,5.852,32.61,
855,A319,7.905,44.89,
856,A319,,66.48,
857,A319,,54.93,1833.56
858,A319,7.973,,
859,A319,,14.28,
860,A319,,,1332.02
861,A319,9.394,,
862,A319,,32.93,
863,A319,8.088,42.97,
864,A319,,52.32,1132.26
865,A319,9.557,43.46,1156.24
866,A319,,63.9,1197.47
867,A319,7.117999999999999,,
868,A319,6.555,,
869,A319,,44.49,
870,A319,6.9510000000000005,11.84,2054.59
871,A319,9.376,,1234.9
872,A319,,,
873,A319,6.901,68.98,1234.9
874,A319,,12.95,701.89
875,A319,7.124,,
876,A319,,,1626.79
877,A319,,,
878,A319,,52.8,
879,A319,,,
880,A319,6.372999999999999,,673.61
881,A319,,27.82,1519.24
882,A319,,,
883,A319,7.645,,1853.17
884,A319,,,1066.54
885,A319,6.228,28.19,406.02
886,A319,,,
887,A319,9.193,14.89,
888,A319,,,
889,A319,8.704,,1999.14
890,A319,6.728,63.63,944.93
891,A319,,,257.82
892,A319,8.765,54.89,2072.45
893,A319,,,
894,A319,,60.7,1768.02
895,A319,9.402999999999999,13.77,269.78
896,A319,,22.77,
897,A319,7.149,,
898,A319,,,725.7
899,A319,7.7170000000000005,,
900,A319,,,
901,A319,7.627000000000001,,
902,A319,7.537000000000001,48.74,1485.52
903,A319,,,1648.08
904,A319,6.447,,
905,A319,8.744,,
906,A319,,,
907,A319,,40.39,1953.71
908,A319,8.78,58.94,
909,A319,,40.33,1022.54
910,A319,,19.52,1139.99
911,A319,,,921.08
912,A319,6.665,37.44,1361.87
913,A319,,67.23,1121.57
914,A319,8.294,60.51,
915,A319,,48.92,1221.78
916,A319,,16.68,1122.77
917,A319,,,1110.85
918,A319,9.397,45.33,452.81
919,A319,8.841000000000001,,691.63
920,A319,,,2125.29
921,A319,,44.48,
922,A319,,,1097.59
923,A319,7.017,,2096.9
924,A319,,14.98,791.78
925,A319,,,
926,A319,6.86,,
927,A319,,,2121.31
928,A319,,64.66,2143.25
929,A319,,,1731.83
930,A319,,,1627.54
931,A319,,11.83,
932,A319,8.096,66.76,
933,A319,,,580.83
934,A319,,,
935,A319,5.725,51.26,
936,A319,7.6,,343.45
937,A319,,55.45,
938,A319,,29.5,477.56
939,A319,,62.5,
940,A319,5.617999999999999,67.31,
941,A319,,31.15,
942,A319,,28.89,
943,A319,7.874,47.8,1460.7
944,A319,6.718,58.38,
945,A319,6.4639999999999995,54.75,
946,A319,7.766,49.41,
947,A319,,,
948,A319,,,1231.81
949,A319,6.617999999999999,,1589.47
950,A319,8.466000000000001,,1092.89
951,A319,7.832000000000001,55.99,
952,A319,7.034,,
953,A319,8.991,24.08,1106.92
954,A319,6.181,,
955,A319,,64.9,1236.84
956,A319,7.143,40.14,1225.12
957,A319,,,509.33
958,A319,,38.27,344.51
959,A319,9.27,43.15,
960,A319,,61.1,619.86
961,A319,6.037000000000001,,
962,A319,,55.49,
963,A319,7.212000000000001,,
964,A319,31.95,65.87,
965,A319,,,
966,A319,7.559,,1794.78
967,A319,5.867000000000001,51.33,816.16
968,A319,,50.12,
969,A319,,56.06,1549.87
970,A319,,47.83,
971,A319,9.089,40.65,
972,A319,6.377000000000001,,
973,A319,,,
974,A319,6.112,,
975,A319,,41.57,2173.8
976,A319,,,1373.98
977,A319,,43.2,
978,A319,5.7379999999999995,,
979,A319,,13.59,
980,A319,9.087,,1625.03
981,A319,8.971,,2162.07
982,A319,6.439,25.36,
983,A319,7.7010000000000005,15.16,1432.9
984,A319,,30.35,
985,A319,8.519,,1124.78
986,A319,,,
987,A319,6.05,20.14,
988,A319,,,1575.28
989,A319,6.894,58.68,442.48
990,A319,6.986000000000001,,1307.0
991,A319,,,
992,A319,,,247.9
993,A319,7.877999999999999,51.07,
994,A319,,25.86,
995,A319,,,493.21
996,A319,,20.84,
997,A319,,,
998,A319,6.17,37.19,2107.09
999,A319,,,
1000,A320,17.90871795,,
1001,A320,11.12495827,,1877.978432
1002,A320,,34.76809688,1785.912916
1003,A320,,,1846.208859
1004,A320,,28.8700756,
1005,A320,,72.08206043,
1006,A320,,,
1007,A320,7.869749959,44.82703469,
1008,A320,8.858238271,,1623.823777
1009,A320,,77.50406462,779.5017019
1010,A320,12.2743479,,
1011,A320,,30.41375242,
1012,A320,14.09908045,54.30694398,
1013,A320,6.274228012000001,,
1014,A320,,55.04026762,1396.586753
1015,A320,9.396538527999999,,
1016,A320,5.872696642,,2134.9387690000003
1017,A320,,103.66188149999999,
1018,A320,8.377177631,60.78774155,
1019,A320,,,
1020,A320,11.89233803,31.02611431,
1021,A320,,40.68406876,
1022,A320,10.29480323,64.39087967,
1023,A320,11.96478877,67.83561473,1373.454
1024,A320,,,1199.456268
1025,A320,12.01006343,32.5466566,1780.518794
1026,A320,,,1379.210435
1027,A320,,58.24443657,
1028,A320,20.27971233,,2301.6696460000003
1029,A320,8.626979408,34.0320459,
1030,A320,,57.94245317,1316.312357
1031,A320,,47.41639493,1714.574053
1032,A320,,43.13940769,
1033,A320,,53.48953172,
1034,A320,,70.30876514,1150.528696
1035,A320,12.09980792,,677.772429
