,Aircraft_Type,Check_A_Part_Price,Check_B_Part_Price,Check_C_Part_Price
203,A319,9.114359423034664,30.89,1120.9352415062126
204,A319,7.303999999999999,46.55049044399573,1283.0965384887716
205,A319,8.240138948348594,12.35,738.4412204949251
206,A319,5.602,23.05,760.7677167869446
207,A319,8.106,47.57267548113118,1351.7784604394744
208,A319,8.045806048729903,69.12,1224.12
209,A319,9.066263150964557,29.87,1099.891881126951
210,A319,7.425,19.98,821.6718182791502
211,A319,10.01565257656749,50.006693996666215,1515.3192945099865
212,A319,9.701888393616564,43.35,1377.994330060724
213,A319,6.605,45.65958353507095,1223.2353621252541
214,A319,9.458577840791316,38.19,1271.5396834362234
215,A319,8.963940689795798,27.7,1055.1231634573448
216,A319,9.809397707655627,45.63,1425.032429732015
217,A319,10.01565257656749,50.006693996666215,1515.3192945099865
218,A319,6.458105187415426,50.47,670.08
219,A319,12.788732185093629,40.54,2088.76
220,A319,9.24,43.88703181413588,1237.26
221,A319,6.417999999999999,45.42124363239722,1207.2209987776464
222,A319,9.132,41.852130175929794,1149.8
223,A319,9.8447065789314,48.90310145966323,1464.13
224,A319,6.242324618523797,27.41,402.31
225,A319,8.839,39.059251595558806,1024.94
226,A319,9.96783248623951,48.99,1494.35173451076
227,A319,7.062380275833924,53.77,845.33
228,A319,8.561848175449533,40.62194344948841,1080.12
229,A319,9.367,62.8,944.99
230,A319,8.524,32.28266247095251,735.17
231,A319,5.777,64.11211695049793,1955.43
232,A319,7.361000000000001,33.58660621035803,750.17
233,A319,6.261443233308898,12.34,265.56
234,A319,11.59940405146818,60.23009358185881,1989.38
235,A319,8.724,44.78,1341.4970212025369
236,A319,9.271379605381192,34.22,1189.6356239208615
237,A319,3.930226908246069,69.91,248.7
238,A319,10.01565257656749,50.006693996666215,1515.3192945099865
239,A319,8.84747226625348,25.23,1004.1652221467796
240,A319,6.2692444159871314,59.22,707.03
241,A319,9.55,49.41311836594861,1475.4401752734082
242,A319,9.504787984544947,39.17,1291.7578139966906
243,A319,9.818828349238002,45.83,1429.1585788259881
244,A319,10.705780190060278,64.64,1817.2229011141392
245,A319,8.200058721623504,11.5,720.9050868455402
246,A319,6.096,67.55,925.87
247,A319,8.469,18.01,1748.57
248,A319,10.01565257656749,50.006693996666215,1515.3192945099865
249,A319,9.019,56.41,1565.433934250447
250,A319,7.599061289994799,34.40692368819995,791.92
251,A319,7.072134241268999,31.00548348366134,634.19
252,A319,6.681,45.75644895006134,1229.7438734323032
253,A319,8.607000000000001,48.21122249310731,1394.683252081996
254,A319,11.981880835666926,62.57,2102.66
255,A319,9.22,12.92,1435.47
256,A319,10.348830406167421,57.07,1661.048157907265
257,A319,9.343536250840074,45.66792705095922,1314.11
258,A319,7.6770000000000005,24.15,473.78
259,A319,6.029,44.9254456530385,1173.9076974823554
260,A319,8.077,16.94,809.1709071854489
261,A319,10.551589200188461,61.37,1749.7603634276823
262,A319,7.324757226272771,32.63622530999247,709.81
263,A319,9.415,17.86,909.8908749997818
264,A319,10.770851616978657,66.02,1845.693329862552
265,A319,6.425,63.05625806802412,1933.5
266,A319,5.882999999999999,42.54,1751.29
267,A319,6.624,53.96,1999.1
268,A319,9.044101143245978,29.4,1090.1954307561145
269,A319,9.589192226707194,40.96,1328.6868483877481
270,A319,10.275742933904022,55.52,1629.070502428975
271,A319,10.01565257656749,50.006693996666215,1515.3192945099865
272,A319,6.227,34.38,1164.23
273,A319,6.002999999999999,44.892307484752315,1171.6811015088908
274,A319,5.768,44.77,1709.94
275,A319,10.01565257656749,50.006693996666215,1515.3192945099865
276,A319,9.051786050010879,47.85,1264.9
277,A319,9.368,36.03,603.22
278,A319,9.801853194389729,45.47,1421.7315104568368
279,A319,6.553,21.3,250.14
280,A319,10.77320927737425,66.07,1846.724867136045
281,A319,7.279,46.518626820643625,1280.955580821979
282,A319,7.097,33.09,1032.4010518435525
283,A319,10.92881486348342,69.37,1914.806327186598
284,A319,8.251,46.13,1335.4650784620324
285,A319,7.02,39.40742499047025,978.7
286,A319,7.915090573006658,36.44696834266868,886.52
287,A319,6.542999999999999,31.36,966.8818867333321
288,A319,7.928999999999999,39.39,2022.89
289,A319,10.627998185567666,53.95943623908482,1698.6
290,A319,6.224,21.67,1801.31
291,A319,6.8596329443093325,29.633736755640662,570.58
292,A319,8.2957797336846,13.53,762.7855001493651
293,A319,10.01565257656749,50.006693996666215,1515.3192945099865
294,A319,8.175,47.66061908158298,1357.6875035998216
295,A319,6.108,57.42,1399.469282387787
296,A319,9.199686135338059,44.739340128956854,1271.05
297,A319,9.463,39.30251053459485,1055.75
298,A319,9.533999999999999,42.51,1352.5651778064
299,A319,5.77320711842892,22.620598044437955,245.37
300,A319,6.671,13.81,665.143130490413
301,A319,6.672999999999999,63.63,867.83
302,A319,8.774,61.43,1969.47
303,A319,6.524,56.25322278633929,1656.43
304,A319,8.428718000629987,60.05,1230.51
305,A319,10.01565257656749,50.006693996666215,1515.3192945099865
306,A319,10.01565257656749,50.006693996666215,1515.3192945099865
307,A319,6.769,30.98685945115465,623.31
308,A319,10.869162603544686,55.516210272975925,1770.79
309,A319,8.406589772277496,15.88,811.2677520035468
310,A319,8.461,61.67761041648826,1944.5
311,A319,8.402999999999999,44.92118326021902,1252.0
312,A319,10.01565257656749,50.006693996666215,1515.3192945099865
313,A319,11.859777437492962,61.91086610161877,2067.32
314,A319,5.892488539213074,17.32,224.15
315,A319,9.38,49.19644572715431,1460.8816631392192
316,A319,12.083547725084575,25.89,1782.98
317,A319,10.01565257656749,50.006693996666215,1515.3192945099865
318,A319,9.466000000000001,30.17,1430.57
319,A319,8.44993505725823,39.89951748833934,1046.62
320,A319,10.62467667245186,62.92,1781.7380189059722
321,A319,9.349,68.51,561.69
322,A319,6.35,25.77,2018.76
323,A319,10.01565257656749,50.006693996666215,1515.3192945099865
324,A319,11.065233611698371,39.7,1669.3
325,A319,7.103,63.08,730.85
326,A319,9.443,60.04048611265227,1909.74
327,A319,6.013,44.90505293409316,1172.537484575608
328,A319,6.77,24.31,856.7564404007948
329,A319,10.01565257656749,50.006693996666215,1515.3192945099865
330,A319,9.573,30.12,1778.59
331,A319,9.238,45.29,1382.9532914451827
332,A319,8.551,60.56,1609.147720547993
333,A319,11.33493488249409,28.1,1624.93
334,A319,6.445,45.4556563456175,1209.5332330577824
335,A319,10.430876987934075,58.81,1696.9456550248294
336,A319,10.01565257656749,50.006693996666215,1515.3192945099865
337,A319,8.645,23.34,1305.03
338,A319,5.763999999999999,44.58769124550622,1151.2135462143551
339,A319,9.874940666653126,47.02,1453.709165935127
340,A319,6.065,44.971329270665535,1176.9906765225367
341,A319,8.049356286255891,37.77,930.99
342,A319,6.4374031231690685,26.908142211472555,444.19
343,A319,5.94,44.812011153905026,1166.2858881885743
344,A319,8.658999999999999,48.27749882967968,1399.1364440289242
345,A319,7.966,13.25,735.8
346,A319,8.913923504589281,42.89467395830934,1185.51
347,A319,5.971,62.13,1473.9677607339206
348,A319,5.70049286365234,61.61,593.62
349,A319,9.18164640882364,44.622889377010445,1265.65
350,A319,10.01565257656749,50.006693996666215,1515.3192945099865
351,A319,9.5,20.763492992013457,292.95
352,A319,10.620432883739792,62.83,1779.8812518136845
353,A319,9.385018836448797,36.63,1239.3557205032348
354,A319,9.51469015820644,39.38,1296.090270545362
355,A319,10.704800650857756,54.45521453301967,1721.59
356,A319,9.55477038493153,40.23,1313.6264041947468
357,A319,8.531,35.090254140557875,851.11
358,A319,7.3260000000000005,23.995639387318214,353.74
359,A319,10.01565257656749,50.006693996666215,1515.3192945099865
360,A319,9.45873309479162,32.87,1221.61
361,A319,11.71309660007925,65.85,2069.23
362,A319,10.01565257656749,50.006693996666215,1515.3192945099865
363,A319,9.934571437439043,55.47,1547.17
364,A319,6.672999999999999,35.19333098699237,793.47
365,A319,8.63818294412629,41.11470264985427,1102.97
366,A319,8.304738843187856,13.72,766.7053417886394
367,A319,6.997000000000001,46.159205149231916,1256.8055783405603
368,A319,8.48109184077825,17.46,843.8643298459326
369,A319,10.01565257656749,50.006693996666215,1515.3192945099865
370,A319,10.01565257656749,50.006693996666215,1515.3192945099865
371,A319,9.427999999999999,35.30310112421401,889.76
372,A319,8.283999999999999,58.9,1562.9849178391194
373,A319,6.031000000000001,44.92799474290668,1174.0789740956986
374,A319,6.05923700438532,24.46698941141061,330.99
375,A319,7.822,46.84494922257686,1311.93
376,A319,6.856,51.52455281605564,1472.61
377,A319,8.215,24.610952123113563,408.71
378,A319,8.949794727422237,27.4,1048.9339398163854
379,A319,7.595787413701441,34.38579003321709,790.94
380,A319,7.567,19.69,409.41
381,A319,9.082,33.32,1982.32
382,A319,6.602,45.65575990026869,1222.978447205239
383,A319,7.662000000000001,48.06,2023.47
384,A319,5.77,62.500289685057794,1888.77
385,A319,10.976151747213304,42.81,1677.19
386,A319,8.927999999999999,20.71,1161.18
387,A319,6.827999999999999,64.36161388843288,2000.72
388,A319,8.850650834185004,42.48623372833431,1166.57
389,A319,10.01565257656749,50.006693996666215,1515.3192945099865
390,A319,7.917999999999999,26.91,975.1382079879313
391,A319,9.384,65.37520720225677,2127.63
392,A319,5.684,51.64777093878492,1438.65
393,A319,9.810812303892984,45.66,1425.6513520961112
394,A319,10.393625953683697,58.02,1680.6473661036364
395,A319,7.653,63.31,1600.9971392416103
396,A319,6.38,45.372810924902026,1203.9667431241216
397,A319,10.01565257656749,50.006693996666215,1515.3192945099865
398,A319,6.297999999999999,67.76895377682636,2123.49
399,A319,10.32336767389501,56.53,1649.907555353538
400,A319,8.812999999999999,48.473778749528634,1412.3247432563658
401,A319,5.644,44.43474585341613,1140.936949413751
402,A319,13.07633288078312,28.61,2045.57
403,A319,9.377002791103779,36.46,1235.8484937733576
404,A319,6.03,20.76,2162.75
405,A319,8.91519296682548,42.902868640853725,1185.89
406,A319,6.931725036565103,30.09910846434505,592.16
407,A319,5.922999999999999,18.06,1264.45
408,A319,5.897547603774601,23.423245634705673,282.59
409,A319,9.397278670505884,36.89,1244.7197143253995
410,A319,8.420264202571937,16.17,817.2506681898074
411,A319,10.01565257656749,50.006693996666215,1515.3192945099865
412,A319,10.01565257656749,50.006693996666215,1515.3192945099865
413,A319,5.7620000000000005,44.58514215563805,1151.0422696010116
414,A319,10.956785758690845,25.17,1507.15
415,A319,10.01565257656749,50.006693996666215,1515.3192945099865
416,A319,8.943,39.99382761471635,1066.92
417,A319,6.481,45.501539963244525,1212.6162120979634
418,A319,9.002134788204414,28.51,1071.834067287935
419,A319,10.509537314789648,53.194742967970015,1663.14
420,A319,9.769317480930539,44.78,1407.4962960826304
421,A319,9.488,29.66,421.23
422,A319,8.06,28.505991761437166,564.07
423,A319,8.987517293751733,28.2,1065.438536192277
424,A319,10.01565257656749,50.006693996666215,1515.3192945099865
425,A319,12.852863093886777,15.4,1868.33
426,A319,10.535085577419306,61.02,1742.5396025132297
427,A319,8.414,47.96523532082907,1378.1550588943578
428,A319,6.813,57.52696702980679,1718.55
429,A319,6.245580697899079,25.669882549108976,386.77
430,A319,9.362,25.36229986661135,477.88
431,A319,6.681,48.76903082550779,1353.22
432,A319,10.01565257656749,50.006693996666215,1515.3192945099865
433,A319,9.161,17.03,879.2013423664425
434,A319,6.579,66.55742185401378,2082.92
435,A319,6.940682668139184,12.03,424.86
436,A319,7.183158216519194,23.07,586.29
437,A319,7.728,11.36,688.6287324049006
438,A319,6.787000000000001,27.36,1012.43
439,A319,7.527,46.834713964296476,1302.1938808765606
440,A319,8.152004800357314,44.6,1019.55
441,A319,7.537000000000001,37.13,1131.5022649261782
442,A319,8.231,41.79514107979236,1117.44
443,A319,9.405,28.67,362.76
444,A319,10.01565257656749,50.006693996666215,1515.3192945099865
445,A319,7.005721322175174,30.576772196866006,614.31
446,A319,6.006017352262624,31.47,383.95
447,A319,8.187000000000001,12.89,744.6190686510838
448,A319,6.455,14.28,1794.94
449,A319,7.282,59.7784425538408,1826.96
450,A319,9.317478868097027,45.49972040925884,1306.31
451,A319,6.280958606007912,25.898255412648343,397.36
452,A319,9.433367407501692,46.24780866574426,1341.0
453,A319,12.1799825831239,63.97786694866769,2163.17
454,A319,10.0767175060474,50.40078751941854,1533.58
455,A319,10.01565257656749,50.006693996666215,1515.3192945099865
456,A319,9.417365501945383,46.14451253577697,1336.21
457,A319,7.4764113801055245,21.61,642.63
458,A319,7.769,39.26939770886564,997.96
459,A319,9.189,37.79,695.52
460,A319,10.01565257656749,50.006693996666215,1515.3192945099865
461,A319,8.677999999999999,41.8546114898581,1134.78
462,A319,10.01565257656749,50.006693996666215,1515.3192945099865
463,A319,7.886231731063116,48.28,990.59
464,A319,10.362033304382745,57.35,1666.8247666388272
465,A319,7.944,28.870783312603237,575.24
466,A319,9.869282281703704,46.9,1451.2334764787431
467,A319,10.01565257656749,50.006693996666215,1515.3192945099865
468,A319,7.526,46.8334394193624,1302.108242569889
469,A319,7.302708671644036,32.49389661316908,703.21
470,A319,5.631495044587873,21.70581269303665,202.95
471,A319,5.811370642137808,57.4,580.62
472,A319,6.392,29.49,924.3358412974951
473,A319,8.122747869328194,37.78744588729634,948.68
474,A319,8.34,47.87091899570686,1371.8178242006522
475,A319,5.787999999999999,38.11,2127.07
476,A319,8.092,47.554831852053994,1350.5795241460708
477,A319,8.546,16.83,1629.84
478,A319,10.01565257656749,50.006693996666215,1515.3192945099865
479,A319,7.236000000000001,20.22,813.9755931856425
480,A319,7.622000000000001,63.96,1610.514691124361
481,A319,8.652000000000001,48.26857701514109,1398.5369758822224
482,A319,6.833709189170094,29.46639271210285,562.82
483,A319,9.196846548757087,44.72100991800233,1270.2
484,A319,10.01565257656749,50.006693996666215,1515.3192945099865
485,A319,6.282,47.48,948.09
486,A319,9.375588194866424,36.43,1235.2295714092618
487,A319,9.258,49.04095124519605,1450.4337897252717
488,A319,10.641180295221016,63.27,1788.958779820425
489,A319,8.125,54.13108994032377,1622.3
490,A319,8.916,48.60505687773929,1421.1454888435508
491,A319,8.562000000000001,32.86560393060104,760.46
492,A319,8.818237277348121,24.61,991.3741599554637
493,A319,10.01565257656749,50.006693996666215,1515.3192945099865
494,A319,10.01565257656749,50.006693996666215,1515.3192945099865
495,A319,10.819820610837656,55.197695901448405,1756.02
496,A319,10.01565257656749,50.006693996666215,1515.3192945099865
497,A319,12.158870160861706,25.34,1795.81
498,A319,8.673,24.581458477391344,422.75
499,A319,10.01565257656749,50.006693996666215,1515.3192945099865
500,A319,7.7860000000000005,47.164821102224266,1324.3742023045309
501,A319,6.017,41.55,1113.561323369222
502,A319,12.030863876598797,46.7,1965.54
503,A319,7.5489999999999995,31.09,1943.07
504,A319,10.01565257656749,50.006693996666215,1515.3192945099865
505,A319,6.351,45.33584912181359,1201.4832322306424
506,A319,7.446000000000001,14.38,724.137638789323
507,A319,9.05,44.71,1344.13
508,A319,6.912806915654398,12.87,426.08
509,A319,6.3819810744886585,26.55037962354828,427.6
510,A319,9.389,15.46,1973.32
511,A319,5.972,52.74,1308.263732438771
512,A319,5.791,49.92026852274377,1371.02
513,A319,7.450565882508029,11.57,542.31
514,A319,5.142278732294862,46.41,317.78
515,A319,9.515,32.10579312502618,760.89
516,A319,10.094203083443322,51.67,1549.6421323699967
517,A319,7.994,59.29,375.09
518,A319,9.146335314516712,44.39494781255236,1255.08
519,A319,9.247,18.69,2181.63
520,A319,9.77829288240159,43.04,1393.29
521,A319,6.581,56.207153590422315,1656.43
522,A319,8.931000000000001,54.128493417005835,1649.04
523,A319,8.29,47.80719174900265,1367.535908867067
524,A319,7.649,46.99020844625474,1312.641754290508
525,A319,11.233899148145479,57.87067195769998,1879.97
526,A319,5.688,44.49082583051583,1144.7050349073058
527,A319,5.282960959156902,64.1,517.26
528,A319,8.985648120934574,43.357673522066676,1206.98
529,A319,6.199,33.8674699173739,723.04
530,A319,6.097654940480843,24.71498638314835,342.49
531,A319,10.01565257656749,50.006693996666215,1515.3192945099865
532,A319,6.605,43.52352393558779,1134.51
533,A319,6.267,14.76,656.4062769200557
534,A319,10.672772944521967,63.94,1802.7813792852337
535,A319,9.620063652038182,23.31,1170.49
536,A319,8.325,26.98,1002.0711326587248
537,A319,10.01565257656749,50.006693996666215,1515.3192945099865
538,A319,10.464170242541513,33.89,1471.28
539,A319,11.2303580166445,57.84781310639199,1878.91
540,A319,10.01565257656749,50.006693996666215,1515.3192945099865
541,A319,9.605371694038464,62.64,1535.79
542,A319,6.702000000000001,67.19298713433972,2113.21
543,A319,6.893,24.85,874.0553528089363
544,A319,8.292007477051651,13.45,761.135040511776
545,A319,9.529,26.59852338831859,534.39
546,A319,10.01565257656749,50.006693996666215,1515.3192945099865
547,A319,9.551,44.69895095883725,1281.08
548,A319,10.01565257656749,50.006693996666215,1515.3192945099865
549,A319,8.728646182315567,22.71,952.1757435627212
550,A319,6.185,39.63218811853346,960.15
551,A319,8.908,36.88,1856.37
552,A319,8.811,48.471229659660466,1412.1534666430223
553,A319,7.141,24.37,881.2398605373846
554,A319,9.103042653135814,30.65,1115.983862593445
555,A319,6.865211896768422,29.669750228927796,572.25
556,A319,10.01565257656749,50.006693996666215,1515.3192945099865
557,A319,8.896,12.32,1316.56
558,A319,10.01565257656749,50.006693996666215,1515.3192945099865
559,A319,6.237,55.24671495319627,1605.39
560,A319,6.994,43.269783628641704,1137.01
561,A319,6.851648694981655,29.58219651542734,568.19
562,A319,8.08,24.63,1989.24
563,A319,10.01565257656749,50.006693996666215,1515.3192945099865
564,A319,7.699,55.59,699.43
565,A319,7.901,53.92,1450.8882016177379
566,A319,8.45493709262639,62.22,1257.12
567,A319,6.231,20.68,758.6425334340297
568,A319,5.829037915638576,20.03,234.41
569,A319,8.767999999999999,37.11,1208.8720945001778
570,A319,7.815,37.37,1526.21
571,A319,9.981035384454835,49.27,1500.128343242322
572,A319,5.69,44.493374920384,1144.8763115206493
573,A319,5.881,44.73681300279406,1161.2332280949438
574,A319,10.01565257656749,50.006693996666215,1515.3192945099865
575,A319,10.01565257656749,50.006693996666215,1515.3192945099865
