,Aircraft_Type,Check_A_Part_Price,Check_B_Part_Price,Check_C_Part_Price
403,A319,,,1768.37
404,A319,,,
405,A319,,,1185.89
406,A319,,,
407,A319,5.922999999999999,,
408,A319,9.146,,282.59
409,A319,,,
410,A319,,16.17,1966.54
411,A319,,,
412,A319,6.791,,1113.58
413,A319,,,
414,A319,9.545,,
415,A319,,,
416,A319,,,1066.92
417,A319,,,
418,A319,,,
419,A319,,,
420,A319,,,
421,A319,,,
422,A319,,,
423,A319,,,
424,A319,,,
425,A319,8.69,,
426,A319,,,
427,A319,,40.39,
428,A319,,,
429,A319,,,386.77
430,A319,9.362,59.78,
431,A319,6.681,,
432,A319,,,
433,A319,,,
434,A319,,,
435,A319,7.607,,
436,A319,,,
437,A319,,,
438,A319,,,
439,A319,,,
440,A319,,,
441,A319,,,
442,A319,,,
443,A319,,,
444,A319,,,
445,A319,,,
446,A319,,31.47,
447,A319,,12.89,
448,A319,,,1794.94
449,A319,,,
450,A319,,,
451,A319,7.746,,
452,A319,,,1341.0
453,A319,,,2163.17
454,A319,,53.53,1533.58
455,A319,,,871.83
456,A319,,,1336.21
457,A319,8.873,21.61,
458,A319,,,
459,A319,,,
460,A319,,,840.01
461,A319,,,
462,A319,,44.46,
463,A319,,,
464,A319,,57.35,695.76
465,A319,,,
466,A319,,,
467,A319,99.02,,
468,A319,7.526,,
469,A319,,,
470,A319,,,
471,A319,9.465,,
472,A319,,,
473,A319,,,
474,A319,,,
475,A319,,,
476,A319,,,
477,A319,,,
478,A319,,,
479,A319,7.236000000000001,,701.5
480,A319,7.622000000000001,63.96,
481,A319,,,
482,A319,,,
483,A319,,,
484,A319,8.588,47.78,
485,A319,,,
486,A319,,,
487,A319,,,
488,A319,,,290.53
489,A319,8.125,33.3,
490,A319,,,
491,A319,,62.84,760.46
492,A319,,24.61,
493,A319,8.709,,
494,A319,6.484,,
495,A319,,38.13,
496,A319,6.004,,
497,A319,,,1795.81
498,A319,8.673,52.72,
499,A319,,,
500,A319,,,
501,A319,,,
502,A319,7.6979999999999995,46.7,
503,A319,,,
504,A319,,22.4,
505,A319,6.351,26.98,
506,A319,7.446000000000001,,
507,A319,,,
508,A319,,,
509,A319,,,427.6
510,A319,,,
511,A319,,,
512,A319,5.791,,
513,A319,7.102,,
514,A319,7.6770000000000005,,
515,A319,,15.17,
516,A319,,,
517,A319,,59.29,375.09
518,A319,,,
519,A319,,,
520,A319,,,
521,A319,,,
522,A319,,35.28,
523,A319,,,
524,A319,,,
525,A319,,,
526,A319,,,
527,A319,,,
528,A319,,,
529,A319,,,
530,A319,6.2379999999999995,,
531,A319,,,1430.61
532,A319,,14.72,1134.51
533,A319,,,
534,A319,,,
535,A319,7.398,,
536,A319,,,687.93
537,A319,6.876,,
538,A319,,,
539,A319,,,
540,A319,,18.66,
541,A319,,,1535.79
542,A319,,,
543,A319,6.893,,
544,A319,,,
545,A319,9.529,,
546,A319,6.897,,2157.39
547,A319,,,
548,A319,,34.46,
549,A319,,,472.97
550,A319,,,
551,A319,,,
552,A319,,46.57,
553,A319,,24.37,652.65
554,A319,,,
555,A319,,,
556,A319,5.8260000000000005,,
557,A319,,,
558,A319,,,
559,A319,,34.49,
560,A319,6.994,,1137.01
561,A319,,,568.19
562,A319,,24.63,
563,A319,6.077000000000001,,
564,A319,7.699,,
565,A319,,,
566,A319,6.2829999999999995,,
567,A319,,20.68,
568,A319,7.808,,
569,A319,,,1147.77
570,A319,,,
571,A319,,,
572,A319,,,
573,A319,,13.53,
574,A319,7.648,,1192.31
575,A319,,21.83,
576,A319,7.971,,
577,A319,,,
578,A319,,,
579,A319,,,
580,A319,8.281,15.07,
581,A319,7.28,,
582,A319,,,
583,A319,,,1479.22
584,A319,,16.28,
585,A319,,,
586,A319,,,
587,A319,,,520.39
588,A319,,,
589,A319,,,
590,A319,,12.54,
591,A319,9.594,,
592,A319,,,454.64
593,A319,,42.31,789.97
594,A319,6.59,,1067.0
595,A319,,,
596,A319,,36.2,
597,A319,7.303999999999999,,
598,A319,5.67,,
599,A319,,,275.52
600,A319,,,
601,A319,,,
602,A319,,10.56,
603,A319,,,
604,A319,,,
605,A319,,,
606,A319,,,1867.07
607,A319,,,
608,A319,7.47,,1065.15
609,A319,8.839,,
610,A319,,,
611,A319,,47.36,
612,A319,,,
613,A319,,,
614,A319,8.575,,
615,A319,,49.82,
616,A319,,,
617,A319,7.818,,
618,A319,,,
619,A319,9.399,,
620,A319,,,
621,A319,,,
622,A319,,,
623,A319,,27.19,
624,A319,,,
625,A319,,,
626,A319,5.815,,
627,A319,,33.22,
628,A319,,,
629,A319,9.112,,
630,A319,6.401,21.7,
631,A319,,34.76,
632,A319,,33.21,
633,A319,,,469.97
634,A319,9.33,,
635,A319,,,
636,A319,,32.51,
637,A319,7.611000000000001,,
638,A319,,,
639,A319,,50.48,
640,A319,,17.05,
641,A319,,,
642,A319,,,
643,A319,8.044,,1230.14
644,A319,,,1530.86
645,A319,,34.03,
646,A319,,,
647,A319,,,
648,A319,,,
649,A319,,60.36,
650,A319,,,
651,A319,,,
652,A319,,,
653,A319,,,
654,A319,,,1232.74
655,A319,,,256.6
656,A319,,,
657,A319,6.718,,
658,A319,,,
659,A319,,,
660,A319,,,
661,A319,,,
662,A319,,,
663,A319,,,
664,A319,,53.79,
665,A319,8.509,,
666,A319,,,
667,A319,,65.02,
668,A319,,,257.41
669,A319,,,502.21
670,A319,,,
671,A319,,,2151.23
672,A319,,,
673,A319,,,
674,A319,,,
675,A319,6.837000000000001,,
676,A319,,,
677,A319,,,
678,A319,,,
679,A319,6.622999999999999,,1474.82
680,A319,,,
681,A319,,61.14,
682,A319,,16.36,821.06
683,A319,,,
684,A319,,57.29,2093.5
685,A319,,,
686,A319,7.9270000000000005,50.07,424.99
687,A319,,10.97,
688,A319,,,
689,A319,7.561,,
690,A319,,,
691,A319,,,
692,A319,8.994,,
693,A319,,59.07,
694,A319,,,
695,A319,,,
696,A319,9.334,,
697,A319,,46.03,
698,A319,,,
699,A319,,,1512.45
700,A319,,,
701,A319,,32.55,
702,A319,,,
703,A319,,,1387.21
704,A319,7.567,,
705,A319,6.351,,
706,A319,,,
707,A319,6.325,,
708,A319,,,
709,A319,,,
710,A319,,46.33,
711,A319,8.102,55.85,
712,A319,,,
713,A319,,,
714,A319,,61.24,
715,A319,,,
716,A319,,,
717,A319,7.79,,
718,A319,,,
719,A319,,,
720,A319,,,
721,A319,,49.26,
722,A319,,17.38,1990.88
723,A319,,,
724,A319,,,
725,A319,,26.67,
726,A319,8.57,,
727,A319,9.537,,
728,A319,,,1468.91
729,A319,6.254,52.15,1977.07
730,A319,,,
731,A319,,,
732,A319,,41.19,1848.59
733,A319,,,1340.96
734,A319,6.229,,
735,A319,,,1682.47
736,A319,6.8870000000000005,57.55,
737,A319,,,
738,A319,,38.67,
739,A319,,,1310.41
740,A319,8.794,34.01,
741,A319,,,
742,A319,,,
743,A319,,,
744,A319,,,
745,A319,,,
746,A319,,,
747,A319,7.925,,
748,A319,,,
749,A319,,,
750,A319,,,
751,A319,,,743.76
752,A319,,,582.2
753,A319,6.857,,
754,A319,7.824,,1420.04
755,A319,9.399,,
756,A319,,11.58,340.21
757,A319,,,
758,A319,,57.2,2178.34
759,A319,,17.58,1992.92
760,A319,,,
761,A319,,,827.65
762,A319,,,
763,A319,,,236.16
764,A319,,,
765,A319,,,
766,A319,,,
767,A319,,,
768,A319,,31.28,
769,A319,,18.97,
770,A319,,,1150.09
771,A319,,,857.4
772,A319,,,
773,A319,,,
774,A319,,41.99,
775,A319,,,
776,A319,,,
777,A319,,,1668.99
778,A319,,,
779,A319,,,
780,A319,,31.7,
781,A319,,,
782,A319,5.736000000000001,,1350.29
783,A319,,,
784,A319,,,
785,A319,,,
786,A319,8.273,,
787,A319,,27.33,
788,A319,,,
789,A319,,,
790,A319,,,
791,A319,,,1475.24
792,A319,,,1126.82
793,A319,,10.59,
794,A319,,,
795,A319,5.65,,951.06
796,A319,,,
797,A319,5.7379999999999995,,
798,A319,,,
799,A319,,,547.76
800,A319,,69.17,
801,A319,,,
802,A319,,,
803,A319,,,
804,A319,,,1507.21
805,A319,,,
806,A319,,,
807,A319,7.539,,
808,A319,,,
809,A319,6.933,,
810,A319,,,1588.25
811,A319,,,
812,A319,,,
813,A319,8.719,,
814,A319,7.108,,
815,A319,,,
816,A319,,,
817,A319,,,1584.18
818,A319,,,
819,A319,,,
820,A319,,23.27,648.43
821,A319,6.191,,
822,A319,,,
823,A319,,,1183.55
824,A319,,,1543.75
825,A319,9.597999999999999,,
826,A319,,,
827,A319,,,1471.93
828,A319,,,
829,A319,8.757,,
830,A319,,,
831,A319,8.63,,
832,A319,,15.35,
833,A319,,,
834,A319,,,882.71
835,A319,9.021,68.94,
836,A319,8.933,,
837,A319,8.766,,
838,A319,,,
839,A319,,,
840,A319,9.575,,
841,A319,,49.38,
842,A319,,,
843,A319,,,
844,A319,,,
845,A319,,,
846,A319,,,
847,A319,,,
848,A319,7.1739999999999995,,
849,A319,,,1951.47
850,A319,,,
851,A319,,31.4,
852,A319,,65.3,
853,A319,8.656,55.09,
854,A319,5.852,,
855,A319,7.905,44.89,
856,A319,,,
857,A319,,,
858,A319,,,
859,A319,,,
860,A319,7.376,,
861,A319,,50.04,
862,A319,,,
863,A319,8.088,,1488.44
864,A319,,,
865,A319,,,
866,A319,,,
867,A319,,41.88,
868,A319,6.555,,
869,A319,,,
870,A319,6.9510000000000005,11.84,
871,A319,,,
872,A319,8.45,,387.01
873,A319,,,
874,A319,7.1610000000000005,,
875,A319,,,
876,A319,,,1626.79
877,A319,,,
878,A319,,,395.29
879,A319,,,2108.64
880,A319,,,
881,A319,,,
882,A319,,,
883,A319,,,
884,A319,8.885,,
885,A319,,,
886,A319,,23.18,
887,A319,,,
888,A319,7.975,,
889,A319,,11.26,
890,A319,,,
891,A319,8.031,,
892,A319,,54.89,
893,A319,,,
894,A319,,,
895,A319,9.402999999999999,,
896,A319,,,
897,A319,7.149,,
898,A319,7.032,,
899,A319,,,
900,A319,,,
901,A319,,22.29,
902,A319,7.537000000000001,,1485.52
903,A319,,,
904,A319,,,1598.2
905,A319,,65.4,
906,A319,,,1756.04
907,A319,,,
908,A319,,,
909,A319,,,1022.54
910,A319,,19.52,
911,A319,,,
912,A319,,,1361.87
913,A319,,,
914,A319,,,
915,A319,,,
916,A319,8.816,,
917,A319,,,
918,A319,9.397,,
919,A319,,,
920,A319,7.475,,
921,A319,,,
922,A319,9.51,,
923,A319,7.017,,
924,A319,,,
925,A319,,32.04,988.21
926,A319,6.86,,
927,A319,,39.87,
928,A319,,,
929,A319,,,1731.83
930,A319,,,
931,A319,,,
932,A319,8.096,,
933,A319,,,
934,A319,,,1096.51
935,A319,,,
936,A319,,,
937,A319,6.933,,
938,A319,9.086,,
939,A319,8.291,,960.39
940,A319,,,
941,A319,,,
942,A319,7.702999999999999,28.89,890.59
943,A319,,,1460.7
944,A319,,,
945,A319,,,
946,A319,7.766,,
947,A319,,27.8,
948,A319,7.071000000000001,22.29,1231.81
949,A319,,65.52,
950,A319,,,
951,A319,,,
952,A319,,44.59,
953,A319,,,
954,A319,,,
955,A319,,,
956,A319,,,1225.12
957,A319,6.7010000000000005,,
958,A319,,,
959,A319,,,
960,A319,,,
961,A319,,,
962,A319,,55.49,
963,A319,,,
964,A319,,,
965,A319,,,1495.7
966,A319,7.559,,
967,A319,5.867000000000001,,
968,A319,,,
969,A319,,,1549.87
970,A319,,47.83,354.55
971,A319,9.089,,
972,A319,,49.84,
973,A319,,,
974,A319,,,
975,A319,,,
976,A319,,,
977,A319,7.443,,
978,A319,,,
979,A319,,,
980,A319,,63.59,
981,A319,,,
982,A319,6.439,25.36,
983,A319,,,
984,A319,,,844.44
985,A319,8.519,,
986,A319,,,
987,A319,,,1881.71
988,A319,6.152,54.34,
989,A319,6.894,,
990,A319,6.986000000000001,,
991,A319,5.644,,
992,A319,,,247.9
993,A319,,,
994,A319,31.74,,
995,A319,,,
996,A319,,,1575.92
997,A319,28.85,,
998,A319,6.17,,2107.09
999,A319,,,
1000,A320,,,
1001,A320,,,
1002,A320,13.8175,,
1003,A320,8.471875,,
1004,A320,,,656.525
1005,A320,,72.4875,
1006,A320,,,
1007,A320,,,
1008,A320,,,1616.2
1009,A320,,,645.7125
1010,A320,,37.7125,1784.975
1011,A320,,,
1012,A320,14.404375,47.6875,1312.5875
1013,A320,5.64375,52.275,
1014,A320,,,
1015,A320,,,
1016,A320,,69.4125,2176.8375
1017,A320,,,
1018,A320,,,
1019,A320,,,
1020,A320,,,
1021,A320,13.906875,35.725,
1022,A320,,,
1023,A320,,,
1024,A320,,37.48125,
1025,A320,,,
1026,A320,,,1241.83125
1027,A320,8.543125,,1588.6625
1028,A320,,,
1029,A320,,29.5125,
1030,A320,10.31125,,
1031,A320,,41.54375,
1032,A320,,,
1033,A320,,47.76875,
1034,A320,11.9925,,
1035,A320,,,518.8625
1036,A320,,,
1037,A320,,27.96875,
1038,A320,,,
1039,A320,,,
1040,A320,12.394375,,
1041,A320,5.766875,,
1042,A320,,59.8,
1043,A320,,,
1044,A320,,,
1045,A320,,,
1046,A320,,,
1047,A320,,,
1048,A320,,,1622.1625
1049,A320,,54.20625,1459.19375
1050,A320,,,
1051,A320,,,
1052,A320,,35.675,
1053,A320,,,
1054,A320,,,
1055,A320,12.30875,86.43125,
1056,A320,,,844.6125
1057,A320,,,
1058,A320,,,
1059,A320,,,
1060,A320,,,
1061,A320,,,
1062,A320,,,
1063,A320,,,
1064,A320,,,
1065,A320,,,
1066,A320,,,1280.31875
1067,A320,,,
1068,A320,,,
1069,A320,,,
1070,A320,,,
1071,A320,12.319375,,
1072,A320,,,
1073,A320,,,
1074,A320,7.10375,,
1075,A320,,,
1076,A320,,,760.4625
1077,A320,,40.35625,
1078,A320,,,
1079,A320,,,
1080,A320,,36.1875,
1081,A320,,54.71875,1133.85
1082,A320,,52.25625,
1083,A320,,,
1084,A320,,30.0625,
1085,A320,12.916875,56.25625,
1086,A320,,,1174.81875
1087,A320,,,
1088,A320,,,
1089,A320,,50.575,
1090,A320,,,
1091,A320,,,
1092,A320,,63.5375,
1093,A320,9.58625,60.1,
1094,A320,,,
1095,A320,9.97375,,1518.30625
1096,A320,,,
1097,A320,,,
1098,A320,,,
1099,A320,,,
1100,A320,,65.99375,
1101,A320,,,
1102,A320,,,506.4875
1103,A320,,67.7375,
1104,A320,,,
1105,A320,,,
1106,A320,7.084375,,2009.96875
1107,A320,,,
1108,A320,,,1867.91875
1109,A320,,,
1110,A320,,32.36875,1987.525
1111,A320,,11.63125,
1112,A320,8.525,,
1113,A320,,,
1114,A320,,,
1115,A320,,,
1116,A320,,55.18125,1900.24375
1117,A320,,,
1118,A320,,,
1119,A320,,,
1120,A320,,,
1121,A320,10.71125,67.26875,
1122,A320,,,
1123,A320,,,
1124,A320,,,
1125,A320,,,
1126,A320,,,
1127,A320,,,
1128,A320,,,
1129,A320,,25.04375,1992.7
1130,A320,,,
1131,A320,,,
1132,A320,14.13375,,
1133,A320,10.873125,,
1134,A320,,39.55,
1135,A320,,,
1136,A320,,,
1137,A320,,,
1138,A320,,,
1139,A320,,,
1140,A320,,50.99375,
1141,A320,,,
1142,A320,,,
1143,A320,,41.06875,
1144,A320,,,
1145,A320,,,
1146,A320,,,924.4375
1147,A320,,,
1148,A320,,,1468.80625
1149,A320,11.048125,,
1150,A320,8.489375,,
1151,A320,12.375,,
1152,A320,,42.20625,
1153,A320,10.07625,,
1154,A320,,,
1155,A320,,82.2625,
1156,A320,13.613125,,
1157,A320,,,
1158,A320,,,
1159,A320,,,
1160,A320,,25.05625,1556.25625
1161,A320,,,
1162,A320,,,
1163,A320,,,1989.45625
1164,A320,,,
1165,A320,,,
1166,A320,,,
1167,A320,,,
1168,A320,7.55625,44.2,
1169,A320,,,
1170,A320,,,
1171,A320,,,
1172,A320,,,
1173,A320,,,
1174,A320,,24.7125,
1175,A320,,,
1176,A320,,,
1177,A320,,,631.3375
1178,A320,8.838125,,
1179,A320,10.981875,,
1180,A320,,,
1181,A320,12.593125,49.44375,
1182,A320,11.266875,,1527.525
1183,A320,,,
1184,A320,11.43125,,
1185,A320,,,932.625
1186,A320,,,
1187,A320,13.1025,18.4125,1385.625
1188,A320,,,
1189,A320,,,
1190,A320,,60.58125,739.925
1191,A320,5.584375,54.9625,
1192,A320,,25.4625,
1193,A320,,,
1194,A320,,,
1195,A320,7.84375,,
1196,A320,7.1175,,
1197,A320,12.08375,,
1198,A320,15.025,75.28125,1011.075
1199,A320,,,2466.7875
1200,A320,,,
1201,A320,,,929.05
1202,A320,,,
1203,A320,,31.95625,
1204,A320,10.72,,
1205,A320,,13.04375,
1206,A320,,18.15625,
1207,A320,,,
1208,A320,,,1113.825
1209,A320,,,
1210,A320,9.480625,48.9125,
1211,A320,,,
1212,A320,7.938125,,2018.525
1213,A320,,30.20625,
1214,A320,,,
1215,A320,,51.9625,
1216,A320,,,
1217,A320,5.273125,,
1218,A320,,,
1219,A320,,,
1220,A320,,,
1221,A320,9.92125,,
1222,A320,,,
1223,A320,,57.00625,
1224,A320,6.585,44.50625,1419.94375
1225,A320,10.924375,74.2125,
1226,A320,,67.11875,
1227,A320,,,
1228,A320,,,
1229,A320,,,
1230,A320,7.0575,58.7625,
1231,A320,,,
1232,A320,,,
1233,A320,,,
1234,A320,,,
1235,A320,,,
1236,A320,,,
1237,A320,,64.26875,
1238,A320,7.96625,71.1125,1101.775
1239,A320,,33.59375,
1240,A320,,,
1241,A320,,,
1242,A320,,,
1243,A320,,,
1244,A320,,,
1245,A320,,,
1246,A320,,50.39375,
1247,A320,,49.43125,
1248,A320,,,851.38125
1249,A320,,,2002.35
1250,A320,9.20375,,1405.45
1251,A320,,,
1252,A320,,,
1253,A320,,36.43125,
1254,A320,10.865,,
1255,A320,,,2130.91875
1256,A320,,,
1257,A320,,,
1258,A320,,46.61875,
1259,A320,,,
1260,A320,12.218125,,
1261,A320,,,
1262,A320,,,
1263,A320,,,
1264,A320,,,
1265,A320,10.285625,,
1266,A320,,32.9625,
1267,A320,8.89,,2403.6875
1268,A320,4.9925,41.2,
1269,A320,,,
1270,A320,11.080625,,
1271,A320,13.25375,,
1272,A320,,,
1273,A320,,,
1274,A320,,,
1275,A320,,,
1276,A320,,,1931.3125
1277,A320,,,988.2625
1278,A320,6.595,,
1279,A320,,,
1280,A320,,,
1281,A320,,60.2125,
1282,A320,,,
1283,A320,,,
1284,A320,9.246875,40.13125,
1285,A320,,,
1286,A320,,,
1287,A320,7.939375,,
1288,A320,,,
1289,A320,,,
1290,A320,,,1584.81875
1291,A320,,63.50625,
1292,A320,,,
1293,A320,,,
1294,A320,,,
1295,A320,,,
1296,A320,,80.45625,2181.15625
1297,A320,,,787.34375
1298,A320,,,2693.96875
1299,A320,,,
1300,A320,11.689375,,1386.40625
1301,A320,,,
1302,A320,,,1758.16875
1303,A320,12.9125,59.0625,
1304,A320,,,
1305,A320,,,
1306,A320,,,1609.84375
1307,A320,,,
1308,A320,,,
1309,A320,,,
1310,A320,,12.19375,
1311,A320,,,
1312,A320,,,1470.83125
1313,A320,,,
1314,A320,7.27,,
1315,A320,,,
1316,A320,,,1774.3625
1317,A320,,,
1318,A320,,,1054.60625
1319,A320,,,1576.6375
1320,A320,,,
1321,A320,11.428125,,
1322,A320,,,
1323,A320,,,
1324,A320,,,
1325,A320,,,
1326,A320,,,
1327,A320,,,
1328,A320,,,
1329,A320,,,1026.50625
1330,A320,,,
1331,A320,,,
1332,A320,7.149375,48.275,
1333,A320,,52.3875,
1334,A320,,,2423.55
1335,A320,,42.70625,
