,Aircraft_Type,Check_A_Part_Price,Check_B_Part_Price,Check_C_Part_Price
1054,A320,11.77,67.2,273.0
1081,A320,12.04,89.0,1470.0
1085,A320,17.66,52.9,664.5
1086,A320,10.99,85.95,468.0
1087,A320,14.9,44.7,2589.0
1142,A320,18.25,90.4,522.0
1144,A320,16.79,79.6,1665.0
1147,A320,11.68,93.55,541.5
1148,A320,15.62,35.25,1774.5
1155,A320,6.93,78.4,1183.5
1157,A320,4.33,57.55,2257.5
1158,A320,12.03,47.05,1636.5
1163,A320,7.26,79.9,1713.0
1166,A320,6.49,79.3,186.0
1172,A320,11.36,33.95,696.0
1187,A320,15.0,15.1,1987.5
1198,A320,18.62,68.0,1257.0
1202,A320,6.9,13.65,528.0
1238,A320,4.08,86.55,427.5
1240,A320,8.3,78.25,760.5
1247,A320,9.84,76.35,321.0
1252,A320,10.54,79.8,1435.5
1269,A320,13.77,27.5,1414.5
1271,A320,17.56,66.45,1791.0
1272,A320,8.92,31.5,1078.5
1281,A320,2.56,77.5,2595.0
1282,A320,3.69,86.7,994.5
1290,A320,1.65,78.3,918.0
1296,A320,8.35,76.9,2773.5
1310,A320,1.85,10.8,2262.0
1321,A320,11.17,82.25,169.5
1325,A320,8.89,37.2,282.0
1339,A320,7.73,39.5,1824.0
1346,A320,2.6,94.9,1252.5
1347,A320,15.26,77.75,2736.0
1352,A320,16.28,21.25,759.0
1357,A320,12.34,50.5,432.0
1361,A320,5.01,48.45,409.5
1366,A320,16.04,46.7,2724.0
1370,A320,9.97,12.6,280.5
1377,A320,6.94,68.4,166.5
1401,A320,5.74,24.55,1206.0
1403,A320,6.71,60.5,1156.5
1407,A320,2.38,58.85,753.0
1408,A320,10.27,39.9,1177.5
1409,A320,11.18,56.9,730.5
1413,A320,4.06,29.75,1708.5
1421,A320,9.17,90.9,1275.0
1431,A320,17.02,23.75,2614.5
1449,A320,15.21,8.0,1279.5
1456,A320,9.07,86.1,684.0
1462,A320,16.27,11.45,2584.5
1470,A320,2.36,12.8,393.0
1477,A320,14.71,38.8,385.5
1482,A320,10.32,74.3,435.0
1484,A320,2.76,22.05,1444.5
1503,A320,16.16,73.35,2805.0
1515,A320,17.91,71.55,799.5
1516,A320,12.19,15.35,2085.0
1523,A320,8.78,29.85,1221.0
1524,A320,12.29,52.55,1287.0
1535,A320,3.95,91.6,1686.0
1539,A320,0.89,38.15,2157.0
1541,A320,15.49,10.2,582.0
1570,A320,7.89,10.15,396.0
1603,A320,5.81,49.9,1332.0
1612,A320,10.89,50.5,1497.0
1647,A320,6.16,78.0,2400.0
1657,A320,18.02,22.4,958.5
1659,A320,16.27,48.25,2484.0
1661,A320,1.34,53.35,1719.0
1663,A320,11.13,38.1,1285.5
1674,A320,4.57,87.6,858.0
1675,A320,7.09,51.5,2719.5
1676,A320,4.89,72.8,1101.0
1677,A320,7.22,45.3,751.5
1684,A320,10.46,28.85,259.5
1704,A320,14.15,81.35,1185.0
1710,A320,9.04,22.4,1779.0
1711,A320,7.2,35.6,1531.5
1713,A320,11.74,59.0,2523.0
1738,A320,7.22,87.25,2143.5
1749,A320,10.9,62.8,2392.5
1760,A320,9.22,7.15,1341.0
1767,A320,11.64,78.15,1627.5
1770,A320,11.85,57.2,1426.5
1775,A320,2.45,27.75,1105.5
1784,A320,18.14,54.65,2740.5
1803,A320,8.42,84.25,468.0
1807,A320,9.17,38.35,2233.5
1813,A320,6.13,59.0,1318.5
1814,A320,17.88,74.45,1977.0
1823,A320,3.69,55.95,331.5
1827,A320,5.65,46.45,799.5
1833,A320,11.49,91.1,553.5
1836,A320,5.02,87.1,1872.0
1841,A320,7.05,14.8,2211.0
1842,A320,5.43,94.55,1491.0
1846,A320,5.6,52.65,2476.5
1847,A320,10.36,12.3,945.0
1849,A320,7.15,61.6,1270.5
1855,A320,13.44,27.5,2488.5
1857,A320,16.44,88.0,2434.5
1862,A320,10.8,45.05,2367.0
1864,A320,5.01,67.7,2158.5
1865,A320,2.69,70.25,2085.0
1868,A320,7.32,15.7,2506.5
1869,A320,12.09,76.5,1224.0
1904,A320,7.83,29.85,270.0
1905,A320,8.26,48.15,2766.0
1908,A320,9.78,83.45,4473.5
1909,A320,3.73,9.1,412.5
1933,A320,6.98,17.4,862.5
1944,A320,11.74,10.25,930.0
1945,A320,11.32,24.75,181.5
1948,A320,5.57,38.55,1113.0
1952,A320,13.81,83.05,223.5
1959,A320,7.35,40.45,1560.0
1961,A320,15.57,26.95,2425.5
1975,A320,4.07,38.55,1975.5
1978,A320,8.37,81.55,1725.0
1981,A320,8.68,51.7,189.0
1990,A320,18.52,71.85,297.0
1991,A320,4.69,9.15,1345.5
1996,A320,4.69,6.5,793.5
2000,A321,15.25,43.64,2602.0
2006,A321,9.16,78.27,2213.0
2010,A321,11.09,78.25,1131.0
2014,A321,17.55,72.72,2602.0
2023,A321,7.23,76.54,2434.0
2025,A321,8.05,60.54,2172.0
2057,A321,11.85,56.13,2508.0
2064,A321,15.58,58.01,1495.0
2068,A321,19.1,74.35,2144.0
2072,A321,16.93,67.34,1265.0
2091,A321,5.88,77.37,1166.0
2096,A321,2.01,42.59,1809.0
2106,A321,12.1,60.69,1109.0
2127,A321,14.4,61.46,1148.0
2133,A321,18.01,53.62,1737.0
2140,A321,9.01,65.74,1621.0
2160,A321,14.45,75.21,1158.0
2161,A321,13.54,75.77,2407.0
2162,A321,13.77,78.91,2276.0
2163,A321,7.96,75.96,1321.0
2168,A321,11.06,71.93,1828.0
2186,A321,13.02,49.92,1068.0
2196,A321,12.86,77.06,1394.0
2200,A321,16.35,67.14,1955.0
2227,A321,7.23,57.09,2100.0
2236,A321,12.65,49.26,2396.0
2252,A321,18.47,75.39,1289.0
2263,A321,18.26,80.56,1905.0
2267,A321,13.27,43.26,2257.0
2279,A321,9.79,63.72,1813.0
2297,A321,14.33,68.92,2570.0
2309,A321,16.93,46.45,1360.0
2326,A321,10.62,80.9,2529.0
2347,A321,11.09,54.53,2469.0
2351,A321,16.08,58.33,2391.0
2352,A321,7.94,57.3,1176.0
2365,A321,6.99,80.01,2568.0
2368,A321,11.18,62.83,2596.0
2375,A321,17.26,44.48,1356.0
2388,A321,10.79,67.23,1083.0
2394,A321,16.91,57.65,1435.0
2403,A321,8.8,47.91,1356.0
2422,A321,12.01,65.61,1912.0
2459,A321,14.29,79.64,1783.0
2462,A321,15.75,67.49,1441.0
2476,A321,10.33,55.78,1469.0
2496,A321,18.0,66.25,1164.0
2515,A321,15.35,77.26,1749.0
2519,A321,13.2,58.36,1965.0
2521,A321,6.67,63.5,2453.0
2558,A321,6.96,43.74,1151.0
2562,A321,7.74,53.87,2541.0
2572,A321,12.73,48.81,2302.0
2586,A321,13.12,56.95,1085.0
2587,A321,17.16,76.38,2606.0
2589,A321,7.94,50.76,1427.0
2593,A321,15.66,66.01,1634.0
2623,A321,13.97,73.39,1558.0
2631,A321,17.23,72.98,2433.0
2636,A321,16.63,47.63,2199.0
2638,A321,9.93,67.08,1297.0
2639,A321,14.01,74.3,1751.0
2641,A321,14.91,73.94,2630.0
2659,A321,14.06,46.15,1937.0
2667,A321,4.84,72.52,1466.0
2676,A321,11.87,64.25,2005.0
2677,A321,16.97,50.41,2294.0
2680,A321,17.63,62.19,2166.0
2687,A321,5.86,66.53,1518.0
2695,A321,13.59,51.83,1452.0
2704,A321,6.82,79.48,1054.0
2718,A321,6.06,56.48,2022.0
2723,A321,14.42,66.2,1329.0
2724,A321,11.12,55.0,1655.0
2730,A321,12.01,59.17,1813.0
2732,A321,14.27,65.3,2184.0
2738,A321,8.11,50.75,1257.0
2774,A321,15.48,66.62,1485.0
2781,A321,16.04,47.28,1342.0
2790,A321,8.32,75.46,1456.0
2797,A321,17.11,66.49,1427.0
2798,A321,15.55,49.7,2641.0
2806,A321,17.24,67.97,2333.0
2813,A321,6.32,67.48,1606.0
2817,A321,18.45,53.5,1539.0
2826,A321,6.31,69.5,2559.0
2829,A321,15.72,48.5,2409.0
2837,A321,8.95,51.61,1728.0
2841,A321,10.87,52.64,1649.0
2855,A321,12.25,73.64,2327.0
2871,A321,12.72,42.17,2205.0
2896,A321,9.37,66.86,2545.0
2903,A321,8.18,69.05,1016.0
2905,A321,18.82,66.58,2511.0
2912,A321,8.12,62.31,1021.0
2917,A321,6.22,78.54,2311.0
2922,A321,18.58,55.76,2212.0
2929,A321,11.64,53.68,2013.0
2950,A321,15.33,45.45,1816.0
2962,A321,15.76,58.58,1428.0
2963,A321,13.25,48.65,512.0
2980,A321,11.99,47.7,1294.0
2983,A321,9.08,78.6,2036.0
2984,A321,10.64,46.54,2167.0
2988,A321,8.43,66.28,1837.0
2998,A321,0.07,47.76,1766.0
2999,A321,10.21,62.13,2650.0
