,Aircraft_Type,Check_A_Part_Price,Check_B_Part_Price,Check_C_Part_Price
122,A319,,35.83,1988.27
123,A319,7.526,65.23,
124,A319,7.976,,1799.02
125,A319,8.28,,
126,A319,,11.3,298.11
127,A319,,16.17,682.65
128,A319,5.898,,1737.17
129,A319,5.7170000000000005,28.71,1520.32
130,A319,7.53,22.06,2029.57
131,A319,6.521,,1504.74
132,A319,,64.4,631.74
133,A319,,11.63,986.14
134,A319,6.169,,429.26
135,A319,,,2039.93
136,A319,5.976,41.81,2125.0
137,A319,,58.33,
138,A319,8.589,60.48,
139,A319,,31.08,
140,A319,7.353,30.75,
141,A319,,,
142,A319,6.89,57.41,
143,A319,9.277000000000001,14.55,2008.61
144,A319,,,573.5
145,A319,,,994.85
146,A319,8.45,,
147,A319,7.215,20.89,2159.09
148,A319,8.318,,930.49
149,A319,8.493,45.05,
150,A319,7.7589999999999995,40.68,
151,A319,9.488,,
152,A319,6.8660000000000005,,463.17
153,A319,,69.12,482.77
154,A319,8.109,14.49,
155,A319,,68.9,2088.09
156,A319,,,
157,A319,6.767,56.3,
158,A319,8.147,37.16,2126.42
159,A319,,69.89,387.67
160,A319,,21.73,988.81
161,A319,6.062,,
162,A319,8.697000000000001,50.13,
163,A319,,55.21,
164,A319,7.88,25.86,
165,A319,,15.33,
166,A319,9.336,,
167,A319,9.023,13.52,715.63
168,A319,,,765.78
169,A319,7.876,69.42,1797.23
170,A319,6.4110000000000005,62.47,
171,A319,7.943,59.48,309.45
172,A319,5.625,,1650.21
173,A319,,,1504.3
174,A319,7.827999999999999,,777.9
175,A319,8.283999999999999,44.28,1353.47
176,A319,7.114,41.32,
177,A319,9.579,19.96,651.34
178,A319,,64.99,1299.37
179,A319,8.931000000000001,35.71,1139.87
180,A319,,50.55,
181,A319,,38.63,886.78
182,A319,5.859,,
183,A319,,,
184,A319,,,1421.31
185,A319,,52.41,371.4
186,A319,8.786,49.09,1490.24
187,A319,,17.38,627.0
188,A319,,38.81,828.44
189,A319,,67.06,2118.9
190,A319,,,322.28
191,A319,6.9270000000000005,25.58,1130.12
192,A319,,32.46,
193,A319,7.053999999999999,59.15,
194,A319,9.31,,
195,A319,,,
196,A319,,51.24,
197,A319,8.262,16.87,867.18
198,A319,9.144,66.05,612.12
199,A319,8.912,60.17,
200,A319,9.226,61.7,1331.14
201,A319,,,964.48
202,A319,5.974,,2048.1
203,A319,6.2620000000000005,,925.73
204,A319,,67.56,
205,A319,,,
206,A319,5.602,23.05,
207,A319,,40.08,1503.91
208,A319,7.818,,
209,A319,7.64,,
210,A319,7.425,19.98,464.29
211,A319,7.683,,
212,A319,,43.35,1912.04
213,A319,6.605,,
214,A319,7.381,,2039.53
215,A319,,,
216,A319,9.0,,230.97
217,A319,,,2165.18
218,A319,,,
219,A319,8.949,,2088.76
220,A319,,65.4,1237.26
221,A319,,31.65,
222,A319,,45.48,1149.8
223,A319,,,1464.13
224,A319,,,
225,A319,8.839,60.38,1024.94
226,A319,9.237,,
227,A319,,53.77,845.33
228,A319,6.902,,1080.12
229,A319,,62.8,
230,A319,,32.14,735.17
231,A319,5.777,40.84,
232,A319,7.361000000000001,39.71,750.17
233,A319,7.059,12.34,
234,A319,7.922999999999999,,
235,A319,8.724,,
236,A319,,,
237,A319,9.037,69.91,248.7
238,A319,,44.54,1420.84
239,A319,6.199,,
240,A319,,,707.03
241,A319,9.55,,
242,A319,,,
243,A319,,,
244,A319,,,265.94
245,A319,,,
246,A319,6.096,,
247,A319,,,1748.57
248,A319,,30.06,1183.41
249,A319,9.019,56.41,1427.76
250,A319,8.182,47.94,791.92
251,A319,,64.09,
252,A319,6.681,14.62,260.25
253,A319,8.607000000000001,39.01,
254,A319,7.52,,
255,A319,9.22,12.92,1435.47
256,A319,,57.07,1130.3
257,A319,7.607,52.42,1314.11
258,A319,7.6770000000000005,24.15,
259,A319,6.029,,
260,A319,8.077,,1770.53
261,A319,,61.37,
262,A319,6.687,,
263,A319,9.415,,
264,A319,,66.02,1786.86
265,A319,,46.71,
266,A319,,42.54,1751.29
267,A319,6.624,,1999.1
268,A319,6.276,,2157.19
269,A319,,,
270,A319,,55.52,2023.91
271,A319,,47.58,
272,A319,6.227,34.38,
273,A319,6.002999999999999,,1827.49
274,A319,5.768,,
275,A319,9.22,17.5,
276,A319,,47.85,1264.9
277,A319,,36.03,603.22
278,A319,,,679.85
279,A319,6.553,21.3,
280,A319,,66.07,
281,A319,,34.34,1285.62
282,A319,7.097,33.09,
283,A319,6.999,,
284,A319,8.251,,1826.33
285,A319,,,978.7
286,A319,,33.91,
287,A319,6.542999999999999,31.36,722.28
288,A319,,,
289,A319,8.2,,
290,A319,,21.67,
291,A319,,35.65,570.58
292,A319,,,
293,A319,,,
294,A319,8.175,50.42,
295,A319,6.108,57.42,
296,A319,,,
297,A319,9.463,,1055.75
298,A319,9.533999999999999,42.51,
299,A319,,36.61,
300,A319,6.671,,1803.05
301,A319,6.672999999999999,,867.83
302,A319,8.774,,1969.47
303,A319,,,1656.43
304,A319,,60.05,
305,A319,,23.36,
306,A319,,,
307,A319,6.769,,
308,A319,,,
309,A319,7.109,,
310,A319,8.461,,1944.5
311,A319,8.402999999999999,55.48,1252.0
312,A319,8.204,,
313,A319,9.335,,
314,A319,,,
315,A319,,43.83,
316,A319,,25.89,
317,A319,,58.84,
318,A319,9.466000000000001,,
319,A319,8.02,20.54,
320,A319,8.607000000000001,62.92,
321,A319,,68.51,
322,A319,6.35,,
323,A319,7.571000000000001,,
324,A319,,39.7,1669.3
325,A319,,63.08,730.85
326,A319,,57.64,1909.74
327,A319,6.013,,1110.24
328,A319,,,967.71
329,A319,6.06,11.51,
330,A319,9.573,,
331,A319,,45.29,
332,A319,8.551,60.56,
333,A319,6.072,28.1,
334,A319,,,
335,A319,,58.81,1084.66
336,A319,6.816,22.63,2053.62
337,A319,,23.34,
338,A319,,56.29,1562.57
339,A319,9.478,,
340,A319,,,
341,A319,,37.77,
342,A319,,32.59,
343,A319,5.94,,275.07
344,A319,8.658999999999999,,
345,A319,7.966,13.25,
346,A319,7.722,37.39,
347,A319,,62.13,1179.85
348,A319,,61.61,593.62
349,A319,7.325,46.23,
350,A319,8.392000000000001,,780.96
351,A319,,,292.95
352,A319,,,
353,A319,8.605,,1187.43
354,A319,,39.38,1076.28
355,A319,7.974,,
356,A319,9.332,,393.52
357,A319,,,851.11
358,A319,,38.22,
359,A319,7.121,,1079.82
360,A319,,,
361,A319,,,
362,A319,,13.23,1008.64
363,A319,9.509,,1547.17
364,A319,6.672999999999999,,
365,A319,,51.88,
366,A319,7.282,13.72,
367,A319,,,
368,A319,7.454,,
369,A319,5.779,67.65,
370,A319,7.0089999999999995,27.41,1014.93
371,A319,9.427999999999999,26.88,
372,A319,8.283999999999999,,736.24
373,A319,,44.52,1085.78
374,A319,6.32,25.85,
375,A319,,,
376,A319,6.856,,
377,A319,,57.41,
378,A319,5.905,,1537.86
379,A319,,,
380,A319,,19.69,
381,A319,,,
382,A319,,21.6,
383,A319,,,2023.47
384,A319,5.77,24.51,
385,A319,9.365,,1677.19
386,A319,8.927999999999999,20.71,1161.18
387,A319,6.827999999999999,,
388,A319,8.106,58.31,1166.57
389,A319,,,
390,A319,7.917999999999999,,
391,A319,9.384,,2127.63
392,A319,5.684,,
393,A319,,45.66,
394,A319,,58.02,
395,A319,,63.31,
396,A319,,,
397,A319,7.761,,
398,A319,6.297999999999999,,2123.49
399,A319,7.156000000000001,56.53,
400,A319,8.812999999999999,65.83,
401,A319,5.644,,1248.58
402,A319,8.986,,2045.57
403,A319,9.333,36.46,
404,A319,6.03,20.76,
405,A319,,27.71,1185.89
406,A319,6.337000000000001,49.15,
407,A319,5.922999999999999,,1264.45
408,A319,,15.22,
409,A319,,,1745.64
410,A319,9.235,,1966.54
411,A319,,,
412,A319,6.791,,1113.58
413,A319,5.7620000000000005,35.05,
414,A319,,,1507.15
415,A319,9.088,39.64,1265.32
416,A319,8.943,56.2,
417,A319,6.481,66.58,359.65
418,A319,,,1210.62
419,A319,,63.52,1663.14
420,A319,9.092,44.78,
421,A319,9.488,,
422,A319,,,
423,A319,,28.2,1846.23
424,A319,,,452.89
425,A319,,15.4,
426,A319,6.335,,1578.3
427,A319,8.414,,
428,A319,6.813,23.68,
429,A319,8.429,,386.77
430,A319,,,
431,A319,6.681,,
432,A319,,27.92,461.37
433,A319,9.161,,
434,A319,6.579,,
435,A319,7.607,12.03,
436,A319,9.002,23.07,
437,A319,,11.36,1021.46
438,A319,,,
439,A319,,21.57,584.57
440,A319,,,
441,A319,7.537000000000001,37.13,
442,A319,8.231,62.07,
443,A319,9.405,28.67,362.76
444,A319,6.398,25.06,946.67
445,A319,,,614.31
446,A319,,31.47,383.95
447,A319,,12.89,
448,A319,,14.28,
449,A319,7.282,,1826.96
450,A319,,37.98,1306.31
451,A319,,,
452,A319,6.007999999999999,,
453,A319,,29.56,
454,A319,6.199,53.53,1533.58
455,A319,8.258,,871.83
456,A319,8.947000000000001,,1336.21
457,A319,,,642.63
458,A319,7.769,,997.96
459,A319,9.189,37.79,
460,A319,,,
461,A319,8.677999999999999,64.01,1134.78
462,A319,,,
463,A319,6.888999999999999,,990.59
464,A319,9.424,,695.76
465,A319,,32.68,
466,A319,,46.9,1275.06
467,A319,,,659.28
468,A319,7.526,26.14,
469,A319,6.968999999999999,23.56,703.21
470,A319,,42.63,202.95
471,A319,9.465,,
472,A319,,29.49,
473,A319,6.8020000000000005,65.99,948.68
474,A319,8.34,,
475,A319,5.787999999999999,38.11,
476,A319,8.092,50.71,1982.81
477,A319,8.546,16.83,
478,A319,,,791.74
479,A319,7.236000000000001,,
480,A319,,63.96,607.9
481,A319,,28.0,
482,A319,8.818999999999999,66.26,
483,A319,8.945,20.8,
484,A319,,47.78,593.08
485,A319,,,948.09
486,A319,7.412000000000001,,
487,A319,,,481.72
488,A319,8.503,63.27,290.53
489,A319,,33.3,1622.3
490,A319,,29.68,
491,A319,,62.84,
492,A319,8.955,24.61,832.68
493,A319,8.709,,839.87
494,A319,,50.84,
495,A319,,38.13,
496,A319,6.004,36.87,2049.08
497,A319,,25.34,
498,A319,,52.72,
499,A319,7.6579999999999995,54.34,745.09
500,A319,7.7860000000000005,,1132.37
501,A319,,41.55,
502,A319,7.6979999999999995,46.7,
503,A319,,,
504,A319,,22.4,
505,A319,,,
506,A319,,,
507,A319,9.05,44.71,
508,A319,7.468,12.87,426.08
509,A319,8.349,44.41,
510,A319,9.389,15.46,
511,A319,5.972,,
512,A319,,57.89,1371.02
513,A319,,11.57,
514,A319,,,317.78
515,A319,9.515,15.17,760.89
516,A319,7.587000000000001,51.67,1938.17
517,A319,7.994,,375.09
518,A319,,12.63,1255.08
519,A319,,18.69,
520,A319,7.285,43.04,
521,A319,6.581,,1656.43
522,A319,8.931000000000001,,
523,A319,8.29,11.66,519.81
524,A319,,30.92,
525,A319,,67.62,
526,A319,,,
527,A319,,64.1,
528,A319,,20.24,
529,A319,6.199,,723.04
530,A319,6.2379999999999995,43.31,
531,A319,,,
532,A319,,14.72,1134.51
533,A319,6.267,14.76,
534,A319,5.997999999999999,63.94,278.4
535,A319,,,1170.49
536,A319,8.325,,687.93
537,A319,6.876,14.86,1970.01
538,A319,5.773,,1471.28
539,A319,7.7379999999999995,,
540,A319,6.45,,
541,A319,,62.64,
542,A319,6.702000000000001,51.53,
543,A319,6.893,,
544,A319,,,1339.13
545,A319,9.529,,
546,A319,6.897,61.8,
547,A319,9.551,28.7,
548,A319,9.142999999999999,34.46,
549,A319,8.368,,
550,A319,,36.81,960.15
551,A319,8.908,36.88,
552,A319,,,2181.29
553,A319,7.141,24.37,
554,A319,,30.65,880.77
555,A319,7.605,,572.25
556,A319,5.8260000000000005,40.47,
557,A319,,,
558,A319,,42.07,2197.43
559,A319,6.237,,
560,A319,6.994,19.84,1137.01
561,A319,,,
562,A319,8.08,24.63,
563,A319,,,1374.59
564,A319,,,
565,A319,7.901,53.92,
566,A319,,,1257.12
567,A319,,,
568,A319,,,
569,A319,,,
570,A319,7.815,,1526.21
571,A319,,49.27,
572,A319,5.69,39.92,1886.27
573,A319,,,
574,A319,7.648,,
575,A319,5.9239999999999995,21.83,1094.51
576,A319,7.971,,
577,A319,,42.68,1606.51
578,A319,7.01,54.89,
579,A319,,23.57,
580,A319,8.281,15.07,2046.62
581,A319,,,1673.51
582,A319,,,
583,A319,,,
584,A319,,16.28,
585,A319,9.189,,
586,A319,6.5520000000000005,19.97,
587,A319,7.115,11.13,520.39
588,A319,6.002999999999999,27.65,1075.19
589,A319,,,836.01
590,A319,7.6160000000000005,,457.47
591,A319,9.594,,
592,A319,9.072000000000001,,
593,A319,,,
594,A319,6.59,,
595,A319,7.687,15.73,
596,A319,,36.2,
597,A319,7.303999999999999,50.55,
598,A319,,,
599,A319,7.959,55.94,
600,A319,6.513,56.69,
601,A319,8.756,,
602,A319,,,1698.22
603,A319,,,
604,A319,6.167000000000001,52.97,2081.89
605,A319,6.359,64.97,
606,A319,,,
607,A319,,59.21,1004.04
608,A319,,53.75,1065.15
609,A319,8.839,,
610,A319,9.379,,
611,A319,8.157,,
612,A319,,,
613,A319,,21.19,1329.18
614,A319,,20.55,
615,A319,,49.82,1412.93
616,A319,8.835,30.68,207.36
617,A319,,18.35,529.93
618,A319,,27.86,
619,A319,9.399,25.96,261.44
620,A319,,13.75,
621,A319,,,491.39
622,A319,5.899,63.23,1277.0
623,A319,6.263999999999999,27.19,381.1
624,A319,,39.39,
625,A319,8.911,15.6,690.23
626,A319,,,
627,A319,,33.22,1486.4
628,A319,,14.25,354.41
629,A319,9.112,12.06,902.06
630,A319,,,1471.23
631,A319,,34.76,1234.04
632,A319,,33.21,810.21
633,A319,,,469.97
634,A319,,13.22,1809.84
635,A319,,48.96,623.95
636,A319,,,975.26
637,A319,,33.92,2125.37
638,A319,7.92,,
639,A319,,,2011.75
640,A319,,,
641,A319,,54.86,
642,A319,9.347000000000001,58.04,2039.09
643,A319,,27.73,
644,A319,6.87,27.62,
645,A319,,,1719.64
646,A319,,41.17,1943.78
647,A319,,,1444.15
648,A319,,16.31,292.12
649,A319,8.287,,908.27
650,A319,,56.76,
651,A319,,,1842.56
652,A319,,14.91,292.78
653,A319,,,
654,A319,6.532,24.34,1232.74
655,A319,8.442,11.71,256.6
656,A319,,53.81,1325.61
657,A319,6.718,,
658,A319,,34.2,
659,A319,,15.43,325.93
660,A319,7.0520000000000005,29.81,
661,A319,8.385,14.67,1201.59
662,A319,8.826,49.62,1723.94
663,A319,,,1599.36
664,A319,,53.79,291.36
665,A319,,27.52,669.68
666,A319,7.402,33.67,
667,A319,,65.02,2009.08
668,A319,9.482000000000001,59.58,
669,A319,6.9239999999999995,,502.21
670,A319,6.566,,
671,A319,5.994,,
672,A319,,,
673,A319,7.029,59.12,
674,A319,,39.41,1685.54
675,A319,,,1869.69
676,A319,,,1796.99
677,A319,,37.81,
678,A319,6.409,,256.84
679,A319,6.622999999999999,,1474.82
680,A319,,15.29,
681,A319,,61.14,
682,A319,7.49,16.36,
683,A319,,68.62,1474.4
684,A319,,,2093.5
685,A319,6.434,,1732.84
686,A319,,50.07,
687,A319,,10.97,
688,A319,8.148,40.16,
689,A319,7.561,,
690,A319,8.908999999999999,19.95,2016.37
691,A319,8.847000000000001,53.49,
692,A319,,67.74,1879.41
693,A319,,59.07,
694,A319,,,1084.58
695,A319,,31.47,1835.27
696,A319,9.334,56.96,784.35
697,A319,7.767,46.03,2016.56
698,A319,8.64,,1670.76
699,A319,9.222000000000001,,
700,A319,,28.05,1690.15
701,A319,,,
702,A319,5.652,15.11,
703,A319,6.605,,
704,A319,7.567,,
705,A319,,34.3,1542.01
706,A319,,46.68,1181.64
707,A319,,37.55,
708,A319,9.089,53.63,1833.33
709,A319,8.37,40.43,242.97
710,A319,6.187,46.33,
711,A319,8.102,55.85,881.35
712,A319,,46.3,1897.4
713,A319,,,
714,A319,,61.24,
715,A319,,,
716,A319,,34.72,1109.08
717,A319,,,
718,A319,,54.19,1286.78
719,A319,,,1216.72
720,A319,6.597,13.83,1766.65
721,A319,5.972,49.26,
722,A319,,17.38,
723,A319,9.404,43.29,1296.14
724,A319,,20.36,1979.61
725,A319,7.654,26.67,
726,A319,8.57,,656.22
727,A319,9.537,32.65,1120.14
728,A319,7.987,34.44,1468.91
729,A319,6.254,,
730,A319,,61.17,1656.64
731,A319,,31.18,1074.56
732,A319,,,1848.59
733,A319,7.066,,
734,A319,,68.85,
735,A319,5.854,,1682.47
736,A319,,57.55,1837.75
737,A319,,21.69,1310.87
738,A319,8.525,38.67,925.06
739,A319,,,
740,A319,,,680.5
741,A319,,38.35,
742,A319,9.466000000000001,46.83,619.44
743,A319,7.077000000000001,,
744,A319,5.824,,
745,A319,8.546,,
746,A319,6.506,,
747,A319,,48.65,
748,A319,7.117000000000001,,498.95
749,A319,,,
750,A319,,10.56,1110.49
751,A319,,,
752,A319,5.837999999999999,35.06,582.2
753,A319,6.857,,
754,A319,,36.87,1420.04
755,A319,,11.13,1288.53
756,A319,8.247,,
757,A319,6.327000000000001,69.04,1456.4
758,A319,6.443,,
759,A319,,,1992.92
760,A319,,,1114.42
761,A319,,,
762,A319,9.418,58.14,250.89
763,A319,7.749,,
764,A319,9.228,43.5,
765,A319,6.311,,
766,A319,,,
767,A319,5.766,,
768,A319,,31.28,
769,A319,6.57,18.97,
770,A319,7.928999999999999,,
771,A319,,,
772,A319,8.293,21.88,1388.46
773,A319,,11.8,928.56
774,A319,,41.99,756.79
775,A319,,,
776,A319,6.17,,1693.33
777,A319,,,
778,A319,6.481,59.54,1281.33
779,A319,,,
780,A319,7.648,,1883.09
781,A319,8.261000000000001,47.33,984.48
782,A319,5.736000000000001,,1350.29
783,A319,8.602,66.97,
784,A319,,,2193.13
785,A319,,,
786,A319,8.273,62.78,
787,A319,8.942,,1979.19
788,A319,7.625,,696.73
789,A319,7.372000000000001,12.68,
790,A319,,,2154.25
791,A319,,33.26,
792,A319,8.593,,
793,A319,,10.59,
794,A319,7.686,,339.22
795,A319,5.65,,
796,A319,,42.59,955.81
797,A319,,48.92,848.46
798,A319,8.853,33.67,768.49
799,A319,5.6979999999999995,,
800,A319,,69.17,666.28
801,A319,,,1413.74
802,A319,6.2170000000000005,15.13,509.38
803,A319,,,
804,A319,6.269,,
805,A319,,,1089.84
806,A319,,48.22,860.37
807,A319,,,989.96
808,A319,8.504,,1167.95
809,A319,6.933,41.4,
810,A319,5.869,,1588.25
811,A319,,68.48,
812,A319,9.527999999999999,58.65,1950.88
813,A319,8.719,,
814,A319,,,
815,A319,6.023,58.59,
816,A319,8.947000000000001,,894.25
817,A319,6.388,,
818,A319,,,
819,A319,8.607999999999999,59.66,334.03
820,A319,,,648.43
821,A319,,52.22,1410.14
822,A319,,,614.34
823,A319,8.341000000000001,,
824,A319,6.587000000000001,52.3,
825,A319,9.597999999999999,,
826,A319,5.968,,
827,A319,,,1471.93
828,A319,,28.34,1189.43
829,A319,8.757,54.99,638.94
830,A319,,19.8,
831,A319,,52.13,373.04
832,A319,7.265,15.35,
833,A319,,,242.37
834,A319,,11.38,
835,A319,,,604.48
836,A319,8.933,52.46,1457.33
837,A319,,29.74,986.83
838,A319,,59.05,435.88
839,A319,,,1639.64
840,A319,9.575,,1792.51
841,A319,6.462000000000001,49.38,764.7
842,A319,,22.11,
843,A319,7.528,,
844,A319,,,952.47
845,A319,,,
846,A319,7.337999999999999,66.32,1658.04
847,A319,,,2048.18
848,A319,7.1739999999999995,47.5,
849,A319,,19.28,
850,A319,,27.58,833.8
851,A319,,,813.19
852,A319,,,
853,A319,8.656,,1734.74
854,A319,,,
855,A319,7.905,,
856,A319,,,
857,A319,,,1833.56
858,A319,7.973,,
859,A319,7.171,,
860,A319,7.376,68.09,1332.02
861,A319,9.394,,1141.29
862,A319,6.898,,
863,A319,8.088,42.97,
864,A319,,52.32,
865,A319,9.557,43.46,
866,A319,6.997999999999999,,1197.47
867,A319,7.117999999999999,41.88,1852.3
868,A319,6.555,,202.92
869,A319,,44.49,
870,A319,,,
871,A319,,,1234.9
872,A319,,,
873,A319,6.901,68.98,
874,A319,7.1610000000000005,,
875,A319,7.124,,1048.0
876,A319,6.605,,1626.79
877,A319,,40.14,
878,A319,,52.8,
879,A319,6.694,69.55,2108.64
880,A319,6.372999999999999,69.94,673.61
881,A319,6.111000000000001,27.82,
882,A319,7.972,,
883,A319,7.645,,
884,A319,,,1066.54
885,A319,6.228,,406.02
886,A319,,,
887,A319,9.193,14.89,
888,A319,,32.78,
889,A319,8.704,11.26,
890,A319,6.728,,944.93
891,A319,,26.59,
892,A319,8.765,,
893,A319,,64.83,1801.4
894,A319,,,1768.02
895,A319,9.402999999999999,13.77,
896,A319,,,
897,A319,7.149,34.39,1113.36
898,A319,7.032,50.83,
899,A319,,14.02,
900,A319,,,1162.76
901,A319,,,1288.72
902,A319,7.537000000000001,48.74,1485.52
903,A319,9.381,62.09,1648.08
904,A319,6.447,,
905,A319,8.744,65.4,1713.37
906,A319,,35.79,1756.04
907,A319,,,
908,A319,8.78,58.94,
909,A319,,,1022.54
910,A319,,,
911,A319,,,921.08
912,A319,6.665,37.44,1361.87
913,A319,,,1121.57
914,A319,,,2171.91
915,A319,,,1221.78
916,A319,,16.68,1122.77
917,A319,7.693,46.63,
918,A319,,,452.81
919,A319,,52.18,691.63
920,A319,,66.83,2125.29
921,A319,,,
922,A319,,,
923,A319,7.017,51.39,2096.9
924,A319,8.666,,791.78
925,A319,6.018,32.04,988.21
926,A319,,46.29,1989.03
927,A319,6.03,,2121.31
928,A319,6.676,64.66,2143.25
929,A319,7.87,,
930,A319,,,1627.54
931,A319,7.657,,1374.66
932,A319,,66.76,204.36
933,A319,,62.61,580.83
934,A319,,,
935,A319,,,
936,A319,,,
937,A319,6.933,55.45,
938,A319,,29.5,477.56
939,A319,,62.5,960.39
940,A319,5.617999999999999,,
941,A319,8.732999999999999,31.15,
942,A319,7.702999999999999,28.89,890.59
943,A319,,47.8,1460.7
944,A319,,,521.4
945,A319,6.4639999999999995,,
946,A319,7.766,,
947,A319,,27.8,715.21
948,A319,,22.29,1231.81
949,A319,6.617999999999999,65.52,
950,A319,8.466000000000001,,1092.89
951,A319,7.832000000000001,,714.07
952,A319,,,
953,A319,,24.08,1106.92
954,A319,,,722.32
955,A319,8.209,64.9,1236.84
956,A319,7.143,,
957,A319,,64.66,509.33
958,A319,,,
959,A319,,43.15,873.78
960,A319,9.396,,
961,A319,6.037000000000001,23.75,837.1
962,A319,8.472999999999999,,
963,A319,7.212000000000001,11.24,893.28
964,A319,,,
965,A319,6.692,,
966,A319,7.559,19.08,
967,A319,,,816.16
968,A319,6.327000000000001,50.12,1475.88
969,A319,,56.06,
970,A319,6.329,,
971,A319,,40.65,
972,A319,,49.84,
973,A319,6.376,31.46,369.29
974,A319,,43.91,
975,A319,6.053,,
976,A319,8.488,,1373.98
977,A319,,43.2,
978,A319,,30.78,424.37
979,A319,7.807,13.59,
980,A319,9.087,63.59,
981,A319,,,
982,A319,,,1665.84
983,A319,,15.16,1432.9
984,A319,8.266,30.35,
985,A319,8.519,18.88,
986,A319,6.557,,1693.59
987,A319,,,1881.71
988,A319,,54.34,1575.28
989,A319,6.894,,
990,A319,6.986000000000001,,
991,A319,,35.66,606.42
992,A319,6.0,,
993,A319,,,
994,A319,,25.86,
995,A319,,,493.21
996,A319,8.555,,1575.92
997,A319,,,
998,A319,,,2107.09
999,A319,6.127999999999999,114.77,967.19
1000,A320,,62.0,2583.0
1001,A320,,73.25,
1002,A320,,,1912.5
1003,A320,,41.9,
1004,A320,15.74,9.5,198.0
1005,A320,17.86,90.25,
1006,A320,,,2134.5
1007,A320,,61.95,1458.0
1008,A320,9.01,40.8,1654.5
1009,A320,,,289.5
1010,A320,13.45,,
1011,A320,15.01,,2623.5
1012,A320,17.34,,
1013,A320,,61.3,
1014,A320,,,513.0
1015,A320,,32.85,334.5
1016,A320,1.54,59.1,2581.5
1017,A320,,,1566.0
1018,A320,5.68,,
1019,A320,,11.0,
1020,A320,14.95,13.0,243.0
1021,A320,,41.45,759.0
1022,A320,10.58,,
1023,A320,,,
1024,A320,3.21,6.8,
1025,A320,,,
1026,A320,,80.8,1501.5
1027,A320,7.49,63.35,2427.0
1028,A320,9.85,,
1029,A320,,,
1030,A320,,79.6,
1031,A320,14.83,,
1032,A320,,,
1033,A320,,,
1034,A320,12.22,73.45,372.0
1035,A320,15.63,,183.0
1036,A320,11.21,8.9,
