,Aircraft_Type,Check_A_Part_Price,Check_B_Part_Price,Check_C_Part_Price
346,A319,7.722,37.39,1185.51
348,A319,6.983,61.61,593.62
349,A319,7.325,46.23,1265.65
350,A319,8.392000000000001,38.78,780.96
353,A319,8.605,36.63,1187.43
354,A319,6.0920000000000005,39.38,1076.28
357,A319,8.531,16.39,851.11
358,A319,7.3260000000000005,38.22,353.74
359,A319,7.121,69.51,1079.82
360,A319,6.0,32.87,1221.61
361,A319,8.443,65.85,2069.23
362,A319,8.66,13.23,1008.64
364,A319,6.672999999999999,29.03,793.47
366,A319,7.282,13.72,585.14
367,A319,6.997000000000001,17.24,1883.81
369,A319,5.779,67.65,1349.71
370,A319,7.0089999999999995,27.41,1014.93
371,A319,9.427999999999999,26.88,889.76
372,A319,8.283999999999999,58.9,736.24
373,A319,6.031000000000001,44.52,1085.78
375,A319,7.822,51.58,1311.93
376,A319,6.856,59.62,1472.61
378,A319,5.905,27.4,1537.86
379,A319,8.647,48.18,790.94
382,A319,6.602,21.6,1657.1
383,A319,7.662000000000001,48.06,2023.47
384,A319,5.77,24.51,1888.77
385,A319,9.365,42.81,1677.19
386,A319,8.927999999999999,20.71,1161.18
387,A319,6.827999999999999,28.26,2000.72
388,A319,8.106,58.31,1166.57
389,A319,7.575,39.39,1918.55
391,A319,9.384,69.53,2127.63
393,A319,7.906000000000001,45.66,842.33
394,A319,7.876,58.02,1972.72
396,A319,6.38,69.79,477.84
398,A319,6.297999999999999,58.93,2123.49
399,A319,7.156000000000001,56.53,771.14
400,A319,8.812999999999999,65.83,668.71
401,A319,5.644,58.92,1248.58
402,A319,8.986,28.61,2045.57
403,A319,9.333,36.46,1768.37
404,A319,6.03,20.76,2162.75
405,A319,8.005,27.71,1185.89
406,A319,6.337000000000001,49.15,592.16
407,A319,5.922999999999999,18.06,1264.45
408,A319,9.146,15.22,282.59
410,A319,9.235,16.17,1966.54
411,A319,5.686,59.96,343.6
412,A319,6.791,61.08,1113.58
413,A319,5.7620000000000005,35.05,810.71
415,A319,9.088,39.64,1265.32
417,A319,6.481,66.58,359.65
418,A319,7.917000000000001,28.51,1210.62
419,A319,5.775,63.52,1663.14
420,A319,9.092,44.78,787.18
421,A319,9.488,29.66,421.23
424,A319,8.492,49.85,452.89
425,A319,8.69,15.4,1868.33
427,A319,8.414,40.39,2180.59
429,A319,8.429,45.61,386.77
431,A319,6.681,22.01,1353.22
432,A319,5.9639999999999995,27.92,461.37
433,A319,9.161,17.03,2023.46
435,A319,7.607,12.03,424.86
436,A319,9.002,23.07,586.29
437,A319,7.728,11.36,1021.46
438,A319,6.787000000000001,27.36,1012.43
440,A319,7.325,44.6,1019.55
441,A319,7.537000000000001,37.13,2129.23
445,A319,5.704,67.85,614.31
446,A319,7.59,31.47,383.95
447,A319,8.187000000000001,12.89,1070.63
448,A319,6.455,14.28,1794.94
449,A319,7.282,47.5,1826.96
451,A319,7.746,42.8,397.36
452,A319,6.007999999999999,18.87,1341.0
453,A319,6.697,29.56,2163.17
455,A319,8.258,67.92,871.83
456,A319,8.947000000000001,55.7,1336.21
458,A319,7.769,37.16,997.96
460,A319,8.014,19.72,840.01
461,A319,8.677999999999999,64.01,1134.78
462,A319,28.214000000000002,44.46,1331.67
465,A319,7.944,32.68,575.24
466,A319,8.302,46.9,1275.06
467,A319,99.02,44.65,659.28
468,A319,7.526,26.14,923.14
471,A319,9.465,57.4,580.62
473,A319,6.8020000000000005,65.99,948.68
474,A319,8.34,28.65,1419.49
478,A319,9.584,22.97,791.74
479,A319,7.236000000000001,20.22,701.5
480,A319,7.622000000000001,63.96,607.9
481,A319,8.652000000000001,28.0,267.26
482,A319,8.818999999999999,66.26,562.82
483,A319,8.945,20.8,1270.2
484,A319,8.588,47.78,593.08
485,A319,6.282,47.48,948.09
486,A319,7.412000000000001,36.43,355.73
487,A319,9.258,13.85,481.72
488,A319,8.503,63.27,290.53
489,A319,8.125,33.3,1622.3
490,A319,8.916,29.68,1462.75
493,A319,8.709,25.39,839.87
494,A319,6.484,50.84,576.1
495,A319,8.086,38.13,1756.02
496,A319,6.004,36.87,2049.08
497,A319,8.288,25.34,1795.81
498,A319,8.673,52.72,422.75
499,A319,7.6579999999999995,54.34,745.09
501,A319,6.017,41.55,1230.61
502,A319,7.6979999999999995,46.7,1965.54
503,A319,7.5489999999999995,31.09,1943.07
507,A319,9.05,44.71,1344.13
508,A319,7.468,12.87,426.08
511,A319,5.972,52.74,588.4
512,A319,5.791,57.89,1371.02
513,A319,7.102,11.57,542.31
514,A319,7.6770000000000005,46.41,317.78
515,A319,9.515,15.17,760.89
516,A319,7.587000000000001,51.67,1938.17
517,A319,7.994,59.29,375.09
518,A319,7.325,12.63,1255.08
520,A319,7.285,43.04,1393.29
522,A319,8.931000000000001,35.28,1649.04
524,A319,7.649,30.92,1832.37
525,A319,7.641,67.62,1879.97
526,A319,5.688,18.65,2084.1
527,A319,8.722000000000001,64.1,517.26
529,A319,6.199,43.74,723.04
530,A319,6.2379999999999995,43.31,342.49
532,A319,6.605,14.72,1134.51
533,A319,6.267,14.76,1592.83
534,A319,5.997999999999999,63.94,278.4
536,A319,8.325,26.98,687.93
537,A319,6.876,14.86,1970.01
538,A319,5.773,33.89,1471.28
539,A319,7.7379999999999995,18.53,1878.91
540,A319,6.45,18.66,1089.5
542,A319,6.702000000000001,51.53,2113.21
543,A319,6.893,24.85,784.64
544,A319,6.787000000000001,13.45,1339.13
545,A319,9.529,34.74,534.39
548,A319,9.142999999999999,34.46,517.83
551,A319,8.908,36.88,1856.37
552,A319,8.811,46.57,2181.29
553,A319,7.141,24.37,652.65
554,A319,8.921,30.65,880.77
555,A319,7.605,20.47,572.25
556,A319,5.8260000000000005,40.47,705.6
557,A319,8.896,12.32,1316.56
558,A319,8.65,42.07,2197.43
559,A319,6.237,34.49,1605.39
560,A319,6.994,19.84,1137.01
561,A319,9.439,40.5,568.19
562,A319,8.08,24.63,1989.24
563,A319,6.077000000000001,34.63,1374.59
564,A319,7.699,55.59,699.43
566,A319,6.2829999999999995,62.22,1257.12
567,A319,6.231,20.68,973.14
568,A319,7.808,20.03,234.41
569,A319,8.767999999999999,37.11,1147.77
570,A319,7.815,37.37,1526.21
572,A319,5.69,39.92,1886.27
575,A319,5.9239999999999995,21.83,1094.51
576,A319,7.971,62.05,2072.86
577,A319,5.968,42.68,1606.51
578,A319,7.01,54.89,968.0
579,A319,9.405,23.57,619.9
580,A319,8.281,15.07,2046.62
581,A319,7.28,58.98,1673.51
582,A319,7.332000000000001,29.1,1020.05
583,A319,5.946000000000001,40.51,1479.22
584,A319,8.36,16.28,1273.4
585,A319,9.189,54.47,963.7
587,A319,7.115,11.13,520.39
588,A319,6.002999999999999,27.65,1075.19
589,A319,6.272,13.99,836.01
590,A319,7.6160000000000005,12.54,457.47
593,A319,7.117999999999999,42.31,789.97
594,A319,6.59,41.76,1067.0
595,A319,7.687,15.73,214.84
596,A319,8.642999999999999,36.2,1623.35
597,A319,7.303999999999999,50.55,657.77
599,A319,7.959,55.94,275.52
602,A319,5.6579999999999995,10.56,1698.22
605,A319,6.359,64.97,1060.59
606,A319,7.26,41.1,1867.07
607,A319,5.6339999999999995,59.21,1004.04
609,A319,8.839,21.54,1840.93
611,A319,8.157,47.36,1599.24
614,A319,8.575,20.55,615.85
616,A319,8.835,30.68,207.36
617,A319,7.818,18.35,529.93
619,A319,9.399,25.96,261.44
620,A319,9.54,13.75,1663.74
621,A319,8.242,42.56,491.39
622,A319,5.899,63.23,1277.0
623,A319,6.263999999999999,27.19,381.1
624,A319,8.559,39.39,705.78
625,A319,8.911,15.6,690.23
627,A319,7.907,33.22,1486.4
629,A319,9.112,12.06,902.06
630,A319,6.401,21.7,1471.23
631,A319,8.42,34.76,1234.04
632,A319,9.167,33.21,810.21
634,A319,9.33,13.22,1809.84
635,A319,9.552999999999999,48.96,623.95
636,A319,8.157,32.51,975.26
639,A319,6.729,50.48,2011.75
641,A319,5.688,54.86,500.61
642,A319,9.347000000000001,58.04,2039.09
643,A319,8.044,27.73,1230.14
644,A319,6.87,27.62,1530.86
645,A319,6.119,34.03,1719.64
646,A319,7.393,41.17,1943.78
647,A319,9.259,11.13,1444.15
648,A319,6.94,16.31,292.12
649,A319,8.287,60.36,908.27
651,A319,7.566,67.38,1842.56
652,A319,7.579,14.91,292.78
653,A319,6.7860000000000005,14.98,1806.17
655,A319,8.442,11.71,256.6
656,A319,9.51,53.81,1325.61
658,A319,6.837999999999999,34.2,1619.03
659,A319,7.343999999999999,15.43,325.93
660,A319,7.0520000000000005,29.81,553.81
662,A319,8.826,49.62,1723.94
664,A319,8.363,53.79,291.36
665,A319,8.509,27.52,669.68
666,A319,7.402,33.67,1944.56
667,A319,8.357000000000001,65.02,2009.08
670,A319,6.566,59.79,1241.07
672,A319,9.597999999999999,69.58,715.0
675,A319,6.837000000000001,12.78,1869.69
676,A319,6.337000000000001,43.9,1796.99
679,A319,6.622999999999999,57.71,1474.82
680,A319,6.571000000000001,15.29,1902.24
682,A319,7.49,16.36,821.06
683,A319,5.904,68.62,1474.4
684,A319,7.888,57.29,2093.5
686,A319,7.9270000000000005,50.07,424.99
688,A319,8.148,40.16,1717.83
689,A319,7.561,50.27,1772.59
690,A319,8.908999999999999,19.95,2016.37
691,A319,8.847000000000001,53.49,1425.01
692,A319,8.994,67.74,1879.41
693,A319,5.938,59.07,468.59
694,A319,8.982000000000001,32.79,1084.58
695,A319,9.025,31.47,1835.27
696,A319,9.334,56.96,784.35
697,A319,7.767,46.03,2016.56
698,A319,8.64,10.96,1670.76
699,A319,9.222000000000001,13.05,1512.45
700,A319,8.97,28.05,1690.15
701,A319,9.269,32.55,877.38
703,A319,6.605,13.31,1387.21
705,A319,6.351,34.3,1542.01
708,A319,9.089,53.63,1833.33
709,A319,8.37,40.43,242.97
711,A319,8.102,55.85,881.35
712,A319,6.517,46.3,1897.4
713,A319,8.992,67.87,896.63
714,A319,8.899,61.24,1240.78
715,A319,8.939,28.03,1734.55
717,A319,7.79,37.94,1028.91
718,A319,7.617999999999999,54.19,1286.78
721,A319,5.972,49.26,1628.2
722,A319,5.752000000000001,17.38,1990.88
723,A319,9.404,43.29,1296.14
726,A319,8.57,34.79,656.22
727,A319,9.537,32.65,1120.14
728,A319,7.987,34.44,1468.91
729,A319,6.254,52.15,1977.07
730,A319,8.587,61.17,1656.64
731,A319,9.176,31.18,1074.56
732,A319,8.735,41.19,1848.59
733,A319,7.066,51.5,1340.96
734,A319,6.229,68.85,1551.99
735,A319,5.854,25.48,1682.47
737,A319,9.499,21.69,1310.87
738,A319,8.525,38.67,925.06
739,A319,6.294,36.32,1310.41
740,A319,8.794,34.01,680.5
741,A319,8.437000000000001,38.35,517.2
742,A319,9.466000000000001,46.83,619.44
744,A319,5.824,31.07,1403.49
745,A319,8.546,26.51,802.41
746,A319,6.506,50.17,1474.71
747,A319,7.925,48.65,2016.29
748,A319,7.117000000000001,12.66,498.95
749,A319,9.406,10.14,1273.52
750,A319,9.1,10.56,1110.49
752,A319,5.837999999999999,35.06,582.2
753,A319,6.857,68.09,766.38
754,A319,7.824,36.87,1420.04
757,A319,6.327000000000001,69.04,1456.4
758,A319,6.443,57.2,2178.34
759,A319,7.746,17.58,1992.92
760,A319,7.646,56.62,1114.42
761,A319,7.189,11.96,827.65
762,A319,9.418,58.14,250.89
763,A319,7.749,54.83,236.16
765,A319,6.311,11.91,1127.01
766,A319,5.83,56.56,373.2
767,A319,5.766,67.58,340.31
768,A319,9.482999999999999,31.28,1856.07
771,A319,9.177999999999999,51.19,857.4
772,A319,8.293,21.88,1388.46
773,A319,7.621,11.8,928.56
775,A319,5.9110000000000005,65.52,1935.17
776,A319,6.17,23.77,1693.33
778,A319,6.481,59.54,1281.33
779,A319,8.499,57.32,652.41
780,A319,7.648,31.7,1883.09
781,A319,8.261000000000001,47.33,984.48
782,A319,5.736000000000001,19.0,1350.29
783,A319,8.602,66.97,556.74
784,A319,5.669,35.6,2193.13
785,A319,5.745,44.83,476.42
787,A319,8.942,27.33,1979.19
789,A319,7.372000000000001,12.68,432.2
790,A319,8.328,58.79,2154.25
792,A319,8.593,69.69,1126.82
793,A319,8.472000000000001,10.59,556.79
795,A319,5.65,14.31,951.06
796,A319,5.815,42.59,955.81
797,A319,5.7379999999999995,48.92,848.46
798,A319,8.853,33.67,768.49
801,A319,8.316,64.48,1413.74
803,A319,6.867999999999999,29.74,1713.66
804,A319,6.269,30.29,1507.21
805,A319,6.957999999999999,68.64,1089.84
806,A319,7.127000000000001,48.22,860.37
807,A319,7.539,25.19,989.96
808,A319,8.504,24.18,1167.95
809,A319,6.933,41.4,1830.33
811,A319,7.983,68.48,691.1
812,A319,9.527999999999999,58.65,1950.88
813,A319,8.719,34.82,2001.54
814,A319,7.108,52.02,209.19
815,A319,6.023,58.59,1787.96
816,A319,8.947000000000001,20.79,894.25
817,A319,6.388,45.81,1584.18
818,A319,6.308,64.91,1464.73
819,A319,8.607999999999999,59.66,334.03
820,A319,9.2,23.27,648.43
821,A319,6.191,52.22,1410.14
823,A319,8.341000000000001,56.0,1183.55
824,A319,6.587000000000001,52.3,1543.75
825,A319,9.597999999999999,53.41,1669.75
827,A319,6.725,52.02,1471.93
829,A319,8.757,54.99,638.94
830,A319,7.351,19.8,392.35
831,A319,8.63,52.13,373.04
833,A319,6.9270000000000005,14.05,242.37
835,A319,9.021,68.94,604.48
837,A319,8.766,29.74,986.83
838,A319,6.272,59.05,435.88
840,A319,9.575,39.46,1792.51
841,A319,6.462000000000001,49.38,764.7
842,A319,8.044,22.11,366.61
843,A319,7.528,61.1,1991.06
845,A319,6.38,47.87,1712.5
847,A319,7.082000000000001,69.87,2048.18
848,A319,7.1739999999999995,47.5,261.41
849,A319,8.383,19.28,1951.47
850,A319,7.4239999999999995,27.58,833.8
851,A319,6.6610000000000005,31.4,813.19
852,A319,6.456,65.3,785.87
855,A319,7.905,44.89,1622.04
856,A319,9.104,66.48,583.8
858,A319,7.973,62.7,1500.43
859,A319,7.171,14.28,1663.6
860,A319,7.376,68.09,1332.02
862,A319,6.898,32.93,1024.08
863,A319,8.088,42.97,1488.44
864,A319,6.59,52.32,1132.26
865,A319,9.557,43.46,1156.24
866,A319,6.997999999999999,63.9,1197.47
868,A319,6.555,34.62,202.92
871,A319,9.376,21.85,1234.9
872,A319,8.45,62.37,387.01
873,A319,6.901,68.98,1234.9
874,A319,7.1610000000000005,12.95,701.89
877,A319,8.625,40.14,654.48
878,A319,5.88,52.8,395.29
880,A319,6.372999999999999,69.94,673.61
881,A319,6.111000000000001,27.82,1519.24
882,A319,7.972,47.96,1682.64
884,A319,8.885,69.21,1066.54
885,A319,6.228,28.19,406.02
886,A319,9.056000000000001,23.18,1992.51
888,A319,7.975,32.78,663.65
889,A319,8.704,11.26,1999.14
890,A319,6.728,63.63,944.93
891,A319,8.031,26.59,257.82
892,A319,8.765,54.89,2072.45
894,A319,8.322000000000001,60.7,1768.02
895,A319,9.402999999999999,13.77,269.78
896,A319,7.382999999999999,22.77,1943.81
897,A319,7.149,34.39,1113.36
898,A319,7.032,50.83,725.7
899,A319,7.7170000000000005,14.02,1325.03
901,A319,7.627000000000001,22.29,1288.72
902,A319,7.537000000000001,48.74,1485.52
903,A319,9.381,62.09,1648.08
905,A319,8.744,65.4,1713.37
906,A319,9.103,35.79,1756.04
910,A319,8.357000000000001,19.52,1139.99
911,A319,7.461,45.27,921.08
912,A319,6.665,37.44,1361.87
913,A319,7.565,67.23,1121.57
914,A319,8.294,60.51,2171.91
915,A319,9.381,48.92,1221.78
916,A319,8.816,16.68,1122.77
919,A319,8.841000000000001,52.18,691.63
920,A319,7.475,66.83,2125.29
921,A319,6.577999999999999,44.48,1280.47
923,A319,7.017,51.39,2096.9
924,A319,8.666,14.98,791.78
926,A319,6.86,46.29,1989.03
929,A319,7.87,42.59,1731.83
930,A319,9.402000000000001,62.81,1627.54
931,A319,7.657,11.83,1374.66
932,A319,8.096,66.76,204.36
933,A319,6.9,62.61,580.83
934,A319,8.991,38.73,1096.51
935,A319,5.725,51.26,1014.52
936,A319,7.6,55.16,343.45
937,A319,6.933,55.45,407.62
938,A319,9.086,29.5,477.56
939,A319,8.291,62.5,960.39
940,A319,5.617999999999999,67.31,800.12
941,A319,8.732999999999999,31.15,1584.34
942,A319,7.702999999999999,28.89,890.59
943,A319,7.874,47.8,1460.7
945,A319,6.4639999999999995,54.75,485.66
946,A319,7.766,49.41,740.12
947,A319,7.426,27.8,715.21
948,A319,7.071000000000001,22.29,1231.81
950,A319,8.466000000000001,41.22,1092.89
952,A319,7.034,44.59,215.09
953,A319,8.991,24.08,1106.92
954,A319,6.181,20.31,722.32
956,A319,7.143,40.14,1225.12
957,A319,6.7010000000000005,64.66,509.33
959,A319,9.27,43.15,873.78
960,A319,9.396,61.1,619.86
961,A319,6.037000000000001,23.75,837.1
964,A319,31.95,65.87,7043.37
966,A319,7.559,19.08,1794.78
969,A319,7.011,56.06,1549.87
970,A319,6.329,47.83,354.55
971,A319,9.089,40.65,286.87
972,A319,6.377000000000001,49.84,983.01
974,A319,6.112,43.91,2073.24
975,A319,6.053,41.57,2173.8
976,A319,8.488,11.64,1373.98
977,A319,7.443,43.2,1984.02
978,A319,5.7379999999999995,30.78,424.37
979,A319,7.807,13.59,1687.08
981,A319,8.971,26.79,2162.07
982,A319,6.439,25.36,1665.84
983,A319,7.7010000000000005,15.16,1432.9
985,A319,8.519,18.88,1124.78
986,A319,6.557,67.98,1693.59
989,A319,6.894,58.68,442.48
990,A319,6.986000000000001,39.34,1307.0
991,A319,5.644,35.66,606.42
992,A319,6.0,29.33,247.9
993,A319,7.877999999999999,51.07,1815.54
994,A319,31.74,25.86,755.29
995,A319,21.44,56.82,493.21
997,A319,28.85,13.0,808.11
998,A319,6.17,37.19,2107.09
999,A319,6.127999999999999,114.77,967.19
1000,A320,10.84,62.0,2583.0
