,Aircraft_Type,Check_A_Part_Price,Check_B_Part_Price,Check_C_Part_Price
1099,A320,14.468125,46.39375,1386.15
1102,A320,14.73375,55.55,506.4875
1103,A320,11.353125,67.7375,1773.56875
1104,A320,13.6125,50.39375,2420.28125
1113,A320,12.91375,85.05,1067.15625
1122,A320,7.35125,38.06875,1658.91875
1123,A320,7.13875,64.39375,2167.46875
1124,A320,7.245,43.11875,1491.8875
1129,A320,8.733125,25.04375,1992.7
1133,A320,10.873125,46.29375,788.8375
1135,A320,9.12,30.3875,2096.95625
1136,A320,4.545,45.20625,2287.375
1145,A320,10.751875,76.81875,1935.03125
1148,A320,13.00875,39.4375,1468.80625
1149,A320,11.048125,39.63125,1288.2375
1150,A320,8.489375,28.475,1740.3625
1155,A320,7.27375,82.2625,1896.80625
1157,A320,6.394375,63.9625,1505.8375
1160,A320,10.084375,25.05625,1556.25625
1161,A320,4.85875,35.875,1277.55
1162,A320,14.930625,51.45625,953.83125
1163,A320,9.534375,74.45625,1989.45625
1164,A320,10.62,56.3875,934.5625
1165,A320,6.515,38.53125,1786.68125
1168,A320,7.55625,44.2,823.6125
1171,A320,6.399375,41.075,445.40625
1176,A320,7.48625,53.125,986.9125
1183,A320,11.939375,38.425,1050.64375
1184,A320,11.43125,31.55625,1252.06875
1186,A320,10.64125,61.43125,1021.4
1191,A320,5.584375,54.9625,1910.075
1193,A320,13.48375,42.11875,1629.98125
1195,A320,7.84375,59.2875,849.55625
1196,A320,7.1175,35.175,1038.25625
1197,A320,12.08375,31.56875,1158.4875
1199,A320,13.47,58.18125,2466.7875
1204,A320,10.72,51.3,1263.29375
1205,A320,13.05875,13.04375,925.76875
1207,A320,12.99625,57.625,2055.19375
1208,A320,8.41625,67.725,1113.825
1212,A320,7.938125,47.04375,2018.525
1215,A320,11.783125,51.9625,1910.3
1217,A320,5.273125,61.4125,1788.2375
1224,A320,6.585,44.50625,1419.94375
1225,A320,10.924375,74.2125,1594.5875
1226,A320,8.318125,67.11875,1469.375
1227,A320,7.078125,77.10625,620.58125
1231,A320,10.825625,38.3,2207.64375
1236,A320,57.6025,50.5375,733.6
1240,A320,8.213125,76.1375,822.14375
1242,A320,7.250625,46.65625,1585.8875
1248,A320,8.018125,22.0625,851.38125
1250,A320,9.20375,62.0875,1405.45
1252,A320,9.445625,49.0375,880.40625
1254,A320,10.865,54.50625,2375.4125
1255,A320,10.2925,10.8,2130.91875
1256,A320,11.861875,61.96875,2039.9375
1257,A320,10.204375,40.8875,2154.81875
1259,A320,5.103125,85.84375,2190.10625
1260,A320,12.218125,15.3625,2083.08125
1261,A320,13.82,71.70625,1140.98125
1266,A320,9.856875,32.9625,1543.80625
1267,A320,8.89,49.425,2403.6875
1268,A320,4.9925,41.2,2674.99375
1271,A320,13.25375,62.9625,1762.3625
1274,A320,12.405,33.15625,1522.4625
1275,A320,12.2825,40.2125,978.4125
1278,A320,6.595,46.21875,589.90625
1288,A320,5.640625,69.06875,2667.55625
1294,A320,11.324375,42.5875,1826.83125
1305,A320,9.814375,36.375,773.01875
1308,A320,12.013125,59.825,1991.74375
1309,A320,13.193125,31.925,365.84375
1312,A320,12.2175,25.4625,1470.83125
1315,A320,7.6525,58.16875,1576.8125
1316,A320,8.294375,28.90625,1774.3625
1317,A320,13.548125,43.15,2021.99375
1319,A320,10.0475,46.6375,1576.6375
1323,A320,5.416875,90.66875,1987.0
1324,A320,6.895,41.0875,1767.0625
1326,A320,7.971875,71.7,2467.0875
1327,A320,4.833125,36.10625,1006.65
1331,A320,8.50875,62.80625,2370.88125
1333,A320,10.81,52.3875,1404.08125
1334,A320,12.758125,72.55,2423.55
1336,A320,12.57,35.44375,2121.2625
1339,A320,9.78875,49.1375,1229.05
1342,A320,10.02,65.66875,1298.36875
1345,A320,9.86375,25.53125,770.375
1351,A320,7.4725,30.925,1367.34375
1352,A320,12.831875,49.89375,1371.45
1355,A320,13.98375,52.8875,1650.49375
1357,A320,11.501875,35.49375,747.94375
1361,A320,7.781875,65.38125,1498.01875
1363,A320,14.778125,82.04375,1773.23125
1367,A320,10.793125,24.55,1724.13125
1369,A320,7.166875,69.10625,992.81875
1372,A320,5.9025,65.6625,1223.65
1390,A320,8.48375,27.69375,936.23125
1397,A320,12.690625,19.76875,1045.41875
1398,A320,10.04625,42.15625,2492.68125
1406,A320,8.485625,75.71875,697.85
1409,A320,10.750625,51.50625,1456.275
1417,A320,12.995625,82.8875,1145.03125
1418,A320,9.643125,64.21875,2114.1375
1422,A320,14.0575,30.2875,1057.54375
1425,A320,12.00125,37.525,1872.70625
1426,A320,12.594375,65.1375,2233.6875
1428,A320,13.243125,36.2,1330.59375
1435,A320,9.959375,12.74375,1600.5375
1440,A320,6.663125,63.1,1280.71875
1441,A320,6.490625,41.05625,2284.76875
1445,A320,12.185,61.13125,524.94375
1450,A320,5.029375,65.9875,1003.94375
1451,A320,8.11625,47.65,783.1
1453,A320,12.055625,26.775,2758.23125
1456,A320,10.126875,77.8625,1177.13125
1458,A320,10.135625,43.95,2032.975
1460,A320,6.99375,21.5,1488.75625
1463,A320,9.035625,48.4,1267.86875
1472,A320,12.56,31.30625,1288.83125
1474,A320,13.3075,33.03125,1404.68125
1480,A320,12.18375,75.375,1624.1875
1482,A320,10.671875,78.5625,569.2625
1483,A320,8.925625,51.975,1760.625
1485,A320,12.46125,37.2,1186.55625
1486,A320,14.0325,64.36875,947.58125
1487,A320,7.68625,41.00625,393.325
1488,A320,10.429375,69.41875,932.33125
1491,A320,5.95625,60.775,1212.5375
1497,A320,9.64,56.7375,1616.63125
1501,A320,6.620625,71.86875,1898.63125
1502,A320,10.38625,69.8625,1952.2125
1504,A320,10.208125,32.15,2221.14375
1506,A320,11.18875,35.2375,566.425
1507,A320,6.95125,45.99375,1335.08125
1508,A320,8.7025,32.89375,599.3
1509,A320,5.793125,53.98125,849.25
1510,A320,11.713125,32.2375,2119.075
1512,A320,4.979375,70.10625,1565.6375
1515,A320,14.901875,45.25625,875.30625
1518,A320,12.233125,16.21875,2118.675
1524,A320,10.925625,45.6,1788.73125
1527,A320,8.01125,86.7625,769.5375
1529,A320,8.394375,50.2625,1760.65
1530,A320,11.58875,72.69375,476.55625
1533,A320,9.326875,15.8,1253.51875
1535,A320,6.59875,60.36875,1574.55625
1536,A320,7.738125,51.6625,578.45625
1538,A320,4.348125,58.85625,1833.05
1543,A320,5.278125,43.70625,1289.15
1549,A320,11.195,35.31875,1197.10625
1554,A320,6.845625,23.55625,1712.23125
1555,A320,7.843125,21.31875,1024.40625
1556,A320,5.85125,41.04375,1815.75
1557,A320,14.71,13.375,1707.85
1559,A320,5.888125,45.65625,1910.11875
1560,A320,7.41625,38.175,812.63125
1563,A320,8.918125,43.99375,1395.36875
1564,A320,7.951875,58.74375,1490.89375
1566,A320,12.971875,52.0625,1873.95
1570,A320,8.829375,28.43125,1151.88125
1571,A320,8.916875,59.54375,1630.68125
1576,A320,8.966875,77.58125,1810.7875
1578,A320,7.98125,59.60625,1571.0
1582,A320,10.1075,58.0875,1891.53125
1584,A320,6.375,21.375,1665.875
1586,A320,8.095,45.03125,2138.83125
1588,A320,12.881875,28.38125,1339.49375
1590,A320,8.435,37.4625,534.91875
1591,A320,12.08125,37.76875,3418.21875
1596,A320,13.671875,52.025,2381.84375
1599,A320,11.414375,60.3125,958.95
1604,A320,12.589375,64.40625,1541.93125
1606,A320,7.0425,32.5625,1598.16875
1608,A320,12.95375,80.81875,1894.96875
1609,A320,13.209375,40.3875,2436.83125
1610,A320,14.671875,68.14375,1382.08125
1616,A320,8.891875,29.4,1354.35
1619,A320,12.529375,29.425,841.4
1620,A320,8.7325,32.66875,2242.8375
1628,A320,14.760625,17.93125,1256.50625
1630,A320,8.230625,16.7125,1976.26875
1635,A320,9.500625,66.9,1487.96875
1639,A320,12.585625,36.425,1464.34375
1641,A320,8.6,64.5375,687.88125
1642,A320,7.926875,39.05,2040.93125
1643,A320,6.0325,37.38125,1078.5875
1648,A320,10.8425,50.84375,1509.325
1651,A320,8.82875,69.8875,1784.6
1663,A320,10.935,51.84375,1642.35
1669,A320,8.5825,60.15625,1404.38125
1670,A320,8.05375,51.46875,1541.41875
1672,A320,7.60875,54.6125,1737.625
1674,A320,6.496875,68.43125,1482.4625
1676,A320,6.405625,63.8375,1673.61875
1683,A320,6.18,87.3375,1308.5
1684,A320,10.16,50.23125,1438.1875
1685,A320,5.91625,49.18125,1568.275
1687,A320,8.026875,50.98125,2273.38125
1689,A320,7.210625,77.01875,1335.86875
1691,A320,7.654375,72.13125,1398.38125
1693,A320,4.95625,46.76875,425.61875
1695,A320,6.475625,27.71875,2319.29375
1700,A320,11.21625,34.20625,1336.09375
1702,A320,6.8225,36.01875,1623.30625
1703,A320,12.738125,16.66875,1036.50625
1704,A320,11.804375,61.33125,1107.63125
1705,A320,7.964375,67.9875,2025.75625
1709,A320,13.93125,58.04375,568.85625
1710,A320,8.386875,40.15625,2181.74375
1711,A320,8.66375,52.70625,1316.59375
1712,A320,8.023125,60.2375,2370.125
1718,A320,6.38625,61.41875,1086.2375
1721,A320,12.9175,49.4875,1448.125
1723,A320,8.2725,60.25625,2147.3375
1726,A320,8.54125,55.31875,1081.3875
1728,A320,12.746875,25.3,1194.06875
1729,A320,6.26375,60.46875,2140.91875
1733,A320,10.00125,46.8625,1157.6
1735,A320,4.64375,45.375,1989.04375
1737,A320,10.991875,26.40625,1495.04375
1741,A320,11.723125,61.36875,845.25
1746,A320,12.01625,63.48125,1041.69375
1747,A320,8.633125,39.28125,1824.18125
1748,A320,12.853125,16.9625,760.34375
1750,A320,12.7975,14.775,2086.05625
1752,A320,10.52375,42.7875,1410.875
1756,A320,8.929375,33.7625,1454.63125
1761,A320,7.883125,45.05,712.28125
1768,A320,7.611875,62.1,1922.79375
1773,A320,11.508125,11.575,1915.35
1776,A320,9.37625,37.53125,1246.58125
1777,A320,14.399375,53.3375,1542.61875
1780,A320,10.56,42.2625,2110.68125
1781,A320,13.753125,70.33125,729.3
1782,A320,7.355,48.05,1918.68125
1784,A320,12.613125,49.575,2740.95625
1790,A320,14.19,55.36875,2691.15625
1791,A320,7.18,52.7875,1132.775
1792,A320,7.170625,87.65625,1927.5125
1798,A320,7.453125,61.76875,931.05625
1801,A320,11.1975,44.075,1012.5875
1803,A320,8.5025,60.7125,1305.0375
1804,A320,6.433125,58.00625,1871.25625
1809,A320,5.283125,41.025,2083.70625
1810,A320,9.448125,52.6125,1488.40625
1813,A320,8.514375,51.2625,1910.2125
1814,A320,13.3825,69.7375,1119.24375
1815,A320,5.214375,54.89375,1662.725
1816,A320,10.891875,41.46875,1694.40625
1819,A320,10.795,45.7375,1285.76875
1820,A320,9.74,39.34375,1830.26875
1821,A320,8.229375,60.9875,1413.0875
1822,A320,9.465625,66.4125,1273.4625
1823,A320,7.058125,62.975,905.46875
1826,A320,11.535,42.875,1481.18125
1829,A320,11.393125,44.09375,1483.0875
1834,A320,10.241875,19.1125,1050.44375
1840,A320,12.359375,54.0625,2318.06875
1855,A320,11.660625,41.80625,2258.025
1857,A320,13.531875,78.33125,2363.225
1858,A320,10.033125,78.7375,1298.51875
1867,A320,5.50875,70.025,2092.9375
1868,A320,7.756875,29.4875,1380.075
1873,A320,6.188125,80.4125,3508.5625
1875,A320,8.0725,55.11875,2044.0
1876,A320,8.863125,88.5,1219.99375
1878,A320,10.495,44.575,584.55625
1884,A320,13.843125,73.73125,848.8375
1886,A320,7.18,34.1375,1888.81875
1898,A320,7.575,66.99375,1278.5625
1899,A320,12.933125,23.4875,1266.14375
1903,A320,7.278125,75.90625,1168.05
1907,A320,9.055,41.61875,1796.31875
1911,A320,12.088125,58.46875,1811.675
1912,A320,7.245625,45.075,1271.91875
1913,A320,11.208125,78.96875,1195.23125
1916,A320,6.49,21.4,1163.73125
1918,A320,7.623125,49.65625,1318.75625
1928,A320,5.6775,76.6875,2574.03125
1929,A320,9.85375,52.06875,1993.64375
1936,A320,5.34,61.7,1495.65625
1943,A320,9.79125,34.35,1205.4375
1947,A320,6.53125,26.5,1317.75625
1952,A320,11.30125,69.39375,246.18125
1958,A320,12.525,38.14375,1524.06875
1959,A320,9.46875,47.19375,1326.1125
1960,A320,9.9425,81.8875,807.4125
1961,A320,11.558125,28.31875,1735.9375
1962,A320,8.140625,44.05625,1092.48125
1963,A320,6.2775,14.225,964.05
1964,A320,24.66375,68.24375,4543.10625
1965,A320,9.3325,26.73125,1772.5625
1966,A320,6.204375,20.375,1816.9875
1967,A320,9.001875,78.55625,1110.1
1972,A320,12.285625,51.925,1018.63125
1977,A320,5.316875,43.5,1812.2625
1981,A320,9.946875,42.59375,1445.79375
1984,A320,9.54125,22.81875,1043.025
1986,A320,10.258125,58.2625,1688.49375
1988,A320,11.53,57.0125,2342.05
1993,A320,12.68375,38.91875,1439.9625
1997,A320,18.95625,42.275,671.56875
1998,A320,8.42625,44.11875,2560.43125
2000,A321,44.71113125,72.388525,2800.27274
2001,A321,9.4051855,44.49539,1234.749294
2006,A321,10.55121088,64.07551875,2735.677323
2007,A321,10.50290488,24.060395,2302.560231
2008,A321,7.161098625,58.95885500000001,1765.2546899999998
2009,A321,12.16441063,73.5383375,1285.276368
2010,A321,12.86750575,61.2926525,1139.2923449999998
2012,A321,13.03355313,49.099002500000005,1737.337593
2014,A321,14.69885063,55.823535,3276.220336
2019,A321,12.487653,49.17873625,1725.7294829999998
2022,A321,10.97093338,69.34014375,2093.283336
2027,A321,11.33926838,58.31260375,1128.523608
2035,A321,9.210545625,43.7089225,1411.8224480000001
2038,A321,10.292102,81.17354499999999,1352.099324
2039,A321,12.32260338,55.24354,1944.002683
2044,A321,13.25723725,51.38503875,2582.070446
2046,A321,9.974264375,56.60444375,1040.925246
2047,A321,13.91995263,40.405245,2167.937015
2048,A321,11.62001325,39.467322499999995,1799.0443579999999
