,Aircraft_Type,Check_A_Part_Price,Check_B_Part_Price,Check_C_Part_Price
1157,A320,6.394375,63.9625,1505.8375
1161,A320,4.85875,35.875,1277.55
1178,A320,8.838125,81.26875,2032.35625
1189,A320,4.801875,60.2625,1435.3125
1230,A320,7.0575,58.7625,1606.98125
1307,A320,5.830625,29.38125,1444.06875
1314,A320,7.27,27.0,749.09375
1326,A320,7.971875,71.7,2467.0875
1334,A320,12.758125,72.55,2423.55
1342,A320,10.02,65.66875,1298.36875
1346,A320,6.12625,70.81875,1367.19375
1353,A320,14.773125,65.81875,1540.89375
1362,A320,6.9075,35.94375,1342.15
1370,A320,9.365625,23.43125,774.58125
1376,A320,6.33,49.6375,1217.38125
1404,A320,5.44875,24.525,1444.71875
1406,A320,8.485625,75.71875,697.85
1408,A320,10.85125,29.4625,765.36875
1417,A320,12.995625,82.8875,1145.03125
1469,A320,10.120625,18.7,3813.25625
1470,A320,4.819375,33.04375,323.34375
1492,A320,10.051875,48.75625,1740.675
1504,A320,10.208125,32.15,2221.14375
1520,A320,10.728125,63.275,1713.05625
1533,A320,9.326875,15.8,1253.51875
1543,A320,5.278125,43.70625,1289.15
1546,A320,7.365625,50.025,2231.11875
1550,A320,12.875625,45.43125,1947.09375
1553,A320,7.493125,31.75625,553.40625
1557,A320,14.71,13.375,1707.85
1589,A320,9.48,28.54375,1662.50625
1594,A320,11.13875,44.15,1674.125
1629,A320,11.385,46.6125,1178.7875
1645,A320,13.214375,40.11875,1190.275
1665,A320,7.628125,39.6,1441.55
1670,A320,8.05375,51.46875,1541.41875
1677,A320,7.119375,46.28125,1440.24375
1683,A320,6.18,87.3375,1308.5
1692,A320,11.39625,80.9875,1747.63125
1694,A320,15.10375,59.21875,888.6125
1709,A320,13.93125,58.04375,568.85625
1714,A320,11.331875,78.8,1646.9875
1725,A320,8.50375,33.54375,1232.68125
1727,A320,6.690625,57.70625,862.8375
1729,A320,6.26375,60.46875,2140.91875
1742,A320,8.05625,61.69375,1515.15
1782,A320,7.355,48.05,1918.68125
1802,A320,4.545625,31.28125,928.1125
1805,A320,12.09375,82.75,1996.65
1813,A320,8.514375,51.2625,1910.2125
1828,A320,12.133125,31.5625,1780.64375
1841,A320,7.56375,38.2625,1583.4375
1850,A320,8.2,29.8625,1916.875
1878,A320,10.495,44.575,584.55625
1915,A320,6.603125,71.7,2006.3625
1917,A320,12.003125,62.04375,1899.53125
1924,A320,13.30125,29.5625,747.6125
1930,A320,14.36625,45.90625,1884.9625
1937,A320,5.558125,52.35625,1553.7625
1939,A320,8.016875,64.3375,1295.49375
1953,A320,9.594375,38.15,1772.575
1962,A320,8.140625,44.05625,1092.48125
1964,A320,24.66375,68.24375,4543.10625
1976,A320,7.79,37.875,2235.7375
1982,A320,4.984375,37.55,1118.4
1983,A320,9.188125,24.225,1908.8125
2008,A321,7.161098625,58.95885500000001,1765.2546899999998
2013,A321,10.85727725,57.855075,2428.519509
2014,A321,14.69885063,55.823535,3276.220336
2023,A321,10.08120188,89.48781875,1852.551639
2053,A321,13.276261499999999,75.8465325,2097.7034710000003
2065,A321,8.439341,45.1434625,1793.373748
2069,A321,7.679912,66.6002375,1129.411255
2071,A321,14.88747313,73.86424875,2120.404513
2072,A321,12.87637813,51.4988425,1306.505106
2082,A321,13.71692813,81.13634375,2056.611364
2084,A321,105.9648154,53.930907499999996,1881.7248350000002
2097,A321,5.53560625,81.87992750000001,1396.347079
2114,A321,11.35508788,76.78495749999999,2506.9947690000004
2147,A321,14.91135813,50.24234875,2933.7748739999997
2158,A321,10.21328963,66.150595,2454.819078
2162,A321,13.52842088,77.74805375,1995.7781539999999
2173,A321,8.7768415,68.95867875,2046.597163
2181,A321,13.36649338,58.35349125,1554.889073
2190,A321,14.31973075,77.65571375,946.1816349999999
2197,A321,15.31113525,37.62157125,1807.417123
2198,A321,15.269873,79.63394375,1154.583165
2218,A321,9.753805999999999,60.75777125,1756.8573600000002
2221,A321,12.90754975,60.71664375,970.3034787
2254,A321,12.72434,81.23065875,2244.6694079999997
2273,A321,9.590541625,49.1639175,2538.473924
2275,A321,11.072927499999999,48.7428125,1921.6567579999999
2298,A321,16.60778425,62.24732625,2251.750156
2325,A321,12.71580413,87.005235,1414.778044
2329,A321,13.0840825,30.14220125,1921.6900890000002
2331,A321,13.38667725,55.53589875,2410.301914
2357,A321,13.38661763,47.86491125,1394.141651
2377,A321,14.36523313,70.49406375,1489.7033509999999
2379,A321,10.47022713,57.5084975,1618.179293
2386,A321,10.719876,46.77485125,1803.996373
2396,A321,9.8435225,87.92583625,965.01003
2401,A321,11.0763105,67.517515,1875.7590480000001
2402,A321,11.29918075,47.26446375,2362.059784
2491,A321,9.19029775,86.116905,1494.396383
2509,A321,15.28759238,64.17368875,1645.63295
2510,A321,13.38202238,47.5945075,2206.869815
2520,A321,13.92982938,69.31218,2352.799399
2560,A321,10.36754175,39.12028,1667.033514
2571,A321,16.38660463,77.01612125,1998.4473739999999
2573,A321,11.47734888,33.45022875,1794.677803
2586,A321,11.564909,43.72958375,1557.941954
2590,A321,10.817672,39.1339925,1632.949896
2611,A321,13.61092838,63.772119999999994,2450.619455
2627,A321,15.05995963,57.4409275,2085.9238
2637,A321,9.568852625,59.22064,2886.517009
2638,A321,11.01489,56.81527125,1850.373286
2640,A321,9.91863275,50.55906875,1829.108696
2646,A321,11.30732788,61.65873375,2569.304948
2648,A321,11.8162925,39.96880125,1046.143165
2653,A321,8.17365575,50.2028475,2143.188109
2666,A321,15.14920275,46.98967125,2268.4007699999997
2668,A321,12.57806275,81.7016725,1004.6290640000001
2673,A321,12.09427738,67.88529,2427.313986
2698,A321,12.38988,45.33207,2497.251795
2749,A321,11.78000825,32.9056925,2107.31009
2794,A321,14.85114325,65.6006125,1371.121678
2795,A321,13.52089375,45.31105125,1373.490958
2801,A321,11.0073845,78.80466,1737.920643
2819,A321,11.675436,72.16278249999999,1164.157166
2823,A321,13.20148138,67.78699999999999,1507.584256
2852,A321,13.491577,63.1310375,1463.306446
2873,A321,13.05150138,88.6020975,1570.809238
2900,A321,10.780150500000001,48.49057375,2171.203295
2908,A321,15.2318225,85.3277925,2189.9615940000003
2914,A321,12.49057925,78.08707625,2572.067751
2917,A321,8.986490375,74.88949125,2004.0505440000002
2945,A321,9.992688000000001,68.95715625,1216.983533
2954,A321,9.841511375,46.61430125,1552.2621900000001
2976,A321,12.578771000000001,45.761505,1551.548973
2982,A321,10.31359113,54.71686999999999,2358.49353
