,Aircraft_Type,Check_A_Part_Price,Check_B_Part_Price,Check_C_Part_Price
89,A319,,,
90,A319,,,
91,A319,6.745,,
92,A319,,56.7,1282.06
93,A319,6.337999999999999,31.24,
94,A319,,,
95,A319,,25.29,1428.49
96,A319,,,988.11
97,A319,,,
98,A319,,,2014.63
99,A319,,62.63,
100,A319,,,
101,A319,7.587999999999999,,
102,A319,9.262,,
103,A319,,,
104,A319,6.644,,1789.25
105,A319,6.478,,1499.25
106,A319,,,
107,A319,9.508,,1093.63
108,A319,9.383,,1959.07
109,A319,,,460.77
110,A319,,20.07,
111,A319,9.101,,1241.91
112,A319,5.72,,2117.02
113,A319,,66.6,469.05
114,A319,,,2126.65
115,A319,6.312,36.58,
116,A319,,,1272.79
117,A319,,59.37,
118,A319,,,1637.24
119,A319,,12.27,
120,A319,,,
121,A319,7.77,,
122,A319,,,1988.27
123,A319,,,1424.35
124,A319,7.976,,1799.02
125,A319,,,
126,A319,,11.3,298.11
127,A319,,,
128,A319,,14.71,
129,A319,,28.71,
130,A319,,,
131,A319,6.521,,
132,A319,,64.4,
133,A319,,11.63,986.14
134,A319,6.169,,
135,A319,6.8,42.82,
136,A319,,,2125.0
137,A319,,,1679.83
138,A319,8.589,60.48,1859.33
139,A319,,,
140,A319,,,
141,A319,6.98,,
142,A319,,,847.62
143,A319,9.277000000000001,,
144,A319,,,
145,A319,6.035,,
146,A319,,20.38,
147,A319,,,
148,A319,,,
149,A319,8.493,,
150,A319,,40.68,
151,A319,,,1258.13
152,A319,,,
153,A319,,,
154,A319,,14.49,509.33
155,A319,6.093999999999999,,
156,A319,8.005,,1160.26
157,A319,,,603.34
158,A319,8.147,,2126.42
159,A319,,,387.67
160,A319,7.791,,
161,A319,6.062,,
162,A319,8.697000000000001,50.13,
163,A319,9.447000000000001,,1812.73
164,A319,,25.86,
165,A319,9.488,15.33,731.09
166,A319,,,
167,A319,9.023,13.52,
168,A319,,,
169,A319,,,1797.23
170,A319,6.4110000000000005,,
171,A319,7.943,,309.45
172,A319,,,
173,A319,7.412000000000001,,
174,A319,7.827999999999999,27.5,777.9
175,A319,8.283999999999999,44.28,1353.47
176,A319,,41.32,
177,A319,,,651.34
178,A319,,,1299.37
179,A319,8.931000000000001,35.71,1139.87
180,A319,,50.55,
181,A319,7.477,,
182,A319,,,1096.44
183,A319,,25.04,
184,A319,,,
185,A319,,,
186,A319,8.786,,1490.24
187,A319,,,627.0
188,A319,8.593,,
189,A319,6.579,67.06,2118.9
190,A319,9.386000000000001,,
191,A319,6.9270000000000005,,
192,A319,,,
193,A319,7.053999999999999,,
194,A319,9.31,,673.12
195,A319,,40.38,
196,A319,,51.24,356.81
197,A319,,,867.18
198,A319,9.144,,612.12
199,A319,8.912,60.17,
200,A319,9.226,,
201,A319,,27.64,
202,A319,,52.98,
203,A319,,,925.73
204,A319,,,1421.27
205,A319,8.878,,1128.43
206,A319,,,1214.65
207,A319,,,1503.91
208,A319,7.818,,1224.12
209,A319,,,
210,A319,,,
211,A319,,37.18,
212,A319,,43.35,
213,A319,,10.77,
214,A319,7.381,38.19,
215,A319,9.589,,
216,A319,9.0,45.63,
217,A319,6.5089999999999995,,
218,A319,,,
219,A319,,,2088.76
220,A319,,,
221,A319,,,
222,A319,9.132,,1149.8
223,A319,8.6,,
224,A319,8.863999999999999,27.41,402.31
225,A319,,,1024.94
226,A319,,,
227,A319,,,
228,A319,,,1080.12
229,A319,,,944.99
230,A319,,,735.17
231,A319,5.777,,1955.43
232,A319,,,750.17
233,A319,,,265.56
234,A319,7.922999999999999,,
235,A319,,44.78,
236,A319,79.78,34.22,
237,A319,9.037,,
238,A319,,44.54,1420.84
239,A319,,25.23,
240,A319,,59.22,
241,A319,,,
242,A319,,39.17,
243,A319,,45.83,
244,A319,,,265.94
245,A319,,,
246,A319,6.096,67.55,925.87
247,A319,,18.01,
248,A319,,30.06,1183.41
249,A319,,56.41,
250,A319,8.182,,791.92
251,A319,9.449,,634.19
252,A319,,,260.25
253,A319,8.607000000000001,,1143.78
254,A319,,,
255,A319,,,1435.47
256,A319,,,1130.3
257,A319,7.607,,
258,A319,7.6770000000000005,24.15,473.78
259,A319,,,
260,A319,8.077,,1770.53
261,A319,7.976,61.37,
262,A319,,54.03,709.81
263,A319,,,1184.99
264,A319,,66.02,
265,A319,,,
266,A319,,,
267,A319,,53.96,
268,A319,,,2157.19
269,A319,,40.96,1528.38
270,A319,,,
271,A319,,,1386.98
272,A319,,,
273,A319,6.002999999999999,,1827.49
274,A319,5.768,44.77,
275,A319,9.22,,
276,A319,7.279,,
277,A319,9.368,36.03,
278,A319,,,679.85
279,A319,,,
280,A319,5.619,,
281,A319,,34.34,
282,A319,7.097,33.09,
283,A319,6.999,,
284,A319,8.251,,
285,A319,7.02,31.16,
286,A319,6.215,,
287,A319,,,722.28
288,A319,7.928999999999999,39.39,2022.89
289,A319,8.2,,1698.6
290,A319,,,
291,A319,,35.65,570.58
292,A319,6.547999999999999,,1913.39
293,A319,,18.46,1075.96
294,A319,8.175,50.42,1428.93
295,A319,,,1052.5
296,A319,6.1610000000000005,67.21,
297,A319,,35.1,
298,A319,,,1238.75
299,A319,,36.61,
300,A319,6.671,,
301,A319,6.672999999999999,63.63,867.83
302,A319,,61.43,1969.47
303,A319,6.524,,
304,A319,,,
305,A319,6.407,,
306,A319,,,475.75
307,A319,,,
308,A319,5.7170000000000005,29.68,
309,A319,,,
310,A319,8.461,,
311,A319,,,1252.0
312,A319,8.204,26.46,
313,A319,,43.26,
314,A319,9.424,,
315,A319,,,
316,A319,,,
317,A319,,58.84,1546.79
318,A319,,30.17,1430.57
319,A319,8.02,20.54,1046.62
320,A319,8.607000000000001,,1246.64
321,A319,,,
322,A319,,,
323,A319,,69.27,
324,A319,8.192,,
325,A319,,63.08,730.85
326,A319,,,
327,A319,,,1110.24
328,A319,,,
329,A319,6.06,,
330,A319,,30.12,
331,A319,,,1812.21
332,A319,8.551,60.56,1776.68
333,A319,,,1624.93
334,A319,,,
335,A319,5.763,58.81,
336,A319,,22.63,2053.62
337,A319,,,
338,A319,,56.29,1562.57
339,A319,,,507.28
340,A319,,,1631.47
341,A319,,,930.99
342,A319,,32.59,
343,A319,5.94,,
344,A319,,,
345,A319,,,735.8
346,A319,7.722,,
347,A319,5.971,,
348,A319,6.983,61.61,
349,A319,7.325,,
350,A319,,38.78,780.96
351,A319,,25.6,
352,A319,7.507000000000001,62.83,
353,A319,,,
354,A319,,,
355,A319,,,1721.59
356,A319,9.332,40.23,393.52
357,A319,,,
358,A319,,,
359,A319,7.121,,
360,A319,,,
361,A319,8.443,,2069.23
362,A319,,,1008.64
363,A319,,,
364,A319,,29.03,793.47
365,A319,,51.88,
366,A319,7.282,,585.14
367,A319,,,
368,A319,7.454,17.46,
369,A319,,67.65,
370,A319,,27.41,
371,A319,,26.88,
372,A319,8.283999999999999,,736.24
373,A319,6.031000000000001,,
374,A319,,25.85,
375,A319,,,
376,A319,,59.62,1472.61
377,A319,8.215,,408.71
378,A319,,27.4,
379,A319,8.647,,
380,A319,7.567,19.69,
381,A319,,33.32,
382,A319,6.602,21.6,
383,A319,7.662000000000001,,
384,A319,,24.51,1888.77
385,A319,9.365,42.81,1677.19
386,A319,,,1161.18
387,A319,6.827999999999999,,
388,A319,8.106,,1166.57
389,A319,7.575,39.39,1918.55
390,A319,,,1134.37
391,A319,,,
392,A319,5.684,,
393,A319,7.906000000000001,,842.33
394,A319,7.876,,
395,A319,,,
396,A319,6.38,69.79,
397,A319,,,
398,A319,,,2123.49
399,A319,,,771.14
400,A319,,65.83,668.71
401,A319,,,
402,A319,,,
403,A319,,,
404,A319,,,2162.75
405,A319,,27.71,1185.89
406,A319,6.337000000000001,,
407,A319,,18.06,1264.45
408,A319,,15.22,
409,A319,8.257,36.89,1745.64
410,A319,9.235,,
411,A319,5.686,,
412,A319,6.791,,
413,A319,,,
414,A319,,,1507.15
415,A319,,,1265.32
416,A319,8.943,,
417,A319,6.481,,
418,A319,,,
419,A319,,63.52,1663.14
420,A319,,44.78,
421,A319,9.488,29.66,
422,A319,8.06,,
423,A319,,28.2,1846.23
424,A319,,,452.89
425,A319,,,
426,A319,6.335,,
427,A319,8.414,40.39,2180.59
428,A319,,23.68,
429,A319,,,
430,A319,,,477.88
431,A319,6.681,22.01,
432,A319,5.9639999999999995,,461.37
433,A319,,17.03,2023.46
434,A319,,,2082.92
435,A319,,,
436,A319,9.002,23.07,
437,A319,,11.36,
438,A319,,,
439,A319,,21.57,
440,A319,7.325,44.6,
441,A319,,,
442,A319,,,
443,A319,9.405,,
444,A319,,,946.67
445,A319,,67.85,614.31
446,A319,,,
447,A319,8.187000000000001,12.89,
448,A319,,,1794.94
449,A319,7.282,,1826.96
450,A319,5.767,37.98,
451,A319,7.746,42.8,
452,A319,,,
453,A319,,29.56,
454,A319,6.199,,
455,A319,,,
456,A319,8.947000000000001,,
457,A319,,21.61,
458,A319,,37.16,997.96
459,A319,9.189,,
460,A319,,,
461,A319,,,
462,A319,28.214000000000002,,
463,A319,6.888999999999999,,
464,A319,,57.35,695.76
465,A319,,,
466,A319,,46.9,
467,A319,,,
468,A319,7.526,,
469,A319,,,
470,A319,5.8229999999999995,,
471,A319,9.465,57.4,
472,A319,6.392,29.49,896.93
473,A319,,,948.68
474,A319,,,1419.49
475,A319,,,
476,A319,8.092,,1982.81
477,A319,8.546,16.83,
478,A319,,22.97,
479,A319,,,701.5
480,A319,7.622000000000001,,
481,A319,,28.0,
482,A319,,66.26,
483,A319,,20.8,
484,A319,,,593.08
485,A319,6.282,,
486,A319,7.412000000000001,36.43,355.73
487,A319,9.258,13.85,481.72
488,A319,8.503,,290.53
489,A319,,,
490,A319,,29.68,
491,A319,,,760.46
492,A319,8.955,,832.68
493,A319,,,839.87
494,A319,,50.84,
495,A319,,,1756.02
496,A319,6.004,,2049.08
497,A319,,,
498,A319,,52.72,422.75
499,A319,,,
500,A319,,,1132.37
501,A319,,,
502,A319,,,
503,A319,,,
504,A319,7.773,,
505,A319,6.351,,
506,A319,,14.38,
507,A319,9.05,,
508,A319,,,426.08
509,A319,8.349,44.41,
510,A319,9.389,,
511,A319,5.972,,
512,A319,5.791,,1371.02
513,A319,7.102,11.57,
514,A319,7.6770000000000005,46.41,317.78
515,A319,,,760.89
516,A319,,,
517,A319,7.994,59.29,375.09
518,A319,7.325,,1255.08
519,A319,9.247,,2181.63
520,A319,,43.04,
521,A319,,,
522,A319,,35.28,
523,A319,8.29,,519.81
524,A319,,30.92,1832.37
525,A319,,,
526,A319,,,
527,A319,,,
528,A319,6.303,,
529,A319,,,723.04
530,A319,,,342.49
531,A319,,22.82,1430.61
532,A319,,14.72,1134.51
533,A319,,,1592.83
534,A319,,,
535,A319,7.398,,
536,A319,,,
537,A319,,,1970.01
538,A319,5.773,,
539,A319,7.7379999999999995,,1878.91
540,A319,6.45,18.66,
541,A319,,,
542,A319,,51.53,2113.21
543,A319,,,784.64
544,A319,,13.45,1339.13
545,A319,,,
546,A319,,61.8,
547,A319,,28.7,1281.08
548,A319,,,517.83
549,A319,8.368,22.71,
550,A319,6.185,36.81,
551,A319,,36.88,
552,A319,,46.57,
553,A319,,24.37,652.65
554,A319,,30.65,
555,A319,,20.47,
556,A319,,,
557,A319,,12.32,1316.56
558,A319,,,
559,A319,6.237,,1605.39
560,A319,,,1137.01
561,A319,,40.5,
562,A319,,,
563,A319,6.077000000000001,,1374.59
564,A319,7.699,55.59,
565,A319,7.901,53.92,
566,A319,,62.22,1257.12
567,A319,6.231,,
568,A319,7.808,,
569,A319,8.767999999999999,,
570,A319,,,1526.21
571,A319,,49.27,1739.09
572,A319,5.69,39.92,
573,A319,5.881,,1298.22
574,A319,,10.47,1192.31
575,A319,5.9239999999999995,,1094.51
576,A319,,,
577,A319,5.968,42.68,
578,A319,7.01,,968.0
579,A319,,23.57,
580,A319,,,
581,A319,,58.98,1673.51
582,A319,7.332000000000001,,1020.05
583,A319,,,1479.22
584,A319,,,
585,A319,,54.47,963.7
586,A319,,,
587,A319,7.115,,520.39
588,A319,,,1075.19
589,A319,6.272,,
590,A319,,,457.47
591,A319,9.594,,
592,A319,,,454.64
593,A319,,,
594,A319,6.59,41.76,
595,A319,,,
596,A319,8.642999999999999,36.2,1623.35
597,A319,,50.55,
598,A319,,,2193.45
599,A319,,,
600,A319,6.513,,607.24
601,A319,,53.68,
602,A319,5.6579999999999995,,
603,A319,,,
604,A319,,52.97,2081.89
605,A319,,64.97,
606,A319,7.26,41.1,1867.07
607,A319,,,
608,A319,7.47,53.75,
609,A319,,,
610,A319,,,
611,A319,,47.36,1599.24
612,A319,,57.2,
613,A319,,,1329.18
614,A319,8.575,,
615,A319,,,1412.93
616,A319,8.835,30.68,
617,A319,7.818,,
618,A319,,,
619,A319,9.399,,261.44
620,A319,,,
621,A319,,42.56,
622,A319,,,1277.0
623,A319,6.263999999999999,,
624,A319,,39.39,
625,A319,8.911,15.6,690.23
626,A319,5.815,,1930.97
627,A319,7.907,,
628,A319,8.937000000000001,14.25,
629,A319,,12.06,902.06
630,A319,,,1471.23
631,A319,,,
632,A319,9.167,33.21,810.21
633,A319,7.75,56.82,
634,A319,,13.22,
635,A319,9.552999999999999,48.96,
636,A319,8.157,32.51,975.26
637,A319,,,2125.37
638,A319,,,1573.39
639,A319,,50.48,2011.75
640,A319,,,
641,A319,5.688,54.86,500.61
642,A319,9.347000000000001,,
643,A319,,27.73,1230.14
644,A319,,27.62,
645,A319,6.119,,
646,A319,,,
647,A319,,,1444.15
648,A319,6.94,16.31,
649,A319,,60.36,
650,A319,,56.76,
651,A319,7.566,,
652,A319,,,
653,A319,,14.98,1806.17
654,A319,6.532,,1232.74
655,A319,,11.71,
656,A319,,,
657,A319,6.718,,
658,A319,6.837999999999999,,1619.03
659,A319,,15.43,
660,A319,7.0520000000000005,29.81,
661,A319,8.385,,
662,A319,,,
663,A319,8.592,,1599.36
664,A319,,,291.36
665,A319,,,
666,A319,,,
667,A319,,,
668,A319,,59.58,257.41
669,A319,6.9239999999999995,50.01,
670,A319,6.566,,1241.07
671,A319,5.994,,
672,A319,,69.58,715.0
673,A319,,59.12,
674,A319,6.739,,1685.54
675,A319,,,1869.69
676,A319,6.337000000000001,43.9,
677,A319,,37.81,
678,A319,6.409,41.2,
679,A319,6.622999999999999,,
680,A319,,15.29,1902.24
681,A319,9.495,,
682,A319,7.49,16.36,
683,A319,5.904,68.62,1474.4
684,A319,7.888,,2093.5
685,A319,6.434,,1732.84
686,A319,7.9270000000000005,50.07,424.99
687,A319,,10.97,
688,A319,8.148,40.16,
689,A319,,50.27,1772.59
690,A319,,,
691,A319,,53.49,
692,A319,,,
693,A319,5.938,,
694,A319,,,1084.58
695,A319,9.025,,
696,A319,9.334,56.96,784.35
697,A319,,,
698,A319,,,1670.76
699,A319,9.222000000000001,13.05,1512.45
700,A319,,,
701,A319,9.269,,
702,A319,,,660.49
703,A319,,,1387.21
704,A319,,33.05,
705,A319,,,1542.01
706,A319,,,
707,A319,,,496.32
708,A319,,53.63,
709,A319,,,242.97
710,A319,6.187,,
711,A319,,,881.35
712,A319,6.517,,
713,A319,,67.87,896.63
714,A319,,,
715,A319,,,
716,A319,,34.72,
717,A319,7.79,37.94,1028.91
718,A319,7.617999999999999,54.19,
719,A319,7.117000000000001,27.97,1216.72
720,A319,,,
721,A319,,,
722,A319,,17.38,
723,A319,9.404,,
724,A319,,20.36,
725,A319,7.654,26.67,
726,A319,,34.79,
727,A319,,32.65,1120.14
728,A319,7.987,,
729,A319,,,
730,A319,8.587,,1656.64
731,A319,,31.18,1074.56
732,A319,,,
733,A319,,,
734,A319,6.229,,
735,A319,,25.48,1682.47
736,A319,,,
737,A319,,,1310.87
738,A319,8.525,38.67,925.06
739,A319,,36.32,1310.41
740,A319,,34.01,
741,A319,,38.35,517.2
742,A319,,,619.44
743,A319,7.077000000000001,53.43,1484.09
744,A319,5.824,,1403.49
745,A319,,26.51,802.41
746,A319,6.506,,1474.71
747,A319,,,2016.29
748,A319,7.117000000000001,,
749,A319,9.406,,1273.52
750,A319,,,1110.49
751,A319,,,
752,A319,5.837999999999999,35.06,582.2
753,A319,6.857,,766.38
754,A319,,36.87,
755,A319,,,
756,A319,,,
757,A319,,,
758,A319,,57.2,2178.34
759,A319,,,
760,A319,,,
761,A319,,11.96,827.65
762,A319,,,250.89
763,A319,7.749,,236.16
764,A319,9.228,,2054.42
765,A319,,11.91,1127.01
766,A319,,,
767,A319,,,340.31
768,A319,,,1856.07
769,A319,,18.97,2050.34
770,A319,7.928999999999999,,
771,A319,9.177999999999999,51.19,857.4
772,A319,,,
773,A319,,,
774,A319,,41.99,
775,A319,5.9110000000000005,,1935.17
776,A319,6.17,23.77,1693.33
777,A319,8.263,,1668.99
778,A319,,,
779,A319,,,652.41
780,A319,,,
781,A319,,47.33,
782,A319,,,1350.29
783,A319,,,
784,A319,5.669,,2193.13
785,A319,5.745,44.83,476.42
786,A319,,,
787,A319,8.942,,1979.19
788,A319,7.625,,
789,A319,,,
790,A319,,,
791,A319,8.607999999999999,,1475.24
792,A319,,69.69,
793,A319,,,
794,A319,,,339.22
795,A319,,,
796,A319,5.815,42.59,
797,A319,,48.92,848.46
798,A319,,,
799,A319,5.6979999999999995,,
800,A319,,,666.28
801,A319,8.316,,1413.74
802,A319,6.2170000000000005,15.13,509.38
803,A319,6.867999999999999,29.74,1713.66
804,A319,6.269,,
805,A319,,68.64,
806,A319,7.127000000000001,,860.37
807,A319,7.539,,
808,A319,8.504,,
809,A319,6.933,,
810,A319,,,
811,A319,,,691.1
812,A319,,58.65,
813,A319,8.719,,
814,A319,7.108,,
815,A319,6.023,58.59,1787.96
816,A319,8.947000000000001,20.79,894.25
817,A319,,45.81,1584.18
818,A319,6.308,64.91,
819,A319,,,
820,A319,,,
821,A319,,52.22,1410.14
822,A319,,62.9,
823,A319,,,1183.55
824,A319,6.587000000000001,52.3,1543.75
825,A319,,53.41,
826,A319,5.968,55.4,
827,A319,6.725,,
828,A319,8.461,28.34,1189.43
829,A319,,54.99,
830,A319,,,
831,A319,,52.13,
832,A319,7.265,,
833,A319,,14.05,
834,A319,,,882.71
835,A319,9.021,68.94,604.48
836,A319,8.933,,1457.33
837,A319,,,
838,A319,,,
839,A319,6.899,,
840,A319,,39.46,
841,A319,,,764.7
842,A319,,,
843,A319,,61.1,1991.06
844,A319,7.027,37.18,
845,A319,,,
846,A319,,,1658.04
847,A319,7.082000000000001,,2048.18
848,A319,,47.5,
849,A319,8.383,19.28,
850,A319,7.4239999999999995,,
851,A319,6.6610000000000005,,813.19
852,A319,6.456,,785.87
853,A319,,55.09,
854,A319,,,
855,A319,7.905,,
856,A319,,66.48,
857,A319,8.499,,1833.56
858,A319,,,1500.43
859,A319,,,
860,A319,7.376,,1332.02
861,A319,9.394,,1141.29
862,A319,,32.93,
863,A319,,42.97,
864,A319,,,
865,A319,,,1156.24
866,A319,,,
867,A319,7.117999999999999,,
868,A319,,,
869,A319,,44.49,1705.2
870,A319,,,
871,A319,9.376,,
872,A319,,,
873,A319,,68.98,
874,A319,,,701.89
875,A319,7.124,,1048.0
876,A319,6.605,,1626.79
877,A319,8.625,,654.48
878,A319,5.88,,
879,A319,,,
880,A319,,,
881,A319,6.111000000000001,,
882,A319,,47.96,
883,A319,7.645,19.51,
884,A319,8.885,69.21,1066.54
885,A319,6.228,,
886,A319,,23.18,
887,A319,9.193,,
888,A319,7.975,32.78,663.65
889,A319,,11.26,
890,A319,,,
891,A319,8.031,26.59,257.82
892,A319,,,
893,A319,,64.83,
894,A319,8.322000000000001,,
895,A319,,13.77,269.78
896,A319,7.382999999999999,,
897,A319,7.149,,
898,A319,,,
899,A319,,,
900,A319,9.164,,
901,A319,,22.29,
902,A319,,,
903,A319,9.381,,
904,A319,6.447,,1598.2
905,A319,,65.4,
906,A319,9.103,35.79,
907,A319,,,
908,A319,8.78,,
909,A319,6.919,,
910,A319,8.357000000000001,,
911,A319,7.461,45.27,921.08
912,A319,,,
913,A319,7.565,,
914,A319,,,
915,A319,,48.92,
916,A319,,16.68,1122.77
917,A319,,,1110.85
918,A319,9.397,45.33,
919,A319,,,
920,A319,,,2125.29
921,A319,6.577999999999999,,
922,A319,9.51,,1097.59
923,A319,7.017,,
924,A319,,14.98,
925,A319,,,988.21
926,A319,,,
927,A319,,39.87,
928,A319,6.676,64.66,
929,A319,7.87,,1731.83
930,A319,,62.81,1627.54
931,A319,,,
932,A319,,,
933,A319,,,
934,A319,,38.73,
935,A319,,,
936,A319,7.6,55.16,
937,A319,6.933,,
938,A319,,,
939,A319,8.291,,960.39
940,A319,,,
941,A319,8.732999999999999,,1584.34
942,A319,,,890.59
943,A319,,,
944,A319,6.718,58.38,521.4
945,A319,,,
946,A319,7.766,49.41,
947,A319,,,
948,A319,7.071000000000001,,1231.81
949,A319,,,1589.47
950,A319,,41.22,
951,A319,,55.99,
952,A319,7.034,44.59,215.09
953,A319,,,
954,A319,,,
955,A319,8.209,,1236.84
956,A319,7.143,,1225.12
957,A319,,,509.33
958,A319,7.896,38.27,
959,A319,9.27,43.15,873.78
960,A319,,,
961,A319,,,837.1
962,A319,8.472999999999999,55.49,1299.17
963,A319,,11.24,
964,A319,,,7043.37
965,A319,,32.97,1495.7
966,A319,7.559,,
967,A319,5.867000000000001,,816.16
968,A319,,50.12,1475.88
969,A319,7.011,56.06,
970,A319,,47.83,354.55
971,A319,,,286.87
972,A319,6.377000000000001,,
973,A319,,,369.29
974,A319,6.112,,
975,A319,6.053,,2173.8
976,A319,8.488,11.64,
977,A319,,43.2,
978,A319,,30.78,424.37
979,A319,7.807,13.59,1687.08
980,A319,,,1625.03
981,A319,,,2162.07
982,A319,,,1665.84
983,A319,,,1432.9
984,A319,8.266,,844.44
985,A319,,,1124.78
986,A319,6.557,,
987,A319,,,1881.71
988,A319,,54.34,1575.28
989,A319,,,
990,A319,6.986000000000001,39.34,
991,A319,,,606.42
992,A319,6.0,,247.9
993,A319,7.877999999999999,,1815.54
994,A319,,,
995,A319,,,
996,A319,,,
997,A319,28.85,,
998,A319,,,2107.09
999,A319,6.17,114.77,
1000,A320,35.76375,72.375,
1001,A320,,44.075,
1002,A320,13.8175,,
1003,A320,,,
1004,A320,,26.65625,656.525
1005,A320,13.95125,72.4875,
1006,A320,11.220625,,
1007,A320,,38.2,1924.84375
1008,A320,,,
1009,A320,12.041875,83.3375,645.7125
1010,A320,,,
1011,A320,12.88,30.05,1699.725
1012,A320,14.404375,47.6875,
1013,A320,,,1461.10625
1014,A320,9.511875,50.4,
1015,A320,9.27125,,868.7625
1016,A320,5.835625,69.4125,
1017,A320,,,1105.9875
1018,A320,,54.23125,1692.93125
1019,A320,,,
1020,A320,,,
1021,A320,13.906875,35.725,679.175
1022,A320,10.163125,,
1023,A320,12.040625,,
1024,A320,,,
1025,A320,11.59125,,
1026,A320,8.415,,
1027,A320,8.543125,58.25625,
1028,A320,,51.36875,
1029,A320,,,1752.11875
1030,A320,,52.19375,
1031,A320,,,
1032,A320,12.65125,,1526.275
1033,A320,7.17,,
1034,A320,,,1342.71875
1035,A320,11.386875,,
1036,A320,,30.38125,595.30625
1037,A320,,27.96875,1447.3125
1038,A320,11.915,55.075,1429.18125
1039,A320,,26.8,
1040,A320,,13.3,
1041,A320,,,1331.80625
1042,A320,9.33875,59.8,
1043,A320,,46.8125,698.28125
1044,A320,9.43875,,1770.41875
1045,A320,,28.45625,
1046,A320,,,
1047,A320,7.301875,24.2,833.075
1048,A320,,,1622.1625
1049,A320,10.2975,54.20625,1459.19375
1050,A320,14.671875,,
1051,A320,,65.35625,
1052,A320,,35.675,1468.15
1053,A320,,57.8375,
1054,A320,,64.04375,713.7625
1055,A320,12.30875,86.43125,
1056,A320,14.62125,,
1057,A320,,50.025,1611.1125
1058,A320,,,
1059,A320,8.92875,,
1060,A320,13.81375,,663.825
1061,A320,,,1662.38125
1062,A320,,,
1063,A320,,,1727.11875
1064,A320,,,
1065,A320,,,1345.6125
1066,A320,10.376875,,
1067,A320,12.329375,,2480.725
1068,A320,4.89875,30.98125,951.73125
1069,A320,6.58,62.7875,
1070,A320,,70.5375,1782.7375
1071,A320,,,
1072,A320,,17.7625,1164.21875
1073,A320,10.6875,,1640.94375
1074,A320,7.10375,48.98125,
1075,A320,,75.525,
1076,A320,8.561875,30.5,
1077,A320,7.379375,,
1078,A320,8.861875,,517.94375
1079,A320,9.65125,59.6125,
1080,A320,,,
1081,A320,,54.71875,
1082,A320,12.834375,,
1083,A320,11.443125,73.825,
1084,A320,,30.0625,1367.175
1085,A320,12.916875,56.25625,1298.825
1086,A320,10.798125,70.075,
1087,A320,,65.1875,
1088,A320,9.735,,
1089,A320,,50.575,
1090,A320,10.514375,,
1091,A320,6.635625,46.7875,
1092,A320,,63.5375,
1093,A320,,,1928.01875
1094,A320,,81.25,
1095,A320,,34.25625,
1096,A320,,,
1097,A320,,77.1375,
1098,A320,,,
1099,A320,14.468125,,
1100,A320,,,1978.29375
1101,A320,,,
1102,A320,14.73375,,
1103,A320,,67.7375,
1104,A320,13.6125,50.39375,
1105,A320,,,2110.78125
1106,A320,,49.375,
1107,A320,7.2425,,
1108,A320,13.649375,33.1625,1867.91875
1109,A320,9.8875,62.6875,1547.98125
1110,A320,,,1987.525
1111,A320,,,
1112,A320,8.525,,
1113,A320,12.91375,,
1114,A320,,,2430.15625
1115,A320,10.615,42.5875,1274.6625
1116,A320,,,
1117,A320,,,
