,Aircraft_Type,Check_A_Part_Price,Check_B_Part_Price,Check_C_Part_Price
158,A319,8.147,37.16,2126.42
162,A319,8.697000000000001,50.13,1122.93
163,A319,9.447000000000001,55.21,1812.73
165,A319,9.488,15.33,731.09
168,A319,7.282,63.32,765.78
169,A319,7.876,69.42,1797.23
170,A319,6.4110000000000005,62.47,1599.74
174,A319,7.827999999999999,27.5,777.9
176,A319,7.114,41.32,731.86
177,A319,9.579,19.96,651.34
178,A319,8.141,64.99,1299.37
179,A319,8.931000000000001,35.71,1139.87
180,A319,8.874,50.55,1270.96
184,A319,5.986000000000001,24.53,1421.31
189,A319,6.579,67.06,2118.9
190,A319,9.386000000000001,58.61,322.28
192,A319,8.752,32.46,411.81
194,A319,9.31,37.08,673.12
195,A319,7.702000000000001,40.38,1091.69
196,A319,8.22,51.24,356.81
197,A319,8.262,16.87,867.18
199,A319,8.912,60.17,2086.86
200,A319,9.226,61.7,1331.14
205,A319,8.878,12.35,1128.43
207,A319,8.106,40.08,1503.91
210,A319,7.425,19.98,464.29
214,A319,7.381,38.19,2039.53
217,A319,6.5089999999999995,57.54,2165.18
218,A319,5.968,50.47,670.08
221,A319,6.417999999999999,31.65,299.53
222,A319,9.132,45.48,1149.8
223,A319,8.6,63.65,1464.13
229,A319,9.367,62.8,944.99
232,A319,7.361000000000001,39.71,750.17
233,A319,7.059,12.34,265.56
234,A319,7.922999999999999,67.19,1989.38
235,A319,8.724,44.78,1484.34
236,A319,79.78,34.22,816.16
238,A319,9.482000000000001,44.54,1420.84
240,A319,6.501,59.22,707.03
241,A319,9.55,15.27,1389.47
245,A319,9.112,11.5,1137.79
246,A319,6.096,67.55,925.87
249,A319,9.019,56.41,1427.76
250,A319,8.182,47.94,791.92
251,A319,9.449,64.09,634.19
252,A319,6.681,14.62,260.25
255,A319,9.22,12.92,1435.47
256,A319,5.962999999999999,57.07,1130.3
257,A319,7.607,52.42,1314.11
259,A319,6.029,67.51,2086.97
263,A319,9.415,17.86,1184.99
264,A319,9.341000000000001,66.02,1786.86
265,A319,6.425,46.71,1933.5
266,A319,5.882999999999999,42.54,1751.29
268,A319,6.276,29.4,2157.19
269,A319,6.291,40.96,1528.38
271,A319,7.1579999999999995,47.58,1386.98
274,A319,5.768,44.77,1709.94
277,A319,9.368,36.03,603.22
278,A319,8.832,45.47,679.85
279,A319,6.553,21.3,250.14
281,A319,7.279,34.34,1285.62
282,A319,7.097,33.09,1747.36
286,A319,6.215,33.91,886.52
287,A319,6.542999999999999,31.36,722.28
288,A319,7.928999999999999,39.39,2022.89
289,A319,8.2,68.64,1698.6
291,A319,8.171,35.65,570.58
293,A319,7.566,18.46,1075.96
295,A319,6.108,57.42,1052.5
300,A319,6.671,13.81,1803.05
301,A319,6.672999999999999,63.63,867.83
302,A319,8.774,61.43,1969.47
304,A319,7.855,60.05,1230.51
305,A319,6.407,23.36,448.43
308,A319,5.7170000000000005,29.68,1770.79
309,A319,7.109,15.88,405.35
310,A319,8.461,10.87,1944.5
315,A319,9.38,43.83,1505.3
318,A319,9.466000000000001,30.17,1430.57
320,A319,8.607000000000001,62.92,1246.64
321,A319,9.349,68.51,561.69
323,A319,7.571000000000001,69.27,925.6
324,A319,8.192,39.7,1669.3
325,A319,7.103,63.08,730.85
326,A319,9.443,57.64,1909.74
327,A319,6.013,26.17,1110.24
329,A319,6.06,11.51,863.61
330,A319,9.573,30.12,1778.59
331,A319,9.238,45.29,1812.21
333,A319,6.072,28.1,1624.93
335,A319,5.763,58.81,1084.66
340,A319,6.065,38.13,1631.47
342,A319,7.44,32.59,444.19
344,A319,8.658999999999999,30.85,2114.18
345,A319,7.966,13.25,735.8
349,A319,7.325,46.23,1265.65
352,A319,7.507000000000001,62.83,1587.12
354,A319,6.0920000000000005,39.38,1076.28
356,A319,9.332,40.23,393.52
357,A319,8.531,16.39,851.11
360,A319,6.0,32.87,1221.61
361,A319,8.443,65.85,2069.23
364,A319,6.672999999999999,29.03,793.47
365,A319,5.959,51.88,1102.97
367,A319,6.997000000000001,17.24,1883.81
368,A319,7.454,17.46,1469.19
370,A319,7.0089999999999995,27.41,1014.93
372,A319,8.283999999999999,58.9,736.24
375,A319,7.822,51.58,1311.93
376,A319,6.856,59.62,1472.61
377,A319,8.215,57.41,408.71
379,A319,8.647,48.18,790.94
381,A319,9.082,33.32,1982.32
382,A319,6.602,21.6,1657.1
383,A319,7.662000000000001,48.06,2023.47
384,A319,5.77,24.51,1888.77
386,A319,8.927999999999999,20.71,1161.18
391,A319,9.384,69.53,2127.63
392,A319,5.684,54.9,1438.65
393,A319,7.906000000000001,45.66,842.33
395,A319,7.653,63.31,701.42
400,A319,8.812999999999999,65.83,668.71
401,A319,5.644,58.92,1248.58
403,A319,9.333,36.46,1768.37
405,A319,8.005,27.71,1185.89
408,A319,9.146,15.22,282.59
410,A319,9.235,16.17,1966.54
411,A319,5.686,59.96,343.6
414,A319,9.545,25.17,1507.15
415,A319,9.088,39.64,1265.32
416,A319,8.943,56.2,1066.92
418,A319,7.917000000000001,28.51,1210.62
419,A319,5.775,63.52,1663.14
420,A319,9.092,44.78,787.18
424,A319,8.492,49.85,452.89
426,A319,6.335,61.02,1578.3
427,A319,8.414,40.39,2180.59
430,A319,9.362,59.78,477.88
432,A319,5.9639999999999995,27.92,461.37
433,A319,9.161,17.03,2023.46
434,A319,6.579,59.19,2082.92
435,A319,7.607,12.03,424.86
436,A319,9.002,23.07,586.29
443,A319,9.405,28.67,362.76
444,A319,6.398,25.06,946.67
445,A319,5.704,67.85,614.31
446,A319,7.59,31.47,383.95
449,A319,7.282,47.5,1826.96
452,A319,6.007999999999999,18.87,1341.0
454,A319,6.199,53.53,1533.58
455,A319,8.258,67.92,871.83
457,A319,8.873,21.61,642.63
459,A319,9.189,37.79,695.52
460,A319,8.014,19.72,840.01
461,A319,8.677999999999999,64.01,1134.78
462,A319,28.214000000000002,44.46,1331.67
463,A319,6.888999999999999,48.28,990.59
464,A319,9.424,57.35,695.76
467,A319,99.02,44.65,659.28
468,A319,7.526,26.14,923.14
477,A319,8.546,16.83,1629.84
478,A319,9.584,22.97,791.74
483,A319,8.945,20.8,1270.2
484,A319,8.588,47.78,593.08
485,A319,6.282,47.48,948.09
489,A319,8.125,33.3,1622.3
490,A319,8.916,29.68,1462.75
492,A319,8.955,24.61,832.68
493,A319,8.709,25.39,839.87
494,A319,6.484,50.84,576.1
496,A319,6.004,36.87,2049.08
497,A319,8.288,25.34,1795.81
499,A319,7.6579999999999995,54.34,745.09
500,A319,7.7860000000000005,62.75,1132.37
501,A319,6.017,41.55,1230.61
503,A319,7.5489999999999995,31.09,1943.07
505,A319,6.351,26.98,791.29
506,A319,7.446000000000001,14.38,261.88
507,A319,9.05,44.71,1344.13
510,A319,9.389,15.46,1973.32
519,A319,9.247,18.69,2181.63
520,A319,7.285,43.04,1393.29
522,A319,8.931000000000001,35.28,1649.04
525,A319,7.641,67.62,1879.97
526,A319,5.688,18.65,2084.1
527,A319,8.722000000000001,64.1,517.26
529,A319,6.199,43.74,723.04
530,A319,6.2379999999999995,43.31,342.49
531,A319,7.3839999999999995,22.82,1430.61
533,A319,6.267,14.76,1592.83
535,A319,7.398,23.31,1170.49
536,A319,8.325,26.98,687.93
544,A319,6.787000000000001,13.45,1339.13
546,A319,6.897,61.8,2157.39
547,A319,9.551,28.7,1281.08
548,A319,9.142999999999999,34.46,517.83
550,A319,6.185,36.81,960.15
551,A319,8.908,36.88,1856.37
552,A319,8.811,46.57,2181.29
553,A319,7.141,24.37,652.65
559,A319,6.237,34.49,1605.39
560,A319,6.994,19.84,1137.01
564,A319,7.699,55.59,699.43
567,A319,6.231,20.68,973.14
568,A319,7.808,20.03,234.41
571,A319,9.467,49.27,1739.09
574,A319,7.648,10.47,1192.31
575,A319,5.9239999999999995,21.83,1094.51
576,A319,7.971,62.05,2072.86
577,A319,5.968,42.68,1606.51
578,A319,7.01,54.89,968.0
579,A319,9.405,23.57,619.9
580,A319,8.281,15.07,2046.62
581,A319,7.28,58.98,1673.51
584,A319,8.36,16.28,1273.4
587,A319,7.115,11.13,520.39
588,A319,6.002999999999999,27.65,1075.19
589,A319,6.272,13.99,836.01
591,A319,9.594,46.75,4062.75
594,A319,6.59,41.76,1067.0
595,A319,7.687,15.73,214.84
598,A319,5.67,38.92,2193.45
601,A319,8.756,53.68,2157.75
602,A319,5.6579999999999995,10.56,1698.22
603,A319,6.774,49.58,292.59
604,A319,6.167000000000001,52.97,2081.89
606,A319,7.26,41.1,1867.07
608,A319,7.47,53.75,1065.15
609,A319,8.839,21.54,1840.93
610,A319,9.379,45.35,947.73
613,A319,7.749,21.19,1329.18
615,A319,6.672999999999999,49.82,1412.93
617,A319,7.818,18.35,529.93
619,A319,9.399,25.96,261.44
621,A319,8.242,42.56,491.39
622,A319,5.899,63.23,1277.0
623,A319,6.263999999999999,27.19,381.1
626,A319,5.815,47.56,1930.97
627,A319,7.907,33.22,1486.4
628,A319,8.937000000000001,14.25,354.41
633,A319,7.75,56.82,469.97
634,A319,9.33,13.22,1809.84
635,A319,9.552999999999999,48.96,623.95
639,A319,6.729,50.48,2011.75
642,A319,9.347000000000001,58.04,2039.09
649,A319,8.287,60.36,908.27
650,A319,5.737,56.76,944.83
651,A319,7.566,67.38,1842.56
653,A319,6.7860000000000005,14.98,1806.17
654,A319,6.532,24.34,1232.74
656,A319,9.51,53.81,1325.61
657,A319,6.718,68.2,1800.74
658,A319,6.837999999999999,34.2,1619.03
660,A319,7.0520000000000005,29.81,553.81
662,A319,8.826,49.62,1723.94
665,A319,8.509,27.52,669.68
666,A319,7.402,33.67,1944.56
670,A319,6.566,59.79,1241.07
672,A319,9.597999999999999,69.58,715.0
674,A319,6.739,39.41,1685.54
675,A319,6.837000000000001,12.78,1869.69
676,A319,6.337000000000001,43.9,1796.99
677,A319,5.615,37.81,1703.19
678,A319,6.409,41.2,256.84
679,A319,6.622999999999999,57.71,1474.82
680,A319,6.571000000000001,15.29,1902.24
681,A319,9.495,61.14,1812.4
685,A319,6.434,56.85,1732.84
686,A319,7.9270000000000005,50.07,424.99
687,A319,6.691,10.97,1637.01
688,A319,8.148,40.16,1717.83
692,A319,8.994,67.74,1879.41
695,A319,9.025,31.47,1835.27
696,A319,9.334,56.96,784.35
698,A319,8.64,10.96,1670.76
701,A319,9.269,32.55,877.38
703,A319,6.605,13.31,1387.21
706,A319,8.734,46.68,1181.64
707,A319,6.325,37.55,496.32
708,A319,9.089,53.63,1833.33
710,A319,6.187,46.33,2067.59
712,A319,6.517,46.3,1897.4
714,A319,8.899,61.24,1240.78
715,A319,8.939,28.03,1734.55
717,A319,7.79,37.94,1028.91
718,A319,7.617999999999999,54.19,1286.78
719,A319,7.117000000000001,27.97,1216.72
721,A319,5.972,49.26,1628.2
723,A319,9.404,43.29,1296.14
724,A319,8.397,20.36,1979.61
727,A319,9.537,32.65,1120.14
728,A319,7.987,34.44,1468.91
729,A319,6.254,52.15,1977.07
731,A319,9.176,31.18,1074.56
732,A319,8.735,41.19,1848.59
734,A319,6.229,68.85,1551.99
735,A319,5.854,25.48,1682.47
738,A319,8.525,38.67,925.06
740,A319,8.794,34.01,680.5
744,A319,5.824,31.07,1403.49
745,A319,8.546,26.51,802.41
747,A319,7.925,48.65,2016.29
748,A319,7.117000000000001,12.66,498.95
749,A319,9.406,10.14,1273.52
751,A319,8.591000000000001,35.24,743.76
752,A319,5.837999999999999,35.06,582.2
753,A319,6.857,68.09,766.38
754,A319,7.824,36.87,1420.04
755,A319,9.399,11.13,1288.53
756,A319,8.247,11.58,340.21
758,A319,6.443,57.2,2178.34
761,A319,7.189,11.96,827.65
765,A319,6.311,11.91,1127.01
767,A319,5.766,67.58,340.31
768,A319,9.482999999999999,31.28,1856.07
770,A319,7.928999999999999,19.51,1150.09
774,A319,7.456,41.99,756.79
775,A319,5.9110000000000005,65.52,1935.17
777,A319,8.263,26.38,1668.99
782,A319,5.736000000000001,19.0,1350.29
783,A319,8.602,66.97,556.74
787,A319,8.942,27.33,1979.19
788,A319,7.625,15.13,696.73
790,A319,8.328,58.79,2154.25
791,A319,8.607999999999999,33.26,1475.24
798,A319,8.853,33.67,768.49
799,A319,5.6979999999999995,54.06,547.76
800,A319,8.345,69.17,666.28
801,A319,8.316,64.48,1413.74
804,A319,6.269,30.29,1507.21
805,A319,6.957999999999999,68.64,1089.84
806,A319,7.127000000000001,48.22,860.37
808,A319,8.504,24.18,1167.95
809,A319,6.933,41.4,1830.33
810,A319,5.869,29.1,1588.25
811,A319,7.983,68.48,691.1
812,A319,9.527999999999999,58.65,1950.88
813,A319,8.719,34.82,2001.54
815,A319,6.023,58.59,1787.96
817,A319,6.388,45.81,1584.18
818,A319,6.308,64.91,1464.73
820,A319,9.2,23.27,648.43
822,A319,7.521,62.9,614.34
825,A319,9.597999999999999,53.41,1669.75
827,A319,6.725,52.02,1471.93
829,A319,8.757,54.99,638.94
831,A319,8.63,52.13,373.04
833,A319,6.9270000000000005,14.05,242.37
838,A319,6.272,59.05,435.88
839,A319,6.899,11.83,1639.64
842,A319,8.044,22.11,366.61
843,A319,7.528,61.1,1991.06
844,A319,7.027,37.18,952.47
847,A319,7.082000000000001,69.87,2048.18
848,A319,7.1739999999999995,47.5,261.41
849,A319,8.383,19.28,1951.47
853,A319,8.656,55.09,1734.74
854,A319,5.852,32.61,1937.08
855,A319,7.905,44.89,1622.04
856,A319,9.104,66.48,583.8
857,A319,8.499,54.93,1833.56
859,A319,7.171,14.28,1663.6
860,A319,7.376,68.09,1332.02
862,A319,6.898,32.93,1024.08
863,A319,8.088,42.97,1488.44
866,A319,6.997999999999999,63.9,1197.47
867,A319,7.117999999999999,41.88,1852.3
868,A319,6.555,34.62,202.92
875,A319,7.124,53.03,1048.0
877,A319,8.625,40.14,654.48
880,A319,6.372999999999999,69.94,673.61
881,A319,6.111000000000001,27.82,1519.24
883,A319,7.645,19.51,1853.17
885,A319,6.228,28.19,406.02
886,A319,9.056000000000001,23.18,1992.51
887,A319,9.193,14.89,1099.34
888,A319,7.975,32.78,663.65
889,A319,8.704,11.26,1999.14
892,A319,8.765,54.89,2072.45
894,A319,8.322000000000001,60.7,1768.02
895,A319,9.402999999999999,13.77,269.78
896,A319,7.382999999999999,22.77,1943.81
897,A319,7.149,34.39,1113.36
898,A319,7.032,50.83,725.7
899,A319,7.7170000000000005,14.02,1325.03
900,A319,9.164,28.69,1162.76
903,A319,9.381,62.09,1648.08
907,A319,6.928,40.39,1953.71
913,A319,7.565,67.23,1121.57
914,A319,8.294,60.51,2171.91
918,A319,9.397,45.33,452.81
920,A319,7.475,66.83,2125.29
923,A319,7.017,51.39,2096.9
927,A319,6.03,39.87,2121.31
928,A319,6.676,64.66,2143.25
929,A319,7.87,42.59,1731.83
932,A319,8.096,66.76,204.36
934,A319,8.991,38.73,1096.51
936,A319,7.6,55.16,343.45
937,A319,6.933,55.45,407.62
938,A319,9.086,29.5,477.56
943,A319,7.874,47.8,1460.7
944,A319,6.718,58.38,521.4
947,A319,7.426,27.8,715.21
951,A319,7.832000000000001,55.99,714.07
952,A319,7.034,44.59,215.09
957,A319,6.7010000000000005,64.66,509.33
959,A319,9.27,43.15,873.78
963,A319,7.212000000000001,11.24,893.28
964,A319,31.95,65.87,7043.37
966,A319,7.559,19.08,1794.78
967,A319,5.867000000000001,51.33,816.16
968,A319,6.327000000000001,50.12,1475.88
970,A319,6.329,47.83,354.55
972,A319,6.377000000000001,49.84,983.01
976,A319,8.488,11.64,1373.98
978,A319,5.7379999999999995,30.78,424.37
979,A319,7.807,13.59,1687.08
980,A319,9.087,63.59,1625.03
981,A319,8.971,26.79,2162.07
982,A319,6.439,25.36,1665.84
984,A319,8.266,30.35,844.44
985,A319,8.519,18.88,1124.78
990,A319,6.986000000000001,39.34,1307.0
995,A319,21.44,56.82,493.21
996,A319,8.555,20.84,1575.92
999,A319,6.17,114.77,967.19
1000,A320,35.76375,72.375,2518.2
1001,A320,10.6575,44.075,1744.03125
1002,A320,13.8175,38.18125,1812.10625
1003,A320,8.471875,53.1125,1734.99375
1005,A320,13.95125,72.4875,1447.7875
1007,A320,7.190625,38.2,1924.84375
1008,A320,8.191875,46.925,1616.2
1012,A320,14.404375,47.6875,1312.5875
1013,A320,5.64375,52.275,1461.10625
1015,A320,9.27125,50.45,868.7625
1016,A320,5.835625,69.4125,2176.8375
1019,A320,13.65,18.61875,1412.0375
1020,A320,11.27125,29.15,1422.85
1024,A320,6.005625,37.48125,1246.06875
1025,A320,11.59125,33.30625,1745.21875
1029,A320,8.068125,29.5125,1752.11875
1032,A320,12.65125,42.825,1526.275
1034,A320,11.9925,79.19375,1342.71875
1035,A320,11.386875,37.7875,518.8625
1036,A320,10.214375,30.38125,595.30625
1037,A320,14.2025,27.96875,1447.3125
1038,A320,11.915,55.075,1429.18125
1040,A320,12.394375,13.3,1689.09375
1041,A320,5.766875,41.69375,1331.80625
1047,A320,7.301875,24.2,833.075
1054,A320,9.818125,64.04375,713.7625
1055,A320,12.30875,86.43125,1625.85
1056,A320,14.62125,32.6,844.6125
1058,A320,5.59625,25.4125,1481.6875
1061,A320,8.83125,14.425,1662.38125
1063,A320,14.330625,51.5625,1727.11875
1066,A320,10.376875,47.21875,1280.31875
1069,A320,6.58,62.7875,1459.775
1071,A320,12.319375,40.58125,1725.6875
1074,A320,7.10375,48.98125,1343.24375
1076,A320,8.561875,30.5,760.4625
1079,A320,9.65125,59.6125,1329.1125
1080,A320,8.375625,36.1875,1423.14375
1081,A320,10.934375,54.71875,1133.85
1082,A320,12.834375,52.25625,1261.13125
1084,A320,13.968125,30.0625,1367.175
1085,A320,12.916875,56.25625,1298.825
1088,A320,9.735,50.19375,2492.15625
1089,A320,11.235625,50.575,2161.725
1090,A320,10.514375,49.2125,690.28125
1092,A320,12.1875,63.5375,2175.2875
1095,A320,9.97375,34.25625,1518.30625
1096,A320,6.18125,79.69375,1504.81875
1099,A320,14.468125,46.39375,1386.15
1101,A320,7.8075,32.61875,1041.025
1104,A320,13.6125,50.39375,2420.28125
1106,A320,7.084375,49.375,2009.96875
1108,A320,13.649375,33.1625,1867.91875
1109,A320,9.8875,62.6875,1547.98125
1110,A320,7.821875,32.36875,1987.525
1112,A320,8.525,54.01875,1875.8875
1113,A320,12.91375,85.05,1067.15625
1115,A320,10.615,42.5875,1274.6625
1118,A320,6.6025,62.26875,1137.275
1119,A320,11.644375,50.39375,1108.775
1123,A320,7.13875,64.39375,2167.46875
1125,A320,14.22,43.60625,1168.45625
1127,A320,4.1825,28.35625,1123.40625
1128,A320,7.15625,31.84375,1650.48125
1129,A320,8.733125,25.04375,1992.7
1130,A320,10.49125,57.6625,2031.23125
1131,A320,5.845625,53.75625,1438.4625
1132,A320,14.13375,58.3,572.5875
1133,A320,10.873125,46.29375,788.8375
1136,A320,4.545,45.20625,2287.375
1142,A320,13.43125,81.08125,790.7625
1143,A320,12.248125,41.06875,2507.13125
1147,A320,10.349375,59.83125,1620.18125
1149,A320,11.048125,39.63125,1288.2375
1151,A320,12.375,45.66875,900.33125
1152,A320,13.07125,42.20625,1570.48125
1156,A320,13.613125,22.0625,1472.1625
1157,A320,6.394375,63.9625,1505.8375
1158,A320,11.106875,46.75,2147.2625
1159,A320,10.673125,91.00625,1184.29375
1162,A320,14.930625,51.45625,953.83125
1163,A320,9.534375,74.45625,1989.45625
1164,A320,10.62,56.3875,934.5625
1166,A320,9.08,59.79375,740.0375
1167,A320,11.669375,49.65,1510.01875
1169,A320,11.1925,81.8375,1242.51875
1174,A320,14.0175,24.7125,1793.4375
1175,A320,6.0725,33.0,1721.16875
1176,A320,7.48625,53.125,986.9125
1177,A320,7.181875,38.775,631.3375
1178,A320,8.838125,81.26875,2032.35625
1181,A320,12.593125,49.44375,1193.9875
1185,A320,10.5275,74.13125,932.625
1186,A320,10.64125,61.43125,1021.4
1187,A320,13.1025,18.4125,1385.625
1191,A320,5.584375,54.9625,1910.075
1192,A320,6.975,25.4625,1343.38125
1193,A320,13.48375,42.11875,1629.98125
1196,A320,7.1175,35.175,1038.25625
1197,A320,12.08375,31.56875,1158.4875
1198,A320,15.025,75.28125,1011.075
1199,A320,13.47,58.18125,2466.7875
1200,A320,6.98125,48.7625,1371.2125
1202,A320,7.18375,39.9375,1544.0625
1203,A320,7.42875,31.95625,1577.58125
1204,A320,10.72,51.3,1263.29375
1207,A320,12.99625,57.625,2055.19375
1209,A320,11.67,51.86875,1220.0
1212,A320,7.938125,47.04375,2018.525
1215,A320,11.783125,51.9625,1910.3
1216,A320,7.17,41.31875,758.60625
1218,A320,6.815,49.21875,497.55
1221,A320,9.92125,65.85625,1265.70625
1223,A320,14.815,57.00625,1930.58125
1224,A320,6.585,44.50625,1419.94375
1225,A320,10.924375,74.2125,1594.5875
1226,A320,8.318125,67.11875,1469.375
1228,A320,5.21375,72.1125,1173.825
1231,A320,10.825625,38.3,2207.64375
1233,A320,4.936875,37.3875,259.725
1235,A320,13.2975,60.3625,2061.7125
1236,A320,57.6025,50.5375,733.6
1238,A320,7.96625,71.1125,1101.775
1240,A320,8.213125,76.1375,822.14375
1241,A320,6.51375,26.91875,1609.41875
1243,A320,13.72125,38.99375,952.0375
1246,A320,12.73,50.39375,676.16875
1248,A320,8.018125,22.0625,851.38125
1249,A320,10.076875,48.95625,2002.35
1258,A320,5.433125,46.61875,806.1125
1261,A320,13.82,71.70625,1140.98125
1262,A320,12.834375,38.99375,1402.88125
1263,A320,8.614375,44.4875,898.11875
1265,A320,10.285625,63.84375,2010.9375
1266,A320,9.856875,32.9625,1543.80625
1267,A320,8.89,49.425,2403.6875
1268,A320,4.9925,41.2,2674.99375
1269,A320,10.816875,39.35,1662.4875
1272,A320,8.351875,37.2375,1266.89375
1273,A320,8.251875,56.9625,2135.18125
1274,A320,12.405,33.15625,1522.4625
1275,A320,12.2825,40.2125,978.4125
1276,A320,11.844375,59.43125,1931.3125
1277,A320,9.235,61.96875,988.2625
1278,A320,6.595,46.21875,589.90625
1281,A320,5.829375,60.2125,2101.0125
1283,A320,9.664375,83.50625,1453.9125
1284,A320,9.246875,40.13125,1222.45625
1285,A320,12.9825,33.3,733.9375
1286,A320,7.599375,56.09375,742.325
1289,A320,13.77,59.85,1867.125
1290,A320,4.715,52.69375,1584.81875
1292,A320,9.1975,17.05625,2585.61875
1293,A320,9.59375,35.4875,1502.725
1296,A320,8.025625,80.45625,2181.15625
1301,A320,8.400625,71.14375,1515.14375
1307,A320,5.830625,29.38125,1444.06875
1310,A320,6.213125,12.19375,2346.3125
1312,A320,12.2175,25.4625,1470.83125
1313,A320,13.739375,41.1125,1439.075
1315,A320,7.6525,58.16875,1576.8125
1317,A320,13.548125,43.15,2021.99375
1319,A320,10.0475,46.6375,1576.6375
1320,A320,8.669375,44.825,2028.65
1321,A320,11.428125,83.94375,435.80625
1322,A320,4.94375,54.25625,2121.225
1324,A320,6.895,41.0875,1767.0625
1326,A320,7.971875,71.7,2467.0875
1327,A320,4.833125,36.10625,1006.65
1329,A320,10.4425,27.76875,1026.50625
1331,A320,8.50875,62.80625,2370.88125
1333,A320,10.81,52.3875,1404.08125
1337,A320,11.993125,36.2375,957.39375
1338,A320,9.6975,53.28125,1485.10625
1339,A320,9.78875,49.1375,1229.05
1340,A320,5.325625,66.73125,1245.41875
1343,A320,4.3325,55.18125,1369.66875
1344,A320,11.741875,27.03125,2239.3625
1345,A320,9.86375,25.53125,770.375
1347,A320,11.361875,77.70625,2105.40625
1349,A320,11.773125,73.19375,1316.78125
1351,A320,7.4725,30.925,1367.34375
1352,A320,12.831875,49.89375,1371.45
1353,A320,14.773125,65.81875,1540.89375
1355,A320,13.98375,52.8875,1650.49375
1357,A320,11.501875,35.49375,747.94375
1358,A320,12.57375,53.1875,875.8375
1360,A320,8.44,23.34375,1264.50625
1363,A320,14.778125,82.04375,1773.23125
1366,A320,12.57125,31.925,1727.7125
1367,A320,10.793125,24.55,1724.13125
1368,A320,7.81875,48.6875,1492.74375
1369,A320,7.166875,69.10625,992.81875
1370,A320,9.365625,23.43125,774.58125
1372,A320,5.9025,65.6625,1223.65
1373,A320,8.239375,43.0,1772.1125
1375,A320,9.68875,51.5875,1207.70625
1379,A320,9.414375,66.0875,1778.3375
1381,A320,12.14625,26.5,1892.95
1385,A320,7.948125,60.30625,1554.49375
1386,A320,12.475,17.49375,1947.4875
1387,A320,6.2825,47.2875,1572.2
1393,A320,8.22125,50.7125,1489.45625
1395,A320,12.598125,60.64375,807.3875
1396,A320,6.4475,51.99375,1606.65
1397,A320,12.690625,19.76875,1045.41875
1398,A320,10.04625,42.15625,2492.68125
1401,A320,6.3975,49.1,1383.3625
1402,A320,14.97625,27.48125,1841.73125
1403,A320,9.188125,53.0375,1683.48125
1405,A320,8.578125,55.31875,1773.18125
