,Aircraft_Type,Check_A_Part_Price,Check_B_Part_Price,Check_C_Part_Price
88,A319,10.046669868004148,50.09114098599998,1506.0455445086154
89,A319,8.865,56.52,1706.76
90,A319,8.91270628504239,35.78,1311.6002426671275
91,A319,6.745,21.1,534.64
92,A319,6.1,56.7,1282.06
93,A319,6.337999999999999,31.24,1544.03
94,A319,8.056000000000001,54.76,1550.5073255216003
95,A319,8.686,25.29,1428.49
96,A319,11.518790597314975,68.67,1758.4762677967879
97,A319,10.046669868004148,50.09114098599998,1506.0455445086154
98,A319,10.840571843450071,56.6276925204867,2014.63
99,A319,9.557,49.5690352619993,1495.3483897477013
100,A319,6.8,48.322344415281236,1581.27
101,A319,8.17709380621874,34.69883155133447,308.44
102,A319,10.325873877751452,63.48,510.38
103,A319,10.711128112771059,55.561960596397284,1931.71
104,A319,11.592837509142656,69.43,1789.25
105,A319,9.580676229619787,43.52,1499.25
106,A319,9.215,27.12,1257.55
107,A319,9.402828525126758,44.79051087448643,1093.63
108,A319,9.383,23.38,1959.07
109,A319,6.507999999999999,39.5,460.77
110,A319,9.872413289062518,48.65668091893088,1394.44
111,A319,9.101,12.85,1241.91
112,A319,5.72,44.11,2117.02
113,A319,6.614,66.6,1692.2462109061494
114,A319,8.673,63.06,1662.9524944070295
115,A319,6.312,42.946978278166064,1151.46
116,A319,7.106,42.17,1379.829632946069
117,A319,6.992999999999999,59.37,226.84
118,A319,7.74,49.735035442957255,1637.24
119,A319,6.715976572458595,12.27,490.04
120,A319,8.343,13.24,1079.32
121,A319,7.77,44.63818993169916,1195.11
122,A319,8.916668103698932,35.83,1312.279592051636
123,A319,7.526,65.23,1424.35
124,A319,10.026209794156046,47.03,1799.02
125,A319,8.28,55.29,1025.93
126,A319,8.160967977252096,34.566064899430906,298.11
127,A319,5.716,37.03204794262734,682.65
128,A319,5.898,14.71,1737.17
129,A319,5.7170000000000005,28.71,1520.32
130,A319,8.425682051166252,22.06,2029.57
131,A319,9.028815253988501,35.61,1504.74
132,A319,7.99,64.4,631.74
133,A319,5.981,11.63,986.14
134,A319,6.169,15.72,429.26
135,A319,6.8,42.82,2039.93
136,A319,5.976,41.81,1366.0849704897464
137,A319,10.74065373710853,58.33,1679.83
138,A319,8.589,60.48,1859.33
139,A319,5.721,31.08,1225.0806940296857
140,A319,7.353,30.75,1847.99
141,A319,6.98,40.52,1889.23
142,A319,6.89,57.41,1575.453129949501
143,A319,9.277000000000001,55.286504960965786,2008.61
144,A319,7.311,37.06476522233129,573.5
145,A319,10.253556581414822,57.87,994.85
146,A319,7.692466138827802,20.38,1102.3606322385242
147,A319,11.066083678156897,58.48436924207323,2159.09
148,A319,8.318,34.9,930.49
149,A319,8.493,45.05,1668.78
150,A319,7.7589999999999995,40.68,1544.98
151,A319,9.488,66.43,1258.13
152,A319,6.8660000000000005,36.29,463.17
153,A319,8.25,69.12,482.77
154,A319,8.109,36.97039050194975,509.33
155,A319,6.093999999999999,68.9,2088.09
156,A319,8.005,47.91477996282495,1461.4510636624896
157,A319,6.767,36.96803815180276,603.34
158,A319,8.147,37.16,2126.42
159,A319,8.645,69.89,1751.176675261704
160,A319,7.791,21.73,1120.6352655023989
161,A319,6.062,25.36,1153.7469393159893
162,A319,8.697000000000001,50.13,1122.93
163,A319,9.447000000000001,55.21,1812.73
164,A319,7.88,25.86,231.7
165,A319,9.488,15.33,731.09
166,A319,9.336,32.23,1035.26
167,A319,8.812744948225331,39.93225391228437,715.63
168,A319,11.094876001065101,63.32,1685.7858836543835
169,A319,7.876,69.42,1738.9091178584106
170,A319,6.4110000000000005,62.47,1599.74
171,A319,9.911553201675389,59.48,309.45
172,A319,5.625,48.16540367150791,1650.21
173,A319,7.412000000000001,45.13,1420.621494677674
174,A319,7.827999999999999,27.5,777.9
175,A319,8.283999999999999,44.28,1353.47
176,A319,8.838081076408162,40.140850500899546,731.86
177,A319,8.712383908122177,39.10596465276063,651.34
178,A319,8.141,64.99,1299.37
179,A319,8.931000000000001,35.71,1310.8407748722734
180,A319,8.874,50.55,1270.96
181,A319,8.830610567864689,38.63,886.78
182,A319,10.913031998575345,66.3,1096.44
183,A319,6.295,25.04,1151.4756935471878
184,A319,5.986000000000001,24.53,1421.31
185,A319,9.456170608395269,52.41,371.4
186,A319,8.786,48.882899011491105,1490.24
187,A319,7.165777841095812,17.38,627.0
188,A319,8.593,41.06025357991368,828.44
189,A319,11.003344368750366,57.96782599521899,2118.9
190,A319,9.386000000000001,58.61,322.28
191,A319,8.104495279108054,25.58,1173.0129682274032
192,A319,8.752,48.71099691416724,1477.7663359470598
193,A319,7.053999999999999,59.15,1065.97
194,A319,9.31,39.84421115534749,673.12
195,A319,7.702000000000001,40.38,1361.4394209147829
196,A319,8.22,51.24,1506.2411317651033
197,A319,8.262,16.87,1061.48350719106
198,A319,8.651158834349495,38.60188836160305,612.12
199,A319,10.953327760803482,57.55603088127996,2086.86
200,A319,9.226,61.7,1649.785206816036
201,A319,6.608,27.64,1187.6617804717985
202,A319,5.974,52.98,2048.1
203,A319,6.2620000000000005,40.29166394840507,925.73
204,A319,7.303999999999999,67.56,1421.27
205,A319,8.878,12.35,1128.43
206,A319,5.602,43.10156093307361,1214.65
207,A319,8.106,48.48828126633009,1503.91
208,A319,7.818,69.12,1224.12
209,A319,7.64,29.87,1470.8
210,A319,7.425,19.98,464.29
211,A319,7.683,37.18,566.33
212,A319,5.621,43.35,1912.04
213,A319,6.668802698856802,10.77,577.65
214,A319,9.565077885922884,38.19,2039.53
215,A319,9.042612161714048,41.82478919716334,862.88
216,A319,8.056157894307225,33.70314592471597,230.97
217,A319,6.5089999999999995,54.84920474378367,2165.18
218,A319,5.968,50.47,670.08
219,A319,10.956293789364628,57.580450691407435,2088.76
220,A319,9.24,65.4,1237.26
221,A319,6.417999999999999,31.65,1238.0645463832363
222,A319,9.132,45.48,1438.978910859752
223,A319,8.6,48.429213475637894,1464.13
224,A319,8.863999999999999,27.41,1202.8163519913564
225,A319,8.839,60.38,1024.94
226,A319,9.237,38.27302177943224,542.6
227,A319,9.866346716330423,53.77,845.33
228,A319,6.902,46.739107543373066,1437.3603737965173
229,A319,9.367,62.8,1665.1636440365185
230,A319,8.524,32.14,1261.337537595668
231,A319,10.046669868004148,50.09114098599998,1506.0455445086154
232,A319,9.224105231446503,39.71,1364.9971042894922
233,A319,6.571849172420179,12.34,265.56
234,A319,7.922999999999999,67.19,1989.38
235,A319,8.724,44.78,1484.34
236,A319,79.78,34.22,816.16
237,A319,9.037,69.91,248.7
238,A319,9.482000000000001,44.54,1420.84
239,A319,8.388057560531546,25.23,1637.6
240,A319,6.501,59.22,707.03
241,A319,9.55,49.56157405897467,1495.1955023233477
242,A319,8.953,39.17,1355.8249780757876
243,A319,8.140283830707272,34.39576885512092,284.86
244,A319,10.245042921072669,64.64,265.94
245,A319,6.988847145426144,11.5,981.708181549823
246,A319,6.096,67.55,925.87
247,A319,10.425234180829982,53.20814795074203,1748.57
248,A319,6.757000000000001,30.06,1183.41
249,A319,9.019,56.41,1427.76
250,A319,8.182,47.94,791.92
251,A319,8.685611597688686,38.88554373503109,634.19
252,A319,6.681,14.62,260.25
253,A319,8.607000000000001,39.01,1143.78
254,A319,11.035448721216987,62.57,1675.5956428867567
255,A319,9.936463895306606,49.184020292367784,1435.47
256,A319,10.599648668997492,57.07,1600.8672105908267
257,A319,7.607,45.88403261721496,1314.11
258,A319,7.6770000000000005,36.20731939798013,473.78
259,A319,6.029,45.808588937587494,1418.2931278735855
260,A319,8.077,16.94,1060.9030365431358
261,A319,7.976,61.37,1635.4645211959833
262,A319,6.687,54.03,709.81
263,A319,9.415,17.86,1184.99
264,A319,9.341000000000001,52.76999334004118,1786.86
265,A319,6.425,46.23067985155208,1426.9421878798637
266,A319,5.882999999999999,42.54,1374.7910413021723
267,A319,6.624,53.01899681344195,1999.1
268,A319,6.276,54.567185958750926,2157.19
269,A319,9.420232563973194,40.96,1528.38
270,A319,10.771763883727672,55.52,2023.91
271,A319,7.1579999999999995,46.3629784089312,1386.98
272,A319,8.71635297018107,34.38,1164.23
273,A319,6.002999999999999,17.94,1827.49
274,A319,5.768,44.77,1709.94
275,A319,9.22,17.5,1013.46
276,A319,7.279,47.85,1264.9
277,A319,9.368,36.03,603.22
278,A319,8.832,48.796267805877264,1479.513620796813
279,A319,6.553,32.702864026428564,250.14
280,A319,5.619,47.58762396501426,1600.75
281,A319,7.279,34.34,1285.62
282,A319,7.097,46.94695534191624,1441.6193806177907
283,A319,6.999,69.37,2170.26
284,A319,9.732802746946351,46.13,1452.2255652603774
285,A319,7.02,41.52160782886872,978.7
286,A319,6.215,33.91,886.52
287,A319,8.562481515804178,31.36,1251.5457570765805
288,A319,7.928999999999999,54.355752141951,2022.89
289,A319,8.2,48.12262776136811,1465.7100704837626
290,A319,6.224,21.67,1107.2631517750347
291,A319,8.171,35.65,570.58
292,A319,6.547999999999999,13.53,1004.453494682682
293,A319,10.046669868004148,50.09114098599998,1506.0455445086154
294,A319,9.926254512785613,49.0999647354027,1428.93
295,A319,6.108,45.89279394315113,1420.0185716627168
296,A319,6.1610000000000005,45.949285908909026,1421.1761478756785
297,A319,8.6948921235511,35.1,1055.75
298,A319,9.533999999999999,42.51,1238.75
299,A319,8.262885503208825,36.61,245.37
300,A319,7.171883167358333,13.81,1013.0941231141136
301,A319,6.672999999999999,63.63,867.83
302,A319,8.774,61.43,1969.47
303,A319,8.214454665739808,22.58,1656.43
304,A319,7.855,60.05,1230.51
305,A319,7.467181768856442,23.36,448.43
306,A319,9.425,30.83,475.75
307,A319,6.769,37.200979223076544,623.31
308,A319,5.7170000000000005,29.68,1206.9183920777837
309,A319,7.109,46.95974597567274,1441.8814733452537
310,A319,8.461,10.87,985.3823660218247
311,A319,8.402999999999999,45.8118927553615,1252.0
312,A319,8.204,48.39909064274386,1489.33
313,A319,9.939586655046332,43.26,2067.32
314,A319,9.424,34.736443850395894,224.15
315,A319,9.38,49.54036649502761,1505.3
316,A319,9.215,25.89,1782.98
317,A319,9.501,58.84,1546.79
318,A319,9.466000000000001,30.17,1243.3973572636946
319,A319,7.666305838637407,20.54,1046.62
320,A319,8.607000000000001,62.92,1246.64
321,A319,9.349,68.51,561.69
322,A319,6.35,25.77,1161.371346920828
323,A319,7.571000000000001,69.27,1734.5150970696368
324,A319,8.192,39.7,1669.3
325,A319,7.103,46.95335065879449,1441.7504269815222
326,A319,9.443,57.64,1909.74
327,A319,8.10393178074059,26.17,1110.24
328,A319,6.77,46.598410572051534,1434.4773537944243
329,A319,6.06,11.51,863.61
330,A319,9.573,30.12,1243.6098879091485
331,A319,9.238,45.29,1812.21
332,A319,8.551,60.56,1776.68
333,A319,8.304170939397713,28.1,1207.2521772066293
334,A319,10.78351482033963,56.15793248882403,1978.08
335,A319,10.379200512052915,58.81,1084.66
336,A319,7.870747978372142,22.63,1132.9313545414045
337,A319,8.034516340586817,23.34,1305.03
338,A319,5.763999999999999,56.29,1551.898536362768
339,A319,9.803323119032779,47.02,1464.3179843046278
340,A319,6.065,38.13,1319.1439304672776
341,A319,9.148936480292768,42.70017512757494,930.99
342,A319,7.44,32.59,444.19
343,A319,5.94,45.7137250705601,1416.3492734782353
344,A319,8.658999999999999,30.85,2114.18
345,A319,6.947972560032026,13.25,735.8
346,A319,8.941869076602783,37.39,1185.51
347,A319,5.971,62.13,1179.85
348,A319,6.983,61.61,593.62
349,A319,7.325,46.23,1265.65
350,A319,8.392000000000001,38.78,1346.265275066879
351,A319,9.5,35.59516315530149,292.95
352,A319,7.507000000000001,62.83,1587.12
353,A319,8.605,45.22823260540973,1187.43
354,A319,9.009100241823337,39.38,1076.28
355,A319,7.974,12.42,1721.59
356,A319,9.332,40.23,1372.5983883418835
357,A319,8.531,16.39,851.11
358,A319,7.3260000000000005,47.191043269436165,1446.6209835002091
359,A319,7.121,69.51,1079.82
360,A319,6.0,32.87,1221.61
361,A319,8.443,65.85,1697.2346198697958
362,A319,7.127719973993779,13.23,1008.64
363,A319,9.509,55.47,1547.17
364,A319,6.672999999999999,29.03,793.47
365,A319,5.959,51.88,1102.97
366,A319,7.282,13.72,1012.8137016713144
367,A319,6.997000000000001,17.24,1056.1073313068189
368,A319,9.989103096928606,49.61740765947216,1469.19
369,A319,5.779,44.809907811769705,1349.71
370,A319,8.127733878473121,27.41,1014.93
371,A319,9.427999999999999,42.449530895309564,889.76
372,A319,8.283999999999999,58.9,736.24
373,A319,6.031000000000001,44.52,1401.6218375221729
374,A319,7.564076071696364,25.85,330.99
375,A319,7.822,46.03361401939473,1311.93
376,A319,6.856,59.62,1472.61
377,A319,8.333622060863995,35.987554899482625,408.71
378,A319,5.905,47.091730124951,1537.86
379,A319,8.647,48.18,790.94
380,A319,7.567,19.69,409.41
381,A319,9.082,33.32,1982.32
382,A319,6.602,21.6,1109.3949023845423
383,A319,7.662000000000001,54.14535267258269,2023.47
384,A319,8.504257360741764,24.51,1888.77
385,A319,9.365,42.81,1677.19
386,A319,8.927999999999999,20.71,1116.5650430850792
387,A319,10.818857392247164,56.44891380529032,2000.72
388,A319,8.106,44.58083468624126,1166.57
389,A319,7.575,52.85930648453843,1918.55
390,A319,9.466426421748356,45.314123013745984,1134.37
391,A319,9.384,69.53,2127.63
392,A319,5.684,54.9,1438.65
393,A319,9.695561651574867,45.66,1445.8396810459978
394,A319,7.876,58.02,1972.72
395,A319,7.653,38.82458253351675,701.42
396,A319,6.38,69.79,477.84
397,A319,7.761,25.71,748.67
398,A319,6.297999999999999,54.194724972272525,2123.49
399,A319,7.156000000000001,56.53,771.14
400,A319,10.596033567460811,65.83,668.71
401,A319,5.644,43.52872922270435,1248.58
402,A319,8.986,55.477982865268345,2045.57
403,A319,9.333,36.46,1768.37
404,A319,8.422810021288425,20.76,2162.75
405,A319,8.005,44.72248973035555,1185.89
406,A319,6.337000000000001,36.488873806402786,592.16
407,A319,5.922999999999999,43.93942896158477,1264.45
408,A319,9.146,15.22,282.59
409,A319,8.257,36.89,1320.704478918748
410,A319,10.046669868004148,50.09114098599998,1506.0455445086154
411,A319,5.686,59.96,343.6
412,A319,10.557820231411528,61.08,1113.58
413,A319,5.7620000000000005,35.05,810.71
414,A319,9.545,25.17,1179.2817976019528
415,A319,9.088,46.52320453367723,1265.32
416,A319,8.943,56.2,1066.92
417,A319,6.481,33.91278189841835,359.65
418,A319,7.917000000000001,28.51,1210.62
419,A319,10.291872170314932,52.110156172221075,1663.14
420,A319,9.092,40.98810865935036,787.18
421,A319,9.488,29.66,421.23
422,A319,8.06,47.97340370087558,1462.6523219966946
423,A319,8.312094576710795,28.2,1208.6108759756462
424,A319,9.33049133835777,49.85,452.89
425,A319,8.69,15.4,1045.8869927291087
426,A319,6.335,47.90981629086854,1578.3
427,A319,8.414,40.39,2180.59
428,A319,6.813,49.923045131410085,1718.55
429,A319,8.429,35.81098038694495,386.77
430,A319,10.814379240182006,59.78,1637.6879472311848
431,A319,6.681,22.01,1353.22
432,A319,5.9639999999999995,45.739306338073106,1416.8734589331611
433,A319,9.161,17.03,2023.46
434,A319,6.579,59.19,1596.0045911040406
435,A319,7.607,12.03,993.540278308653
436,A319,9.002,23.07,586.29
437,A319,7.728,11.36,985.8362701309654
438,A319,8.245536023280907,27.36,1197.1978063159042
439,A319,7.431863149765016,21.57,584.57
440,A319,9.287184632595388,43.83839533014799,1019.55
441,A319,7.537000000000001,37.13,2129.23
442,A319,8.231,62.07,1117.44
443,A319,7.783213626397929,28.67,362.76
444,A319,6.398,25.06,946.67
445,A319,5.704,67.85,614.31
446,A319,8.571197516848567,31.47,1253.040325722499
447,A319,10.046669868004148,50.09114098599998,1506.0455445086154
448,A319,10.49762088839855,53.80411984316878,1794.94
449,A319,7.282,51.560149152433965,1826.96
450,A319,5.767,37.98,1314.8061737185612
451,A319,7.746,42.8,397.36
452,A319,6.007999999999999,18.87,1069.2667021095242
453,A319,6.697,29.56,2163.17
454,A319,6.199,47.28122780435031,1533.58
455,A319,10.877672190344484,67.92,871.83
456,A319,8.947000000000001,55.7,1336.21
457,A319,10.046669868004148,50.09114098599998,1506.0455445086154
458,A319,7.769,47.66323083228039,1456.2965733557173
459,A319,9.189,37.79,695.52
460,A319,7.471540005985297,19.72,840.01
461,A319,8.677999999999999,64.01,1675.2952855201245
462,A319,28.214000000000002,44.46,1331.67
463,A319,9.241976113052887,43.46618601367875,990.59
464,A319,9.424,40.19915471076139,695.76
465,A319,7.944,37.59965948818281,575.24
466,A319,8.302,46.9,1275.06
467,A319,99.02,44.65,659.28
468,A319,7.526,41.28951664824631,923.14
469,A319,7.944437805383802,23.56,1145.5672530932618
470,A319,8.012416778368658,33.34301798799401,202.95
471,A319,9.465,57.4,1596.0207578915415
472,A319,8.195462755950633,29.49,896.93
473,A319,6.8020000000000005,65.99,948.68
474,A319,8.347750944619662,28.65,1214.7250204362222
475,A319,5.787999999999999,38.11,2127.07
476,A319,10.406677311563113,50.71,1982.81
477,A319,8.546,16.83,1063.2482153570509
478,A319,9.584,41.44100964965659,791.74
479,A319,7.236000000000001,20.22,701.5
480,A319,7.622000000000001,63.96,607.9
481,A319,8.652000000000001,28.0,267.26
482,A319,8.818999999999999,48.78241128597438,1479.229687008728
483,A319,8.945,20.8,1270.2
484,A319,8.588,47.78,593.08
485,A319,10.046669868004148,50.09114098599998,1506.0455445086154
486,A319,8.250916696037969,35.30662777287557,355.73
487,A319,9.258,13.85,481.72
488,A319,8.503,48.44559126371981,1472.327911852203
489,A319,8.125,33.3,1622.3
490,A319,9.97904982117399,49.53463735567168,1462.75
491,A319,8.562000000000001,40.24762529215985,760.46
492,A319,7.81008977013694,24.61,832.68
493,A319,8.709,41.28697681344558,839.87
494,A319,8.594929177100845,38.13894017171279,576.1
495,A319,9.372627864762102,38.13,1756.02
496,A319,6.004,36.87,2049.08
497,A319,8.500826126145165,25.34,1795.81
498,A319,8.673,52.72,1529.048378633367
499,A319,7.6579999999999995,54.34,1541.8692676367743
500,A319,7.7860000000000005,62.75,1132.37
501,A319,6.017,45.79579830383099,1418.0310351461226
502,A319,7.6979999999999995,46.7,1965.54
503,A319,8.541087695058856,31.09,1247.877270400235
504,A319,7.773,46.91462575837767,1391.43
505,A319,8.930855327665443,40.904676456623534,791.29
506,A319,7.446000000000001,47.318949607001194,1449.241910774839
507,A319,9.05,44.71,1428.3482347295512
508,A319,10.046669868004148,50.09114098599998,1506.0455445086154
509,A319,8.349,44.41,427.6
510,A319,9.389,49.38996638940826,1491.6790915632196
511,A319,5.972,52.74,588.4
512,A319,5.791,45.066501999522245,1371.02
513,A319,7.102,36.5335344633003,542.31
514,A319,7.6770000000000005,46.41,317.78
515,A319,9.515,15.17,760.89
516,A319,7.587000000000001,51.67,1938.17
517,A319,7.994,59.29,375.09
518,A319,7.325,12.63,1255.08
519,A319,8.289972753029794,18.69,2181.63
520,A319,9.476614544564542,43.04,1393.29
521,A319,9.317741666612266,38.29,1656.43
522,A319,8.873088098476982,35.28,1304.8067488220431
523,A319,8.29,11.66,519.81
524,A319,10.046669868004148,50.09114098599998,1506.0455445086154
525,A319,7.641,67.62,1879.97
526,A319,5.688,45.44512176167354,1410.8453262015125
527,A319,10.37398341238055,64.1,517.26
528,A319,7.751708282022699,20.24,1206.98
529,A319,6.199,43.74,723.04
530,A319,8.797898062207052,43.31,342.49
531,A319,7.3839999999999995,22.82,1430.61
532,A319,10.046669868004148,50.09114098599998,1506.0455445086154
533,A319,10.18211350287594,51.2064946721882,1592.83
534,A319,11.144002552406207,63.94,1694.2098160222881
535,A319,7.943081725619865,23.31,1170.49
536,A319,8.325,26.98,687.93
537,A319,6.876,14.86,1024.3135103636487
538,A319,5.773,33.89,1471.28
539,A319,7.7379999999999995,52.53269946806825,1878.91
540,A319,6.45,18.66,1089.5
541,A319,7.07,62.64,1535.79
542,A319,6.702000000000001,51.53,2113.21
543,A319,6.893,24.85,784.64
544,A319,6.787000000000001,45.507038706005666,1339.13
545,A319,9.529,49.539190449900794,1494.7368400502876
546,A319,6.897,46.73377811264119,1437.2511684934075
547,A319,9.551,28.7,1225.0439048389292
548,A319,9.142999999999999,37.90966969427286,517.83
549,A319,8.368,36.759840870256596,472.97
550,A319,6.185,36.81,960.15
551,A319,8.908,36.88,1325.807533565004
552,A319,8.811,46.57,1450.5144203573595
553,A319,7.141,37.843328720844426,652.65
554,A319,8.921,30.65,880.77
555,A319,7.605,37.289359727300265,572.25
556,A319,5.8260000000000005,40.47,705.6
557,A319,8.896,46.960593565419,1316.56
558,A319,8.65,42.07,2197.43
559,A319,6.237,46.030293256033545,1422.8360684829438
560,A319,6.994,19.84,1137.01
561,A319,9.439,40.5,1376.9549535180504
562,A319,8.029220724633777,24.63,1160.1053299217429
563,A319,6.077000000000001,34.63,1374.59
564,A319,7.699,47.58861880203412,1454.7676991121834
565,A319,7.901,53.92,489.83
566,A319,6.2829999999999995,62.22,1257.12
567,A319,6.231,46.02389793915529,1422.7050221192121
568,A319,8.06152796707056,33.747358633578344,234.41
569,A319,8.767999999999999,44.901393926724566,1147.77
570,A319,7.815,37.37,1526.21
571,A319,9.467,49.27,1739.09
572,A319,9.584815990085513,39.92,1886.27
573,A319,7.341054966826135,13.53,1298.22
574,A319,6.907233681101403,10.47,967.7135842289489
575,A319,5.9239999999999995,21.83,1094.51
576,A319,7.971,54.96871352799671,2072.86
577,A319,5.968,45.743569882658605,1416.9608231756488
578,A319,10.426913375572312,54.89,1571.2475774262584
579,A319,7.595777137382909,23.57,619.9
580,A319,8.281,15.07,2046.62
581,A319,10.782105988169677,58.98,1673.51
582,A319,7.332000000000001,47.19743858631442,1446.7520298639406
583,A319,5.946000000000001,46.445836677733496,1479.22
584,A319,7.517703636733262,16.28,1273.4
585,A319,9.189,54.47,1555.8585309974367
586,A319,6.5520000000000005,19.97,1329.33
587,A319,6.656067148063981,11.13,520.39
588,A319,6.002999999999999,27.65,1075.19
589,A319,6.272,13.99,836.01
590,A319,8.409739720148952,36.6142443425434,457.47
591,A319,9.594,46.75,4062.75
592,A319,9.072000000000001,49.052080481007316,1484.7554753460727
593,A319,7.117999999999999,46.969338950990114,1442.0780428908506
594,A319,6.59,46.406551065703994,1430.5459628824797
595,A319,6.776247678997695,15.73,214.84
596,A319,8.642999999999999,50.3084428858262,1623.35
597,A319,7.303999999999999,50.55,1489.9430057807385
598,A319,5.67,54.49440562116631,2193.45
599,A319,10.510111567359669,55.94,1585.5139145009357
600,A319,6.513,56.69,607.24
601,A319,8.756,53.68,2157.75
602,A319,5.6579999999999995,10.56,958.8381033872009
603,A319,6.774,49.58,292.59
604,A319,6.167000000000001,52.97,2081.89
605,A319,6.359,64.97,1060.59
606,A319,9.65493758439872,41.1,1867.07
607,A319,9.262972473130464,43.63905256431795,1004.04
608,A319,10.046669868004148,50.09114098599998,1506.0455445086154
609,A319,8.26391588874554,21.54,1840.93
610,A319,9.34301264011286,45.35,947.73
611,A319,9.916741311418415,47.36,1599.24
612,A319,7.131,57.2,727.71
613,A319,7.749,21.19,1329.18
614,A319,8.575,20.55,615.85
615,A319,9.901277430165447,48.8943242290661,1412.93
616,A319,8.835,30.68,207.36
617,A319,7.531616301372243,18.35,1074.779047227481
618,A319,8.145,35.94606504128504,418.37
619,A319,9.399,35.14804868004092,261.44
620,A319,9.54,13.75,1031.3513766870933
621,A319,9.449928894869332,42.56,1403.7200192064738
622,A319,9.689081502630499,47.14727960242027,1277.0
623,A319,7.691452537729407,27.19,381.1
624,A319,8.559,39.39,705.78
625,A319,8.911,15.6,1050.2533504326173
626,A319,5.815,47.56,1930.97
627,A319,7.907,33.22,1270.3643808917623
628,A319,8.937000000000001,48.90818585124666,1481.806932162114
629,A319,9.112,12.06,1006.0255501582543
630,A319,8.029690292238701,21.7,1471.23
631,A319,9.622018035795353,46.59513484290651,1234.04
632,A319,9.167,33.21,810.21
