,Aircraft_Type,Check_A_Part_Price,Check_B_Part_Price,Check_C_Part_Price
129,A319,,,1520.32
130,A319,7.53,,
131,A319,,,1504.74
132,A319,7.99,,
133,A319,5.981,11.63,
134,A319,6.169,15.72,
135,A319,,,2039.93
136,A319,5.976,,
137,A319,7.196000000000001,,
138,A319,,,
139,A319,5.721,,
140,A319,7.353,30.75,
141,A319,,,
142,A319,6.89,57.41,
143,A319,,14.55,
144,A319,7.311,30.79,
145,A319,,,
146,A319,8.45,,
147,A319,,20.89,
148,A319,8.318,34.9,930.49
149,A319,,,1668.78
150,A319,,,1544.98
151,A319,,,
152,A319,,,
153,A319,,69.12,482.77
154,A319,,14.49,509.33
155,A319,,,
156,A319,8.005,,1160.26
157,A319,,,
158,A319,,,
159,A319,8.645,,387.67
160,A319,,21.73,
161,A319,,,
162,A319,,50.13,
163,A319,,,
164,A319,,,
165,A319,9.488,,
166,A319,,,
167,A319,,,
168,A319,,63.32,
169,A319,,,
170,A319,,62.47,1599.74
171,A319,,59.48,309.45
172,A319,,29.95,
173,A319,,,1504.3
174,A319,7.827999999999999,,777.9
175,A319,,,
176,A319,,,
177,A319,,,
178,A319,,,
179,A319,,35.71,
180,A319,,,
181,A319,,,886.78
182,A319,5.859,,
183,A319,,,
184,A319,,,1421.31
185,A319,,,371.4
186,A319,,,
187,A319,,17.38,
188,A319,,38.81,
189,A319,,,2118.9
190,A319,,58.61,
191,A319,,25.58,
192,A319,8.752,,
193,A319,,59.15,
194,A319,,37.08,
195,A319,,,1091.69
196,A319,8.22,,
197,A319,,,
198,A319,9.144,66.05,
199,A319,8.912,60.17,
200,A319,,61.7,1331.14
201,A319,,,
202,A319,,52.98,2048.1
203,A319,,30.89,
204,A319,7.303999999999999,,1421.27
205,A319,,,
206,A319,5.602,,
207,A319,,,
208,A319,,69.12,
209,A319,,,
210,A319,,,
211,A319,7.683,,
212,A319,,43.35,
213,A319,6.605,10.77,
214,A319,,,2039.53
215,A319,,,
216,A319,,,
217,A319,,,
218,A319,5.968,,670.08
219,A319,,,
220,A319,9.24,65.4,
221,A319,,,299.53
222,A319,9.132,,
223,A319,,,
224,A319,,27.41,
225,A319,,,1024.94
226,A319,9.237,48.99,
227,A319,6.172999999999999,,
228,A319,,,1080.12
229,A319,,62.8,
230,A319,,,
231,A319,,,
232,A319,,,
233,A319,7.059,,
234,A319,,,
235,A319,8.724,,
236,A319,,34.22,816.16
237,A319,,69.91,
238,A319,,,
239,A319,6.199,,
240,A319,,,
241,A319,,15.27,1389.47
242,A319,,,
243,A319,,,284.86
244,A319,,,
245,A319,9.112,11.5,
246,A319,,,925.87
247,A319,,18.01,
248,A319,,30.06,
249,A319,,,
250,A319,,47.94,791.92
251,A319,,,634.19
252,A319,,,
253,A319,,,
254,A319,7.52,62.57,2102.66
255,A319,,,
256,A319,,,
257,A319,,,
258,A319,,,
259,A319,,,2086.97
260,A319,8.077,,
261,A319,,61.37,
262,A319,6.687,54.03,
263,A319,,,
264,A319,,,
265,A319,6.425,,
266,A319,,42.54,
267,A319,,,1999.1
268,A319,,,
269,A319,,40.96,
270,A319,,55.52,
271,A319,7.1579999999999995,,
272,A319,,,
273,A319,,,
274,A319,5.768,,1709.94
275,A319,,,1013.46
276,A319,,,
277,A319,9.368,36.03,
278,A319,,45.47,
279,A319,,,
280,A319,,,1600.75
281,A319,,,1285.62
282,A319,,,
283,A319,,,
284,A319,,,1826.33
285,A319,,,
286,A319,6.215,,
287,A319,,,722.28
288,A319,,,
289,A319,,,
290,A319,,,
291,A319,,,
292,A319,,13.53,
293,A319,7.566,,
294,A319,,,
295,A319,,,
296,A319,6.1610000000000005,,
297,A319,9.463,,1055.75
298,A319,,42.51,
299,A319,7.852,36.61,
300,A319,6.671,,
301,A319,,,
302,A319,,,
303,A319,,,1656.43
304,A319,,,
305,A319,6.407,,
306,A319,,,
307,A319,6.769,,623.31
308,A319,,,
309,A319,7.109,15.88,
310,A319,8.461,10.87,1944.5
311,A319,8.402999999999999,,1252.0
312,A319,,,
313,A319,,,
314,A319,9.424,,
315,A319,9.38,,1505.3
316,A319,,,
317,A319,,58.84,
318,A319,9.466000000000001,,1430.57
319,A319,8.02,,1046.62
320,A319,,,
321,A319,9.349,,
322,A319,,,2018.76
323,A319,,69.27,
324,A319,,,
325,A319,,63.08,730.85
326,A319,,,
327,A319,,26.17,1110.24
328,A319,,,967.71
329,A319,6.06,,
330,A319,9.573,30.12,
331,A319,,45.29,1812.21
332,A319,,,
333,A319,,,
334,A319,6.445,,
335,A319,,,1084.66
336,A319,,,
337,A319,,,
338,A319,5.763999999999999,,
339,A319,,,
340,A319,,,1631.47
341,A319,6.45,,930.99
342,A319,,32.59,
343,A319,,,275.07
344,A319,,,
345,A319,,13.25,
346,A319,7.722,,
347,A319,5.971,,
348,A319,,,
349,A319,7.325,,
350,A319,,38.78,780.96
351,A319,9.5,,
352,A319,7.507000000000001,,
353,A319,,,
354,A319,,,1076.28
355,A319,,,
356,A319,9.332,40.23,
357,A319,,16.39,
358,A319,,,
359,A319,7.121,69.51,
360,A319,,,
361,A319,,65.85,
362,A319,,,1008.64
363,A319,9.509,,
364,A319,,29.03,
365,A319,5.959,51.88,
366,A319,,,585.14
367,A319,6.997000000000001,,
368,A319,,,
369,A319,,67.65,1349.71
370,A319,,,1014.93
371,A319,,,
372,A319,,,736.24
373,A319,,,
374,A319,6.32,,
375,A319,7.822,,
376,A319,,,
377,A319,,,
378,A319,,27.4,
379,A319,8.647,,790.94
380,A319,,,
381,A319,,,1982.32
382,A319,,,1657.1
383,A319,7.662000000000001,48.06,
384,A319,,24.51,
385,A319,,,1677.19
386,A319,,,
387,A319,,28.26,
388,A319,8.106,,
389,A319,7.575,,
390,A319,,,
391,A319,,,
392,A319,,54.9,1438.65
393,A319,,,842.33
394,A319,,58.02,
395,A319,,63.31,701.42
396,A319,,69.79,
397,A319,7.761,25.71,
398,A319,6.297999999999999,,
399,A319,,,
400,A319,,,
401,A319,,58.92,1248.58
402,A319,,,
403,A319,9.333,,1768.37
404,A319,,,
405,A319,8.005,,1185.89
406,A319,,,
407,A319,5.922999999999999,,
408,A319,,,
409,A319,,,
410,A319,,,1966.54
411,A319,,,
412,A319,,61.08,1113.58
413,A319,,,810.71
414,A319,,,
415,A319,,,1265.32
416,A319,,56.2,
417,A319,6.481,66.58,359.65
418,A319,,28.51,1210.62
419,A319,,63.52,1663.14
420,A319,9.092,,
421,A319,,,
422,A319,,16.66,
423,A319,6.732,,
424,A319,,,
425,A319,,,1868.33
426,A319,6.335,61.02,
427,A319,,40.39,2180.59
428,A319,,23.68,
429,A319,,,
430,A319,,,
431,A319,,,1353.22
432,A319,5.9639999999999995,,461.37
433,A319,9.161,,
434,A319,6.579,,
435,A319,7.607,12.03,
436,A319,,,
437,A319,7.728,,1021.46
438,A319,,,1012.43
439,A319,,,
440,A319,,,
441,A319,,,
442,A319,,62.07,1117.44
443,A319,,,362.76
444,A319,,,
445,A319,,,
446,A319,,31.47,
447,A319,,,
448,A319,,,
449,A319,7.282,47.5,
450,A319,,,1306.31
451,A319,,42.8,
452,A319,6.007999999999999,,
453,A319,6.697,29.56,
454,A319,,,
455,A319,,67.92,
456,A319,8.947000000000001,,1336.21
457,A319,,,642.63
458,A319,,,
459,A319,,,695.52
460,A319,,,
461,A319,,,
462,A319,,44.46,1331.67
463,A319,,48.28,
464,A319,,57.35,
465,A319,,,
466,A319,,,1275.06
467,A319,99.02,,659.28
468,A319,,26.14,
469,A319,,,
470,A319,,,
471,A319,9.465,,
472,A319,6.392,,
473,A319,6.8020000000000005,,
474,A319,,,
475,A319,5.787999999999999,,
476,A319,,,1982.81
477,A319,,,
478,A319,9.584,,
479,A319,7.236000000000001,,
480,A319,,,
481,A319,,28.0,267.26
482,A319,8.818999999999999,,562.82
483,A319,,,
484,A319,,,593.08
485,A319,,,948.09
486,A319,,36.43,
487,A319,,13.85,
488,A319,8.503,,
489,A319,,,
490,A319,8.916,29.68,
491,A319,,,760.46
492,A319,,24.61,
493,A319,,25.39,
494,A319,,50.84,
495,A319,8.086,,
496,A319,,36.87,2049.08
497,A319,8.288,,
498,A319,8.673,,
499,A319,7.6579999999999995,,745.09
500,A319,,,
501,A319,,,
502,A319,,,
503,A319,,,
504,A319,7.773,,1391.43
505,A319,,,791.29
506,A319,,,
507,A319,,44.71,
508,A319,7.468,12.87,
509,A319,,,
510,A319,,,1973.32
511,A319,,52.74,
512,A319,5.791,,
513,A319,7.102,,
514,A319,,,
515,A319,,15.17,
516,A319,7.587000000000001,51.67,
517,A319,,,
518,A319,,,
519,A319,,,
520,A319,,,
521,A319,,38.29,
522,A319,8.931000000000001,35.28,
523,A319,8.29,11.66,519.81
524,A319,,30.92,
525,A319,,67.62,
526,A319,,,2084.1
527,A319,,,
528,A319,,,
529,A319,,43.74,
530,A319,,,
531,A319,7.3839999999999995,,
532,A319,6.605,,1134.51
533,A319,,,
534,A319,,,
535,A319,,,1170.49
536,A319,,,687.93
537,A319,,,
538,A319,5.773,,
539,A319,,,
540,A319,,,
541,A319,,62.64,
542,A319,,,2113.21
543,A319,6.893,,
544,A319,,13.45,1339.13
545,A319,9.529,,534.39
546,A319,,,
547,A319,9.551,,
548,A319,,34.46,
549,A319,8.368,,
550,A319,,,
551,A319,,36.88,
552,A319,,,
553,A319,,,652.65
554,A319,,,
555,A319,,20.47,
556,A319,,,
557,A319,,,1316.56
558,A319,,,2197.43
559,A319,6.237,,1605.39
560,A319,,,
561,A319,,40.5,
562,A319,,,1989.24
563,A319,,,
564,A319,7.699,,
565,A319,,,
566,A319,6.2829999999999995,,1257.12
567,A319,,20.68,
568,A319,,20.03,
569,A319,,,
570,A319,,,
571,A319,,49.27,
572,A319,,,
573,A319,,13.53,
574,A319,,10.47,1192.31
575,A319,5.9239999999999995,21.83,
576,A319,,,
577,A319,5.968,,1606.51
578,A319,,,968.0
579,A319,,,
580,A319,8.281,,2046.62
581,A319,,,
582,A319,,,
583,A319,,,1479.22
584,A319,8.36,,
585,A319,,,963.7
586,A319,,,
587,A319,,,
588,A319,6.002999999999999,,1075.19
589,A319,,,
590,A319,,,457.47
591,A319,9.594,46.75,4062.75
592,A319,,,454.64
593,A319,,,
594,A319,,41.76,
595,A319,7.687,15.73,
596,A319,8.642999999999999,,
597,A319,,,
598,A319,,,2193.45
599,A319,,,
600,A319,,,607.24
601,A319,,,
602,A319,,,
603,A319,,,
604,A319,6.167000000000001,,
605,A319,,64.97,
606,A319,,,1867.07
607,A319,,,
608,A319,,53.75,
609,A319,,21.54,
610,A319,,,
611,A319,,47.36,
612,A319,,,
613,A319,,21.19,1329.18
614,A319,,,615.85
615,A319,6.672999999999999,,
616,A319,,,
617,A319,,18.35,
618,A319,,,
619,A319,,,
620,A319,,,
621,A319,,,491.39
622,A319,,63.23,
623,A319,,,
624,A319,8.559,,
625,A319,8.911,15.6,
626,A319,5.815,47.56,
627,A319,,,1486.4
628,A319,,,354.41
629,A319,9.112,12.06,902.06
630,A319,,,1471.23
631,A319,,,
632,A319,,,
633,A319,,,
634,A319,9.33,,1809.84
635,A319,,48.96,
636,A319,8.157,,
637,A319,7.611000000000001,,
638,A319,,30.47,1573.39
639,A319,6.729,,
640,A319,8.442,17.05,1023.87
641,A319,,54.86,
642,A319,9.347000000000001,,
643,A319,,,
644,A319,6.87,,
645,A319,,34.03,
646,A319,,41.17,
647,A319,,,
648,A319,,,292.12
649,A319,,60.36,
650,A319,,56.76,
651,A319,,67.38,
652,A319,7.579,,
653,A319,,,1806.17
654,A319,,,
655,A319,,,
656,A319,9.51,,
657,A319,,,
658,A319,,,
659,A319,7.343999999999999,,
660,A319,7.0520000000000005,,
661,A319,,,
662,A319,,49.62,
663,A319,,52.47,1599.36
664,A319,,53.79,
665,A319,8.509,,
666,A319,7.402,,
667,A319,,,
668,A319,,,
669,A319,,,
670,A319,,59.79,
671,A319,,,
672,A319,9.597999999999999,,
673,A319,7.029,,1842.99
674,A319,6.739,,
675,A319,,,
676,A319,,43.9,
677,A319,,,1703.19
678,A319,,,256.84
679,A319,6.622999999999999,,
680,A319,,,1902.24
681,A319,,61.14,1812.4
682,A319,7.49,,
683,A319,,,1474.4
684,A319,7.888,,
685,A319,,,
686,A319,7.9270000000000005,,
687,A319,,,
688,A319,,,1717.83
689,A319,,50.27,
690,A319,,19.95,2016.37
691,A319,8.847000000000001,,
692,A319,,,
693,A319,,,
694,A319,,32.79,1084.58
695,A319,,31.47,1835.27
696,A319,,,784.35
697,A319,,,
698,A319,8.64,,
699,A319,9.222000000000001,,
700,A319,8.97,,
701,A319,9.269,32.55,
702,A319,5.652,,660.49
703,A319,,,
704,A319,7.567,33.05,824.21
705,A319,,,1542.01
706,A319,,,
707,A319,,37.55,
708,A319,,,
709,A319,,,
710,A319,,,
711,A319,8.102,,
712,A319,6.517,46.3,
713,A319,,,
714,A319,8.899,,
715,A319,8.939,28.03,
716,A319,8.029,34.72,
717,A319,7.79,,
718,A319,7.617999999999999,54.19,
719,A319,7.117000000000001,,1216.72
720,A319,,13.83,
721,A319,,49.26,1628.2
722,A319,5.752000000000001,,1990.88
723,A319,,43.29,
724,A319,,,
725,A319,,26.67,1506.69
726,A319,,,
727,A319,,,
728,A319,,,
729,A319,,,1977.07
730,A319,,,
731,A319,,,
732,A319,,,
733,A319,7.066,51.5,
734,A319,,,1551.99
735,A319,,,
736,A319,,,1837.75
737,A319,,,
738,A319,,,
739,A319,,36.32,
740,A319,,34.01,
741,A319,8.437000000000001,,
742,A319,,,619.44
743,A319,,53.43,
744,A319,,,
745,A319,,,
746,A319,,,
747,A319,,,
748,A319,7.117000000000001,12.66,498.95
749,A319,,,1273.52
750,A319,9.1,10.56,
751,A319,,,
752,A319,,,
753,A319,,68.09,766.38
754,A319,7.824,,1420.04
755,A319,,,
756,A319,,,
757,A319,6.327000000000001,69.04,
758,A319,6.443,57.2,
759,A319,,,
760,A319,,,
761,A319,,,827.65
762,A319,,,
763,A319,7.749,,
764,A319,9.228,,2054.42
765,A319,,,
766,A319,,,373.2
767,A319,,67.58,
768,A319,,,1856.07
769,A319,6.57,,
770,A319,,,
771,A319,,,857.4
772,A319,,21.88,1388.46
773,A319,,,928.56
774,A319,,,
775,A319,,,
776,A319,6.17,,
777,A319,,26.38,
778,A319,,,
779,A319,8.499,57.32,
780,A319,,31.7,1883.09
781,A319,,47.33,
782,A319,5.736000000000001,,
783,A319,,,556.74
784,A319,5.669,35.6,2193.13
785,A319,5.745,44.83,
786,A319,,,
787,A319,8.942,,
788,A319,,15.13,
789,A319,7.372000000000001,12.68,
790,A319,8.328,58.79,
791,A319,,,
792,A319,8.593,,1126.82
793,A319,,,556.79
794,A319,7.686,55.9,
795,A319,,,951.06
796,A319,,,
797,A319,,48.92,
798,A319,,,
799,A319,,54.06,547.76
800,A319,,,
801,A319,,64.48,1413.74
802,A319,,,
803,A319,,,1713.66
804,A319,,,
805,A319,6.957999999999999,68.64,
806,A319,,48.22,
807,A319,,,989.96
808,A319,,,
809,A319,,,
810,A319,,,
811,A319,,,
812,A319,9.527999999999999,58.65,
813,A319,,,
814,A319,,52.02,
815,A319,,,
816,A319,,,
817,A319,6.388,,
818,A319,,,
819,A319,,59.66,334.03
820,A319,,23.27,
821,A319,,,
822,A319,,62.9,614.34
823,A319,,,
824,A319,6.587000000000001,,
825,A319,,,
826,A319,,,
827,A319,,,
828,A319,,,
829,A319,,,
830,A319,7.351,,
831,A319,,,373.04
832,A319,,,
833,A319,6.9270000000000005,,
834,A319,7.691,,
835,A319,,68.94,
836,A319,8.933,,
837,A319,8.766,29.74,986.83
838,A319,,59.05,
839,A319,,,
840,A319,,,1792.51
841,A319,6.462000000000001,,
842,A319,,22.11,
843,A319,,61.1,
844,A319,7.027,,
845,A319,,,
846,A319,7.337999999999999,,
847,A319,,,
848,A319,,,261.41
849,A319,8.383,19.28,1951.47
850,A319,7.4239999999999995,,
851,A319,,,813.19
852,A319,,,
853,A319,,,
854,A319,,,1937.08
855,A319,,,
856,A319,,,
857,A319,,,1833.56
858,A319,7.973,,1500.43
859,A319,,,1663.6
860,A319,,68.09,1332.02
861,A319,,,1141.29
862,A319,,,1024.08
863,A319,,42.97,1488.44
864,A319,6.59,,
865,A319,9.557,,1156.24
866,A319,,,
867,A319,,,
868,A319,,,
869,A319,6.426,,
870,A319,,,2054.59
871,A319,9.376,,
872,A319,8.45,,387.01
873,A319,,68.98,
874,A319,,12.95,701.89
875,A319,7.124,53.03,1048.0
876,A319,,,
877,A319,8.625,,
878,A319,5.88,,
879,A319,,,
880,A319,6.372999999999999,69.94,673.61
881,A319,,,
882,A319,,,1682.64
883,A319,,,
884,A319,,,
885,A319,,,
886,A319,9.056000000000001,,
887,A319,,14.89,
888,A319,7.975,32.78,
889,A319,,11.26,1999.14
890,A319,,,
891,A319,8.031,,
892,A319,,54.89,
893,A319,,64.83,1801.4
894,A319,,,
895,A319,,,
896,A319,,22.77,1943.81
897,A319,7.149,,
898,A319,7.032,,
899,A319,7.7170000000000005,14.02,
900,A319,9.164,,
901,A319,,,
902,A319,7.537000000000001,,
903,A319,,,1648.08
904,A319,6.447,53.6,
905,A319,8.744,,
906,A319,9.103,35.79,
907,A319,,40.39,
908,A319,,,
909,A319,,,
910,A319,8.357000000000001,,1139.99
911,A319,,,
912,A319,6.665,37.44,1361.87
913,A319,,,
914,A319,,,
915,A319,,,
916,A319,,,
917,A319,7.693,,
918,A319,,45.33,452.81
919,A319,8.841000000000001,,691.63
920,A319,,,2125.29
921,A319,,,1280.47
922,A319,,28.6,
923,A319,,51.39,
924,A319,,,
925,A319,6.018,,988.21
926,A319,,46.29,1989.03
927,A319,6.03,,
928,A319,,64.66,
929,A319,,,1731.83
930,A319,9.402000000000001,,
931,A319,7.657,,
932,A319,8.096,,
933,A319,,,
934,A319,8.991,,
935,A319,,,1014.52
936,A319,,55.16,
937,A319,,55.45,
938,A319,,,
939,A319,,,
940,A319,5.617999999999999,,
941,A319,,,
942,A319,7.702999999999999,,
943,A319,,,
944,A319,6.718,,
945,A319,,,
946,A319,,,740.12
947,A319,,,
948,A319,,22.29,
949,A319,,,1589.47
950,A319,,,
951,A319,,55.99,
952,A319,,44.59,215.09
953,A319,8.991,24.08,
954,A319,,,
955,A319,,,
956,A319,,,1225.12
957,A319,,,
958,A319,7.896,,
959,A319,,,873.78
960,A319,9.396,,
961,A319,,,837.1
962,A319,8.472999999999999,,
963,A319,,,
964,A319,,65.87,
965,A319,6.692,,1495.7
966,A319,,,
967,A319,,,
968,A319,6.327000000000001,,
969,A319,,,
970,A319,6.329,47.83,
971,A319,,40.65,
972,A319,6.377000000000001,,
973,A319,,,
974,A319,6.112,,2073.24
975,A319,6.053,,
976,A319,,,1373.98
977,A319,,43.2,1984.02
978,A319,,30.78,424.37
979,A319,7.807,,1687.08
980,A319,9.087,63.59,
981,A319,,,
982,A319,,25.36,1665.84
983,A319,7.7010000000000005,,1432.9
984,A319,8.266,,
985,A319,,,
986,A319,,67.98,1693.59
987,A319,,,1881.71
988,A319,,,
989,A319,,58.68,442.48
990,A319,,,
991,A319,,35.66,
992,A319,,,247.9
993,A319,,,
994,A319,,,
995,A319,,,493.21
996,A319,,20.84,
997,A319,28.85,13.0,
998,A319,6.17,,2107.09
999,A319,6.127999999999999,114.77,
1000,A320,,62.0,
1001,A320,13.01,73.25,
1002,A320,,10.3,1912.5
1003,A320,9.88,41.9,2350.5
1004,A320,,9.5,
1005,A320,17.86,,1345.5
1006,A320,,,
1007,A320,,61.95,
1008,A320,,,
1009,A320,,92.05,
1010,A320,,,2631.0
1011,A320,,,
1012,A320,,,883.5
1013,A320,,61.3,
1014,A320,,,513.0
1015,A320,,,334.5
1016,A320,1.54,,
1017,A320,11.63,,1566.0
1018,A320,,,
1019,A320,,,
1020,A320,,,
1021,A320,,,
1022,A320,,,
1023,A320,13.5,,
1024,A320,,,
1025,A320,,,2026.5
1026,A320,,80.8,1501.5
1027,A320,7.49,63.35,
1028,A320,,,
1029,A320,,,
1030,A320,,79.6,
1031,A320,,,
1032,A320,,33.8,
1033,A320,,,
1034,A320,,,372.0
1035,A320,,,
1036,A320,,,546.0
1037,A320,18.2,10.25,
1038,A320,,,
1039,A320,,,
1040,A320,14.55,,2634.0
1041,A320,,,
1042,A320,,,
1043,A320,,,
1044,A320,,,
1045,A320,,,
1046,A320,8.11,,2392.5
1047,A320,,,247.5
1048,A320,,,
1049,A320,,32.85,
1050,A320,,,
1051,A320,,,1738.5
1052,A320,,,
1053,A320,,,
1054,A320,11.77,,
1055,A320,,,
1056,A320,17.49,,
1057,A320,,,2097.0
1058,A320,2.63,,1753.5
1059,A320,,82.05,
1060,A320,,48.55,
1061,A320,7.95,,2739.0
1062,A320,,,
1063,A320,17.92,,
1064,A320,11.84,,1429.5
1065,A320,,,
1066,A320,,,1861.5
1067,A320,,,
1068,A320,,,996.0
1069,A320,,,2182.5
1070,A320,,,
1071,A320,,,1732.5
1072,A320,17.17,,
1073,A320,,,
1074,A320,,49.85,
1075,A320,,,
1076,A320,7.5,15.6,
1077,A320,,17.4,1431.0
1078,A320,,7.75,
1079,A320,10.29,65.85,
1080,A320,,45.05,
1081,A320,,,
1082,A320,,,
1083,A320,,,
1084,A320,17.57,,1219.5
1085,A320,,,
1086,A320,10.99,,
1087,A320,,,
1088,A320,,,
1089,A320,,,
1090,A320,,53.7,
1091,A320,,,
1092,A320,16.75,,
1093,A320,,,
1094,A320,11.76,,
1095,A320,,36.9,1251.0
1096,A320,,,1774.5
1097,A320,,72.75,
1098,A320,3.8,,
1099,A320,16.99,14.5,2385.0
1100,A320,4.63,55.4,
1101,A320,,43.45,
1102,A320,,,
1103,A320,,,
1104,A320,,14.0,
1105,A320,,76.45,
1106,A320,2.65,,
1107,A320,,49.55,
1108,A320,,,
1109,A320,,76.0,2520.0
1110,A320,,,
1111,A320,,,
1112,A320,,52.9,
1113,A320,,,
1114,A320,,,
1115,A320,,39.45,
1116,A320,,,
1117,A320,,,
1118,A320,3.53,,
1119,A320,,,
1120,A320,,26.6,
1121,A320,,,
1122,A320,,,832.5
1123,A320,4.87,,
1124,A320,,,
1125,A320,18.09,,
1126,A320,,,
1127,A320,1.22,36.5,
1128,A320,,,
1129,A320,,14.2,2085.0
1130,A320,,87.75,1525.5
1131,A320,,,
1132,A320,,36.1,
1133,A320,,78.05,
1134,A320,,,1080.0
1135,A320,,,
1136,A320,1.62,,
1137,A320,,,
1138,A320,,,1233.0
1139,A320,14.94,58.9,
1140,A320,,63.55,
1141,A320,,,
1142,A320,,,
1143,A320,,,
1144,A320,16.79,,
1145,A320,,81.3,
1146,A320,17.0,,738.0
1147,A320,,,
1148,A320,,,
1149,A320,,,
1150,A320,,,
1151,A320,,,228.0
1152,A320,17.56,,
1153,A320,,10.95,
1154,A320,14.38,25.6,
1155,A320,,,1183.5
1156,A320,,31.35,
1157,A320,,57.55,2257.5
1158,A320,,47.05,
1159,A320,,,
1160,A320,10.43,22.95,
1161,A320,,,1120.5
1162,A320,,,504.0
1163,A320,,79.9,1713.0
1164,A320,,80.45,1579.5
1165,A320,1.17,57.9,
1166,A320,,79.3,
1167,A320,,82.4,
1168,A320,,,690.0
1169,A320,12.54,,
1170,A320,,,
1171,A320,,7.8,
1172,A320,,33.95,
1173,A320,,83.1,
1174,A320,,,
1175,A320,,,
1176,A320,,54.6,1059.0
1177,A320,,52.6,
1178,A320,,,2440.5
1179,A320,10.8,88.85,
1180,A320,4.57,,
1181,A320,,,
1182,A320,,,
1183,A320,,45.55,
1184,A320,,,727.5
1185,A320,,82.75,
1186,A320,,,
1187,A320,,,
1188,A320,,,
1189,A320,,,
1190,A320,13.16,,1077.0
1191,A320,2.51,,2407.5
1192,A320,,,2172.0
1193,A320,,,
1194,A320,13.11,,2019.0
1195,A320,,,
1196,A320,,,
1197,A320,13.84,,
1198,A320,,68.0,
1199,A320,,,
1200,A320,,20.4,1078.5
1201,A320,14.07,,652.5
1202,A320,,13.65,
1203,A320,,,1998.0
1204,A320,,,750.0
1205,A320,,10.65,
1206,A320,,,
1207,A320,,65.15,2230.5
1208,A320,,49.05,
1209,A320,13.79,,
1210,A320,,,
1211,A320,,,
1212,A320,8.85,39.9,1647.0
1213,A320,,,
1214,A320,,,
1215,A320,,,
1216,A320,,,
1217,A320,,50.9,
1218,A320,6.17,35.35,
1219,A320,,,
1220,A320,,,568.5
1221,A320,,,2157.0
1222,A320,,85.05,
1223,A320,,,
1224,A320,,,
1225,A320,10.8,,
1226,A320,5.09,73.0,2260.5
1227,A320,6.44,,184.5
1228,A320,,77.05,
1229,A320,,60.5,2142.0
1230,A320,,,
1231,A320,14.43,,
1232,A320,,,1821.0
1233,A320,,59.35,187.5
